0.6251290322580645
0.45270967741935475
0.3285806451612904
0.2848064516129033
0.2603870967741935
0.2636774193548387
0.2957741935483871
0.42299999999999993
0.5047419354838709
0.7139032258064516
0.7518387096774194
0.8120967741935484
0.7058064516129031
0.6341290322580646
0.5751935483870967
0.5814516129032259
0.6489354838709678
0.7813548387096775
1.295548387096774
1.2139999999999995
1.0986129032258065
1.1540322580645161
1.2057419354838708
0.944967741935484
