0.2808666666666667
0.21509999999999999
0.2076666666666667
0.1983666666666667
0.19229999999999997
0.19646666666666668
0.19349999999999998
0.18543333333333337
0.18089999999999995
0.2629
0.20686666666666664
0.2229
0.2136
0.20336666666666667
0.20413333333333336
0.20906666666666668
0.23686666666666664
0.23949999999999996
0.2568666666666667
0.40126666666666655
0.46506666666666674
0.39286666666666664
0.3629666666666667
0.35546666666666665
