0.3488387096774194
0.2413225806451613
0.159258064516129
0.14006451612903228
0.14393548387096777
0.18048387096774196
0.17006451612903226
0.2753870967741935
0.2689677419354839
0.25445161290322577
0.1833225806451613
0.23325806451612904
0.3019032258064516
0.3023870967741936
0.5074193548387097
0.556290322580645
0.9281612903225808
0.7533870967741936
0.8317741935483872
0.9960967741935481
0.9127419354838712
0.8487419354838709
0.7855806451612901
0.7301290322580647
