0.14383333333333334
0.13110000000000002
0.13316666666666663
0.1464666666666667
0.13390000000000002
0.12860000000000002
0.1309666666666667
0.1355
0.1969666666666666
0.6671000000000002
0.6926666666666665
0.3416333333333333
0.1941666666666667
0.27773333333333333
0.31833333333333336
0.20170000000000002
0.2903
0.3433
0.6207666666666668
0.5299666666666668
0.6703666666666664
0.7434333333333334
0.5398
0.2718333333333334
