0.004979840011268461,0.0027349504363595794,0.003398146572215014,0.003292504709866361,0.003289570213690009,0.003600626808383266,0.0034949849460346122,0.007098546250594229,0.00896488581875377,0.017093440227247375,0.019529072053619104,0.017225492555183197,0.022067411246163144,0.0197168798089056,0.013836149471497238,0.01699073286107507,0.01684107355608115,0.0239073403487355,0.026363513648341698,0.0289400012911783,0.03478551767447045,0.035862477771191455,0.03569521148913942,0.023461296929930098
0.08357151660631382,0.05920639485406748,0.041869391444182925,0.033849413394214344,0.025847042321303835,0.022718869397313168,0.02351998685345712,0.02865242066589586,0.02460575043870716,0.024582274469296353,0.03259051453455955,0.03912857201547065,0.051790923016427286,0.06261921390716424,0.056987915744745744,0.06859091362603952,0.08843691126670458,0.13053812790881927,0.1793299958330154,0.1612564338828666,0.14452393668531047,0.14395757892327454,0.1276095007248205,0.10626104104186349
0.05694389830210047,0.044431206606137766,0.033406304471585255,0.028194639262385024,0.024417942683420672,0.022146642642924624,0.021856127521465832,0.021606695346475958,0.022704196916431406,0.020764494943863086,0.01844330846836906,0.02171820620117731,0.03592703668707119,0.06732614577403202,0.10535134722719453,0.14683338517609906,0.18758766807326846,0.19820760973548446,0.14449752621972325,0.1376014602052973,0.14176257578336374,0.1131776485295239,0.10180354134998557,0.07747069905567909
0.013369564579457352,0.010200308708997748,0.007424275326169246,0.006523385000029344,0.006899000510602331,0.00738906137205303,0.015585109192602715,0.012498019215080959,0.013120132404467473,0.02210555969645571,0.025838238832774786,0.022563341099966536,0.010842963371618724,0.014041564203841837,0.016042890596113555,0.02301231901494831,0.023508248868751712,0.04897087219095351,0.034920504498582625,0.04220098951211064,0.035659997535023184,0.03651687041851784,0.034257308362727196,0.019746224770669115
0.04331903255530055,0.0326169250001467,0.0256797760392518,0.025503706268670715,0.03094132768345001,0.027745661347403246,0.025312964017207878,0.06801575237547464,0.03683966499791649,0.0294241931602763,0.03575096691649009,0.033200889739240645,0.03537828590209345,0.033778985485981905,0.0365726258458685,0.03243792073338927,0.04795260201775955,0.09231631521184124,0.1461819270249491,0.15370597522111426,0.15471250740960282,0.1233574157652872,0.10521636040308233,0.0716281171685633
0.022146642642924635,0.012641809527722179,0.010840028875442371,0.009877514129599085,0.010546579257807222,0.010578858715747087,0.009854038160188275,0.017527745661347394,0.022487044199381412,0.024720195789584877,0.030084454799955387,0.032285326932219,0.027387652813888365,0.03882631890930644,0.038201271223743574,0.04160235229213495,0.04869796404655282,0.06293907399038655,0.07467118970343979,0.06643699343259753,0.062220122427180447,0.05047333423324547,0.04697834928721086,0.03489115953681911
0.0012031434323041077,0.001285309325241949,0.0011826019590696472,0.0012588988596547856,0.0013909511875906029,0.001285309325241949,0.0014114926608250632,0.0011649949820115384,0.001382147699061549,0.0013146542870054643,0.0011826019590696472,0.0011796674628932959,0.0011092395546608601,0.001173798470540593,0.0011180430431899143,0.0011209775393662658,0.0012618333558311375,0.00120901242465681,0.0011092395546608601,0.0013146542870054643,0.0013909511875906016,0.001311719790829112,0.0011767329667169448,0.001217815913185865
0.023200126770234804,0.01735754488311901,0.013962332807080346,0.013152411862407341,0.012688761466543803,0.01338717155651546,0.021973507368519885,0.0682710535428172,0.033893430836859605,0.04878306443566703,0.05141530750585429,0.040102824746019346,0.022240546520567873,0.04120912980450384,0.05680010798945927,0.05406809204927604,0.06505191123735962,0.11212709889839004,0.11326861791099078,0.08731299923116198,0.08835474537376674,0.058593085153210024,0.07361183658377689,0.03519341264298331
0.01453749405764524,0.00859513930053349,0.0076707730049827725,0.007984764095852382,0.007823366806153047,0.0033277186639825793,0.002846461291060937,0.002949168657233239,0.005640101650947547,0.016844008052257498,0.015376759964081763,0.013654210708563444,0.005158844278025901,0.008956082330224718,0.004956364041857652,0.004545534577168443,0.007004642372950986,0.01884533444452921,0.025738465962778845,0.025351112467500447,0.023572807784631444,0.024197855470194315,0.02502831788810178,0.014687153362639163
0.01721082007430143,0.014091450638839816,0.01746025224929131,0.016829335571375743,0.022950694595244934,0.022046869772928687,0.027170500096838357,0.04197503330653158,0.034439247125660974,0.030806340859337856,0.03565706303884684,0.03703627624173204,0.04414069148467898,0.03969786427368284,0.04550229771050607,0.04334837751706407,0.042488570137393086,0.06060908402636349,0.07896435760944201,0.08563153292211256,0.08171104603050695,0.06894892215955441,0.048844688855370404,0.02206447674998678
0.0037473516172008402,0.0011972744399514046,0.0011561914934824836,0.00122661940171492,0.000991859707606801,0.0010124011808412612,0.0009771872267250437,0.0040613427080704485,0.008031716034674003,0.01470182584352092,0.013888970402671556,0.02167712325470839,0.03228826142839534,0.023279358166996295,0.0159431177261176,0.015940183229941243,0.040375732890420034,0.034867683567408304,0.024415008187244326,0.02791292762945529,0.02183265155205502,0.02374007406668349,0.01750133519576023,0.0066495683356124526
0.01548827081878312,0.01389483939502426,0.008351576117896315,0.0064793675573840675,0.005813236925352281,0.005023857453913737,0.004522058607757633,0.004545534577168445,0.009000099772869993,0.011840692071578228,0.00777054587497872,0.010012500953711251,0.019884146090957632,0.04305786239560528,0.037074424692024606,0.030504087753173644,0.02974992223585131,0.0450944027419932,0.03032801798259256,0.027067792730666052,0.031076314507562187,0.023282292663172652,0.02576781092454235,0.01660044486962033
0.024045261669024036,0.017510138684289293,0.01761871504281429,0.015347415002318248,0.0142499134323628,0.012181093628035005,0.012902979687417463,0.02658360086156807,0.03763197896553139,0.06583248722026913,0.0726434528455809,0.06150997435250338,0.056292440150950473,0.06857917564133412,0.039410283648400386,0.040416815836888935,0.05465792578072266,0.07013739311097675,0.07092383808623895,0.08602768990591998,0.09222828032655069,0.06991730589775039,0.06335870694360482,0.04668196517339937
0.9530392576898468,0.9498025084073309,0.9617811217991978,0.9864250206881975,0.9453156637536896,0.8130608555817048,0.72931326920481,0.6405623668472356,0.004480975661288709,0.00403199774630693,0.004122967127773826,0.02307981242700439,0.045698908954321604,0.040903942202163285,0.03203002576487641,0.03497919442210965,0.03775229330876179,0.05913890144201141,0.06563587597645357,0.05783011614735863,0.055036475787472026,0.06088199217076416,0.06653970079876981,0.9415419016709018
0.03281353624396225,0.019740355778316423,0.014880830110278359,0.011297810278953204,0.008580466819651729,0.008471890461126726,0.03965091233486121,0.023710729104919965,0.03247313468750549,0.029365503236749264,0.03552794520708737,0.025761941932189655,0.03597985761824549,0.051180547811746184,0.04863927412302581,0.03737961229436517,0.027461015218297156,0.03859155921519832,0.051077840445573876,0.09504246215967176,0.07561316297604861,0.0724204311361782,0.057944561498236354,0.048178558223338615
0.03055690868434796,0.019326591817450858,0.016421440602862887,0.02113130696590701,0.01736928286782442,0.01681759758667034,0.016309929748161534,0.018190941797202834,0.034832469613292075,0.028957608268236408,0.026131688450409942,0.02963841138114996,0.045053319795524294,0.05166767417702051,0.051039691995281314,0.05135955207850362,0.07030465939302878,0.0970056401016509,0.13236631902668625,0.14519300181351857,0.12460164214406023,0.1244108998925974,0.08731299923116195,0.05895696267907761
0.01272104092448367,0.005643036147123899,0.004181657051300861,0.003292504709866362,0.0040906876698339634,0.0037678930904353016,0.003359998121922445,0.016879222006373717,0.015309266552025674,0.01384495296002629,0.01687041851784466,0.0318070040554737,0.041206195308327496,0.07246444857882346,0.04818736171186767,0.08022912546144949,0.07843908279387508,0.05331686102813006,0.05074330788146979,0.05479584710101117,0.043492167829705296,0.039480711556632825,0.035313726986213725,0.02984382611349456
