0.005000884553174281,0.002400930044480389,0.002960094015365952,0.0023630206227254354,0.0029822078447230083,0.003026435503437122,0.0025904771532551567,0.005316796401132227,0.010788389607763849,0.01782058734330772,0.013792711281843914,0.0065046249494541035,0.008033638293570563,0.012724929235746056,0.015448089365143546,0.010469318641326322,0.011180120299231702,0.008406414274160938,0.008400096037201777,0.00919935301253538,0.017223513950667204,0.028112995349777598,0.029882101698342094,0.02180107662757784
0.07245122321067532,0.04837558127780025,0.03482928123736353,0.02758226344520824,0.023604933279417713,0.02294151839870603,0.02066063485644966,0.030137990295188034,0.02840679336837849,0.03301594723008491,0.052532981196926815,0.0328327183582693,0.036140315406389,0.05930297209866559,0.049655024262029925,0.0448152547513142,0.04900108673675699,0.06123003437120906,0.07344318641326326,0.07979617367569754,0.12098791953093407,0.12108901132228064,0.12232422664779617,0.09358256672058228
0.027237919530934098,0.016187323089365144,0.010668343105539829,0.010074428831378896,0.009872245248685808,0.008333754549130611,0.009786949049737165,0.01426341993530126,0.013669505661140318,0.017621562879094218,0.017394106348564493,0.025702587949858472,0.02304892842701173,0.05849423776789325,0.07844407096643753,0.05905024262029921,0.07980249191265668,0.08221605843105538,0.08785508491710471,0.09544644662353419,0.08353341083704002,0.07936653356247474,0.08083868277395875,0.05168001920744036
0.01107586938940558,0.007812499999999998,0.005730640921957138,0.005885437727456532,0.0056421856045289105,0.006201349575414475,0.01136334917104731,0.0072754498584714925,0.011151688232915487,0.012077309947432273,0.020398428022644556,0.011322280630812778,0.011720329559239791,0.009622674888799032,0.009240421552769914,0.0124879953497776,0.01026397594015366,0.02466007885159726,0.02756962697128993,0.03175229983825314,0.027907652648604928,0.02457794177112818,0.02546249494541044,0.021134502628386575
0.0212387535382127,0.015988298625151637,0.014961585119288318,0.014310806712494946,0.01396330367974121,0.014892084512737568,0.01533436109987869,0.05209702284674484,0.019523352203801053,0.016857056207035988,0.020647998382531344,0.020047765871411254,0.03423220784472301,0.03310124342903356,0.038986681156490094,0.04822394359078042,0.03496828245046502,0.037201779215527704,0.05652610695511526,0.0664836484027497,0.06295807217953903,0.08220026283865747,0.07934441973311766,0.049531818641326324
0.019558102507076427,0.016512712292761834,0.015757682976142336,0.014800470076829766,0.014917357460574203,0.015384906995551959,0.018566139304488482,0.026119591589162956,0.033935250707642535,0.042524893853619086,0.03951109482410029,0.03261158006469874,0.026312297816417304,0.0311267943792964,0.03728707541447636,0.04189622927618277,0.04141920238576627,0.040449353012535376,0.05062487363526083,0.047032955923978985,0.05077967044076022,0.04650854225636877,0.042063662555600484,0.029711509300444805
0.001443717145167813,0.00128892033966842,0.0014753083299636081,0.0012920794581479994,0.0012004650222401953,0.0013015568135867374,0.001323670642943794,0.0011973059037606152,0.001371057420137486,0.001276283865750102,0.0013552618277395882,0.001143600889607765,0.0012573291548726255,0.0013647391831783265,0.001431080671249495,0.0012162606146380918,0.0014342397897290748,0.0015195359886777198,0.0014437171451678126,0.001781742822482815,0.0033360291144359094,0.014089668418924384,0.0067763091386979345,0.001838606955115246
0.02299838253133846,0.017984861504245858,0.01535647492923575,0.01561552264456126,0.013669505661140315,0.0124721997573797,0.016913920339668417,0.05648503841488072,0.03997548524059846,0.03108572583906187,0.027061008896077637,0.016926556813586742,0.026119591589162956,0.041586635665183974,0.040894788718156085,0.05023314294379297,0.053114258997169435,0.0640669227658714,0.06514734128588758,0.08563106550748083,0.06138483117670845,0.05810882531338455,0.05835207743631216,0.040386170642943794
0.011025323493732309,0.007847250303275374,0.004666017994338859,0.004110013141932876,0.004049989890820865,0.004034194298422969,0.004410129397492924,0.005582162353416902,0.009676379902951877,0.04499216538617065,0.016171527496967247,0.02022467650626769,0.01653166700363931,0.01432028406793369,0.008779190254751315,0.009809062879094218,0.01663591791346543,0.05332591993530125,0.03503778305701577,0.02200641932875051,0.026726142337242215,0.03971643752527294,0.032608420946219165,0.012702815406389005
0.0059328245046502215,0.005597957945814801,0.007641907602102712,0.0163168469470279,0.013445208249090174,0.014497194702790135,0.018256545693489685,0.025323493732308928,0.023639683582693083,0.02532033461382935,0.020916523453295588,0.02429993934492519,0.026716664981803487,0.023775525677314998,0.022249671451678135,0.02810667711281842,0.022780403356247477,0.03822217448443187,0.02765492317023858,0.02339959057824505,0.028725864334816,0.0402440103113627,0.03114890820865345,0.011849853416902548
0.0027168418924383335,0.002160837040032351,0.0020376314193287517,0.0017217195713708057,0.0018828346138293581,0.001778583704003235,0.002021835826930854,0.0034086888394662344,0.008257935705620705,0.013315684391427418,0.011379144763445209,0.011518145976546703,0.022407627375657095,0.013726369793772744,0.021854781641730693,0.007209108370400323,0.020490042458552366,0.024145142539425797,0.01565027294783664,0.00917408006469875,0.013388344116457744,0.02362704710877477,0.013312525272947838,0.005692731500202183
0.019731854023453295,0.017842701172664788,0.007199631014961584,0.005089339870602503,0.005493707035988677,0.0051082945814799816,0.004738677719369186,0.003936261625556004,0.005269409623938535,0.0053325919935301265,0.010178679741205008,0.00903191973311767,0.03127527294783663,0.019115825919935304,0.022088556409219574,0.015523908208653459,0.023958754549130608,0.026640846138293574,0.01421603315810756,0.01438030731904569,0.026324934290335614,0.030065330570157693,0.02809088152042054,0.024284143752527288
