0.011410307140225682,0.008009387493348251,0.006713149312993767,0.005925172945462485,0.006634692791551254,0.006760905456480508,0.006685860088144198,0.006771138915799097,0.020043935652007808,0.03542141385473946,0.02954399705276372,0.026177188936948252,0.033442945053145774,0.02816589119786054,0.015281965915758157,0.013310319420376866,0.01792902072616627,0.02614648855899248,0.030342206879613576,0.028510417661586338,0.030546876065985357,0.031624800447543296,0.030031791946949746,0.028118135054373793
0.1031805591562172,0.07725920670223363,0.07224481163612549,0.055785997898729685,0.04591753196250462,0.03874728813328058,0.049485598111585635,0.06447079370710473,0.05850809807747411,0.06137005553357259,0.07881128136555281,0.09662773403921462,0.1034841517826686,0.12331659594209228,0.1138779352972479,0.10053691549891527,0.14450326788467574,0.12848790405108546,0.30809193739851815,0.3387343257514771,0.2933591671328576,0.25217631568175314,0.1943265701537748,0.14178457885903756
0.06579773226541502,0.05340842418371107,0.04343762365430011,0.03747151687156326,0.035690894950128955,0.029414373234728265,0.03409788644953541,0.04437910191161022,0.0434444459605125,0.059207384464244305,0.04384355087393743,0.056178280505942244,0.082085988347501,0.06380561885139654,0.13440966584344174,0.18588055506283346,0.20076682721827285,0.19946376673170602,0.20481245480222138,0.18627624882315225,0.17546971578272325,0.16653590579759586,0.15648664874674237,0.10676226991772302
0.013184106755447615,0.009929866692136613,0.010751954590729853,0.009827532098950728,0.010325560452455347,0.016499747574670143,0.03262085715455253,0.0158550396375991,0.014841927165058874,0.017243378951820876,0.02096153583757453,0.018338359098909792,0.017495804281679385,0.014071006563058578,0.01688861902877649,0.027429082126922178,0.028902700268798858,0.04424606694046856,0.053681316432206735,0.08340269344649263,0.05724597142818161,0.04307263027193714,0.041363642565732925,0.020354350584671645
0.053855285240622754,0.037399882656333164,0.031785124643534515,0.021435686119335783,0.0215073203345659,0.02119690540190206,0.025201599148576188,0.13683499570194707,0.07358880595996671,0.08210304411303197,0.053248099987719864,0.04582201967553112,0.046507661449876524,0.07054946854234606,0.08600881441962643,0.10381162248086347,0.11257146365757482,0.11840112431606385,0.12630476606312,0.14357202308668424,0.1447727489800652,0.1260421072739429,0.10486907994378422,0.08532658379838721
0.023970172877239432,0.022411275907707848,0.02234987515179632,0.021285595382663156,0.020084869489282158,0.02096835814378693,0.02821023618824109,0.05033156408192226,0.07793802617036663,0.11431115174173476,0.10200371133457958,0.08343680497755462,0.05632154893640248,0.06215803190110385,0.06264241564218367,0.05746428522697814,0.07472813109743624,0.08802139475228213,0.11034739183233504,0.08027125489500471,0.08233159137114712,0.06293577480931654,0.05477288542618948,0.03845392896614774
0.007920697512587154,0.006218532112595345,0.005727326065303114,0.005410088826426886,0.005202008486948929,0.05484110848831338,0.05442835896246369,0.036110466782191056,0.020020057580264435,0.023438032992672844,0.016097231508139017,0.009950333610773788,0.01503295173900585,0.008647273124206904,0.008118544392746523,0.01404030618510281,0.010734898825198867,0.012904392200739538,0.02151073148767209,0.022660290084460143,0.024874128450381373,0.019331004652812837,0.013480877075686664,0.009073667262481407
0.031699845815879604,0.019549318451609378,0.020855790091282456,0.019699409188282006,0.02119349424879586,0.018481627529370027,0.0696523352754165,0.11346518577139818,0.11851028121546209,0.15714841244934444,0.09371460928652323,0.07676117834872899,0.10267229734339395,0.11813505437378051,0.12552361200180112,0.1020514674780663,0.11985768669240951,0.15574642852269785,0.17420758913343068,0.16676786420881717,0.13748993709833676,0.10606639468405904,0.08261471707896138,0.05776446670032337
0.015957374230784974,0.011485352508561995,0.00913506801839294,0.007920697512587158,0.008104899780321743,0.008333447038436876,0.007968453656073899,0.013180695602341422,0.11479894663592081,0.09148030400196482,0.06146556782054607,0.07568666512027727,0.05652280696966805,0.05700036840453548,0.03845392896614772,0.04154784483346751,0.12858341633805895,0.14938121682653607,0.09017383236229173,0.06203181923617459,0.04701933441580594,0.0583443627283767,0.04758217467832828,0.02046350748406992
0.01328644134863349,0.011717310919783322,0.012143705058057827,0.017509448894104163,0.028909522575011257,0.022940004639168225,0.05862407728308477,0.07160010369905444,0.03722250269481095,0.04515343366671671,0.04425630039978714,0.037208858082386186,0.04975507920697513,0.033419066981402394,0.037123579254731275,0.04161265674248523,0.04752418507552294,0.0701878863130893,0.0701776528537707,0.08683090231821966,0.08544938531021028,0.06872450163053118,0.03197614921748149,0.014725947959448208
0.006921229652471719,0.005621580319011037,0.00557723532863049,0.00547490073544461,0.005266820395966652,0.005086029281338263,0.005038273137851521,0.0319659157581629,0.04683513214807135,0.03999918132325452,0.044143732347282694,0.05290357352399405,0.06622753755679571,0.046043744627433866,0.03182946963391505,0.041346586800201944,0.07228915662650605,0.07538989480003822,0.04592435426871701,0.0434444459605125,0.039999181323254515,0.03801730136855464,0.034333256013862924,0.012454119990721664
0.042636002674344045,0.033108652048738564,0.015640136991908745,0.009377259888932852,0.010073135122596841,0.009384082195145246,0.02079780048847713,0.010236870471694252,0.025641637899275472,0.02157554339668982,0.037928611387793534,0.05223498751517965,0.08924258756430026,0.07519204791987887,0.0881851301013795,0.0934110166600718,0.06663005362332683,0.07139543451268267,0.08590306867333436,0.06754765380889356,0.05495708769392406,0.042315354282361634,0.03142013126117154,0.029902168128914303
0.026637694606284706,0.02194053677905279,0.01817462374981239,0.02358812372934548,0.04256777961222011,0.03050253107560481,0.034752827845925045,0.10425166123156274,0.1574349493102649,0.15487658448061783,0.15055806464817365,0.14571422723737537,0.12772721690840372,0.08934833331059233,0.08541868493225449,0.07026634283453181,0.09366003083682407,0.12589542769037648,0.11499338236297403,0.2421543478557492,0.15148930944616518,0.09839130019511798,0.08183356301764248,0.05112636275566595
1.0,0.8648467027794076,0.5651257351034945,0.5147702929498289,0.48145014940850617,0.43805004843837414,0.3222857454733999,0.3371822510881579,0.3478045818608522,0.007378324168701988,0.024887773062806158,0.062393401465431375,0.0768532794825963,0.04960498847030252,0.046879477138451885,0.045897065043867424,0.03485857359221712,0.050314508316391275,0.10821883229406869,0.09798537297548067,0.061015295610528195,0.07164103753632876,0.08985318397030932,0.16315545306935558
0.0676192880241237,0.02593499706640834,0.011806000900544423,0.019228670059626963,0.014088062328589557,0.009257869530215995,0.08992140703243326,0.08318437964769612,0.10661559033415663,0.16608904474068414,0.19586841135777533,0.17712412503922834,0.12415232845311032,0.09698249396225901,0.11947563754451554,0.08784401479075987,0.07073025965697445,0.11689339464312518,0.21280137537693244,0.172072207288952,0.113079725470398,0.10871344949446712,0.1034091064143323,0.08233841367735947
0.08061237020562431,0.04029254049038739,0.03849827395652827,0.03945339682626316,0.037911555622262554,0.038433462047510546,0.0378774440912006,0.04431429000259248,0.07229939008582462,0.06770456685177859,0.12169288706354298,0.10493048069969574,0.12940209308354597,0.12766581615249215,0.0909379306580797,0.08809644012061837,0.09488804595505469,0.12423419612765903,0.14691495313075636,0.17539808156749315,0.17601891143282075,0.15203850509626277,0.13524539835445978,0.11258510826999962
0.026566060391054608,0.020760277804308974,0.014589501835200372,0.024799083082045058,0.017400291994705892,0.015169397863253695,0.04095430419298941,0.017683417702520163,0.03964783255331634,0.04006740438537843,0.03832089399500607,0.048857945940045576,0.0593881755788727,0.07434608194954223,0.11831925664151507,0.2244743413063352,0.16037877444091203,0.1323766185921489,0.0670257473836456,0.10187749866965032,0.09052859228533613,0.10261430774058863,0.05261362550996739,0.14266124520732987
0.010891811868083884,0.008442603937835145,0.006743849690949527,0.007040620011188581,0.009077078415587605,0.00893380998512737,0.005839894117807584,0.03290398286236681,0.018348592558228377,0.054557982780499115,0.07758667740042846,0.08377792028817424,0.12372934546794201,0.09966707145683526,0.05344935802098541,0.03491656319502244,0.06798087025338045,0.09984786257146369,0.10295542305120828,0.1629644284954086,0.1444009332914899,0.1394240609095499,0.11403484834013289,0.04359453669718513
0.04433475692122966,0.023741625619124292,0.017151277817953583,0.016100642661245203,0.014371188036403823,0.01702506515302433,0.016755584057634845,0.02525958875138152,0.047046623640655504,0.06004311697526232,0.07062451391068238,0.08267270668176672,0.07418234660044482,0.0777128900653577,0.06130524362455486,0.06869721240568162,0.0688166027643985,0.07678846757357859,0.08902086261239753,0.1041049816479963,0.1050635156708374,0.11046678219105184,0.09867783705603844,0.07125216608222246
