0.012455562261927797,0.007138917206465459,0.007138917206465455,0.006954090871022985,0.0071851237903260735,0.007595207222089059,0.00821322028122482,0.014003482821258493,0.02757377891882369,0.04127691894498818,0.025716851829925114,0.026025858359492997,0.02257480412740311,0.018837846657675635,0.016403337270519337,0.016758550383947836,0.022485278871173162,0.019493402566198147,0.025950772660719493,0.03179879343057893,0.03814064706544872,0.04367966130574029,0.04534598623621383,0.04110364425551084
0.08432990345711885,0.06152695432190395,0.0449994368572592,0.04209130998553156,0.03621729801225052,0.03161974291811905,0.03217422192444647,0.05873145599833658,0.04810105379890317,0.05298740004216353,0.07210826202598544,0.07601849418519023,0.08156906007144693,0.1114127374224235,0.10177866468748464,0.07548423055930181,0.11229066251577524,0.1544281790851674,0.20751954394101726,0.21883149325239476,0.18733593052840128,0.16208114453708217,0.14773400024836036,0.10686427682364388
0.050041730321049124,0.031804569253561524,0.024365309252002053,0.018863837861097233,0.01766535459221246,0.017607596362386686,0.019525169592602327,0.036558071568222585,0.04797109778179518,0.04267466810677186,0.02949424006053063,0.0507319411674671,0.07696572915433288,0.1266580221849361,0.14533414579909953,0.11999849828602455,0.17342486087486386,0.15925676709860198,0.1236517063225046,0.1810691625923049,0.14339635718844487,0.12264671312353619,0.09614723727947182,0.0879195774407906
0.029228552203332078,0.013607838946951955,0.01012790559994917,0.009131576135454601,0.009238428860632279,0.008646407004918113,0.03075048155924118,0.012929179746499134,0.013480770841335254,0.019325903699703415,0.02103843521403756,0.029378723600879078,0.03282977783296897,0.01852306430512517,0.018647244499250586,0.016256053784463615,0.02976570374071176,0.03484842796537973,0.049989747914205934,0.09915932896488586,0.06524658432268368,0.05274481547689526,0.040687785000765295,0.040560716895148605
0.043321560280820515,0.02994475425317165,0.022132953669235948,0.021101969266845905,0.02237842614599548,0.02629154621669155,0.039599042368549484,0.1419610651772744,0.04317716470625609,0.042960571344409434,0.03740711754666143,0.025635990308169036,0.03848142062142079,0.04170721775719018,0.04201333637526677,0.04774872859696595,0.050087936904909744,0.05880942960860137,0.13695920247436255,0.1453428095335734,0.13150104975582705,0.1251476444749921,0.09952898163577081,0.06958711529409047
0.02261234697678986,0.017183073373167258,0.016336915306219696,0.014788994746888998,0.01388796636160695,0.015121104568387186,0.018167851191696678,0.035737904704696614,0.04273820215958022,0.06341564843720668,0.049244666749453464,0.06027648864617597,0.05093409497185728,0.04957966448244295,0.04045386416997092,0.06101290607645457,0.05481833592764052,0.05806723635534018,0.07963993519526612,0.08627346789075609,0.07000875037181858,0.06440620207871871,0.05044315001833823,0.03652052871883582
0.004718847376765597,0.003869801398326745,0.003549243222793708,0.0035607948687588612,0.003745621204201334,0.003630104744549788,0.0032922191000690202,0.0034741575240202025,0.006203233883287944,0.015510972619711157,0.009665839761342995,0.008305633448946052,0.007326631453399215,0.0037023025318320057,0.013353702735718554,0.02298488755916608,0.004245229892194264,0.0041123859635949864,0.004083506848682101,0.019562712441989084,0.03142625284820272,0.023149498514169538,0.020446413358323395,0.016960704188338043
0.05081280268922318,0.027056842761883037,0.02306574908092217,0.01845086651784296,0.015973038458317323,0.019923701378400153,0.0871860479220033,0.11817622613502145,0.0693734098437351,0.060123429337137664,0.044011771127238496,0.07387855177014536,0.0771880983391621,0.06627468081358241,0.055445012721250124,0.0751116899769256,0.06532167002145718,0.12786228127680344,0.17063513837427913,0.12005048069286771,0.11252458334656959,0.10226383381802112,0.11940358851881909,0.08787625876842127
0.013295944505892785,0.011063588923126682,0.006786592004528246,0.005966425141002279,0.0059259943801242354,0.006119484450040573,0.00614547565346217,0.009804459512924848,0.028385282047875795,0.11269208221306434,0.03399649407544957,0.03531338171547719,0.042042215490179655,0.037282937352536016,0.031810345076544094,0.033358265635874795,0.051534780562045336,0.13977491617836896,0.08605109870592685,0.06328280450860743,0.058818093343075216,0.06245397391060759,0.046593564000450505,0.02617025393405742
0.009691830964764591,0.011063588923126682,0.012833878667286601,0.010413808837586745,0.019551160796023915,0.02141675161939637,0.05456419971640711,0.05085612136159251,0.036939275885072675,0.03347955791850892,0.040941921211998716,0.040214167516193965,0.042270360497991474,0.030077598181770922,0.020946022046316327,0.026366631915465063,0.03421308743729623,0.051139136687738784,0.05530350505817699,0.06333767482694191,0.0684897089274008,0.06086562259039883,0.0325178833919098,0.015817091237787736
