date,time,lower,upper
2009-07-14,1,0.398,0.443
2009-07-14,2,0.333,0.433
2009-07-14,3,0.332,0.388
2009-07-14,4,0.343,0.385
2009-07-14,5,0.517,0.605
2009-07-14,6,0.464,0.472
2009-07-14,7,0.377,0.406
2009-07-14,8,0.333,0.416
2009-07-14,9,0.401,0.428
2009-07-14,10,0.458,0.464
2009-07-14,11,0.518,0.992
2009-07-14,12,0.487,0.592
2009-07-14,13,0.425,0.488
2009-07-14,14,0.391,0.425
2009-07-14,15,0.482,0.493
2009-07-14,16,0.421,0.425
2009-07-14,17,0.382,0.382
2009-07-14,18,0.531,0.703
2009-07-14,19,0.502,0.586
2009-07-14,20,0.404,0.515
2009-07-14,21,0.392,0.415
2009-07-14,22,0.672,0.679
2009-07-14,23,0.393,0.757
2009-07-14,24,0.442,0.556
2009-07-15,1,0.348,0.42
2009-07-15,2,0.338,0.4
2009-07-15,3,0.331,0.368
2009-07-15,4,0.325,0.345
2009-07-15,5,0.505,0.642
2009-07-15,6,0.394,0.49
2009-07-15,7,0.363,0.363
2009-07-15,8,0.331,0.397
2009-07-15,9,0.16,0.227
2009-07-15,10,0.177,0.206
2009-07-15,11,0.139,0.195
2009-07-15,12,0.178,0.19
2009-07-15,13,0.128,0.251
2009-07-15,14,0.237,0.299
2009-07-15,15,0.288,0.339
2009-07-15,16,0.191,0.418
2009-07-15,17,0.198,0.226
2009-07-15,18,0.221,0.262
2009-07-15,19,0.281,0.505
2009-07-15,20,0.195,0.486
2009-07-15,21,0.107,0.179
2009-07-15,22,0.141,0.202
2009-07-15,23,0.25,0.414
2009-07-15,24,0.327,0.69
2009-07-16,1,0.146,0.154
2009-07-16,2,0.113,0.158
2009-07-16,3,0.098,0.141
2009-07-16,4,0.11,0.147
2009-07-16,5,0.317,0.395
2009-07-16,6,0.221,0.243
2009-07-16,7,0.124,0.138
2009-07-16,8,0.178,0.258
2009-07-16,9,0.142,0.178
2009-07-16,10,0.181,0.216
2009-07-16,11,0.183,0.613
2009-07-16,12,0.535,0.629
2009-07-16,13,0.206,0.358
2009-07-16,14,0.139,0.193
2009-07-16,15,0.208,0.312
2009-07-16,16,0.163,0.177
2009-07-16,17,0.181,0.395
2009-07-16,18,0.248,0.744
2009-07-16,19,0.178,0.304
2009-07-16,20,0.336,0.368
2009-07-16,21,0.155,0.176
2009-07-16,22,0.508,0.749
2009-07-16,23,0.314,0.355
2009-07-16,24,0.121,0.249
2009-07-17,1,0.119,0.145
2009-07-17,2,0.095,0.175
2009-07-17,3,0.116,0.124
2009-07-17,4,0.099,0.145
2009-07-17,5,0.285,0.425
2009-07-17,6,0.238,0.242
2009-07-17,7,0.119,0.182
2009-07-17,8,0.176,0.276
2009-07-17,9,0.107,0.19
2009-07-17,10,0.102,0.257
2009-07-17,11,0.186,0.332
2009-07-17,12,0.244,0.419
2009-07-17,13,0.178,0.235
2009-07-17,14,0.114,0.281
2009-07-17,15,0.174,0.216
2009-07-17,16,0.225,0.246
2009-07-17,17,0.241,0.246
2009-07-17,18,0.14,0.268
2009-07-17,19,0.225,0.309
2009-07-17,20,0.164,0.238
2009-07-17,21,0.211,0.233
2009-07-17,22,0.304,0.331
2009-07-17,23,0.355,0.506
2009-07-17,24,0.233,0.447
2009-07-18,1,0.104,0.214
2009-07-18,2,0.131,0.221
2009-07-18,3,0.142,0.145
2009-07-18,4,0.095,0.146
2009-07-18,5,0.282,0.402
2009-07-18,6,0.199,0.275
2009-07-18,7,0.111,0.168
2009-07-18,8,0.13,0.167
2009-07-18,9,0.141,0.185
2009-07-18,10,0.131,0.161
2009-07-18,11,0.196,0.327
2009-07-18,12,0.2,0.48
2009-07-18,13,0.281,0.416
2009-07-18,14,0.271,0.381
2009-07-18,15,0.303,0.428
2009-07-18,16,0.23,0.233
2009-07-18,17,0.178,0.191
2009-07-18,18,0.237,0.26
2009-07-18,19,0.144,0.232
2009-07-18,20,0.211,0.287
2009-07-18,21,0.202,0.327
2009-07-18,22,0.429,0.761
2009-07-18,23,0.478,0.483
2009-07-18,24,0.594,0.63
2009-07-19,1,0.288,0.428
2009-07-19,2,0.214,0.295
2009-07-19,3,0.227,0.25
2009-07-19,4,0.224,0.251
2009-07-19,5,0.408,0.488
2009-07-19,6,0.309,0.366
2009-07-19,7,0.223,0.274
2009-07-19,8,0.227,0.249
2009-07-19,9,0.22,0.273
2009-07-19,10,0.106,0.131
2009-07-19,11,0.119,0.173
2009-07-19,12,0.194,0.33
2009-07-19,13,0.437,0.582
2009-07-19,14,0.359,0.381
2009-07-19,15,0.131,0.215
2009-07-19,16,0.169,0.299
2009-07-19,17,0.226,0.314
2009-07-19,18,0.254,0.387
2009-07-19,19,0.357,0.46
2009-07-19,20,0.388,0.432
2009-07-19,21,0.39,0.412
2009-07-19,22,0.309,0.322
2009-07-19,23,0.458,0.67
2009-07-19,24,0.481,0.498
2009-07-20,1,0.198,0.301
2009-07-20,2,0.135,0.216
2009-07-20,3,0.125,0.143
2009-07-20,4,0.108,0.132
2009-07-20,5,0.271,0.433
2009-07-20,6,0.237,0.266
2009-07-20,7,0.123,0.146
2009-07-20,8,0.168,0.201
2009-07-20,9,0.193,0.223
2009-07-20,10,0.141,0.2
2009-07-20,11,0.114,0.232
2009-07-20,12,0.289,0.315
2009-07-20,13,0.225,0.339
2009-07-20,14,0.191,0.225
2009-07-20,15,0.226,0.305
2009-07-20,16,0.177,0.336
2009-07-20,17,0.152,0.228
2009-07-20,18,0.248,0.263
2009-07-20,19,0.251,0.337
2009-07-20,20,0.256,0.302
2009-07-20,21,1.13,1.324
2009-07-20,22,0.284,0.58
2009-07-20,23,0.308,0.336
2009-07-20,24,0.406,0.411
2009-07-21,1,0.179,0.411
2009-07-21,2,0.223,0.264
2009-07-21,3,0.162,0.169
2009-07-21,4,0.147,0.193
2009-07-21,5,0.314,0.478
2009-07-21,6,0.222,0.253
2009-07-21,7,0.133,0.208
2009-07-21,8,0.176,0.181
2009-07-21,9,0.136,0.18
2009-07-21,10,0.145,0.183
2009-07-21,11,0.112,0.178
2009-07-21,12,0.24,0.241
2009-07-21,13,0.196,0.477
2009-07-21,14,0.156,0.306
2009-07-21,15,0.178,0.226
2009-07-21,16,0.168,0.17
