date,time,lower,upper
2009-07-14,1,0.17,0.178
2009-07-14,2,0.244,0.301
2009-07-14,3,0.189,0.224
2009-07-14,4,0.18,0.271
2009-07-14,5,0.181,0.269
2009-07-14,6,0.2,0.208
2009-07-14,7,0.163,0.213
2009-07-14,8,0.077,0.106
2009-07-14,9,0.107,0.446
2009-07-14,10,0.172,0.99
2009-07-14,11,0.829,3.846
2009-07-14,12,0.775,1.001
2009-07-14,13,0.194,0.53
2009-07-14,14,0.241,0.291
2009-07-14,15,0.171,0.427
2009-07-14,16,0.164,0.173
2009-07-14,17,0.085,0.278
2009-07-14,18,0.224,1.915
2009-07-14,19,1.902,2.298
2009-07-14,20,0.215,0.243
2009-07-14,21,0.199,0.215
2009-07-14,22,0.571,0.756
2009-07-14,23,0.111,0.214
2009-07-14,24,0.084,0.217
2009-07-15,1,0.075,0.117
2009-07-15,2,0.13,0.256
2009-07-15,3,0.081,0.085
2009-07-15,4,0.112,0.117
2009-07-15,5,0.11,0.168
2009-07-15,6,0.147,0.154
2009-07-15,7,0.104,0.223
2009-07-15,8,0.068,0.111
2009-07-15,9,0.086,0.168
2009-07-15,10,0.122,0.597
2009-07-15,11,0.159,0.16
2009-07-15,12,0.158,0.648
2009-07-15,13,0.167,0.192
2009-07-15,14,0.173,0.693
2009-07-15,15,0.074,0.128
2009-07-15,16,0.079,0.249
2009-07-15,17,0.111,1.271
2009-07-15,18,0.109,0.13
2009-07-15,19,0.158,0.295
2009-07-15,20,0.078,0.132
2009-07-15,21,0.137,0.19
2009-07-15,22,0.141,0.262
2009-07-15,23,1.039,2.223
2009-07-15,24,0.187,0.423
2009-07-16,1,0.182,0.226
2009-07-16,2,0.231,0.311
2009-07-16,3,0.18,0.219
2009-07-16,4,0.21,0.343
2009-07-16,5,0.228,0.283
2009-07-16,6,0.182,0.257
2009-07-16,7,0.078,0.134
2009-07-16,8,0.074,0.118
2009-07-16,9,0.142,0.17
2009-07-16,10,0.072,0.263
2009-07-16,11,0.172,0.205
2009-07-16,12,0.132,0.139
2009-07-16,13,0.107,0.224
2009-07-16,14,0.241,0.936
2009-07-16,15,0.155,0.169
2009-07-16,16,0.115,0.211
2009-07-16,17,0.223,0.427
2009-07-16,18,0.156,0.206
2009-07-16,19,0.253,0.339
2009-07-16,20,0.131,0.308
2009-07-16,21,0.106,0.127
2009-07-16,22,0.216,1.142
2009-07-16,23,0.342,0.83
2009-07-16,24,0.161,0.222
2009-07-17,1,0.106,0.22
2009-07-17,2,0.101,0.11
2009-07-17,3,0.124,0.199
2009-07-17,4,0.079,0.124
2009-07-17,5,0.134,0.188
2009-07-17,6,0.099,0.123
2009-07-17,7,0.09,0.14
2009-07-17,8,0.109,0.356
2009-07-17,9,0.088,0.458
2009-07-17,10,0.153,0.186
2009-07-17,11,0.101,0.139
2009-07-17,12,0.17,1.604
