date,time,lower,upper
2009-07-14,1,0.144,0.684
2009-07-14,2,0.08,0.085
2009-07-14,3,0.09,0.133
2009-07-14,4,0.081,0.11
2009-07-14,5,0.084,0.089
2009-07-14,6,0.084,0.15
2009-07-14,7,0.086,0.088
2009-07-14,8,0.103,0.399
2009-07-14,9,0.11,0.282
2009-07-14,10,0.158,0.545
2009-07-14,11,0.174,0.194
2009-07-14,12,0.073,0.122
2009-07-14,13,0.078,0.148
2009-07-14,14,0.4,1.316
2009-07-14,15,0.137,0.193
2009-07-14,16,1.531,4.298
2009-07-14,17,0.827,1.53
2009-07-14,18,0.879,3.523
2009-07-14,19,3.344,3.411
2009-07-14,20,0.07,2.467
2009-07-14,21,0.083,0.129
2009-07-14,22,0.189,0.309
2009-07-14,23,0.299,0.32
2009-07-14,24,0.097,0.325
2009-07-15,1,0.06,0.129
2009-07-15,2,0.071,0.074
2009-07-15,3,0.058,0.091
2009-07-15,4,0.063,0.108
2009-07-15,5,0.057,0.063
2009-07-15,6,0.078,0.125
2009-07-15,7,0.055,0.056
2009-07-15,8,0.08,3.467
2009-07-15,9,0.965,1.43
2009-07-15,10,0.666,1.343
2009-07-15,11,0.057,0.063
2009-07-15,12,0.0,0.0
2009-07-15,13,0.0,0.0
2009-07-15,14,0.0,0.0
2009-07-15,15,0.066,0.187
2009-07-15,16,0.082,0.125
2009-07-15,17,0.078,0.118
2009-07-15,18,0.071,0.105
2009-07-15,19,0.065,0.107
2009-07-15,20,0.063,0.118
2009-07-15,21,0.071,0.098
2009-07-15,22,0.462,2.223
2009-07-15,23,3.61,3.846
2009-07-15,24,0.115,2.02
2009-07-16,1,0.061,0.062
2009-07-16,2,0.084,0.135
2009-07-16,3,0.061,0.068
2009-07-16,4,0.07,0.104
2009-07-16,5,0.066,0.094
2009-07-16,6,0.06,0.068
2009-07-16,7,0.068,0.131
2009-07-16,8,0.11,0.538
2009-07-16,9,0.077,0.126
2009-07-16,10,0.057,0.063
2009-07-16,11,0.071,0.128
2009-07-16,12,0.056,0.06
2009-07-16,13,0.06,0.105
2009-07-16,14,0.454,0.917
2009-07-16,15,0.155,0.215
2009-07-16,16,0.094,0.107
2009-07-16,17,0.349,0.507
2009-07-16,18,0.504,2.101
2009-07-16,19,3.293,3.573
2009-07-16,20,2.949,3.434
2009-07-16,21,0.063,0.121
2009-07-16,22,0.179,0.449
2009-07-16,23,0.071,0.129
2009-07-16,24,0.063,0.167
2009-07-17,1,0.32,0.328
2009-07-17,2,0.17,0.252
2009-07-17,3,0.068,0.133
