date,time,lower,upper
2009-07-14,1,0.358,0.68
2009-07-14,2,0.1,0.185
2009-07-14,3,0.139,0.18
2009-07-14,4,0.145,0.154
2009-07-14,5,0.108,0.173
2009-07-14,6,0.101,0.193
2009-07-14,7,0.093,0.169
2009-07-14,8,0.128,0.174
2009-07-14,9,0.148,5.58
2009-07-14,10,0.089,0.628
2009-07-14,11,0.109,0.181
2009-07-14,12,0.174,0.391
2009-07-14,13,0.274,0.431
2009-07-14,14,0.085,0.189
2009-07-14,15,0.083,0.472
2009-07-14,16,0.121,0.128
2009-07-14,17,0.123,0.154
2009-07-14,18,1.179,1.381
2009-07-14,19,0.521,0.759
2009-07-14,20,2.418,2.626
2009-07-14,21,0.671,0.695
2009-07-14,22,0.632,0.697
2009-07-14,23,1.525,1.664
2009-07-14,24,0.756,1.477
2009-07-15,1,0.211,0.33
2009-07-15,2,0.095,0.178
2009-07-15,3,0.099,0.157
2009-07-15,4,0.123,0.147
2009-07-15,5,0.118,0.145
2009-07-15,6,0.109,0.139
2009-07-15,7,0.11,0.152
2009-07-15,8,0.086,0.156
2009-07-15,9,0.168,0.525
2009-07-15,10,0.231,2.46
2009-07-15,11,0.407,0.546
2009-07-15,12,0.255,0.318
2009-07-15,13,0.263,0.346
2009-07-15,14,0.115,0.163
2009-07-15,15,0.265,0.321
2009-07-15,16,0.13,0.246
2009-07-15,17,0.113,0.179
2009-07-15,18,0.106,0.262
2009-07-15,19,0.096,0.173
2009-07-15,20,0.09,0.184
2009-07-15,21,0.096,0.189
2009-07-15,22,0.114,0.156
2009-07-15,23,0.117,0.134
2009-07-15,24,0.547,0.7
2009-07-16,1,0.55,0.772
2009-07-16,2,0.08,0.385
2009-07-16,3,0.076,0.198
2009-07-16,4,0.091,0.21
2009-07-16,5,0.115,0.171
2009-07-16,6,0.141,0.154
2009-07-16,7,0.126,0.138
2009-07-16,8,0.113,0.192
2009-07-16,9,0.089,0.627
2009-07-16,10,0.423,0.497
