date,time,lower,upper
2009-07-14,1,0.078,0.079
2009-07-14,2,0.081,0.226
2009-07-14,3,0.075,0.129
2009-07-14,4,0.076,0.18
2009-07-14,5,0.076,0.175
2009-07-14,6,0.076,0.133
2009-07-14,7,0.076,0.212
2009-07-14,8,0.114,0.126
2009-07-14,9,0.073,0.455
2009-07-14,10,0.025,0.053
2009-07-14,11,0.064,0.142
2009-07-14,12,0.024,0.024
2009-07-14,13,0.113,0.18
2009-07-14,14,0.076,0.13
2009-07-14,15,0.048,0.16
2009-07-14,16,0.024,0.05
2009-07-14,17,0.024,0.158
2009-07-14,18,0.024,0.636
2009-07-14,19,0.681,1.831
2009-07-14,20,0.288,0.295
2009-07-14,21,0.155,1.561
2009-07-14,22,0.212,0.64
2009-07-14,23,0.419,0.718
2009-07-14,24,0.357,0.393
2009-07-15,1,0.075,0.24
2009-07-15,2,0.151,0.158
2009-07-15,3,0.076,0.121
2009-07-15,4,0.19,1.024
2009-07-15,5,0.22,2.742
2009-07-15,6,0.078,0.091
2009-07-15,7,0.236,0.284
2009-07-15,8,0.082,0.156
2009-07-15,9,0.028,0.421
2009-07-15,10,0.091,0.12
2009-07-15,11,0.027,0.048
2009-07-15,12,0.027,0.17
2009-07-15,13,0.027,0.148
2009-07-15,14,0.167,0.171
2009-07-15,15,0.143,0.148
2009-07-15,16,0.027,0.027
2009-07-15,17,0.066,0.167
2009-07-15,18,0.029,1.26
2009-07-15,19,1.164,2.548
2009-07-15,20,0.258,1.004
2009-07-15,21,2.093,2.991
2009-07-15,22,0.368,2.2
2009-07-15,23,0.243,0.532
2009-07-15,24,0.156,0.28
2009-07-16,1,0.099,0.248
2009-07-16,2,0.096,0.212
2009-07-16,3,0.095,0.139
2009-07-16,4,0.557,1.938
2009-07-16,5,0.095,0.096
2009-07-16,6,0.117,0.238
2009-07-16,7,0.171,0.279
2009-07-16,8,0.052,0.186
2009-07-16,9,0.09,0.137
2009-07-16,10,0.026,0.027
2009-07-16,11,0.049,0.17
2009-07-16,12,0.026,0.104
2009-07-16,13,0.481,1.96
2009-07-16,14,0.031,0.181
2009-07-16,15,0.026,0.034
2009-07-16,16,0.101,0.119
2009-07-16,17,0.041,0.07
2009-07-16,18,0.198,0.325
2009-07-16,19,0.359,2.041
2009-07-16,20,0.125,0.159
2009-07-16,21,0.379,0.793
2009-07-16,22,0.394,1.148
2009-07-16,23,0.208,0.491
2009-07-16,24,0.113,0.296
2009-07-17,1,0.032,0.066
2009-07-17,2,0.031,0.166
2009-07-17,3,0.032,0.157
2009-07-17,4,0.529,3.266
2009-07-17,5,0.085,0.144
2009-07-17,6,0.031,0.032
2009-07-17,7,0.063,0.164
2009-07-17,8,0.179,0.326
2009-07-17,9,0.078,0.15
2009-07-17,10,0.064,0.15
2009-07-17,11,0.026,0.093
2009-07-17,12,0.026,0.125
2009-07-17,13,0.158,0.17
2009-07-17,14,0.026,0.549
2009-07-17,15,0.186,3.417
2009-07-17,16,0.026,0.085
2009-07-17,17,0.027,0.135
2009-07-17,18,0.028,0.18
2009-07-17,19,0.024,0.033
2009-07-17,20,0.094,0.12
2009-07-17,21,0.025,0.049
2009-07-17,22,0.025,0.164
2009-07-17,23,0.025,0.133
2009-07-17,24,0.26,0.42
2009-07-18,1,0.124,0.255
2009-07-18,2,0.026,0.026
2009-07-18,3,0.042,0.173
2009-07-18,4,0.543,2.992
2009-07-18,5,0.026,0.118
2009-07-18,6,0.026,0.169
2009-07-18,7,0.026,0.049
2009-07-18,8,0.083,0.135
2009-07-18,9,0.026,0.027
2009-07-18,10,0.073,0.353
2009-07-18,11,0.025,0.058
2009-07-18,12,0.026,0.239
2009-07-18,13,0.025,0.121
2009-07-18,14,0.091,0.533
2009-07-18,15,0.169,2.524
2009-07-18,16,0.025,0.025
2009-07-18,17,0.093,0.122
2009-07-18,18,0.025,0.038
2009-07-18,19,0.025,0.176
2009-07-18,20,0.025,0.111
2009-07-18,21,0.025,0.103
2009-07-18,22,0.025,0.175
2009-07-18,23,0.038,0.038
2009-07-18,24,0.287,0.351
2009-07-19,1,0.048,0.051
2009-07-19,2,0.026,0.167
2009-07-19,3,0.026,0.111
2009-07-19,4,0.455,2.784
2009-07-19,5,0.027,0.163
2009-07-19,6,0.027,0.054
2009-07-19,7,0.061,0.155
2009-07-19,8,0.027,0.027
2009-07-19,9,0.119,0.342
2009-07-19,10,0.026,0.027
2009-07-19,11,0.054,0.161
2009-07-19,12,0.07,1.293
2009-07-19,13,0.026,0.14
2009-07-19,14,0.026,0.533
2009-07-19,15,0.027,2.621
2009-07-19,16,0.036,0.177
2009-07-19,17,0.026,0.026
2009-07-19,18,0.102,0.116
2009-07-19,19,0.181,0.376
2009-07-19,20,0.249,0.334
2009-07-19,21,0.71,0.954
2009-07-19,22,0.198,0.295
2009-07-19,23,0.507,0.726
2009-07-19,24,0.224,0.43
2009-07-20,1,0.077,0.153
