date,time,lower,upper
2009-07-14,1,0.085,0.096
2009-07-14,2,0.084,0.084
2009-07-14,3,0.084,0.084
2009-07-14,4,0.083,0.083
2009-07-14,5,0.082,0.083
2009-07-14,6,0.082,0.082
2009-07-14,7,0.081,0.081
2009-07-14,8,0.081,0.082
2009-07-14,9,0.018,0.031
2009-07-14,10,0.082,0.084
2009-07-14,11,0.011,0.145
2009-07-14,12,0.008,0.014
2009-07-14,13,0.067,0.103
2009-07-14,14,0.097,0.329
2009-07-14,15,0.086,0.104
2009-07-14,16,0.084,0.084
2009-07-14,17,0.084,0.098
2009-07-14,18,0.209,0.461
2009-07-14,19,0.15,0.151
2009-07-14,20,0.145,0.148
2009-07-14,21,0.147,0.158
2009-07-14,22,0.265,0.325
2009-07-14,23,0.274,0.374
2009-07-14,24,0.267,0.271
2009-07-15,1,0.085,0.112
2009-07-15,2,0.084,0.084
2009-07-15,3,0.083,0.084
2009-07-15,4,0.065,0.083
2009-07-15,5,0.009,0.009
2009-07-15,6,0.008,0.009
2009-07-15,7,0.008,0.008
2009-07-15,8,0.008,0.083
2009-07-15,9,0.09,0.096
2009-07-15,10,0.156,0.307
2009-07-15,11,0.084,0.086
2009-07-15,12,0.088,0.089
2009-07-15,13,0.022,0.072
2009-07-15,14,0.021,0.242
2009-07-15,15,0.019,0.156
2009-07-15,16,0.088,0.09
2009-07-15,17,0.088,0.101
2009-07-15,18,0.228,0.448
2009-07-15,19,0.15,0.194
2009-07-15,20,0.148,0.157
2009-07-15,21,0.218,0.232
2009-07-15,22,0.229,0.25
2009-07-15,23,0.275,0.435
2009-07-15,24,0.265,0.272
2009-07-16,1,0.086,0.106
2009-07-16,2,0.084,0.099
2009-07-16,3,0.009,0.062
2009-07-16,4,0.009,0.009
2009-07-16,5,0.009,0.009
2009-07-16,6,0.081,0.091
2009-07-16,7,0.087,0.088
2009-07-16,8,0.085,0.086
2009-07-16,9,0.084,0.267
2009-07-16,10,0.155,0.159
2009-07-16,11,0.084,0.147
2009-07-16,12,0.012,0.599
2009-07-16,13,0.157,0.27
2009-07-16,14,0.116,0.436
2009-07-16,15,0.107,0.108
2009-07-16,16,0.086,0.088
2009-07-16,17,0.085,0.1
2009-07-16,18,0.225,0.42
2009-07-16,19,0.223,0.228
2009-07-16,20,0.15,0.187
2009-07-16,21,0.143,0.143
2009-07-16,22,0.205,0.263
2009-07-16,23,0.27,0.449
2009-07-16,24,0.263,0.27
2009-07-17,1,0.085,0.116
2009-07-17,2,0.083,0.084
