date,time,lower,upper
2009-07-14,1,0.314,0.96
2009-07-14,2,0.245,0.276
2009-07-14,3,0.208,0.22
2009-07-14,4,0.237,0.301
2009-07-14,5,0.19,0.299
2009-07-14,6,0.211,0.252
2009-07-14,7,0.224,0.298
2009-07-14,8,0.196,0.294
2009-07-14,9,0.446,0.508
2009-07-14,10,0.176,0.221
2009-07-14,11,0.069,0.092
2009-07-14,12,0.286,0.291
2009-07-14,13,0.619,0.786
2009-07-14,14,0.487,0.512
2009-07-14,15,0.53,0.535
2009-07-14,16,0.274,0.57
2009-07-14,17,0.318,0.724
2009-07-14,18,0.214,0.443
2009-07-14,19,0.31,1.192
2009-07-14,20,0.735,1.462
2009-07-14,21,0.281,0.347
2009-07-14,22,0.543,0.599
2009-07-14,23,0.927,1.133
2009-07-14,24,0.942,1.013
2009-07-15,1,0.39,0.773
2009-07-15,2,0.24,0.262
2009-07-15,3,0.239,0.25
2009-07-15,4,0.131,0.209
2009-07-15,5,0.156,0.175
2009-07-15,6,0.132,0.244
2009-07-15,7,0.165,0.456
2009-07-15,8,0.195,0.313
2009-07-15,9,0.277,2.625
2009-07-15,10,0.393,0.921
2009-07-15,11,0.086,0.21
2009-07-15,12,0.256,0.479
2009-07-15,13,0.093,0.128
2009-07-15,14,0.248,0.598
2009-07-15,15,0.252,0.407
2009-07-15,16,0.51,0.579
2009-07-15,17,0.345,0.682
2009-07-15,18,0.307,0.644
2009-07-15,19,1.408,2.454
2009-07-15,20,0.508,0.954
2009-07-15,21,0.346,0.668
2009-07-15,22,0.421,0.43
2009-07-15,23,0.826,1.144
2009-07-15,24,0.802,0.939
2009-07-16,1,0.201,0.767
2009-07-16,2,0.185,0.275
2009-07-16,3,0.133,0.238
2009-07-16,4,0.192,0.214
2009-07-16,5,0.137,0.224
2009-07-16,6,0.136,0.199
2009-07-16,7,0.191,0.209
2009-07-16,8,0.176,0.202
2009-07-16,9,1.443,2.008
2009-07-16,10,0.146,0.303
2009-07-16,11,0.058,0.202
2009-07-16,12,0.092,0.141
2009-07-16,13,0.135,0.163
2009-07-16,14,0.536,0.601
2009-07-16,15,0.291,0.401
2009-07-16,16,0.158,0.292
2009-07-16,17,0.314,0.321
2009-07-16,18,0.312,1.04
2009-07-16,19,1.04,3.036
2009-07-16,20,0.662,0.814
2009-07-16,21,0.513,0.693
2009-07-16,22,0.917,1.168
2009-07-16,23,1.439,1.524
2009-07-16,24,0.933,1.144
2009-07-17,1,0.454,0.836
2009-07-17,2,0.199,0.46
2009-07-17,3,0.205,0.223
2009-07-17,4,0.208,0.292
2009-07-17,5,0.142,0.231
2009-07-17,6,0.145,0.187
2009-07-17,7,0.197,0.211
2009-07-17,8,0.179,0.234
2009-07-17,9,0.234,0.728
2009-07-17,10,0.188,0.368
2009-07-17,11,0.313,0.513
2009-07-17,12,0.237,0.322
2009-07-17,13,0.727,2.686
2009-07-17,14,0.803,3.181
2009-07-17,15,0.258,0.4
2009-07-17,16,0.374,0.388
2009-07-17,17,0.354,0.394
2009-07-17,18,1.448,1.627
2009-07-17,19,0.45,0.988
2009-07-17,20,0.474,0.55
2009-07-17,21,0.443,0.649
2009-07-17,22,0.318,0.667
2009-07-17,23,0.276,0.367
2009-07-17,24,0.788,0.804
2009-07-18,1,0.229,0.32
2009-07-18,2,0.162,0.181
2009-07-18,3,0.201,0.244
2009-07-18,4,0.146,0.211
2009-07-18,5,0.169,0.225
2009-07-18,6,0.145,0.252
2009-07-18,7,0.159,0.195
2009-07-18,8,0.164,0.914
