date,time,lower,upper
2009-07-14,1,0.097,0.731
2009-07-14,2,0.085,0.11
2009-07-14,3,0.08,0.718
2009-07-14,4,0.124,0.231
2009-07-14,5,0.072,0.568
2009-07-14,6,0.124,0.366
2009-07-14,7,0.072,0.427
2009-07-14,8,0.126,1.343
2009-07-14,9,0.545,2.936
2009-07-14,10,0.125,0.783
2009-07-14,11,0.071,0.122
2009-07-14,12,0.127,0.783
2009-07-14,13,1.151,1.826
2009-07-14,14,0.712,0.729
2009-07-14,15,0.121,0.73
2009-07-14,16,0.073,0.746
2009-07-14,17,0.22,0.239
2009-07-14,18,0.212,0.852
2009-07-14,19,0.204,0.23
2009-07-14,20,0.218,1.257
2009-07-14,21,1.408,2.422
2009-07-14,22,0.35,0.589
2009-07-14,23,0.583,0.816
2009-07-14,24,0.305,0.324
2009-07-15,1,0.244,0.868
2009-07-15,2,0.119,0.151
2009-07-15,3,0.1,0.675
2009-07-15,4,0.118,0.614
2009-07-15,5,0.107,0.159
2009-07-15,6,0.091,0.724
2009-07-15,7,0.074,0.128
2009-07-15,8,0.086,0.585
2009-07-15,9,3.039,3.131
2009-07-15,10,0.074,1.784
2009-07-15,11,0.242,0.647
2009-07-15,12,0.122,0.765
2009-07-15,13,0.095,0.234
2009-07-15,14,0.338,0.817
2009-07-15,15,0.089,0.117
2009-07-15,16,0.073,0.744
2009-07-15,17,0.122,0.789
2009-07-15,18,0.189,1.395
2009-07-15,19,1.541,2.462
2009-07-15,20,0.693,0.847
2009-07-15,21,1.378,1.62
2009-07-15,22,1.618,2.201
2009-07-15,23,0.384,1.643
2009-07-15,24,0.189,1.004
2009-07-16,1,0.107,0.787
2009-07-16,2,0.131,0.761
2009-07-16,3,0.121,0.123
2009-07-16,4,0.126,0.75
2009-07-16,5,0.09,0.776
2009-07-16,6,0.082,0.122
2009-07-16,7,0.082,0.794
2009-07-16,8,0.128,3.038
2009-07-16,9,0.195,2.453
2009-07-16,10,0.193,0.825
2009-07-16,11,0.177,0.803
2009-07-16,12,0.144,0.194
2009-07-16,13,0.207,0.802
2009-07-16,14,0.292,0.365
2009-07-16,15,0.149,0.689
2009-07-16,16,0.193,0.744
2009-07-16,17,0.175,0.195
2009-07-16,18,0.149,0.766
2009-07-16,19,1.172,1.309
2009-07-16,20,0.227,1.684
2009-07-16,21,0.114,0.12
2009-07-16,22,0.707,1.738
2009-07-16,23,0.376,1.208
2009-07-16,24,0.254,0.76
2009-07-17,1,0.143,0.153
2009-07-17,2,0.077,0.699
2009-07-17,3,0.075,0.127
2009-07-17,4,0.109,0.629
2009-07-17,5,0.085,0.113
2009-07-17,6,0.074,0.648
2009-07-17,7,0.125,0.416
2009-07-17,8,0.361,1.331
2009-07-17,9,0.098,2.359
2009-07-17,10,0.192,1.619
2009-07-17,11,0.106,0.166
2009-07-17,12,0.123,0.729
2009-07-17,13,0.096,0.699
2009-07-17,14,0.074,0.124
2009-07-17,15,0.077,0.706
2009-07-17,16,0.121,0.66
2009-07-17,17,0.091,0.186
2009-07-17,18,1.336,1.835
2009-07-17,19,1.291,1.479
2009-07-17,20,0.22,0.854
2009-07-17,21,0.224,0.25
2009-07-17,22,0.44,0.787
2009-07-17,23,0.483,1.079
2009-07-17,24,0.384,0.856
2009-07-18,1,0.125,0.692
2009-07-18,2,0.075,0.121
2009-07-18,3,0.103,0.646
2009-07-18,4,0.073,0.122
2009-07-18,5,0.072,0.681
2009-07-18,6,0.089,0.125
2009-07-18,7,0.114,0.652
2009-07-18,8,0.083,0.124
2009-07-18,9,0.122,0.613
2009-07-18,10,0.083,3.074
2009-07-18,11,0.099,0.583
2009-07-18,12,0.283,1.634
2009-07-18,13,0.221,0.894
2009-07-18,14,0.957,1.094
2009-07-18,15,1.348,5.522
2009-07-18,16,0.784,3.106
2009-07-18,17,0.826,0.962
2009-07-18,18,0.094,0.096
2009-07-18,19,0.79,1.273
2009-07-18,20,0.675,1.722
2009-07-18,21,0.416,0.788
2009-07-18,22,0.116,0.118
2009-07-18,23,0.709,0.727
2009-07-18,24,0.483,0.632
2009-07-19,1,0.172,1.178
2009-07-19,2,0.144,0.664
2009-07-19,3,0.095,0.125
2009-07-19,4,0.107,0.694
2009-07-19,5,0.084,0.127
2009-07-19,6,0.076,0.69
2009-07-19,7,0.076,0.127
2009-07-19,8,0.082,0.716
2009-07-19,9,0.098,0.102
2009-07-19,10,0.115,0.641
2009-07-19,11,2.403,3.912
2009-07-19,12,3.145,3.52
2009-07-19,13,0.604,3.282
2009-07-19,14,0.1,2.055
2009-07-19,15,0.123,0.72
2009-07-19,16,0.343,0.43
2009-07-19,17,0.389,1.065
2009-07-19,18,0.396,1.048
2009-07-19,19,0.307,0.322
2009-07-19,20,0.253,0.864
2009-07-19,21,0.369,0.623
2009-07-19,22,0.56,0.688
2009-07-19,23,0.523,0.557
2009-07-19,24,0.231,0.998
2009-07-20,1,0.182,0.19
2009-07-20,2,0.184,0.782
2009-07-20,3,0.076,0.777
2009-07-20,4,0.249,0.861
2009-07-20,5,0.227,0.274
2009-07-20,6,0.448,0.638
2009-07-20,7,0.189,0.257
2009-07-20,8,0.273,0.592
2009-07-20,9,0.932,2.306
2009-07-20,10,0.111,0.14
2009-07-20,11,0.105,0.878
2009-07-20,12,0.205,1.096
2009-07-20,13,0.157,0.709
2009-07-20,14,0.123,0.175
2009-07-20,15,0.125,0.699
2009-07-20,16,0.112,0.736
2009-07-20,17,0.091,0.125
2009-07-20,18,1.422,1.432
2009-07-20,19,0.375,1.351
2009-07-20,20,0.428,1.713
2009-07-20,21,1.031,1.178
2009-07-20,22,0.61,1.56
2009-07-20,23,0.484,1.179
2009-07-20,24,0.117,0.355
2009-07-21,1,0.085,0.764
2009-07-21,2,0.126,0.229
2009-07-21,3,0.11,0.581
2009-07-21,4,0.091,0.702
2009-07-21,5,0.079,0.125
2009-07-21,6,0.075,0.709
2009-07-21,7,0.075,0.139
2009-07-21,8,0.075,0.917
2009-07-21,9,3.064,3.131
2009-07-21,10,0.122,1.782
2009-07-21,11,0.115,0.805
2009-07-21,12,0.099,0.672
2009-07-21,13,0.383,1.556
2009-07-21,14,0.22,1.328
2009-07-21,15,0.251,0.894
2009-07-21,16,0.082,0.808
2009-07-21,17,0.074,0.158
2009-07-21,18,0.279,1.392
2009-07-21,19,0.244,4.096
2009-07-21,20,2.278,2.372
2009-07-21,21,0.576,1.181
2009-07-21,22,0.514,0.581
2009-07-21,23,0.668,1.271
2009-07-21,24,0.997,1.779
2009-07-22,1,0.116,0.235
2009-07-22,2,0.272,0.612
2009-07-22,3,0.075,0.125
2009-07-22,4,0.126,0.717
2009-07-22,5,0.091,0.109
2009-07-22,6,0.097,0.68
2009-07-22,7,0.119,0.123
2009-07-22,8,0.173,0.74
2009-07-22,9,2.74,2.944
2009-07-22,10,0.191,0.273
2009-07-22,11,0.082,0.812
2009-07-22,12,0.201,0.692
2009-07-22,13,0.104,0.208
2009-07-22,14,0.28,1.993
2009-07-22,15,0.116,0.698
2009-07-22,16,0.074,0.122
2009-07-22,17,0.119,1.409
2009-07-22,18,1.087,1.166
2009-07-22,19,0.206,0.738
2009-07-22,20,0.106,0.152
2009-07-22,21,0.685,2.382
2009-07-22,22,1.548,2.435
2009-07-22,23,1.224,2.106
2009-07-22,24,0.271,0.39
2009-07-23,1,0.395,0.69
2009-07-23,2,0.076,0.125
2009-07-23,3,0.15,0.725
2009-07-23,4,0.088,0.112
2009-07-23,5,0.076,0.759
2009-07-23,6,0.079,0.126
2009-07-23,7,0.14,0.667
2009-07-23,8,0.099,0.27
2009-07-23,9,2.809,3.037
2009-07-23,10,0.125,0.58
2009-07-23,11,0.128,0.809
2009-07-23,12,0.09,0.794
2009-07-23,13,0.092,0.11
2009-07-23,14,0.084,0.993
2009-07-23,15,0.112,0.112
2009-07-23,16,0.121,0.693
2009-07-23,17,0.074,0.828
2009-07-23,18,0.245,0.946
2009-07-23,19,0.508,4.476
2009-07-23,20,0.608,1.845
2009-07-23,21,0.584,0.787
2009-07-23,22,0.436,2.448
2009-07-23,23,0.583,0.898
2009-07-23,24,0.143,0.997
2009-07-24,1,0.14,0.665
2009-07-24,2,0.106,0.129
2009-07-24,3,0.091,0.85
2009-07-24,4,0.075,0.126
2009-07-24,5,0.075,0.285
2009-07-24,6,0.101,0.578
2009-07-24,7,0.083,0.118
2009-07-24,8,0.73,1.677
2009-07-24,9,2.229,3.773
2009-07-24,10,0.091,0.119
2009-07-24,11,0.146,0.82
2009-07-24,12,0.119,0.843
2009-07-24,13,0.081,0.104
2009-07-24,14,0.07,0.766
2009-07-24,15,0.168,0.87
2009-07-24,16,0.117,0.727
2009-07-24,17,0.07,0.119
2009-07-24,18,0.119,0.645
2009-07-24,19,0.087,1.974
2009-07-24,20,1.158,1.249
2009-07-24,21,0.413,0.531
2009-07-24,22,0.107,0.232
2009-07-24,23,0.112,0.453
2009-07-24,24,0.115,0.304
2009-07-25,1,0.066,0.115
2009-07-25,2,0.086,0.707
2009-07-25,3,0.068,0.117
2009-07-25,4,0.099,0.682
2009-07-25,5,0.085,0.118
2009-07-25,6,0.067,0.668
2009-07-25,7,0.078,0.107
2009-07-25,8,0.101,0.59
2009-07-25,9,0.067,0.119
2009-07-25,10,0.113,0.594
2009-07-25,11,0.094,0.116
2009-07-25,12,0.098,0.114
2009-07-25,13,0.115,0.573
2009-07-25,14,0.068,0.118
2009-07-25,15,0.11,0.587
2009-07-25,16,0.13,0.143
2009-07-25,17,0.171,1.858
2009-07-25,18,1.03,1.729
2009-07-25,19,0.376,0.651
2009-07-25,20,0.188,0.216
2009-07-25,21,0.115,1.408
2009-07-25,22,0.067,0.116
2009-07-25,23,0.109,0.656
2009-07-25,24,0.091,0.096
2009-07-26,1,0.083,0.672
2009-07-26,2,0.076,0.112
2009-07-26,3,0.067,0.734
2009-07-26,4,2.182,2.221
2009-07-26,5,0.389,0.973
2009-07-26,6,0.391,0.4
2009-07-26,7,0.409,0.552
2009-07-26,8,0.222,0.657
2009-07-26,9,0.246,0.268
2009-07-26,10,0.269,0.794
2009-07-26,11,0.217,0.269
2009-07-26,12,0.232,0.839
2009-07-26,13,0.204,0.259
2009-07-26,14,0.228,0.268
2009-07-26,15,2.388,2.606
2009-07-26,16,2.974,3.622
2009-07-26,17,0.071,0.113
2009-07-26,18,0.077,0.802
2009-07-26,19,0.121,0.664
2009-07-26,20,0.07,0.12
2009-07-26,21,0.291,0.51
2009-07-26,22,0.099,0.107
2009-07-26,23,0.118,0.663
2009-07-26,24,0.071,0.12
2009-07-27,1,0.123,0.645
2009-07-27,2,0.068,0.123
2009-07-27,3,0.121,0.631
2009-07-27,4,0.068,0.141
2009-07-27,5,0.125,0.657
2009-07-27,6,0.072,0.128
2009-07-27,7,0.344,0.425
2009-07-27,8,0.067,0.12
2009-07-27,9,0.095,0.64
2009-07-27,10,0.081,0.108
2009-07-27,11,0.081,0.644
2009-07-27,12,0.084,0.106
2009-07-27,13,0.079,0.137
2009-07-27,14,1.58,3.044
2009-07-27,15,0.098,1.172
2009-07-27,16,0.16,0.814
2009-07-27,17,1.998,2.456
2009-07-27,18,0.117,0.13
2009-07-27,19,0.182,0.839
2009-07-27,20,0.232,1.393
2009-07-27,21,0.338,0.967
2009-07-27,22,0.319,0.488
2009-07-27,23,0.157,0.781
2009-07-27,24,0.228,0.271
2009-07-28,1,0.329,0.79
2009-07-28,2,0.099,0.111
2009-07-28,3,0.208,0.612
2009-07-28,4,0.09,0.106
2009-07-28,5,0.154,0.613
2009-07-28,6,0.091,0.112
2009-07-28,7,0.376,0.38
2009-07-28,8,0.087,0.115
2009-07-28,9,0.281,2.082
2009-07-28,10,0.082,0.121
2009-07-28,11,0.125,0.738
2009-07-28,12,0.112,0.874
2009-07-28,13,0.164,0.217
2009-07-28,14,2.826,4.021
2009-07-28,15,0.563,3.549
2009-07-28,16,1.177,1.253
2009-07-28,17,0.151,0.209
2009-07-28,18,0.126,0.75
2009-07-28,19,0.397,1.978
2009-07-28,20,0.365,0.678
2009-07-28,21,0.251,0.377
2009-07-28,22,0.188,0.924
2009-07-28,23,0.585,0.628
2009-07-28,24,0.424,1.251
2009-07-29,1,1.177,1.318
2009-07-29,2,0.107,0.135
2009-07-29,3,0.102,0.928
2009-07-29,4,0.099,0.104
2009-07-29,5,0.101,0.764
2009-07-29,6,0.104,0.479
2009-07-29,7,0.075,0.374
2009-07-29,8,0.141,0.649
2009-07-29,9,0.126,2.553
2009-07-29,10,2.991,3.282
2009-07-29,11,0.352,1.031
2009-07-29,12,1.222,2.425
2009-07-29,13,0.151,1.292
2009-07-29,14,2.105,2.335
2009-07-29,15,0.999,1.025
2009-07-29,16,1.563,2.079
2009-07-29,17,0.225,0.974
2009-07-29,18,0.278,1.594
2009-07-29,19,0.669,1.031
2009-07-29,20,0.705,4.606
2009-07-29,21,2.217,5.586
2009-07-29,22,2.422,5.174
2009-07-29,23,1.347,4.846
2009-07-29,24,0.198,0.437
2009-07-30,1,0.177,1.476
2009-07-30,2,0.169,0.856
2009-07-30,3,0.199,0.783
2009-07-30,4,0.31,0.368
2009-07-30,5,0.161,0.765
2009-07-30,6,0.168,0.172
2009-07-30,7,0.183,0.764
2009-07-30,8,0.134,0.187
2009-07-30,9,1.262,2.897
2009-07-30,10,0.612,2.328
2009-07-30,11,0.095,1.202
2009-07-30,12,1.165,1.762
2009-07-30,13,3.336,3.822
2009-07-30,14,2.185,3.24
2009-07-30,15,0.239,0.528
2009-07-30,16,0.182,0.548
2009-07-30,17,0.325,0.709
2009-07-30,18,0.213,0.232
2009-07-30,19,0.526,2.902
2009-07-30,20,0.156,0.774
2009-07-30,21,0.161,0.234
2009-07-30,22,0.286,0.751
2009-07-30,23,0.298,0.35
2009-07-30,24,0.142,0.952
2009-07-31,1,0.192,0.698
2009-07-31,2,0.136,0.19
2009-07-31,3,0.19,0.679
2009-07-31,4,0.137,0.193
2009-07-31,5,0.264,0.841
2009-07-31,6,0.102,0.123
2009-07-31,7,0.165,0.581
2009-07-31,8,0.073,0.125
2009-07-31,9,0.587,1.077
2009-07-31,10,0.073,0.124
2009-07-31,11,0.125,0.696
2009-07-31,12,0.072,0.694
2009-07-31,13,0.077,0.164
