date,time,lower,upper
2009-07-14,1,0.739,0.769
2009-07-14,2,0.737,0.756
2009-07-14,3,0.694,0.717
2009-07-14,4,0.722,0.75
2009-07-14,5,0.672,0.71
2009-07-14,6,0.698,0.868
2009-07-14,7,0.544,0.591
2009-07-14,8,0.541,0.619
2009-07-14,9,1.202,1.745
2009-07-14,10,0.494,0.572
2009-07-14,11,0.633,1.052
2009-07-14,12,0.569,1.432
2009-07-14,13,0.638,0.953
2009-07-14,14,0.609,1.198
2009-07-14,15,0.651,1.778
2009-07-14,16,1.767,2.377
2009-07-14,17,1.341,1.53
2009-07-14,18,0.716,1.618
2009-07-14,19,0.564,2.11
2009-07-14,20,0.556,0.76
2009-07-14,21,0.932,1.121
2009-07-14,22,0.951,1.081
2009-07-14,23,0.677,0.78
2009-07-14,24,0.652,0.733
2009-07-15,1,0.622,0.677
2009-07-15,2,0.573,0.616
2009-07-15,3,0.5,0.592
2009-07-15,4,0.465,0.545
2009-07-15,5,0.455,0.569
2009-07-15,6,0.492,0.61
2009-07-15,7,0.395,0.451
2009-07-15,8,0.406,0.538
2009-07-15,9,0.477,0.518
2009-07-15,10,1.831,1.891
2009-07-15,11,1.168,1.694
2009-07-15,12,0.529,1.708
2009-07-15,13,0.867,2.214
2009-07-15,14,0.627,1.541
2009-07-15,15,1.999,3.386
2009-07-15,16,0.528,0.656
2009-07-15,17,0.596,0.912
2009-07-15,18,0.655,2.476
2009-07-15,19,0.645,1.485
2009-07-15,20,0.623,2.43
2009-07-15,21,0.545,0.624
2009-07-15,22,0.441,0.553
2009-07-15,23,0.433,0.449
2009-07-15,24,0.43,0.623
2009-07-16,1,0.495,0.528
2009-07-16,2,0.504,0.516
2009-07-16,3,0.503,0.51
2009-07-16,4,0.492,0.506
2009-07-16,5,0.523,0.567
2009-07-16,6,0.5,0.523
2009-07-16,7,0.451,0.483
2009-07-16,8,0.29,1.684
2009-07-16,9,0.574,1.032
2009-07-16,10,0.54,1.281
2009-07-16,11,0.692,1.038
2009-07-16,12,1.322,2.252
2009-07-16,13,1.341,1.534
2009-07-16,14,1.374,2.007
2009-07-16,15,0.61,1.012
2009-07-16,16,1.248,1.666
2009-07-16,17,0.544,0.559
2009-07-16,18,0.66,0.676
2009-07-16,19,1.401,1.811
2009-07-16,20,0.47,0.482
2009-07-16,21,0.452,0.463
2009-07-16,22,0.444,0.496
2009-07-16,23,0.595,0.71
2009-07-16,24,0.442,0.462
2009-07-17,1,0.431,0.521
2009-07-17,2,0.365,0.584
2009-07-17,3,0.352,0.455
2009-07-17,4,0.363,0.434
2009-07-17,5,0.32,0.367
2009-07-17,6,0.343,0.379
2009-07-17,7,0.368,0.386
2009-07-17,8,0.271,0.314
2009-07-17,9,0.284,0.427
2009-07-17,10,0.41,0.419
2009-07-17,11,0.475,2.751
2009-07-17,12,1.418,1.88
2009-07-17,13,0.738,1.961
2009-07-17,14,0.691,0.915
2009-07-17,15,0.565,1.17
2009-07-17,16,0.524,0.554
2009-07-17,17,1.238,2.374
2009-07-17,18,0.863,1.835
2009-07-17,19,0.595,0.689
2009-07-17,20,0.449,0.527
2009-07-17,21,0.514,0.569
2009-07-17,22,0.559,2.311
2009-07-17,23,0.826,1.284
2009-07-17,24,0.458,0.62
2009-07-18,1,0.464,0.518
2009-07-18,2,0.479,0.483
2009-07-18,3,0.468,0.494
2009-07-18,4,0.456,0.499
2009-07-18,5,0.456,0.482
2009-07-18,6,0.468,0.469
2009-07-18,7,0.475,0.479
2009-07-18,8,0.466,0.466
2009-07-18,9,0.431,0.551
2009-07-18,10,0.916,2.759
2009-07-18,11,0.788,1.781
2009-07-18,12,0.402,0.563
2009-07-18,13,0.434,0.616
2009-07-18,14,0.482,0.569
2009-07-18,15,0.926,1.629
2009-07-18,16,1.531,1.55
2009-07-18,17,0.953,1.052
2009-07-18,18,0.534,0.68
2009-07-18,19,0.548,1.01
2009-07-18,20,2.309,2.315
2009-07-18,21,0.607,1.988
2009-07-18,22,0.572,3.13
2009-07-18,23,0.608,1.628
2009-07-18,24,0.523,0.545
2009-07-19,1,0.479,0.569
2009-07-19,2,0.434,0.59
2009-07-19,3,0.375,0.528
2009-07-19,4,0.477,0.515
2009-07-19,5,0.431,0.47
2009-07-19,6,0.425,0.471
2009-07-19,7,0.404,0.493
2009-07-19,8,0.376,0.507
2009-07-19,9,0.362,0.517
2009-07-19,10,0.406,0.586
2009-07-19,11,1.489,2.602
2009-07-19,12,2.46,2.526
2009-07-19,13,2.249,4.277
2009-07-19,14,1.739,2.65
2009-07-19,15,0.525,1.778
2009-07-19,16,1.677,1.94
2009-07-19,17,0.677,0.725
2009-07-19,18,0.635,1.865
2009-07-19,19,0.771,1.768
2009-07-19,20,1.272,1.884
2009-07-19,21,0.426,0.915
2009-07-19,22,0.32,0.43
2009-07-19,23,0.267,0.426
2009-07-19,24,0.252,0.46
2009-07-20,1,0.267,0.446
2009-07-20,2,0.278,0.428
2009-07-20,3,0.588,0.702
2009-07-20,4,0.63,0.754
2009-07-20,5,0.618,0.765
2009-07-20,6,0.429,0.559
2009-07-20,7,0.369,0.5
2009-07-20,8,0.448,0.498
2009-07-20,9,0.574,2.212
2009-07-20,10,0.491,0.525
2009-07-20,11,0.495,0.501
2009-07-20,12,0.723,1.622
2009-07-20,13,0.613,0.724
