date,time,lower,upper
2009-07-14,1,0.068,0.29
2009-07-14,2,0.021,0.204
2009-07-14,3,0.035,0.081
2009-07-14,4,0.037,0.111
2009-07-14,5,0.116,0.163
2009-07-14,6,0.028,0.031
2009-07-14,7,0.081,0.113
2009-07-14,8,0.112,0.114
2009-07-14,9,1.341,1.692
2009-07-14,10,0.104,0.153
2009-07-14,11,0.05,0.117
2009-07-14,12,0.058,0.708
2009-07-14,13,0.214,1.476
2009-07-14,14,0.151,0.224
2009-07-14,15,0.448,0.703
2009-07-14,16,0.193,0.235
2009-07-14,17,0.175,0.396
2009-07-14,18,0.413,1.734
2009-07-14,19,0.242,0.334
2009-07-14,20,0.279,0.42
2009-07-14,21,0.157,0.259
2009-07-14,22,0.348,0.473
2009-07-14,23,0.494,0.499
2009-07-14,24,0.318,0.521
2009-07-15,1,0.193,0.42
2009-07-15,2,0.016,0.07
2009-07-15,3,0.083,0.106
2009-07-15,4,0.11,0.11
2009-07-15,5,0.023,0.035
2009-07-15,6,0.112,0.173
2009-07-15,7,0.016,0.111
2009-07-15,8,0.052,0.067
2009-07-15,9,0.075,0.172
2009-07-15,10,0.042,3.136
2009-07-15,11,0.112,1.049
2009-07-15,12,0.038,0.112
2009-07-15,13,0.061,0.08
2009-07-15,14,0.106,0.161
2009-07-15,15,0.071,0.134
2009-07-15,16,0.144,0.18
2009-07-15,17,0.016,0.069
2009-07-15,18,0.099,0.16
2009-07-15,19,0.016,0.162
2009-07-15,20,0.074,0.107
2009-07-15,21,0.325,0.955
2009-07-15,22,0.167,0.243
2009-07-15,23,0.253,2.422
2009-07-15,24,0.526,1.809
2009-07-16,1,0.081,0.18
2009-07-16,2,0.175,0.233
2009-07-16,3,0.015,0.053
2009-07-16,4,0.115,0.157
2009-07-16,5,0.07,0.073
2009-07-16,6,0.024,0.107
2009-07-16,7,0.12,0.16
2009-07-16,8,0.02,0.04
2009-07-16,9,0.114,0.142
2009-07-16,10,1.274,1.694
2009-07-16,11,0.252,1.624
2009-07-16,12,0.139,0.162
2009-07-16,13,0.015,0.058
2009-07-16,14,0.107,0.2
2009-07-16,15,0.997,3.62
2009-07-16,16,0.213,2.286
2009-07-16,17,0.246,0.356
2009-07-16,18,0.056,0.146
2009-07-16,19,0.058,0.883
2009-07-16,20,0.179,0.849
2009-07-16,21,0.103,2.052
2009-07-16,22,0.212,1.667
2009-07-16,23,0.291,0.555
2009-07-16,24,0.349,0.457
2009-07-17,1,0.333,0.355
2009-07-17,2,0.133,0.322
2009-07-17,3,0.024,0.182
2009-07-17,4,0.053,0.109
2009-07-17,5,0.089,0.11
2009-07-17,6,0.029,0.11
2009-07-17,7,0.045,0.168
2009-07-17,8,0.039,0.094
2009-07-17,9,0.042,0.11
2009-07-17,10,0.096,0.174
2009-07-17,11,0.085,0.244
2009-07-17,12,1.155,1.757
2009-07-17,13,0.019,0.157
2009-07-17,14,0.083,0.109
2009-07-17,15,0.159,0.168
2009-07-17,16,0.03,0.062
2009-07-17,17,0.806,0.945
2009-07-17,18,1.013,1.667
2009-07-17,19,2.315,4.908
2009-07-17,20,0.155,0.261
2009-07-17,21,0.288,1.083
2009-07-17,22,0.575,1.411
2009-07-17,23,0.672,5.398
2009-07-17,24,0.402,0.471
2009-07-18,1,0.271,0.357
2009-07-18,2,0.067,0.146
2009-07-18,3,0.095,0.157
2009-07-18,4,0.016,0.076
2009-07-18,5,0.099,0.188
2009-07-18,6,0.051,0.075
2009-07-18,7,0.016,0.106
2009-07-18,8,0.133,0.164
2009-07-18,9,0.018,3.369
2009-07-18,10,1.15,1.791
2009-07-18,11,2.662,3.795
2009-07-18,12,4.447,4.84
2009-07-18,13,0.944,4.164
2009-07-18,14,1.855,2.253
2009-07-18,15,1.3,1.558
2009-07-18,16,0.544,1.403
2009-07-18,17,0.117,0.174
2009-07-18,18,1.067,2.26
2009-07-18,19,0.016,1.512
2009-07-18,20,0.178,0.198
2009-07-18,21,0.065,1.293
2009-07-18,22,1.003,1.116
2009-07-18,23,0.587,0.695
2009-07-18,24,0.46,0.513
2009-07-19,1,0.18,0.663
2009-07-19,2,0.016,0.106
2009-07-19,3,0.102,0.114
2009-07-19,4,0.106,0.107
2009-07-19,5,0.02,0.06
2009-07-19,6,0.068,0.209
2009-07-19,7,0.041,0.111
2009-07-19,8,0.05,0.529
2009-07-19,9,3.781,4.901
2009-07-19,10,0.236,2.762
2009-07-19,11,0.209,1.44
2009-07-19,12,0.114,1.733
2009-07-19,13,0.68,0.943
2009-07-19,14,0.463,3.081
2009-07-19,15,0.179,3.026
