date,time,lower,upper
2009-07-14,1,0.265,0.337
2009-07-14,2,0.272,0.359
2009-07-14,3,0.258,0.268
2009-07-14,4,0.291,0.358
2009-07-14,5,0.264,0.342
2009-07-14,6,0.266,0.276
2009-07-14,7,0.197,0.311
2009-07-14,8,0.345,0.468
2009-07-14,9,0.386,0.473
2009-07-14,10,0.265,0.303
2009-07-14,11,0.317,0.405
2009-07-14,12,0.35,0.635
2009-07-14,13,0.417,0.59
2009-07-14,14,0.243,0.38
2009-07-14,15,0.362,0.398
2009-07-14,16,0.309,0.387
2009-07-14,17,0.29,0.888
2009-07-14,18,1.157,1.628
2009-07-14,19,0.514,0.584
2009-07-14,20,0.402,0.456
2009-07-14,21,0.309,0.557
2009-07-14,22,0.573,0.615
2009-07-14,23,0.674,0.7
2009-07-14,24,0.317,0.431
2009-07-15,1,0.247,0.311
2009-07-15,2,0.31,0.327
2009-07-15,3,0.24,0.337
2009-07-15,4,0.245,0.299
2009-07-15,5,0.262,0.272
2009-07-15,6,0.258,0.339
2009-07-15,7,0.252,0.292
2009-07-15,8,0.26,0.381
2009-07-15,9,0.195,0.579
2009-07-15,10,0.384,0.399
2009-07-15,11,0.357,0.639
2009-07-15,12,0.336,0.34
2009-07-15,13,0.324,0.424
2009-07-15,14,0.299,0.395
2009-07-15,15,0.274,0.338
2009-07-15,16,0.404,0.428
2009-07-15,17,0.261,0.35
2009-07-15,18,0.281,0.282
2009-07-15,19,0.436,0.951
2009-07-15,20,0.579,0.582
2009-07-15,21,0.668,0.801
2009-07-15,22,0.771,0.836
2009-07-15,23,0.954,1.354
2009-07-15,24,0.517,0.55
2009-07-16,1,0.23,0.264
2009-07-16,2,0.255,0.335
2009-07-16,3,0.304,0.335
2009-07-16,4,0.257,0.346
2009-07-16,5,0.277,0.296
2009-07-16,6,0.224,0.312
2009-07-16,7,0.271,0.303
2009-07-16,8,0.589,0.675
2009-07-16,9,0.332,0.522
2009-07-16,10,0.344,0.391
2009-07-16,11,0.334,0.39
2009-07-16,12,0.52,0.633
2009-07-16,13,0.445,0.533
2009-07-16,14,0.326,0.387
2009-07-16,15,0.277,0.394
2009-07-16,16,0.367,0.378
2009-07-16,17,0.337,0.449
2009-07-16,18,0.352,1.518
2009-07-16,19,0.919,1.556
2009-07-16,20,0.51,1.03
2009-07-16,21,0.496,0.572
2009-07-16,22,0.737,0.87
2009-07-16,23,0.845,0.985
2009-07-16,24,0.422,0.781
2009-07-17,1,0.313,0.323
2009-07-17,2,0.274,0.317
2009-07-17,3,0.275,0.285
2009-07-17,4,0.257,0.373
2009-07-17,5,0.259,0.269
2009-07-17,6,0.262,0.279
2009-07-17,7,0.249,0.363
2009-07-17,8,0.313,0.358
2009-07-17,9,0.42,0.431
2009-07-17,10,0.337,0.405
2009-07-17,11,0.299,0.37
2009-07-17,12,0.426,0.481
2009-07-17,13,0.438,0.54
2009-07-17,14,0.333,0.377
2009-07-17,15,0.365,0.501
2009-07-17,16,0.244,0.326
2009-07-17,17,0.393,0.429
2009-07-17,18,0.342,1.809
2009-07-17,19,1.326,1.598
