date,time,lower,upper
2009-07-14,1,0.59,0.681
2009-07-14,2,0.741,1.064
2009-07-14,3,0.184,0.772
2009-07-14,4,0.089,0.173
2009-07-14,5,0.089,0.302
2009-07-14,6,0.152,0.208
2009-07-14,7,0.132,0.197
2009-07-14,8,0.091,0.224
2009-07-14,9,0.21,0.234
2009-07-14,10,0.133,0.207
2009-07-14,11,0.36,0.452
2009-07-14,12,0.529,1.01
2009-07-14,13,0.247,3.477
2009-07-14,14,2.201,3.723
2009-07-14,15,3.2,3.667
2009-07-14,16,0.681,1.464
2009-07-14,17,0.282,0.414
2009-07-14,18,0.2,0.202
2009-07-14,19,1.122,2.496
2009-07-14,20,0.306,0.811
2009-07-14,21,0.268,0.298
2009-07-14,22,1.97,2.378
2009-07-14,23,1.816,2.444
2009-07-14,24,1.712,1.981
2009-07-15,1,1.552,1.565
2009-07-15,2,0.09,0.223
2009-07-15,3,0.14,0.194
2009-07-15,4,0.156,0.206
2009-07-15,5,0.099,0.282
2009-07-15,6,0.114,0.178
2009-07-15,7,0.13,0.381
2009-07-15,8,0.108,0.127
2009-07-15,9,0.154,0.178
2009-07-15,10,0.619,1.002
2009-07-15,11,0.938,1.821
2009-07-15,12,0.985,1.936
2009-07-15,13,0.185,0.238
2009-07-15,14,0.054,0.193
2009-07-15,15,0.038,1.384
2009-07-15,16,0.154,0.734
2009-07-15,17,0.235,0.372
2009-07-15,18,0.378,0.598
2009-07-15,19,0.382,0.666
2009-07-15,20,0.292,0.322
2009-07-15,21,0.281,0.292
2009-07-15,22,0.217,0.302
2009-07-15,23,0.554,0.763
2009-07-15,24,1.529,1.721
2009-07-16,1,0.304,0.389
2009-07-16,2,0.164,0.2
2009-07-16,3,0.157,0.318
2009-07-16,4,0.091,0.127
2009-07-16,5,0.205,0.259
2009-07-16,6,0.091,0.174
2009-07-16,7,0.091,0.307
2009-07-16,8,0.133,0.229
2009-07-16,9,0.955,1.617
2009-07-16,10,0.162,0.204
2009-07-16,11,0.028,0.131
2009-07-16,12,0.546,1.467
2009-07-16,13,0.611,0.764
2009-07-16,14,0.215,0.397
2009-07-16,15,0.223,1.534
2009-07-16,16,1.795,2.78
2009-07-16,17,0.538,1.164
2009-07-16,18,0.311,0.759
2009-07-16,19,0.987,1.293
2009-07-16,20,0.421,1.251
2009-07-16,21,0.177,0.268
2009-07-16,22,0.835,3.416
2009-07-16,23,1.029,1.462
2009-07-16,24,1.658,2.541
2009-07-17,1,0.969,1.118
2009-07-17,2,0.11,1.008
2009-07-17,3,0.193,0.262
2009-07-17,4,0.101,0.165
2009-07-17,5,0.161,0.237
2009-07-17,6,0.121,0.185
2009-07-17,7,0.091,0.251
2009-07-17,8,0.158,0.176
2009-07-17,9,0.126,0.212
2009-07-17,10,1.18,3.388
2009-07-17,11,0.579,2.259
2009-07-17,12,0.19,0.256
2009-07-17,13,0.096,0.16
2009-07-17,14,0.212,0.881
2009-07-17,15,0.113,0.46
2009-07-17,16,0.393,1.1
2009-07-17,17,0.321,0.713
2009-07-17,18,0.624,0.67
