date,time,lower,upper
2009-07-14,1,0.105,0.148
2009-07-14,2,0.077,0.129
2009-07-14,3,0.08,0.136
2009-07-14,4,0.098,0.133
2009-07-14,5,0.088,0.105
2009-07-14,6,0.117,0.133
2009-07-14,7,0.082,0.084
2009-07-14,8,0.12,0.128
2009-07-14,9,0.142,0.661
2009-07-14,10,0.817,1.77
2009-07-14,11,0.204,0.297
2009-07-14,12,0.869,2.756
2009-07-14,13,1.793,2.213
2009-07-14,14,0.696,1.989
2009-07-14,15,0.947,1.33
2009-07-14,16,0.139,0.426
2009-07-14,17,0.064,0.711
2009-07-14,18,0.173,1.288
2009-07-14,19,0.28,0.581
2009-07-14,20,0.245,1.054
2009-07-14,21,0.581,0.71
2009-07-14,22,0.221,0.278
2009-07-14,23,0.312,0.892
2009-07-14,24,0.075,0.136
2009-07-15,1,0.104,0.145
2009-07-15,2,0.107,0.144
2009-07-15,3,0.084,0.086
2009-07-15,4,0.126,0.144
2009-07-15,5,0.081,0.107
2009-07-15,6,0.099,0.138
2009-07-15,7,0.101,1.251
2009-07-15,8,0.08,0.36
2009-07-15,9,0.742,0.939
2009-07-15,10,1.111,1.177
2009-07-15,11,1.508,2.082
2009-07-15,12,0.358,0.575
2009-07-15,13,0.182,1.878
2009-07-15,14,0.868,1.862
2009-07-15,15,0.237,0.665
2009-07-15,16,0.162,0.386
2009-07-15,17,0.397,0.4
2009-07-15,18,0.199,0.44
2009-07-15,19,0.181,1.352
2009-07-15,20,0.081,0.152
2009-07-15,21,0.209,0.23
2009-07-15,22,0.192,0.197
2009-07-15,23,0.417,0.565
2009-07-15,24,0.086,0.227
2009-07-16,1,0.056,0.142
2009-07-16,2,0.117,0.142
2009-07-16,3,0.069,0.087
2009-07-16,4,0.14,0.141
2009-07-16,5,0.062,0.093
2009-07-16,6,0.129,0.138
2009-07-16,7,0.08,0.109
2009-07-16,8,0.083,0.138
2009-07-16,9,0.132,0.552
2009-07-16,10,0.328,2.261
2009-07-16,11,0.583,1.519
2009-07-16,12,0.935,1.718
2009-07-16,13,2.152,2.229
2009-07-16,14,0.524,0.83
2009-07-16,15,0.26,0.696
2009-07-16,16,0.293,0.495
2009-07-16,17,0.262,0.537
2009-07-16,18,0.334,0.809
2009-07-16,19,0.219,0.619
2009-07-16,20,0.414,0.572
2009-07-16,21,0.215,0.911
2009-07-16,22,0.25,0.583
2009-07-16,23,0.3,0.575
2009-07-16,24,0.13,0.153
2009-07-17,1,0.091,0.095
2009-07-17,2,0.112,0.14
2009-07-17,3,0.086,0.104
2009-07-17,4,0.119,0.131
2009-07-17,5,0.081,0.115
2009-07-17,6,0.086,0.135
2009-07-17,7,0.079,0.136
2009-07-17,8,0.051,0.138
2009-07-17,9,0.146,0.636
2009-07-17,10,0.089,0.349
2009-07-17,11,0.775,2.484
2009-07-17,12,0.449,1.292
2009-07-17,13,0.887,1.576
2009-07-17,14,0.578,1.375
2009-07-17,15,0.126,0.491
2009-07-17,16,0.138,0.828
2009-07-17,17,0.38,0.454
2009-07-17,18,0.246,0.337
2009-07-17,19,0.811,1.427
2009-07-17,20,0.175,1.516
2009-07-17,21,0.076,0.131
2009-07-17,22,0.154,0.171
2009-07-17,23,0.747,0.879
2009-07-17,24,0.414,0.587
2009-07-18,1,0.051,0.125
2009-07-18,2,0.113,0.138
2009-07-18,3,0.067,0.137
2009-07-18,4,0.058,0.138
2009-07-18,5,0.107,0.136
2009-07-18,6,0.05,0.102
2009-07-18,7,0.133,0.143
2009-07-18,8,0.058,0.102
2009-07-18,9,0.132,0.55
2009-07-18,10,0.106,0.213
2009-07-18,11,0.127,0.135
2009-07-18,12,0.154,0.508
2009-07-18,13,0.959,1.018
2009-07-18,14,1.504,1.796
2009-07-18,15,0.254,0.976
2009-07-18,16,0.222,1.294
2009-07-18,17,0.203,0.504
2009-07-18,18,0.18,0.777
2009-07-18,19,0.455,0.729
2009-07-18,20,0.874,1.772
2009-07-18,21,0.164,0.579
2009-07-18,22,0.456,0.513
2009-07-18,23,0.497,1.458
2009-07-18,24,0.171,0.664
2009-07-19,1,0.049,0.403
2009-07-19,2,0.271,0.293
2009-07-19,3,0.133,0.385
2009-07-19,4,0.061,0.132
2009-07-19,5,0.085,0.402
2009-07-19,6,0.108,0.319
2009-07-19,7,0.096,0.409
2009-07-19,8,0.206,0.225
2009-07-19,9,0.131,0.394
2009-07-19,10,0.672,0.774
2009-07-19,11,1.258,1.465
2009-07-19,12,0.905,1.395
2009-07-19,13,0.743,1.29
2009-07-19,14,0.479,3.83
2009-07-19,15,0.081,0.219
2009-07-19,16,0.062,0.14
2009-07-19,17,0.112,0.139
2009-07-19,18,0.065,0.099
2009-07-19,19,0.119,0.142
2009-07-19,20,0.171,0.44
2009-07-19,21,0.188,0.218
2009-07-19,22,0.233,0.294
2009-07-19,23,0.356,0.365
2009-07-19,24,0.115,0.187
2009-07-20,1,0.084,0.104
2009-07-20,2,0.121,0.132
2009-07-20,3,0.086,0.095
2009-07-20,4,0.117,0.135
2009-07-20,5,0.081,0.099
2009-07-20,6,0.12,0.123
2009-07-20,7,0.087,0.116
2009-07-20,8,0.112,0.293
2009-07-20,9,0.49,2.094
2009-07-20,10,0.126,1.218
2009-07-20,11,0.186,0.509
2009-07-20,12,0.347,1.545
2009-07-20,13,1.129,2.065
2009-07-20,14,0.792,2.479
2009-07-20,15,0.794,1.468
2009-07-20,16,0.129,0.141
2009-07-20,17,0.143,1.43
2009-07-20,18,1.002,2.444
2009-07-20,19,0.482,0.701
2009-07-20,20,0.498,0.767
2009-07-20,21,0.18,0.944
2009-07-20,22,0.138,0.694
2009-07-20,23,0.843,0.959
2009-07-20,24,0.091,0.162
2009-07-21,1,0.105,0.114
2009-07-21,2,0.109,0.146
2009-07-21,3,0.083,0.102
2009-07-21,4,0.138,0.169
2009-07-21,5,0.068,0.083
2009-07-21,6,0.141,0.142
2009-07-21,7,0.053,0.104
2009-07-21,8,0.134,0.14
2009-07-21,9,0.124,0.621
2009-07-21,10,0.142,0.152
2009-07-21,11,0.183,0.193
2009-07-21,12,0.557,1.415
2009-07-21,13,2.31,2.72
2009-07-21,14,0.906,2.63
2009-07-21,15,0.546,0.629
2009-07-21,16,0.311,2.036
2009-07-21,17,0.336,0.61
2009-07-21,18,0.147,1.717
2009-07-21,19,0.502,0.872
2009-07-21,20,0.22,0.874
2009-07-21,21,0.626,0.641
2009-07-21,22,0.303,0.702
2009-07-21,23,0.376,0.759
2009-07-21,24,0.179,0.34
2009-07-22,1,0.109,0.121
2009-07-22,2,0.072,0.109
2009-07-22,3,0.137,0.142
2009-07-22,4,0.062,0.095
2009-07-22,5,0.11,0.14
2009-07-22,6,0.081,0.108
2009-07-22,7,0.11,0.131
2009-07-22,8,0.116,0.613
2009-07-22,9,1.456,2.298
2009-07-22,10,0.968,1.088
2009-07-22,11,0.953,1.369
2009-07-22,12,0.992,1.046
2009-07-22,13,0.16,1.351
2009-07-22,14,0.884,1.69
2009-07-22,15,0.237,0.613
2009-07-22,16,1.704,2.882
2009-07-22,17,0.884,2.89
2009-07-22,18,0.201,1.125
2009-07-22,19,1.083,1.548
2009-07-22,20,0.568,0.601
2009-07-22,21,0.705,0.848
2009-07-22,22,0.241,0.713
2009-07-22,23,0.543,1.077
2009-07-22,24,0.139,0.169
2009-07-23,1,0.085,0.146
2009-07-23,2,0.1,0.136
2009-07-23,3,0.143,0.161
2009-07-23,4,0.051,0.115
2009-07-23,5,0.115,0.142
2009-07-23,6,0.082,0.13
2009-07-23,7,0.081,0.13
2009-07-23,8,0.119,0.121
2009-07-23,9,0.287,0.632
2009-07-23,10,0.839,1.209
2009-07-23,11,0.072,0.075
2009-07-23,12,0.177,0.419
2009-07-23,13,0.085,0.136
2009-07-23,14,0.075,0.112
2009-07-23,15,0.141,0.35
2009-07-23,16,0.11,0.142
2009-07-23,17,0.222,0.323
2009-07-23,18,0.117,0.37
2009-07-23,19,0.172,3.26
2009-07-23,20,1.363,3.272
2009-07-23,21,0.88,0.899
2009-07-23,22,0.945,1.118
2009-07-23,23,0.919,1.284
2009-07-23,24,0.383,0.44
2009-07-24,1,0.299,0.382
2009-07-24,2,0.097,0.196
2009-07-24,3,0.122,0.149
2009-07-24,4,0.087,0.114
2009-07-24,5,0.116,0.117
2009-07-24,6,0.085,0.158
2009-07-24,7,0.116,0.118
2009-07-24,8,0.084,0.116
2009-07-24,9,0.111,0.121
2009-07-24,10,0.484,1.77
2009-07-24,11,1.739,3.42
2009-07-24,12,0.556,1.18
2009-07-24,13,0.221,0.462
2009-07-24,14,0.174,1.04
2009-07-24,15,0.515,0.569
2009-07-24,16,0.111,0.536
2009-07-24,17,0.187,2.385
2009-07-24,18,2.618,2.742
2009-07-24,19,3.77,4.356
2009-07-24,20,0.711,2.152
2009-07-24,21,1.089,3.156
2009-07-24,22,3.39,4.921
2009-07-24,23,1.452,2.036
2009-07-24,24,0.175,0.49
2009-07-25,1,0.082,0.099
2009-07-25,2,0.127,0.156
2009-07-25,3,0.066,0.122
2009-07-25,4,0.109,0.176
2009-07-25,5,0.076,0.141
2009-07-25,6,0.07,0.143
2009-07-25,7,0.098,0.141
2009-07-25,8,0.11,0.115
2009-07-25,9,0.114,3.73
2009-07-25,10,2.247,3.125
2009-07-25,11,0.399,0.938
2009-07-25,12,1.366,1.591
2009-07-25,13,0.116,0.504
2009-07-25,14,1.091,1.181
2009-07-25,15,0.233,0.808
2009-07-25,16,0.17,0.646
2009-07-25,17,0.124,0.761
2009-07-25,18,0.154,0.505
2009-07-25,19,0.209,0.901
2009-07-25,20,0.605,2.452
2009-07-25,21,0.438,1.076
2009-07-25,22,0.497,0.535
2009-07-25,23,0.303,0.564
2009-07-25,24,0.127,0.324
2009-07-26,1,0.111,0.143
2009-07-26,2,0.07,0.131
2009-07-26,3,0.091,0.13
2009-07-26,4,0.102,0.127
2009-07-26,5,0.114,0.126
2009-07-26,6,0.084,0.141
2009-07-26,7,0.1,0.111
2009-07-26,8,0.096,0.114
2009-07-26,9,0.103,0.395
2009-07-26,10,0.115,0.6
2009-07-26,11,0.179,1.134
2009-07-26,12,1.891,2.371
2009-07-26,13,1.7,1.748
2009-07-26,14,0.334,1.007
2009-07-26,15,1.285,1.741
2009-07-26,16,0.607,2.019
2009-07-26,17,0.174,0.958
2009-07-26,18,0.236,0.424
2009-07-26,19,0.185,0.601
2009-07-26,20,0.335,0.391
2009-07-26,21,0.587,0.626
2009-07-26,22,0.269,1.037
2009-07-26,23,0.827,1.333
2009-07-26,24,0.161,0.164
2009-07-27,1,0.062,0.513
2009-07-27,2,0.266,0.345
2009-07-27,3,0.104,0.537
2009-07-27,4,0.096,0.134
2009-07-27,5,0.086,0.443
2009-07-27,6,0.141,0.457
2009-07-27,7,0.108,0.119
2009-07-27,8,0.453,0.761
2009-07-27,9,0.249,0.47
2009-07-27,10,0.551,0.797
2009-07-27,11,0.583,1.081
2009-07-27,12,0.317,0.679
2009-07-27,13,0.115,1.676
2009-07-27,14,0.701,2.347
2009-07-27,15,0.183,0.395
2009-07-27,16,0.23,0.65
2009-07-27,17,0.093,0.553
2009-07-27,18,0.149,0.582
2009-07-27,19,1.018,2.296
2009-07-27,20,0.164,1.098
2009-07-27,21,0.545,0.738
