date,time,lower,upper
2009-07-14,1,0.354,0.553
2009-07-14,2,0.312,0.394
2009-07-14,3,0.224,0.439
2009-07-14,4,0.162,0.221
2009-07-14,5,0.282,0.297
2009-07-14,6,0.184,0.23
2009-07-14,7,0.213,0.256
2009-07-14,8,0.21,0.279
2009-07-14,9,0.234,0.329
2009-07-14,10,0.32,0.758
2009-07-14,11,0.403,0.514
2009-07-14,12,0.372,0.449
2009-07-14,13,0.517,1.366
2009-07-14,14,0.307,0.886
2009-07-14,15,1.15,1.33
2009-07-14,16,0.503,1.601
2009-07-14,17,0.512,0.565
2009-07-14,18,0.528,0.535
2009-07-14,19,0.543,0.986
2009-07-14,20,1.872,2.686
2009-07-14,21,0.69,0.855
2009-07-14,22,1.181,1.358
2009-07-14,23,1.198,1.756
2009-07-14,24,0.88,1.207
2009-07-15,1,0.323,0.493
2009-07-15,2,0.364,0.424
2009-07-15,3,0.218,0.474
2009-07-15,4,0.183,0.234
2009-07-15,5,0.21,0.323
2009-07-15,6,0.197,0.313
2009-07-15,7,0.266,0.362
2009-07-15,8,0.177,0.33
2009-07-15,9,0.116,0.218
2009-07-15,10,0.523,0.883
2009-07-15,11,0.482,0.487
2009-07-15,12,0.82,2.174
2009-07-15,13,0.941,1.266
2009-07-15,14,0.533,1.083
2009-07-15,15,0.575,0.668
2009-07-15,16,0.662,1.162
2009-07-15,17,0.453,0.485
2009-07-15,18,0.357,1.854
2009-07-15,19,0.856,0.973
2009-07-15,20,0.384,0.75
2009-07-15,21,0.232,0.348
2009-07-15,22,0.803,0.963
2009-07-15,23,1.143,1.271
2009-07-15,24,1.207,1.312
2009-07-16,1,0.525,0.916
2009-07-16,2,0.247,0.304
2009-07-16,3,0.218,0.3
2009-07-16,4,0.133,2.592
2009-07-16,5,0.884,1.203
2009-07-16,6,0.393,1.508
2009-07-16,7,0.334,0.895
2009-07-16,8,0.189,0.21
2009-07-16,9,0.229,0.318
2009-07-16,10,0.3,0.829
2009-07-16,11,0.668,1.226
2009-07-16,12,0.316,0.373
2009-07-16,13,0.706,1.065
2009-07-16,14,2.083,3.75
2009-07-16,15,2.33,3.836
2009-07-16,16,0.314,0.572
2009-07-16,17,1.141,1.681
2009-07-16,18,0.559,0.824
2009-07-16,19,0.804,2.279
2009-07-16,20,1.2,2.832
2009-07-16,21,0.658,1.728
2009-07-16,22,1.011,1.41
2009-07-16,23,1.58,1.959
2009-07-16,24,0.451,3.749
2009-07-17,1,0.208,0.401
2009-07-17,2,0.231,0.33
2009-07-17,3,0.254,0.282
2009-07-17,4,0.223,0.368
2009-07-17,5,0.166,0.265
2009-07-17,6,0.22,0.292
2009-07-17,7,0.157,0.304
2009-07-17,8,0.265,0.424
2009-07-17,9,0.408,0.465
2009-07-17,10,0.473,0.872
2009-07-17,11,0.679,1.748
2009-07-17,12,0.552,0.745
2009-07-17,13,0.351,0.554
2009-07-17,14,0.86,1.843
2009-07-17,15,3.128,3.17
2009-07-17,16,1.44,3.036
2009-07-17,17,0.552,0.951
2009-07-17,18,0.651,1.425
2009-07-17,19,0.598,1.433
2009-07-17,20,1.062,2.89
2009-07-17,21,0.466,2.011
2009-07-17,22,0.595,1.139
2009-07-17,23,0.619,1.009
2009-07-17,24,0.481,1.679
2009-07-18,1,0.37,0.69
2009-07-18,2,0.408,0.604
2009-07-18,3,0.277,0.407
2009-07-18,4,0.298,0.408
2009-07-18,5,0.291,0.427
2009-07-18,6,0.145,0.298
2009-07-18,7,0.217,0.246
2009-07-18,8,0.163,0.288
2009-07-18,9,0.285,0.334
2009-07-18,10,0.434,0.521
2009-07-18,11,0.398,0.499
2009-07-18,12,0.71,0.864
2009-07-18,13,0.411,0.452
2009-07-18,14,0.714,1.1
2009-07-18,15,2.069,2.424
2009-07-18,16,0.58,1.35
2009-07-18,17,0.789,0.896
2009-07-18,18,0.571,1.333
2009-07-18,19,1.692,2.623
2009-07-18,20,1.586,2.643
2009-07-18,21,1.519,1.595
2009-07-18,22,1.123,1.749
2009-07-18,23,0.978,1.323
2009-07-18,24,0.63,0.806
2009-07-19,1,0.246,0.545
2009-07-19,2,0.334,0.4
2009-07-19,3,0.31,0.331
2009-07-19,4,0.25,0.367
2009-07-19,5,0.222,0.346
2009-07-19,6,0.254,0.305
2009-07-19,7,0.267,0.291
2009-07-19,8,0.168,0.256
2009-07-19,9,0.301,0.331
2009-07-19,10,0.2,0.334
2009-07-19,11,0.31,1.08
2009-07-19,12,2.69,4.148
2009-07-19,13,2.541,2.79
2009-07-19,14,0.819,1.527
2009-07-19,15,0.894,0.948
2009-07-19,16,0.649,0.835
2009-07-19,17,0.4,0.549
2009-07-19,18,1.033,1.286
2009-07-19,19,1.172,3.477
2009-07-19,20,1.153,3.848
2009-07-19,21,1.852,1.909
2009-07-19,22,0.894,0.902
2009-07-19,23,0.958,1.077
2009-07-19,24,1.643,2.452
2009-07-20,1,1.3,1.442
2009-07-20,2,1.424,1.486
2009-07-20,3,0.892,1.237
2009-07-20,4,0.236,0.324
2009-07-20,5,0.332,0.343
2009-07-20,6,0.186,0.238
2009-07-20,7,0.228,0.234
2009-07-20,8,0.24,0.258
2009-07-20,9,0.144,0.199
2009-07-20,10,0.252,0.345
2009-07-20,11,0.141,0.252
2009-07-20,12,0.357,0.943
2009-07-20,13,1.063,2.045
2009-07-20,14,0.694,1.469
2009-07-20,15,0.751,0.95
2009-07-20,16,0.387,0.42
2009-07-20,17,0.418,0.459
2009-07-20,18,1.533,5.359
2009-07-20,19,3.462,3.937
2009-07-20,20,2.526,2.561
2009-07-20,21,0.637,0.792
2009-07-20,22,0.979,1.15
2009-07-20,23,1.586,2.344
2009-07-20,24,0.736,1.042
2009-07-21,1,0.341,0.496
2009-07-21,2,0.338,0.34
2009-07-21,3,0.279,0.298
2009-07-21,4,0.191,0.267
2009-07-21,5,0.274,0.356
2009-07-21,6,0.132,0.277
2009-07-21,7,0.233,0.254
2009-07-21,8,0.297,0.826
2009-07-21,9,0.221,0.257
2009-07-21,10,0.3,0.332
2009-07-21,11,0.462,0.666
2009-07-21,12,0.638,0.651
2009-07-21,13,0.859,1.101
2009-07-21,14,0.607,1.293
2009-07-21,15,0.708,2.671
2009-07-21,16,0.372,1.402
2009-07-21,17,0.52,0.689
2009-07-21,18,0.182,0.314
2009-07-21,19,0.238,0.306
2009-07-21,20,1.74,2.49
2009-07-21,21,0.613,0.662
2009-07-21,22,0.653,0.964
2009-07-21,23,0.376,0.55
2009-07-21,24,0.538,0.593
2009-07-22,1,0.523,0.525
2009-07-22,2,0.413,0.452
2009-07-22,3,0.404,0.464
2009-07-22,4,0.171,0.382
2009-07-22,5,0.171,0.246
2009-07-22,6,0.167,0.479
2009-07-22,7,0.218,0.23
2009-07-22,8,0.259,0.261
2009-07-22,9,0.232,0.346
2009-07-22,10,0.538,0.75
2009-07-22,11,0.487,1.084
2009-07-22,12,0.572,1.377
2009-07-22,13,0.188,0.871
2009-07-22,14,0.822,0.84
2009-07-22,15,1.012,1.363
2009-07-22,16,0.686,1.239
2009-07-22,17,0.894,1.162
2009-07-22,18,0.487,0.776
2009-07-22,19,0.434,0.622
2009-07-22,20,1.402,1.799
2009-07-22,21,1.014,2.254
2009-07-22,22,1.318,3.926
2009-07-22,23,1.841,2.061
2009-07-22,24,1.254,1.262
2009-07-23,1,1.056,1.062
2009-07-23,2,0.436,0.548
2009-07-23,3,0.489,0.544
2009-07-23,4,0.354,0.604
2009-07-23,5,0.345,0.501
2009-07-23,6,0.502,0.58
2009-07-23,7,0.232,0.504
2009-07-23,8,0.41,0.627
2009-07-23,9,0.196,0.664
2009-07-23,10,0.916,0.99
2009-07-23,11,0.436,0.955
2009-07-23,12,0.978,1.127
2009-07-23,13,0.472,1.559
2009-07-23,14,0.461,1.609
2009-07-23,15,0.261,0.614
2009-07-23,16,0.386,1.524
2009-07-23,17,0.216,0.277
2009-07-23,18,0.285,0.675
2009-07-23,19,1.536,2.107
2009-07-23,20,2.205,3.339
2009-07-23,21,0.532,0.752
2009-07-23,22,0.628,0.768
2009-07-23,23,0.642,0.87
2009-07-23,24,0.442,0.678
2009-07-24,1,0.479,0.966
2009-07-24,2,0.335,0.343
2009-07-24,3,0.324,0.34
2009-07-24,4,0.235,0.356
2009-07-24,5,0.157,0.26
2009-07-24,6,0.25,0.254
2009-07-24,7,0.219,0.264
2009-07-24,8,0.165,0.273
2009-07-24,9,0.188,0.319
2009-07-24,10,0.368,0.902
2009-07-24,11,0.453,0.459
2009-07-24,12,0.332,0.418
2009-07-24,13,0.265,0.333
2009-07-24,14,1.493,2.671
2009-07-24,15,1.66,2.032
2009-07-24,16,0.602,0.629
2009-07-24,17,0.285,0.673
2009-07-24,18,0.143,0.226
2009-07-24,19,0.245,0.271
2009-07-24,20,0.21,0.497
2009-07-24,21,0.455,1.202
2009-07-24,22,0.456,0.959
2009-07-24,23,1.437,1.995
2009-07-24,24,1.028,1.098
2009-07-25,1,0.512,0.648
2009-07-25,2,0.454,0.596
2009-07-25,3,0.21,0.278
2009-07-25,4,0.229,0.258
2009-07-25,5,0.222,0.334
2009-07-25,6,0.171,0.271
2009-07-25,7,0.177,0.263
2009-07-25,8,0.186,0.274
2009-07-25,9,0.197,0.232
2009-07-25,10,0.31,1.102
2009-07-25,11,0.477,0.513
2009-07-25,12,0.541,0.59
2009-07-25,13,0.239,0.331
2009-07-25,14,0.211,0.239
2009-07-25,15,0.211,0.308
2009-07-25,16,0.173,0.228
2009-07-25,17,0.7,0.86
2009-07-25,18,0.239,0.334
2009-07-25,19,0.722,0.921
2009-07-25,20,0.365,1.02
2009-07-25,21,0.696,1.489
2009-07-25,22,0.449,0.658
2009-07-25,23,0.764,1.013
2009-07-25,24,1.148,1.592
2009-07-26,1,0.807,0.868
2009-07-26,2,0.458,0.593
2009-07-26,3,0.366,0.465
2009-07-26,4,0.247,0.285
2009-07-26,5,0.247,0.267
2009-07-26,6,0.27,0.329
2009-07-26,7,0.223,0.26
2009-07-26,8,0.254,0.354
2009-07-26,9,0.229,0.249
2009-07-26,10,0.701,0.9
2009-07-26,11,0.96,1.025
2009-07-26,12,0.809,1.839
2009-07-26,13,0.772,0.841
2009-07-26,14,0.603,0.875
2009-07-26,15,1.572,1.725
2009-07-26,16,0.365,0.399
2009-07-26,17,0.338,0.783
2009-07-26,18,0.523,0.627
2009-07-26,19,0.364,0.405
2009-07-26,20,0.345,0.421
2009-07-26,21,0.369,0.418
2009-07-26,22,1.392,1.581
2009-07-26,23,0.971,1.166
2009-07-26,24,1.332,1.411
2009-07-27,1,0.796,0.924
2009-07-27,2,0.199,0.385
2009-07-27,3,0.279,0.313
2009-07-27,4,0.199,0.283
2009-07-27,5,0.238,0.286
2009-07-27,6,0.173,0.331
2009-07-27,7,0.222,0.268
2009-07-27,8,0.19,0.294
2009-07-27,9,0.284,0.589
2009-07-27,10,0.439,0.634
2009-07-27,11,1.315,1.4
2009-07-27,12,1.18,1.674
2009-07-27,13,1.199,1.937
2009-07-27,14,0.483,1.517
2009-07-27,15,0.582,0.596
2009-07-27,16,1.952,2.76
2009-07-27,17,0.349,0.715
2009-07-27,18,0.23,0.366
2009-07-27,19,0.268,0.338
2009-07-27,20,0.247,0.376
2009-07-27,21,0.397,0.518
2009-07-27,22,0.541,0.625
2009-07-27,23,0.715,0.726
2009-07-27,24,0.641,0.675
2009-07-28,1,0.776,0.889
2009-07-28,2,0.526,0.709
2009-07-28,3,0.267,0.331
2009-07-28,4,0.156,0.274
2009-07-28,5,0.194,0.44
2009-07-28,6,0.341,0.363
2009-07-28,7,0.158,0.191
2009-07-28,8,0.253,0.342
2009-07-28,9,0.235,0.291
2009-07-28,10,0.265,1.318
2009-07-28,11,0.609,1.698
2009-07-28,12,1.278,1.585
2009-07-28,13,0.849,1.104
2009-07-28,14,0.728,0.908
2009-07-28,15,0.721,1.482
2009-07-28,16,0.542,1.649
2009-07-28,17,0.44,0.448
2009-07-28,18,0.367,0.42
2009-07-28,19,0.541,1.869
2009-07-28,20,2.44,2.938
2009-07-28,21,0.644,1.649
2009-07-28,22,1.531,4.452
2009-07-28,23,1.566,1.694
2009-07-28,24,0.725,0.965
2009-07-29,1,0.485,0.54
2009-07-29,2,0.475,0.558
2009-07-29,3,0.315,0.427
2009-07-29,4,0.279,0.302
2009-07-29,5,0.17,0.214
2009-07-29,6,0.16,0.283
2009-07-29,7,0.278,0.357
2009-07-29,8,0.239,0.437
2009-07-29,9,0.427,0.502
2009-07-29,10,0.475,0.576
2009-07-29,11,0.452,1.235
2009-07-29,12,2.254,2.765
2009-07-29,13,0.282,0.799
2009-07-29,14,0.587,0.647
2009-07-29,15,0.832,1.027
2009-07-29,16,1.327,1.649
2009-07-29,17,0.553,0.777
2009-07-29,18,0.358,0.636
2009-07-29,19,0.456,0.495
2009-07-29,20,0.482,2.851
2009-07-29,21,0.902,1.649
2009-07-29,22,1.658,2.527
2009-07-29,23,0.953,1.594
2009-07-29,24,0.843,0.951
2009-07-30,1,0.196,0.355
2009-07-30,2,0.211,0.351
2009-07-30,3,0.274,0.319
2009-07-30,4,0.185,0.23
2009-07-30,5,0.236,0.28
2009-07-30,6,0.245,0.263
2009-07-30,7,0.264,0.315
2009-07-30,8,0.216,0.243
2009-07-30,9,0.161,0.248
2009-07-30,10,0.666,0.932
2009-07-30,11,0.443,0.635
2009-07-30,12,0.402,0.421
2009-07-30,13,0.193,0.481
2009-07-30,14,1.9,2.908
2009-07-30,15,0.306,0.365
2009-07-30,16,0.46,0.741
2009-07-30,17,0.658,0.845
2009-07-30,18,0.413,0.445
2009-07-30,19,0.397,0.412
2009-07-30,20,0.636,1.8
2009-07-30,21,0.614,2.302
2009-07-30,22,0.608,0.614
2009-07-30,23,0.716,1.067
2009-07-30,24,0.597,0.938
2009-07-31,1,0.226,0.388
2009-07-31,2,0.224,0.233
2009-07-31,3,0.31,0.351
2009-07-31,4,0.238,0.245
2009-07-31,5,0.164,0.215
2009-07-31,6,0.243,0.288
2009-07-31,7,0.166,0.191
2009-07-31,8,0.263,0.313
2009-07-31,9,0.166,0.6
2009-07-31,10,0.759,0.86
2009-07-31,11,1.615,1.732
2009-07-31,12,3.521,4.945
2009-07-31,13,2.51,3.958
2009-07-31,14,0.435,1.033
2009-07-31,15,1.082,1.513
2009-07-31,16,1.068,1.164
2009-07-31,17,0.71,0.71
2009-07-31,18,2.143,3.057
2009-07-31,19,2.553,3.833
2009-07-31,20,1.211,1.289
2009-07-31,21,0.732,1.296
2009-07-31,22,1.162,1.184
2009-07-31,23,0.729,0.945
2009-07-31,24,0.659,0.759
2009-08-01,1,0.602,0.629
2009-08-01,2,0.263,0.304
2009-08-01,3,0.184,0.211
2009-08-01,4,0.305,0.382
2009-08-01,5,0.289,0.403
2009-08-01,6,0.246,0.294
2009-08-01,7,0.169,0.214
2009-08-01,8,0.226,0.245
2009-08-01,9,0.221,0.267
2009-08-01,10,0.637,1.342
2009-08-01,11,0.48,0.545
2009-08-01,12,0.529,0.681
2009-08-01,13,0.433,0.491
2009-08-01,14,0.561,1.342
2009-08-01,15,0.326,0.452
2009-08-01,16,0.651,0.806
2009-08-01,17,0.266,0.399
2009-08-01,18,0.245,1.356
2009-08-01,19,0.286,0.471
2009-08-01,20,0.267,2.462
2009-08-01,21,0.761,1.248
2009-08-01,22,0.44,1.066
2009-08-01,23,0.685,1.804
2009-08-01,24,0.437,0.975
2009-08-02,1,0.45,1.091
2009-08-02,2,0.274,0.493
2009-08-02,3,0.282,0.307
2009-08-02,4,0.193,0.313
2009-08-02,5,0.218,0.361
2009-08-02,6,0.178,0.217
2009-08-02,7,0.226,0.315
2009-08-02,8,0.186,0.255
2009-08-02,9,0.193,0.422
2009-08-02,10,0.377,0.446
2009-08-02,11,0.405,0.438
2009-08-02,12,0.46,0.76
2009-08-02,13,0.701,1.948
2009-08-02,14,1.232,1.925
2009-08-02,15,1.483,1.617
2009-08-02,16,0.835,1.789
2009-08-02,17,0.527,1.392
2009-08-02,18,0.509,0.551
2009-08-02,19,0.448,0.655
2009-08-02,20,0.239,0.248
2009-08-02,21,0.181,0.571
2009-08-02,22,0.845,0.997
2009-08-02,23,1.021,1.082
2009-08-02,24,0.615,0.977
2009-08-03,1,0.372,0.383
2009-08-03,2,0.463,0.498
2009-08-03,3,0.279,0.414
2009-08-03,4,0.175,0.255
2009-08-03,5,0.447,1.343
2009-08-03,6,0.175,0.226
2009-08-03,7,0.238,0.375
2009-08-03,8,0.18,0.225
2009-08-03,9,0.226,0.246
2009-08-03,10,0.345,0.829
2009-08-03,11,0.902,1.578
2009-08-03,12,0.856,1.14
2009-08-03,13,0.815,1.624
2009-08-03,14,0.869,1.028
2009-08-03,15,0.479,0.6
2009-08-03,16,1.34,1.638
2009-08-03,17,0.553,0.989
2009-08-03,18,0.264,0.811
2009-08-03,19,1.279,1.608
2009-08-03,20,1.354,2.226
2009-08-03,21,0.896,0.936
2009-08-03,22,1.089,1.203
2009-08-03,23,0.796,1.016
2009-08-03,24,0.235,0.539
2009-08-04,1,0.213,0.254
2009-08-04,2,0.181,0.36
2009-08-04,3,0.186,0.322
2009-08-04,4,0.186,0.263
2009-08-04,5,0.229,0.275
2009-08-04,6,0.215,0.23
2009-08-04,7,0.19,0.269
2009-08-04,8,0.262,0.334
2009-08-04,9,0.186,0.24
2009-08-04,10,0.6,0.872
2009-08-04,11,0.664,1.835
2009-08-04,12,0.813,0.822
2009-08-04,13,0.518,0.532
2009-08-04,14,0.396,0.454
2009-08-04,15,1.028,1.892
2009-08-04,16,0.368,1.134
2009-08-04,17,1.396,1.792
2009-08-04,18,0.603,1.452
2009-08-04,19,1.575,1.871
2009-08-04,20,2.436,2.628
2009-08-04,21,0.603,0.77
2009-08-04,22,0.764,0.805
2009-08-04,23,1.261,1.351
2009-08-04,24,0.783,0.889
2009-08-05,1,0.401,0.574
2009-08-05,2,0.208,0.233
2009-08-05,3,0.216,0.231
2009-08-05,4,0.172,0.346
2009-08-05,5,0.224,0.249
2009-08-05,6,0.205,0.381
2009-08-05,7,0.16,0.227
2009-08-05,8,0.184,0.25
2009-08-05,9,0.365,0.589
2009-08-05,10,0.636,0.77
2009-08-05,11,0.256,0.459
