date,time,lower,upper
2009-07-14,1,0.116,0.337
2009-07-14,2,0.971,1.178
2009-07-14,3,1.223,1.244
2009-07-14,4,0.155,0.488
2009-07-14,5,0.064,0.153
2009-07-14,6,0.107,0.11
2009-07-14,7,0.086,0.145
2009-07-14,8,0.076,0.142
2009-07-14,9,0.062,0.151
2009-07-14,10,0.506,0.52
2009-07-14,11,0.467,0.526
2009-07-14,12,0.477,0.936
2009-07-14,13,0.922,1.578
2009-07-14,14,0.115,0.264
2009-07-14,15,0.368,0.473
2009-07-14,16,0.328,2.376
2009-07-14,17,0.697,1.477
2009-07-14,18,0.692,2.311
2009-07-14,19,1.497,3.603
2009-07-14,20,0.555,3.332
2009-07-14,21,0.462,0.614
2009-07-14,22,0.473,2.676
2009-07-14,23,0.903,0.918
2009-07-14,24,0.825,0.898
2009-07-15,1,1.171,1.211
2009-07-15,2,1.272,1.295
2009-07-15,3,0.182,0.334
2009-07-15,4,0.104,0.181
2009-07-15,5,0.412,1.137
2009-07-15,6,0.129,1.193
2009-07-15,7,0.093,0.171
2009-07-15,8,0.086,0.188
2009-07-15,9,0.176,0.416
2009-07-15,10,0.478,0.482
2009-07-15,11,0.536,0.62
2009-07-15,12,0.223,0.251
2009-07-15,13,0.14,0.166
2009-07-15,14,0.245,0.373
2009-07-15,15,0.216,0.556
2009-07-15,16,0.09,0.172
2009-07-15,17,0.102,0.207
2009-07-15,18,0.241,1.368
2009-07-15,19,0.469,0.701
2009-07-15,20,0.932,3.002
2009-07-15,21,0.271,0.31
2009-07-15,22,0.399,0.459
2009-07-15,23,0.296,0.412
2009-07-15,24,0.181,0.62
2009-07-16,1,0.124,0.185
2009-07-16,2,0.136,0.18
2009-07-16,3,0.128,0.154
2009-07-16,4,0.09,0.165
2009-07-16,5,0.094,0.195
2009-07-16,6,0.766,1.013
2009-07-16,7,0.178,1.372
2009-07-16,8,0.08,0.162
2009-07-16,9,0.111,0.204
2009-07-16,10,0.267,0.268
2009-07-16,11,0.174,0.216
2009-07-16,12,0.309,0.421
2009-07-16,13,0.362,0.422
2009-07-16,14,0.468,0.675
2009-07-16,15,0.373,0.432
2009-07-16,16,0.361,1.996
2009-07-16,17,0.769,0.858
2009-07-16,18,0.431,1.13
2009-07-16,19,1.08,2.131
2009-07-16,20,0.367,0.432
2009-07-16,21,0.464,0.579
2009-07-16,22,0.784,0.886
2009-07-16,23,1.768,1.795
2009-07-16,24,0.427,0.669
2009-07-17,1,0.12,0.215
2009-07-17,2,0.082,0.183
2009-07-17,3,0.114,0.165
2009-07-17,4,0.124,0.161
2009-07-17,5,0.123,0.139
2009-07-17,6,0.157,0.436
2009-07-17,7,0.084,0.179
2009-07-17,8,0.081,0.19
2009-07-17,9,0.107,0.169
2009-07-17,10,0.109,0.158
2009-07-17,11,0.14,0.304
2009-07-17,12,0.17,0.276
2009-07-17,13,0.084,0.164
2009-07-17,14,0.076,0.188
2009-07-17,15,0.08,0.171
2009-07-17,16,0.093,0.155
2009-07-17,17,0.132,0.134
2009-07-17,18,0.119,0.133
2009-07-17,19,0.155,0.255
2009-07-17,20,0.343,0.459
2009-07-17,21,0.458,0.481
2009-07-17,22,0.694,0.721
2009-07-17,23,1.442,2.241
2009-07-17,24,0.231,0.542
2009-07-18,1,0.126,0.159
2009-07-18,2,0.13,0.156
2009-07-18,3,0.134,0.17
2009-07-18,4,0.113,0.174
2009-07-18,5,0.092,0.193
2009-07-18,6,0.089,0.176
2009-07-18,7,0.097,0.167
2009-07-18,8,0.132,0.145
2009-07-18,9,0.409,0.513
2009-07-18,10,1.692,1.749
2009-07-18,11,0.473,0.903
2009-07-18,12,0.438,0.485
2009-07-18,13,0.248,0.779
2009-07-18,14,0.148,0.149
2009-07-18,15,0.118,0.15
2009-07-18,16,0.092,0.181
2009-07-18,17,0.386,1.235
2009-07-18,18,0.521,0.836
2009-07-18,19,0.419,0.496
2009-07-18,20,0.41,0.494
2009-07-18,21,0.239,0.4
2009-07-18,22,0.379,1.275
2009-07-18,23,0.317,0.38
2009-07-18,24,0.07,0.242
2009-07-19,1,0.076,0.165
2009-07-19,2,0.186,0.196
2009-07-19,3,0.357,0.671
2009-07-19,4,0.075,0.25
2009-07-19,5,0.111,0.157
2009-07-19,6,0.118,0.125
2009-07-19,7,0.098,0.149
2009-07-19,8,0.069,0.148
2009-07-19,9,0.104,0.175
2009-07-19,10,0.43,0.571
2009-07-19,11,0.221,0.465
2009-07-19,12,0.397,0.593
2009-07-19,13,0.153,1.205
2009-07-19,14,0.286,2.003
2009-07-19,15,0.14,0.168
2009-07-19,16,0.139,0.522
2009-07-19,17,0.891,1.316
2009-07-19,18,0.628,1.815
2009-07-19,19,0.557,2.488
2009-07-19,20,0.549,2.097
2009-07-19,21,0.274,0.378
2009-07-19,22,0.676,0.691
2009-07-19,23,0.724,0.889
2009-07-19,24,0.711,0.777
2009-07-20,1,0.895,1.178
2009-07-20,2,1.166,1.249
2009-07-20,3,0.067,0.364
2009-07-20,4,0.097,0.16
2009-07-20,5,0.124,0.131
2009-07-20,6,0.193,0.282
2009-07-20,7,1.076,1.146
2009-07-20,8,0.339,0.63
2009-07-20,9,0.217,0.248
2009-07-20,10,0.412,0.856
2009-07-20,11,0.487,0.62
2009-07-20,12,0.156,0.24
2009-07-20,13,0.108,0.164
2009-07-20,14,0.081,0.19
2009-07-20,15,0.086,0.171
2009-07-20,16,0.119,0.338
2009-07-20,17,0.395,0.522
2009-07-20,18,0.478,0.492
2009-07-20,19,0.352,0.489
2009-07-20,20,0.478,2.172
2009-07-20,21,0.114,0.304
2009-07-20,22,0.36,0.656
2009-07-20,23,0.75,0.812
2009-07-20,24,0.602,1.043
2009-07-21,1,0.238,0.327
2009-07-21,2,0.098,0.213
2009-07-21,3,0.134,0.169
2009-07-21,4,0.128,0.17
2009-07-21,5,0.103,0.172
2009-07-21,6,0.084,0.17
2009-07-21,7,0.099,0.168
2009-07-21,8,0.096,0.16
2009-07-21,9,0.113,0.465
2009-07-21,10,0.365,0.509
2009-07-21,11,0.088,0.316
2009-07-21,12,0.181,0.241
2009-07-21,13,0.259,1.495
2009-07-21,14,0.15,0.915
2009-07-21,15,0.112,0.166
2009-07-21,16,0.107,0.158
2009-07-21,17,0.097,0.18
2009-07-21,18,0.091,0.173
2009-07-21,19,0.19,0.463
2009-07-21,20,0.412,0.524
