date,time,lower,upper
2009-07-14,1,0.01,0.059
2009-07-14,2,0.058,0.087
2009-07-14,3,0.013,0.042
2009-07-14,4,0.02,0.115
2009-07-14,5,0.01,0.075
2009-07-14,6,0.962,1.598
2009-07-14,7,0.11,0.142
2009-07-14,8,0.254,0.31
2009-07-14,9,0.04,0.114
2009-07-14,10,0.019,0.107
2009-07-14,11,0.155,0.314
2009-07-14,12,0.176,0.657
2009-07-14,13,0.066,0.184
2009-07-14,14,0.045,0.489
2009-07-14,15,0.057,0.254
2009-07-14,16,0.061,0.097
2009-07-14,17,0.01,0.01
2009-07-14,18,0.435,4.441
2009-07-14,19,0.023,0.555
2009-07-14,20,0.131,0.143
2009-07-14,21,0.43,0.858
2009-07-14,22,0.308,1.076
2009-07-14,23,0.387,1.393
2009-07-14,24,0.01,0.19
2009-07-15,1,0.01,0.078
2009-07-15,2,0.01,0.082
2009-07-15,3,0.01,0.097
2009-07-15,4,0.01,0.062
2009-07-15,5,0.01,0.417
2009-07-15,6,0.01,0.083
2009-07-15,7,0.012,0.115
2009-07-15,8,0.847,1.509
2009-07-15,9,1.23,2.074
2009-07-15,10,0.022,0.311
2009-07-15,11,0.099,0.213
2009-07-15,12,1.266,1.593
2009-07-15,13,0.07,0.334
2009-07-15,14,0.258,0.912
2009-07-15,15,0.271,0.989
2009-07-15,16,0.702,0.799
2009-07-15,17,0.061,0.103
2009-07-15,18,0.225,1.489
2009-07-15,19,0.472,1.2
2009-07-15,20,0.225,0.234
2009-07-15,21,0.104,0.142
2009-07-15,22,0.189,0.435
2009-07-15,23,0.185,0.186
2009-07-15,24,0.101,0.24
2009-07-16,1,0.129,0.335
2009-07-16,2,0.01,0.019
2009-07-16,3,0.054,0.091
2009-07-16,4,0.01,0.049
2009-07-16,5,0.01,0.097
2009-07-16,6,0.046,0.11
2009-07-16,7,0.011,0.042
2009-07-16,8,0.045,0.096
2009-07-16,9,1.201,3.534
2009-07-16,10,0.032,0.456
2009-07-16,11,0.027,0.375
2009-07-16,12,0.118,0.787
2009-07-16,13,0.17,0.467
2009-07-16,14,0.009,0.03
2009-07-16,15,0.079,0.133
2009-07-16,16,0.034,0.059
2009-07-16,17,0.106,0.123
2009-07-16,18,0.01,0.362
2009-07-16,19,0.243,0.416
2009-07-16,20,0.143,0.227
2009-07-16,21,0.137,0.557
2009-07-16,22,0.222,0.316
2009-07-16,23,0.108,0.137
2009-07-16,24,0.077,0.121
2009-07-17,1,0.01,0.017
2009-07-17,2,0.035,0.116
2009-07-17,3,0.01,0.055
2009-07-17,4,0.016,0.102
2009-07-17,5,0.01,0.084
2009-07-17,6,0.01,0.065
2009-07-17,7,0.011,0.859
2009-07-17,8,1.848,3.889
2009-07-17,9,0.504,4.137
2009-07-17,10,0.048,2.339
2009-07-17,11,0.01,0.182
2009-07-17,12,0.123,1.28
2009-07-17,13,0.01,0.031
2009-07-17,14,0.132,0.143
2009-07-17,15,0.144,0.35
2009-07-17,16,0.37,1.749
2009-07-17,17,0.171,0.389
2009-07-17,18,0.016,0.306
2009-07-17,19,0.207,1.854
2009-07-17,20,0.328,0.732
2009-07-17,21,0.249,0.325
2009-07-17,22,0.308,0.312
2009-07-17,23,0.267,0.317
2009-07-17,24,0.258,0.492
2009-07-18,1,0.019,0.031
2009-07-18,2,0.012,0.113
2009-07-18,3,0.01,0.084
2009-07-18,4,0.026,0.078
2009-07-18,5,0.028,0.114
2009-07-18,6,0.011,0.011
2009-07-18,7,0.075,0.137
2009-07-18,8,0.052,0.911
2009-07-18,9,0.23,0.475
2009-07-18,10,0.108,1.19
2009-07-18,11,0.286,0.806
2009-07-18,12,0.658,0.899
2009-07-18,13,0.519,1.572
2009-07-18,14,1.05,2.008
2009-07-18,15,0.023,0.04
2009-07-18,16,0.136,0.395
2009-07-18,17,0.028,0.301
2009-07-18,18,0.527,1.426
2009-07-18,19,0.125,0.272
2009-07-18,20,0.189,0.508
2009-07-18,21,0.152,0.234
2009-07-18,22,0.111,0.212
2009-07-18,23,0.102,0.139
2009-07-18,24,0.121,0.196
2009-07-19,1,0.01,0.057
2009-07-19,2,0.01,0.087
2009-07-19,3,0.12,0.337
2009-07-19,4,0.011,0.024
2009-07-19,5,0.073,0.503
2009-07-19,6,0.011,0.017
2009-07-19,7,0.115,0.118
2009-07-19,8,0.126,2.092
2009-07-19,9,0.257,0.278
2009-07-19,10,0.156,0.515
2009-07-19,11,0.074,0.142
2009-07-19,12,0.869,0.937
2009-07-19,13,0.912,2.828
2009-07-19,14,1.91,2.214
2009-07-19,15,0.563,1.423
2009-07-19,16,0.052,1.216
2009-07-19,17,0.437,3.015
2009-07-19,18,0.394,0.464
2009-07-19,19,0.291,0.604
2009-07-19,20,0.866,2.06
2009-07-19,21,0.276,0.281
2009-07-19,22,0.193,0.253
2009-07-19,23,0.157,0.199
2009-07-19,24,0.033,0.145
2009-07-20,1,0.088,0.12
2009-07-20,2,0.011,0.035
2009-07-20,3,0.073,0.097
2009-07-20,4,0.019,0.027
2009-07-20,5,0.05,0.112
2009-07-20,6,0.011,0.032
2009-07-20,7,0.027,0.808
2009-07-20,8,1.067,3.074
2009-07-20,9,0.228,1.808
2009-07-20,10,0.114,1.007
2009-07-20,11,0.102,0.142
2009-07-20,12,0.123,0.295
