date,time,lower,upper
2009-07-14,1,0.103,0.119
2009-07-14,2,0.118,0.121
2009-07-14,3,0.105,0.111
2009-07-14,4,0.109,0.124
2009-07-14,5,0.1,0.12
2009-07-14,6,0.1,0.115
2009-07-14,7,0.114,0.117
2009-07-14,8,0.144,0.244
2009-07-14,9,0.124,0.338
2009-07-14,10,0.426,0.559
2009-07-14,11,0.311,0.313
2009-07-14,12,0.325,0.483
2009-07-14,13,0.304,1.536
2009-07-14,14,0.876,1.385
2009-07-14,15,0.781,1.382
2009-07-14,16,0.357,0.486
2009-07-14,17,0.3,0.323
2009-07-14,18,0.308,0.423
2009-07-14,19,0.579,1.733
2009-07-14,20,0.501,0.506
2009-07-14,21,0.357,0.374
2009-07-14,22,0.369,0.46
2009-07-14,23,0.761,0.858
2009-07-14,24,0.568,0.78
2009-07-15,1,0.448,0.451
2009-07-15,2,0.179,0.282
2009-07-15,3,0.16,0.161
2009-07-15,4,0.17,0.179
2009-07-15,5,0.157,0.176
2009-07-15,6,0.17,0.173
2009-07-15,7,0.156,0.172
2009-07-15,8,0.259,0.431
2009-07-15,9,0.401,1.54
2009-07-15,10,0.3,0.535
2009-07-15,11,0.826,1.037
2009-07-15,12,0.853,0.873
2009-07-15,13,0.749,0.762
2009-07-15,14,0.938,0.975
2009-07-15,15,1.05,1.316
2009-07-15,16,1.581,2.558
2009-07-15,17,1.015,2.339
2009-07-15,18,1.106,1.114
2009-07-15,19,0.804,1.565
2009-07-15,20,1.0,1.323
2009-07-15,21,0.661,0.686
2009-07-15,22,0.67,0.704
2009-07-15,23,0.812,1.069
2009-07-15,24,0.603,0.736
2009-07-16,1,0.225,0.313
2009-07-16,2,0.21,0.217
2009-07-16,3,0.178,0.203
2009-07-16,4,0.166,0.182
2009-07-16,5,0.158,0.204
2009-07-16,6,0.178,0.184
2009-07-16,7,0.161,0.181
2009-07-16,8,0.274,0.404
2009-07-16,9,0.201,0.203
2009-07-16,10,0.552,1.455
2009-07-16,11,0.395,1.425
2009-07-16,12,0.399,0.41
2009-07-16,13,1.378,2.116
2009-07-16,14,1.084,1.898
2009-07-16,15,0.382,0.742
2009-07-16,16,0.379,0.383
2009-07-16,17,0.202,0.469
2009-07-16,18,0.205,0.206
2009-07-16,19,0.262,2.107
2009-07-16,20,0.775,2.461
2009-07-16,21,0.445,0.54
2009-07-16,22,0.997,1.34
2009-07-16,23,0.753,1.294
2009-07-16,24,0.637,0.677
2009-07-17,1,0.122,0.334
2009-07-17,2,0.118,0.118
2009-07-17,3,0.118,0.119
2009-07-17,4,0.119,0.119
2009-07-17,5,0.118,0.119
2009-07-17,6,0.118,0.118
2009-07-17,7,0.118,0.118
2009-07-17,8,0.371,0.375
2009-07-17,9,0.19,0.213
2009-07-17,10,1.242,1.581
2009-07-17,11,0.453,0.606
2009-07-17,12,0.349,0.363
2009-07-17,13,0.329,0.941
2009-07-17,14,0.554,0.852
2009-07-17,15,0.345,0.434
2009-07-17,16,0.345,0.347
2009-07-17,17,0.359,0.405
2009-07-17,18,0.411,0.575
2009-07-17,19,1.487,2.574
2009-07-17,20,0.589,1.57
2009-07-17,21,0.477,0.612
2009-07-17,22,0.627,0.627
2009-07-17,23,0.626,0.705
