date,time,lower,upper
2009-07-14,1,0.069,0.145
2009-07-14,2,0.071,0.104
2009-07-14,3,0.079,0.169
2009-07-14,4,0.07,0.071
2009-07-14,5,0.144,0.145
2009-07-14,6,0.07,0.07
2009-07-14,7,0.079,0.165
2009-07-14,8,0.076,0.132
2009-07-14,9,0.073,2.513
2009-07-14,10,0.107,0.18
2009-07-14,11,0.069,0.07
2009-07-14,12,0.098,0.169
2009-07-14,13,0.068,0.09
2009-07-14,14,0.068,0.132
2009-07-14,15,0.068,0.16
2009-07-14,16,0.068,0.068
2009-07-14,17,0.182,0.185
2009-07-14,18,0.129,0.131
2009-07-14,19,0.142,1.227
2009-07-14,20,0.288,0.466
2009-07-14,21,0.226,0.231
2009-07-14,22,0.124,0.184
2009-07-14,23,0.147,0.235
2009-07-14,24,0.22,0.297
2009-07-15,1,0.069,0.09
2009-07-15,2,0.138,0.146
2009-07-15,3,0.069,0.069
2009-07-15,4,0.069,0.167
2009-07-15,5,0.069,0.12
2009-07-15,6,0.068,0.083
2009-07-15,7,0.103,0.182
2009-07-15,8,0.079,2.553
2009-07-15,9,0.152,0.409
2009-07-15,10,0.067,0.093
2009-07-15,11,0.067,0.13
2009-07-15,12,0.067,0.147
2009-07-15,13,0.071,0.073
2009-07-15,14,0.237,0.432
2009-07-15,15,0.092,0.515
2009-07-15,16,0.178,1.531
2009-07-15,17,0.042,0.053
2009-07-15,18,0.103,0.148
2009-07-15,19,0.088,0.108
2009-07-15,20,0.205,1.436
2009-07-15,21,0.206,0.368
2009-07-15,22,0.954,1.905
2009-07-15,23,0.094,0.828
2009-07-15,24,0.099,0.167
2009-07-16,1,0.038,0.054
2009-07-16,2,0.132,0.137
2009-07-16,3,0.044,0.044
2009-07-16,4,0.046,0.137
2009-07-16,5,0.039,0.125
2009-07-16,6,0.039,0.04
2009-07-16,7,0.121,0.143
2009-07-16,8,0.045,0.05
2009-07-16,9,0.171,2.741
2009-07-16,10,0.074,0.152
2009-07-16,11,0.133,0.321
2009-07-16,12,0.104,0.25
2009-07-16,13,0.067,0.067
2009-07-16,14,0.142,0.152
2009-07-16,15,0.072,0.073
2009-07-16,16,0.072,0.171
2009-07-16,17,0.067,0.114
2009-07-16,18,0.069,0.404
2009-07-16,19,0.082,0.277
2009-07-16,20,0.068,0.254
2009-07-16,21,0.131,0.2
2009-07-16,22,0.066,0.069
2009-07-16,23,0.109,0.164
2009-07-16,24,0.08,0.082
2009-07-17,1,0.039,0.112
2009-07-17,2,0.038,0.107
2009-07-17,3,0.038,0.039
2009-07-17,4,0.095,0.131
2009-07-17,5,0.044,0.044
2009-07-17,6,0.043,0.14
2009-07-17,7,0.039,0.086
2009-07-17,8,0.045,0.19
2009-07-17,9,0.324,2.215
2009-07-17,10,0.038,0.092
2009-07-17,11,0.085,0.128
2009-07-17,12,0.038,0.038
2009-07-17,13,0.038,0.12
2009-07-17,14,0.038,0.099
2009-07-17,15,0.038,0.056
2009-07-17,16,0.068,0.144
2009-07-17,17,0.044,0.044
2009-07-17,18,0.101,0.127
2009-07-17,19,0.04,0.05
2009-07-17,20,0.038,0.129
2009-07-17,21,0.044,0.097
2009-07-17,22,0.04,0.051
2009-07-17,23,0.065,0.14
2009-07-17,24,0.038,0.043
2009-07-18,1,0.078,0.16
2009-07-18,2,0.038,0.048
2009-07-18,3,0.039,0.1
2009-07-18,4,0.044,0.134
2009-07-18,5,0.044,0.044
2009-07-18,6,0.11,0.113
2009-07-18,7,0.039,0.04
2009-07-18,8,0.045,0.12
2009-07-18,9,0.11,0.195
2009-07-18,10,0.071,0.097
2009-07-18,11,0.038,0.115
2009-07-18,12,0.043,0.044
2009-07-18,13,0.122,1.424
2009-07-18,14,0.038,0.173
2009-07-18,15,0.064,0.142
2009-07-18,16,0.044,0.059
2009-07-18,17,0.042,0.096
2009-07-18,18,0.039,0.137
2009-07-18,19,0.042,0.044
2009-07-18,20,1.203,2.579
2009-07-18,21,0.54,0.708
2009-07-18,22,0.545,0.626
2009-07-18,23,0.439,0.471
2009-07-18,24,0.395,0.515
2009-07-19,1,0.041,0.068
2009-07-19,2,0.107,0.131
2009-07-19,3,0.041,0.041
2009-07-19,4,0.1,0.134
2009-07-19,5,0.046,0.046
2009-07-19,6,0.064,0.145
2009-07-19,7,0.05,0.068
2009-07-19,8,0.042,0.109
2009-07-19,9,0.064,0.119
2009-07-19,10,0.193,0.305
2009-07-19,11,0.143,0.173
2009-07-19,12,1.62,1.84
2009-07-19,13,0.165,1.047
2009-07-19,14,0.499,0.694
2009-07-19,15,0.187,0.628
2009-07-19,16,0.411,0.953
2009-07-19,17,0.499,0.984
2009-07-19,18,0.219,0.64
2009-07-19,19,0.213,0.275
2009-07-19,20,0.282,1.282
2009-07-19,21,0.353,1.479
2009-07-19,22,1.268,1.566
2009-07-19,23,0.614,2.045
2009-07-19,24,0.248,0.564
2009-07-20,1,0.054,0.142
2009-07-20,2,0.045,0.115
2009-07-20,3,0.045,0.118
2009-07-20,4,0.045,0.242
2009-07-20,5,0.046,0.108
2009-07-20,6,0.046,0.117
2009-07-20,7,0.116,0.242
2009-07-20,8,0.11,2.861
2009-07-20,9,0.684,1.541
2009-07-20,10,0.826,1.37
2009-07-20,11,0.683,2.481
2009-07-20,12,0.081,0.15
2009-07-20,13,0.049,0.114
2009-07-20,14,0.124,1.275
2009-07-20,15,1.34,1.621
2009-07-20,16,1.271,1.764
2009-07-20,17,0.182,0.34
2009-07-20,18,0.115,1.846
2009-07-20,19,2.691,2.952
2009-07-20,20,0.538,1.416
2009-07-20,21,0.266,0.515
2009-07-20,22,0.389,0.646
2009-07-20,23,0.552,2.313
2009-07-20,24,1.589,1.755
2009-07-21,1,0.088,0.179
2009-07-21,2,0.157,0.188
2009-07-21,3,0.075,0.14
2009-07-21,4,0.125,0.175
2009-07-21,5,0.075,0.107
2009-07-21,6,0.114,0.171
2009-07-21,7,0.071,0.105
2009-07-21,8,0.116,2.262
2009-07-21,9,0.429,0.574
2009-07-21,10,0.596,1.811
2009-07-21,11,0.225,2.238
2009-07-21,12,0.283,0.345
2009-07-21,13,0.297,0.501
2009-07-21,14,0.389,0.438
2009-07-21,15,0.074,0.116
2009-07-21,16,0.085,0.171
2009-07-21,17,0.069,0.152
2009-07-21,18,0.57,2.051
2009-07-21,19,0.358,1.767
2009-07-21,20,0.911,1.038
2009-07-21,21,0.119,0.176
2009-07-21,22,0.074,0.096
2009-07-21,23,0.098,0.17
2009-07-21,24,0.07,0.09
2009-07-22,1,0.104,0.173
2009-07-22,2,0.072,0.072
2009-07-22,3,0.128,0.173
2009-07-22,4,0.078,0.078
2009-07-22,5,0.148,0.152
2009-07-22,6,0.072,0.074
2009-07-22,7,0.111,0.18
2009-07-22,8,0.076,0.106
2009-07-22,9,0.074,0.152
2009-07-22,10,0.07,0.142
2009-07-22,11,0.07,0.106
2009-07-22,12,0.135,0.339
2009-07-22,13,0.088,0.109
2009-07-22,14,0.143,0.158
2009-07-22,15,0.074,0.074
2009-07-22,16,0.114,0.179
2009-07-22,17,0.099,0.138
2009-07-22,18,0.118,0.166
2009-07-22,19,0.078,0.159
2009-07-22,20,0.075,0.103
2009-07-22,21,0.11,0.177
2009-07-22,22,0.075,0.077
2009-07-22,23,0.143,0.158
2009-07-22,24,0.075,0.077
2009-07-23,1,0.08,0.181
