date,time,lower,upper
2009-07-14,1,0.176,0.237
2009-07-14,2,0.168,0.184
2009-07-14,3,0.173,0.271
2009-07-14,4,0.17,0.247
2009-07-14,5,0.169,0.217
2009-07-14,6,0.191,0.221
2009-07-14,7,0.146,0.204
2009-07-14,8,0.176,0.201
2009-07-14,9,0.186,0.625
2009-07-14,10,0.464,0.766
2009-07-14,11,0.21,0.59
2009-07-14,12,0.179,0.198
2009-07-14,13,0.231,0.51
2009-07-14,14,0.396,0.743
2009-07-14,15,0.486,0.522
2009-07-14,16,0.466,0.551
2009-07-14,17,0.506,0.519
2009-07-14,18,0.465,0.551
2009-07-14,19,0.456,0.495
2009-07-14,20,0.492,0.523
2009-07-14,21,0.48,0.704
2009-07-14,22,0.999,1.438
2009-07-14,23,0.713,0.728
2009-07-14,24,0.49,0.681
2009-07-15,1,0.217,0.249
2009-07-15,2,0.269,0.273
2009-07-15,3,0.214,0.267
2009-07-15,4,0.224,0.275
2009-07-15,5,0.25,0.284
2009-07-15,6,0.22,0.227
2009-07-15,7,0.281,0.452
2009-07-15,8,0.204,0.232
2009-07-15,9,0.228,0.271
2009-07-15,10,0.553,0.853
2009-07-15,11,0.217,0.986
2009-07-15,12,0.896,1.634
2009-07-15,13,0.667,0.871
2009-07-15,14,0.922,1.383
2009-07-15,15,0.591,1.0
2009-07-15,16,0.287,0.387
2009-07-15,17,0.271,0.49
2009-07-15,18,0.45,1.236
2009-07-15,19,0.572,0.576
2009-07-15,20,0.592,0.758
2009-07-15,21,0.62,0.848
2009-07-15,22,0.562,0.624
2009-07-15,23,0.672,0.785
2009-07-15,24,1.438,1.794
2009-07-16,1,0.209,0.22
2009-07-16,2,0.216,0.216
2009-07-16,3,0.197,0.2
2009-07-16,4,0.172,0.257
2009-07-16,5,0.234,0.47
2009-07-16,6,0.175,0.203
2009-07-16,7,0.2,0.207
2009-07-16,8,0.196,0.305
2009-07-16,9,0.208,0.542
2009-07-16,10,0.423,0.489
2009-07-16,11,0.551,2.619
2009-07-16,12,0.556,2.029
2009-07-16,13,0.723,1.597
2009-07-16,14,0.451,1.088
2009-07-16,15,1.599,2.135
2009-07-16,16,0.581,3.972
