date,time,lower,upper
2009-07-14,1,0.042,0.116
2009-07-14,2,0.042,0.09
2009-07-14,3,0.043,0.123
2009-07-14,4,0.043,0.082
2009-07-14,5,0.053,0.119
2009-07-14,6,0.043,0.073
2009-07-14,7,0.119,0.251
2009-07-14,8,0.042,0.072
2009-07-14,9,0.057,0.119
2009-07-14,10,0.592,1.696
2009-07-14,11,0.118,1.779
2009-07-14,12,0.058,0.199
2009-07-14,13,0.086,0.418
2009-07-14,14,0.052,0.06
2009-07-14,15,0.197,0.202
2009-07-14,16,0.079,0.157
2009-07-14,17,1.152,1.675
2009-07-14,18,0.05,0.056
2009-07-14,19,0.227,0.336
2009-07-14,20,0.153,0.164
2009-07-14,21,0.192,0.227
2009-07-14,22,0.153,0.161
2009-07-14,23,0.199,0.227
2009-07-14,24,0.041,0.094
2009-07-15,1,0.092,0.112
2009-07-15,2,0.041,0.041
2009-07-15,3,0.097,0.105
2009-07-15,4,0.042,0.042
2009-07-15,5,0.099,0.103
2009-07-15,6,0.042,0.042
2009-07-15,7,0.092,0.107
2009-07-15,8,0.041,0.041
2009-07-15,9,0.113,0.591
2009-07-15,10,0.043,0.693
2009-07-15,11,0.23,1.029
2009-07-15,12,0.158,0.17
2009-07-15,13,0.095,0.117
2009-07-15,14,0.074,0.169
2009-07-15,15,0.071,0.228
2009-07-15,16,0.042,0.08
2009-07-15,17,2.0,2.117
2009-07-15,18,0.205,0.235
2009-07-15,19,0.155,0.227
2009-07-15,20,0.153,0.208
2009-07-15,21,0.151,0.221
2009-07-15,22,0.043,0.139
2009-07-15,23,0.228,0.244
2009-07-15,24,0.113,0.119
2009-07-16,1,0.043,0.089
2009-07-16,2,0.048,0.121
2009-07-16,3,0.042,0.079
2009-07-16,4,0.058,0.12
2009-07-16,5,0.042,0.069
2009-07-16,6,0.066,0.118
2009-07-16,7,0.041,0.06
2009-07-16,8,0.075,1.756
2009-07-16,9,0.182,1.73
2009-07-16,10,0.247,0.453
2009-07-16,11,0.041,0.043
2009-07-16,12,0.092,0.112
2009-07-16,13,0.041,0.041
2009-07-16,14,0.101,0.104
2009-07-16,15,0.041,0.041
2009-07-16,16,0.109,0.26
2009-07-16,17,0.041,0.312
2009-07-16,18,0.119,0.276
2009-07-16,19,0.233,2.56
2009-07-16,20,0.229,0.314
2009-07-16,21,0.144,0.159
2009-07-16,22,0.19,0.233
2009-07-16,23,0.097,0.114
2009-07-16,24,0.114,0.156
2009-07-17,1,0.081,0.085
2009-07-17,2,0.066,0.118
2009-07-17,3,0.042,0.072
2009-07-17,4,0.059,0.117
2009-07-17,5,0.042,0.079
2009-07-17,6,0.09,0.266
2009-07-17,7,0.041,0.075
2009-07-17,8,0.049,0.115
2009-07-17,9,0.1,0.652
2009-07-17,10,0.349,0.61
2009-07-17,11,0.043,0.103
2009-07-17,12,0.043,0.11
2009-07-17,13,0.042,0.104
2009-07-17,14,0.042,0.106
2009-07-17,15,0.119,0.2
2009-07-17,16,0.043,0.114
2009-07-17,17,0.041,0.416
2009-07-17,18,0.181,0.355
2009-07-17,19,0.153,0.184
2009-07-17,20,0.175,0.228
2009-07-17,21,0.152,0.187
2009-07-17,22,0.161,0.228
2009-07-17,23,0.044,0.081
2009-07-17,24,0.058,0.116
2009-07-18,1,0.043,0.085
2009-07-18,2,0.05,0.116
2009-07-18,3,0.042,0.088
2009-07-18,4,0.045,0.115
2009-07-18,5,0.042,0.094
2009-07-18,6,0.042,0.113
2009-07-18,7,0.042,0.096
2009-07-18,8,0.105,0.542
2009-07-18,9,0.897,1.738
2009-07-18,10,0.041,1.747
2009-07-18,11,0.041,0.106
2009-07-18,12,0.041,0.1
2009-07-18,13,0.041,0.121
2009-07-18,14,2.42,3.154
2009-07-18,15,0.118,0.367
2009-07-18,16,0.11,0.111
2009-07-18,17,0.04,0.05
2009-07-18,18,0.079,0.114
2009-07-18,19,0.041,0.078
2009-07-18,20,0.05,0.117
2009-07-18,21,0.041,0.09
2009-07-18,22,0.041,1.412
2009-07-18,23,0.31,1.288
2009-07-18,24,0.155,0.188
2009-07-19,1,0.041,0.108
2009-07-19,2,0.041,0.095
2009-07-19,3,0.042,0.114
2009-07-19,4,0.042,0.087
2009-07-19,5,0.049,0.115
