date,time,lower,upper
2009-07-14,1,0.093,0.1
2009-07-14,2,0.063,0.091
2009-07-14,3,0.027,0.029
2009-07-14,4,0.027,0.042
2009-07-14,5,0.096,0.098
2009-07-14,6,0.092,0.093
2009-07-14,7,0.048,0.223
2009-07-14,8,0.027,0.027
2009-07-14,9,0.027,0.074
2009-07-14,10,0.248,0.791
2009-07-14,11,0.065,0.093
2009-07-14,12,0.026,0.026
2009-07-14,13,0.026,0.026
2009-07-14,14,0.069,0.094
2009-07-14,15,0.09,0.091
2009-07-14,16,0.09,0.09
2009-07-14,17,1.443,2.015
2009-07-14,18,0.554,1.251
2009-07-14,19,0.068,0.098
2009-07-14,20,0.094,0.096
2009-07-14,21,0.184,0.536
2009-07-14,22,0.465,1.138
2009-07-14,23,0.706,0.737
2009-07-14,24,0.536,0.586
2009-07-15,1,0.091,0.198
2009-07-15,2,0.027,0.067
2009-07-15,3,0.028,0.028
2009-07-15,4,0.028,0.071
2009-07-15,5,0.147,0.189
2009-07-15,6,0.062,0.093
2009-07-15,7,0.028,0.283
2009-07-15,8,0.027,0.028
2009-07-15,9,0.053,0.098
2009-07-15,10,0.092,0.394
2009-07-15,11,0.027,0.077
2009-07-15,12,0.026,0.027
2009-07-15,13,0.026,0.042
2009-07-15,14,0.092,0.098
2009-07-15,15,0.078,0.09
2009-07-15,16,0.027,0.027
2009-07-15,17,0.445,0.814
2009-07-15,18,0.092,0.185
2009-07-15,19,0.091,0.092
2009-07-15,20,0.09,0.091
2009-07-15,21,0.084,0.108
2009-07-15,22,0.4,0.53
2009-07-15,23,0.482,0.576
2009-07-15,24,0.297,0.489
2009-07-16,1,0.027,0.027
2009-07-16,2,0.091,0.094
2009-07-16,3,0.091,0.092
2009-07-16,4,0.056,0.06
2009-07-16,5,0.028,0.031
2009-07-16,6,0.028,0.083
2009-07-16,7,0.095,0.325
2009-07-16,8,0.064,0.091
2009-07-16,9,0.028,0.028
2009-07-16,10,0.028,0.348
2009-07-16,11,0.093,0.107
2009-07-16,12,0.075,0.092
2009-07-16,13,0.027,0.027
2009-07-16,14,0.027,0.027
2009-07-16,15,0.062,0.097
2009-07-16,16,0.091,0.427
2009-07-16,17,0.088,1.534
2009-07-16,18,1.658,2.627
2009-07-16,19,0.186,0.218
2009-07-16,20,0.092,0.134
2009-07-16,21,0.094,3.335
2009-07-16,22,0.648,0.928
2009-07-16,23,0.465,0.534
2009-07-16,24,0.482,0.542
2009-07-17,1,0.083,0.085
2009-07-17,2,0.02,0.042
2009-07-17,3,0.02,0.02
2009-07-17,4,0.035,0.092
2009-07-17,5,0.085,0.086
2009-07-17,6,0.02,0.056
2009-07-17,7,0.02,0.055
2009-07-17,8,0.066,0.182
2009-07-17,9,0.084,0.088
2009-07-17,10,0.055,0.421
2009-07-17,11,0.019,0.022
2009-07-17,12,0.019,0.019
2009-07-17,13,0.06,0.087
2009-07-17,14,0.082,0.083
2009-07-17,15,0.019,0.023
2009-07-17,16,0.019,0.879
2009-07-17,17,0.09,0.132
2009-07-17,18,0.082,0.084
2009-07-17,19,0.019,0.029
2009-07-17,20,0.035,0.089
2009-07-17,21,0.334,0.384
2009-07-17,22,0.719,0.8
2009-07-17,23,0.516,0.593
2009-07-17,24,0.477,0.495
2009-07-18,1,0.083,0.212
2009-07-18,2,0.04,0.085
2009-07-18,3,0.019,0.02
2009-07-18,4,0.019,0.047
