date,time,lower,upper
2009-07-14,1,3.031,3.325
2009-07-14,2,0.424,0.427
2009-07-14,3,0.262,0.338
2009-07-14,4,0.238,0.26
2009-07-14,5,0.25,0.259
2009-07-14,6,0.232,0.243
2009-07-14,7,0.245,0.256
2009-07-14,8,0.236,0.261
2009-07-14,9,0.205,0.218
2009-07-14,10,0.094,0.119
2009-07-14,11,0.154,0.863
2009-07-14,12,0.042,0.124
2009-07-14,13,0.114,0.123
2009-07-14,14,0.089,0.135
2009-07-14,15,0.039,0.041
2009-07-14,16,0.021,0.067
2009-07-14,17,0.058,0.058
2009-07-14,18,0.036,0.056
2009-07-14,19,0.045,0.098
2009-07-14,20,0.115,0.126
2009-07-14,21,0.046,0.058
2009-07-14,22,0.02,0.059
2009-07-14,23,0.053,0.429
2009-07-14,24,0.444,0.459
2009-07-15,1,0.264,0.317
2009-07-15,2,0.221,0.246
2009-07-15,3,0.216,0.255
2009-07-15,4,0.248,0.256
2009-07-15,5,0.234,0.261
2009-07-15,6,0.221,0.264
2009-07-15,7,0.234,0.25
2009-07-15,8,0.223,0.253
2009-07-15,9,0.202,0.252
2009-07-15,10,0.061,1.129
2009-07-15,11,0.108,0.124
2009-07-15,12,0.087,0.124
2009-07-15,13,0.025,0.056
2009-07-15,14,0.045,0.071
2009-07-15,15,0.032,0.057
2009-07-15,16,0.038,0.04
2009-07-15,17,0.021,0.059
2009-07-15,18,0.027,0.075
2009-07-15,19,0.036,0.066
2009-07-15,20,0.043,0.081
2009-07-15,21,0.107,0.12
2009-07-15,22,0.109,0.248
2009-07-15,23,0.622,1.332
2009-07-15,24,1.212,1.226
2009-07-16,1,0.481,1.196
2009-07-16,2,0.219,0.249
2009-07-16,3,0.221,0.259
2009-07-16,4,0.218,0.255
2009-07-16,5,0.241,0.259
2009-07-16,6,0.241,0.262
2009-07-16,7,0.227,0.263
2009-07-16,8,0.087,0.211
2009-07-16,9,0.021,0.075
2009-07-16,10,0.222,0.96
2009-07-16,11,0.344,0.486
2009-07-16,12,0.167,0.294
2009-07-16,13,1.782,2.757
2009-07-16,14,0.149,0.229
2009-07-16,15,1.143,1.514
2009-07-16,16,1.113,1.193
