date,time,lower,upper
2009-07-14,1,0.243,0.254
2009-07-14,2,0.12,0.167
2009-07-14,3,0.034,0.114
2009-07-14,4,0.066,0.115
2009-07-14,5,0.033,0.063
2009-07-14,6,0.027,0.101
2009-07-14,7,0.076,0.088
2009-07-14,8,0.029,0.132
2009-07-14,9,1.233,2.542
2009-07-14,10,0.337,0.337
2009-07-14,11,0.206,0.809
2009-07-14,12,1.134,1.249
2009-07-14,13,0.205,0.879
2009-07-14,14,0.085,0.176
2009-07-14,15,0.026,0.477
2009-07-14,16,0.344,1.069
2009-07-14,17,0.208,0.354
2009-07-14,18,0.42,1.11
2009-07-14,19,0.401,2.035
2009-07-14,20,1.36,1.386
2009-07-14,21,0.692,2.482
2009-07-14,22,1.416,4.666
2009-07-14,23,0.854,1.953
2009-07-14,24,0.326,0.484
2009-07-15,1,0.357,0.651
2009-07-15,2,0.096,0.175
2009-07-15,3,0.051,0.067
2009-07-15,4,0.033,0.107
2009-07-15,5,0.082,0.095
2009-07-15,6,0.027,0.114
2009-07-15,7,0.049,0.057
2009-07-15,8,0.027,0.114
2009-07-15,9,0.116,1.006
2009-07-15,10,0.094,0.452
2009-07-15,11,0.07,0.212
2009-07-15,12,0.092,0.096
2009-07-15,13,0.948,1.166
2009-07-15,14,0.69,0.697
2009-07-15,15,1.446,3.141
2009-07-15,16,0.347,1.476
2009-07-15,17,0.377,0.57
2009-07-15,18,0.67,0.797
2009-07-15,19,0.557,2.74
2009-07-15,20,4.307,4.838
2009-07-15,21,1.113,1.134
2009-07-15,22,0.972,1.909
2009-07-15,23,1.686,3.735
2009-07-15,24,2.055,3.874
2009-07-16,1,0.436,1.63
2009-07-16,2,0.122,0.201
2009-07-16,3,0.128,0.175
2009-07-16,4,0.117,0.175
2009-07-16,5,0.116,0.124
2009-07-16,6,0.069,0.174
2009-07-16,7,0.079,0.092
2009-07-16,8,0.025,0.096
2009-07-16,9,0.177,0.768
2009-07-16,10,1.413,3.597
2009-07-16,11,2.592,4.244
2009-07-16,12,2.222,2.314
2009-07-16,13,1.396,2.083
2009-07-16,14,0.238,0.287
2009-07-16,15,0.124,1.388
2009-07-16,16,0.239,1.683
2009-07-16,17,0.156,0.234
2009-07-16,18,0.669,0.948
2009-07-16,19,0.348,1.917
2009-07-16,20,0.051,0.121
2009-07-16,21,0.085,0.112
2009-07-16,22,0.035,0.624
2009-07-16,23,0.941,0.994
2009-07-16,24,0.822,1.966
2009-07-17,1,0.56,0.826
2009-07-17,2,0.134,0.263
2009-07-17,3,0.089,0.172
2009-07-17,4,0.138,0.143
2009-07-17,5,0.088,0.175
2009-07-17,6,0.106,0.118
2009-07-17,7,0.025,0.129
2009-07-17,8,0.077,0.087
2009-07-17,9,0.025,0.109
2009-07-17,10,0.5,0.685
2009-07-17,11,0.426,4.047
2009-07-17,12,4.006,4.781
2009-07-17,13,0.594,1.642
2009-07-17,14,0.496,1.288
2009-07-17,15,0.325,1.585
2009-07-17,16,1.086,4.455
2009-07-17,17,0.436,1.156
2009-07-17,18,1.773,2.185
2009-07-17,19,0.789,3.818
2009-07-17,20,2.345,3.277
2009-07-17,21,0.335,0.961
2009-07-17,22,0.711,1.251
2009-07-17,23,1.543,2.025
2009-07-17,24,0.928,1.619
2009-07-18,1,0.404,2.918
2009-07-18,2,0.24,0.338
2009-07-18,3,0.089,0.165
2009-07-18,4,0.092,0.131
2009-07-18,5,0.09,0.177
2009-07-18,6,0.075,0.097
2009-07-18,7,0.028,0.091
2009-07-18,8,0.028,0.085
2009-07-18,9,0.248,0.365
2009-07-18,10,0.022,0.101
2009-07-18,11,0.025,0.059
2009-07-18,12,0.022,0.102
2009-07-18,13,0.071,0.088
2009-07-18,14,0.023,0.081
2009-07-18,15,0.023,0.058
2009-07-18,16,0.028,0.111
2009-07-18,17,0.053,0.078
2009-07-18,18,0.023,4.591
2009-07-18,19,1.989,2.763
2009-07-18,20,0.064,0.911
2009-07-18,21,0.086,0.102
2009-07-18,22,0.518,0.841
2009-07-18,23,1.167,2.027
2009-07-18,24,0.137,0.793
2009-07-19,1,0.023,0.107
2009-07-19,2,0.024,0.057
2009-07-19,3,0.027,0.111
2009-07-19,4,0.231,0.515
2009-07-19,5,0.134,0.181
2009-07-19,6,0.085,0.206
2009-07-19,7,0.14,0.15
2009-07-19,8,0.086,0.115
2009-07-19,9,0.022,0.067
2009-07-19,10,0.047,0.096
2009-07-19,11,0.027,0.111
2009-07-19,12,0.03,0.047
2009-07-19,13,0.022,0.102
2009-07-19,14,0.062,0.108
2009-07-19,15,0.024,0.499
2009-07-19,16,0.028,2.357
2009-07-19,17,0.046,0.09
2009-07-19,18,0.022,0.074
2009-07-19,19,0.022,0.088
2009-07-19,20,0.073,0.1
2009-07-19,21,0.023,0.443
2009-07-19,22,0.843,3.154
2009-07-19,23,1.246,2.177
2009-07-19,24,1.766,4.625
2009-07-20,1,0.212,0.235
2009-07-20,2,0.094,0.096
2009-07-20,3,0.06,0.064
2009-07-20,4,0.034,0.087
2009-07-20,5,0.07,0.117
2009-07-20,6,0.041,0.116
2009-07-20,7,0.031,0.086
2009-07-20,8,0.039,0.096
2009-07-20,9,0.994,1.51
2009-07-20,10,0.096,0.193
2009-07-20,11,0.03,0.078
2009-07-20,12,0.518,2.742
2009-07-20,13,0.17,1.457
2009-07-20,14,0.141,0.309
2009-07-20,15,0.497,0.994
2009-07-20,16,0.185,0.255
2009-07-20,17,0.107,1.002
2009-07-20,18,0.546,0.763
2009-07-20,19,1.104,1.252
2009-07-20,20,0.339,1.017
2009-07-20,21,0.522,3.354
2009-07-20,22,2.284,3.824
2009-07-20,23,1.194,4.06
2009-07-20,24,1.059,2.232
2009-07-21,1,0.322,2.353
2009-07-21,2,0.16,0.213
2009-07-21,3,0.031,0.3
2009-07-21,4,0.095,0.114
2009-07-21,5,0.037,0.087
2009-07-21,6,0.031,0.114
2009-07-21,7,0.062,0.119
2009-07-21,8,0.038,0.045
2009-07-21,9,1.35,4.552
2009-07-21,10,0.255,1.977
2009-07-21,11,0.728,1.681
2009-07-21,12,2.312,2.385
2009-07-21,13,0.115,0.417
2009-07-21,14,0.218,1.7
2009-07-21,15,0.036,0.171
2009-07-21,16,0.047,0.426
2009-07-21,17,0.081,0.124
2009-07-21,18,0.318,1.779
2009-07-21,19,0.311,0.982
2009-07-21,20,0.645,1.264
2009-07-21,21,0.25,0.55
2009-07-21,22,1.574,1.815
2009-07-21,23,1.482,1.579
2009-07-21,24,0.554,1.332
2009-07-22,1,0.103,0.57
2009-07-22,2,0.066,0.067
2009-07-22,3,0.031,0.112
2009-07-22,4,0.053,0.112
