date,time,lower,upper
2009-07-14,1,0.702,0.749
2009-07-14,2,0.699,0.741
2009-07-14,3,0.844,0.884
2009-07-14,4,0.785,0.828
2009-07-14,5,0.333,0.375
2009-07-14,6,0.236,0.33
2009-07-14,7,0.215,0.232
2009-07-14,8,0.107,0.671
2009-07-14,9,0.085,0.114
2009-07-14,10,0.08,0.12
2009-07-14,11,0.107,0.118
2009-07-14,12,0.284,0.323
2009-07-14,13,0.324,0.326
2009-07-14,14,0.514,0.674
2009-07-14,15,1.846,2.131
2009-07-14,16,0.633,2.258
2009-07-14,17,0.942,2.174
2009-07-14,18,2.064,3.118
2009-07-14,19,2.05,2.238
2009-07-14,20,1.13,1.308
2009-07-14,21,1.371,1.418
2009-07-14,22,1.55,2.906
2009-07-14,23,1.224,2.384
2009-07-14,24,1.578,1.631
2009-07-15,1,0.959,1.129
2009-07-15,2,0.925,1.22
2009-07-15,3,1.017,1.119
2009-07-15,4,0.827,1.106
2009-07-15,5,0.818,1.03
2009-07-15,6,0.672,0.735
2009-07-15,7,0.62,0.702
2009-07-15,8,0.359,1.572
2009-07-15,9,0.414,0.516
2009-07-15,10,0.307,0.326
2009-07-15,11,1.063,1.608
2009-07-15,12,0.302,1.874
2009-07-15,13,0.446,0.863
2009-07-15,14,1.944,2.064
2009-07-15,15,0.465,0.475
2009-07-15,16,0.549,0.673
2009-07-15,17,1.4,1.778
2009-07-15,18,0.824,2.568
2009-07-15,19,0.904,1.387
2009-07-15,20,0.666,0.989
2009-07-15,21,0.716,1.498
2009-07-15,22,0.939,2.155
2009-07-15,23,0.889,0.923
2009-07-15,24,0.915,0.958
2009-07-16,1,1.029,1.038
2009-07-16,2,0.881,0.975
2009-07-16,3,0.392,0.855
2009-07-16,4,0.259,0.268
2009-07-16,5,0.255,0.281
2009-07-16,6,0.18,0.262
2009-07-16,7,0.182,1.079
2009-07-16,8,0.3,2.639
2009-07-16,9,0.089,0.099
2009-07-16,10,0.119,0.122
2009-07-16,11,0.089,0.102
2009-07-16,12,0.103,0.12
2009-07-16,13,0.14,0.325
2009-07-16,14,0.185,0.321
2009-07-16,15,0.903,3.807
2009-07-16,16,0.338,0.454
2009-07-16,17,0.184,0.243
2009-07-16,18,0.271,1.662
2009-07-16,19,0.316,0.322
2009-07-16,20,0.331,0.398
2009-07-16,21,0.677,1.394
2009-07-16,22,0.583,0.715
2009-07-16,23,0.97,1.278
2009-07-16,24,0.873,0.918
2009-07-17,1,0.795,0.876
2009-07-17,2,0.788,0.796
2009-07-17,3,0.66,1.197
2009-07-17,4,0.321,0.558
2009-07-17,5,0.234,0.239
2009-07-17,6,0.245,0.268
2009-07-17,7,0.227,0.241
2009-07-17,8,0.173,0.612
2009-07-17,9,0.124,0.124
2009-07-17,10,0.133,0.312
2009-07-17,11,0.279,0.39
2009-07-17,12,0.396,1.271
2009-07-17,13,0.381,0.615
2009-07-17,14,0.141,0.294
2009-07-17,15,0.357,0.439
2009-07-17,16,1.351,1.827
2009-07-17,17,0.684,1.385
2009-07-17,18,0.409,0.413
2009-07-17,19,0.763,0.965
2009-07-17,20,0.382,0.48
2009-07-17,21,0.37,0.388
2009-07-17,22,0.865,1.907
2009-07-17,23,0.522,0.619
2009-07-17,24,2.344,2.406
2009-07-18,1,0.707,0.712
2009-07-18,2,0.566,0.745
2009-07-18,3,0.7,0.873
2009-07-18,4,0.196,0.446
2009-07-18,5,0.184,0.196
2009-07-18,6,0.183,0.202
2009-07-18,7,0.184,0.523
2009-07-18,8,0.374,0.45
2009-07-18,9,0.377,0.636
2009-07-18,10,0.154,0.161
2009-07-18,11,0.223,0.733
2009-07-18,12,0.391,0.487
2009-07-18,13,0.5,4.217
2009-07-18,14,1.72,1.951
2009-07-18,15,0.477,1.551
2009-07-18,16,1.071,2.842
2009-07-18,17,0.311,1.104
2009-07-18,18,1.963,2.888
2009-07-18,19,0.561,1.571
2009-07-18,20,0.453,0.72
2009-07-18,21,0.361,1.408
2009-07-18,22,0.781,0.885
2009-07-18,23,0.666,1.636
2009-07-18,24,0.741,0.915
2009-07-19,1,0.831,1.011
2009-07-19,2,0.73,0.828
2009-07-19,3,0.186,0.601
2009-07-19,4,0.155,0.194
2009-07-19,5,0.153,0.176
2009-07-19,6,0.169,0.177
2009-07-19,7,0.159,0.165
2009-07-19,8,0.487,3.114
2009-07-19,9,0.136,0.301
2009-07-19,10,0.115,0.128
2009-07-19,11,0.109,0.127
2009-07-19,12,0.111,0.113
2009-07-19,13,0.115,0.126
2009-07-19,14,0.101,1.112
2009-07-19,15,2.318,4.502
2009-07-19,16,1.265,1.377
2009-07-19,17,1.434,1.823
2009-07-19,18,0.67,0.791
2009-07-19,19,0.597,1.5
2009-07-19,20,0.777,1.278
2009-07-19,21,0.314,0.326
2009-07-19,22,0.422,0.811
2009-07-19,23,0.603,0.65
2009-07-19,24,0.761,0.784
2009-07-20,1,0.657,0.657
2009-07-20,2,0.635,0.7
2009-07-20,3,0.687,0.712
2009-07-20,4,0.657,0.754
2009-07-20,5,0.294,0.544
2009-07-20,6,0.129,0.159
2009-07-20,7,0.123,0.134
2009-07-20,8,0.142,0.874
2009-07-20,9,0.105,0.108
2009-07-20,10,0.112,0.118
2009-07-20,11,0.099,0.1
2009-07-20,12,0.108,0.124
2009-07-20,13,0.104,0.836
2009-07-20,14,0.126,0.263
2009-07-20,15,0.448,0.549
2009-07-20,16,0.288,0.31
2009-07-20,17,0.29,0.547
2009-07-20,18,0.413,0.617
2009-07-20,19,1.929,2.404
2009-07-20,20,0.444,1.533
2009-07-20,21,0.672,0.737
2009-07-20,22,0.53,1.772
2009-07-20,23,0.574,0.887
2009-07-20,24,0.622,0.832
2009-07-21,1,0.596,0.643
2009-07-21,2,0.613,0.81
2009-07-21,3,0.775,0.899
2009-07-21,4,0.692,0.792
2009-07-21,5,0.309,0.359
2009-07-21,6,0.21,0.291
2009-07-21,7,0.213,0.252
2009-07-21,8,0.214,1.031
2009-07-21,9,0.19,0.207
2009-07-21,10,0.197,0.223
2009-07-21,11,0.297,0.443
2009-07-21,12,0.149,0.362
2009-07-21,13,0.203,0.47
2009-07-21,14,0.218,0.244
2009-07-21,15,1.141,2.378
2009-07-21,16,0.425,0.578
2009-07-21,17,0.771,4.268
2009-07-21,18,0.602,1.57
2009-07-21,19,0.446,0.636
2009-07-21,20,0.469,1.346
2009-07-21,21,0.52,1.818
2009-07-21,22,0.316,0.59
2009-07-21,23,0.563,0.762
2009-07-21,24,0.77,0.846
2009-07-22,1,0.924,0.983
2009-07-22,2,0.652,0.763
2009-07-22,3,0.635,0.809
2009-07-22,4,0.32,0.397
2009-07-22,5,0.216,0.224
2009-07-22,6,0.206,0.212
2009-07-22,7,0.195,0.231
2009-07-22,8,0.139,0.599
2009-07-22,9,0.155,0.183
2009-07-22,10,0.105,0.133
2009-07-22,11,0.112,0.119
2009-07-22,12,0.102,0.127
2009-07-22,13,0.127,0.143
2009-07-22,14,0.247,0.354
2009-07-22,15,0.397,1.05
2009-07-22,16,0.227,0.56
2009-07-22,17,0.219,0.252
2009-07-22,18,0.571,1.511
2009-07-22,19,2.783,3.744
2009-07-22,20,0.678,1.307
2009-07-22,21,0.612,0.625
2009-07-22,22,0.828,1.65
2009-07-22,23,0.615,0.636
2009-07-22,24,0.846,1.14
2009-07-23,1,0.866,1.035
2009-07-23,2,0.762,0.872
2009-07-23,3,0.648,0.814
2009-07-23,4,0.213,0.365
2009-07-23,5,0.18,0.193
2009-07-23,6,0.192,0.206
2009-07-23,7,0.18,1.165
2009-07-23,8,0.689,2.578
2009-07-23,9,0.157,0.163
2009-07-23,10,0.136,0.166
2009-07-23,11,0.14,0.163
2009-07-23,12,0.164,0.171
2009-07-23,13,0.151,0.451
2009-07-23,14,0.522,0.551
2009-07-23,15,0.488,0.753
2009-07-23,16,0.636,1.017
2009-07-23,17,1.164,1.487
2009-07-23,18,0.664,0.773
2009-07-23,19,3.121,3.477
2009-07-23,20,4.164,4.546
2009-07-23,21,1.76,2.958
2009-07-23,22,0.738,1.632
2009-07-23,23,0.767,0.818
2009-07-23,24,0.708,0.811
2009-07-24,1,0.711,0.787
2009-07-24,2,0.741,0.783
2009-07-24,3,0.534,0.73
2009-07-24,4,0.357,0.501
2009-07-24,5,0.39,0.673
2009-07-24,6,0.316,0.322
2009-07-24,7,0.193,0.3
2009-07-24,8,0.255,0.779
2009-07-24,9,0.127,0.196
2009-07-24,10,0.107,0.12
2009-07-24,11,0.099,0.102
2009-07-24,12,0.119,0.127
2009-07-24,13,0.109,0.263
2009-07-24,14,0.356,0.359
2009-07-24,15,0.315,1.264
2009-07-24,16,0.662,1.389
2009-07-24,17,0.499,0.515
2009-07-24,18,0.409,1.835
2009-07-24,19,1.329,2.408
2009-07-24,20,2.938,3.15
2009-07-24,21,1.069,1.673
2009-07-24,22,0.401,3.134
2009-07-24,23,0.816,1.142
2009-07-24,24,0.896,0.959
2009-07-25,1,0.863,0.876
2009-07-25,2,0.878,0.885
2009-07-25,3,0.998,1.166
2009-07-25,4,0.778,0.813
2009-07-25,5,0.654,0.704
2009-07-25,6,0.201,0.673
2009-07-25,7,0.203,0.213
2009-07-25,8,0.37,1.349
2009-07-25,9,0.263,0.977
2009-07-25,10,0.684,0.897
2009-07-25,11,0.142,0.167
2009-07-25,12,0.247,2.374
2009-07-25,13,0.433,0.502
2009-07-25,14,0.41,0.42
2009-07-25,15,0.389,0.544
2009-07-25,16,0.685,3.305
2009-07-25,17,1.122,1.879
2009-07-25,18,0.636,2.024
2009-07-25,19,0.657,3.487
2009-07-25,20,0.688,0.693
2009-07-25,21,0.858,4.944
2009-07-25,22,1.202,2.371
2009-07-25,23,0.847,0.884
2009-07-25,24,0.805,0.871
2009-07-26,1,0.738,1.959
2009-07-26,2,0.769,1.007
2009-07-26,3,0.613,1.173
2009-07-26,4,0.286,0.445
2009-07-26,5,0.233,0.315
2009-07-26,6,0.165,0.211
2009-07-26,7,0.176,0.198
2009-07-26,8,0.154,0.18
2009-07-26,9,0.153,0.183
2009-07-26,10,0.162,0.642
2009-07-26,11,0.469,1.46
2009-07-26,12,0.24,0.348
2009-07-26,13,0.185,0.34
2009-07-26,14,1.204,4.508
2009-07-26,15,0.569,0.82
2009-07-26,16,0.391,2.276
2009-07-26,17,1.345,1.809
2009-07-26,18,1.371,2.43
2009-07-26,19,0.681,1.133
2009-07-26,20,2.046,2.457
2009-07-26,21,0.778,1.738
2009-07-26,22,1.598,3.498
2009-07-26,23,1.661,1.976
2009-07-26,24,0.967,0.989
2009-07-27,1,0.971,1.089
2009-07-27,2,0.928,1.084
2009-07-27,3,0.784,0.901
2009-07-27,4,0.804,0.856
2009-07-27,5,0.548,0.566
2009-07-27,6,0.516,0.542
2009-07-27,7,0.406,0.468
2009-07-27,8,0.329,0.35
2009-07-27,9,0.799,1.41
2009-07-27,10,1.705,2.438
2009-07-27,11,0.804,0.987
2009-07-27,12,0.272,0.939
2009-07-27,13,0.894,2.581
2009-07-27,14,0.867,1.706
2009-07-27,15,0.357,1.278
2009-07-27,16,0.67,1.361
2009-07-27,17,0.427,1.51
2009-07-27,18,0.776,1.06
2009-07-27,19,0.447,0.607
2009-07-27,20,0.549,2.972
2009-07-27,21,0.236,0.313
2009-07-27,22,0.658,0.701
2009-07-27,23,0.898,0.912
2009-07-27,24,1.027,1.495
2009-07-28,1,1.073,1.543
2009-07-28,2,0.738,1.342
2009-07-28,3,0.746,0.752
2009-07-28,4,0.751,0.814
2009-07-28,5,0.555,0.719
2009-07-28,6,0.358,0.392
2009-07-28,7,0.336,0.344
2009-07-28,8,0.338,0.587
2009-07-28,9,0.303,0.323
2009-07-28,10,0.257,0.259
2009-07-28,11,0.253,0.27
2009-07-28,12,0.265,0.297
2009-07-28,13,0.258,0.267
2009-07-28,14,0.353,1.462
2009-07-28,15,0.523,0.527
2009-07-28,16,1.363,1.563
2009-07-28,17,1.431,1.615
2009-07-28,18,0.857,1.678
2009-07-28,19,0.571,0.848
2009-07-28,20,0.719,1.463
2009-07-28,21,0.605,1.762
2009-07-28,22,0.77,2.363
2009-07-28,23,0.626,0.684
