date,time,lower,upper
2009-07-14,1,0.418,4.785
2009-07-14,2,1.787,2.222
2009-07-14,3,0.202,1.315
2009-07-14,4,0.041,0.125
2009-07-14,5,0.041,0.118
2009-07-14,6,0.041,0.067
2009-07-14,7,0.056,0.1
2009-07-14,8,0.04,0.085
2009-07-14,9,0.039,0.079
2009-07-14,10,0.624,1.292
2009-07-14,11,0.325,1.302
2009-07-14,12,0.315,0.414
2009-07-14,13,0.551,0.959
2009-07-14,14,0.026,0.105
2009-07-14,15,0.061,0.086
2009-07-14,16,0.073,1.593
2009-07-14,17,1.184,7.004
2009-07-14,18,0.452,0.695
2009-07-14,19,0.349,0.373
2009-07-14,20,0.203,0.355
2009-07-14,21,0.255,0.457
2009-07-14,22,0.477,0.892
2009-07-14,23,0.392,0.417
2009-07-14,24,0.358,0.398
2009-07-15,1,0.454,0.64
2009-07-15,2,1.682,1.975
2009-07-15,3,0.318,1.558
2009-07-15,4,0.277,0.301
2009-07-15,5,0.192,0.292
2009-07-15,6,0.188,0.223
2009-07-15,7,0.192,0.28
2009-07-15,8,0.118,0.189
2009-07-15,9,0.042,0.143
2009-07-15,10,0.04,0.068
2009-07-15,11,0.571,0.669
2009-07-15,12,0.636,1.308
2009-07-15,13,0.215,0.512
2009-07-15,14,0.176,0.731
2009-07-15,15,0.091,0.326
2009-07-15,16,0.072,0.088
2009-07-15,17,0.223,0.25
2009-07-15,18,0.225,0.253
2009-07-15,19,0.194,0.237
2009-07-15,20,0.247,0.268
2009-07-15,21,0.173,0.244
2009-07-15,22,0.187,0.267
2009-07-15,23,0.22,0.27
2009-07-15,24,0.302,0.476
2009-07-16,1,0.354,0.647
2009-07-16,2,0.404,0.705
2009-07-16,3,0.193,0.201
2009-07-16,4,0.25,0.258
2009-07-16,5,0.193,0.224
2009-07-16,6,0.212,0.238
2009-07-16,7,0.036,0.065
2009-07-16,8,0.056,0.089
2009-07-16,9,0.046,0.061
2009-07-16,10,0.149,0.456
2009-07-16,11,0.152,0.184
2009-07-16,12,0.56,1.248
2009-07-16,13,0.345,0.503
2009-07-16,14,0.057,0.265
2009-07-16,15,0.239,0.239
2009-07-16,16,0.199,0.246
2009-07-16,17,0.195,0.257
2009-07-16,18,0.26,0.414
2009-07-16,19,0.408,0.426
2009-07-16,20,0.421,0.463
2009-07-16,21,0.408,0.506
2009-07-16,22,0.415,0.418
2009-07-16,23,0.369,0.415
2009-07-16,24,0.466,0.6
2009-07-17,1,0.541,0.623
2009-07-17,2,0.737,3.421
2009-07-17,3,0.436,0.656
2009-07-17,4,0.418,0.468
2009-07-17,5,0.4,0.416
2009-07-17,6,0.377,0.379
2009-07-17,7,0.184,0.215
2009-07-17,8,0.083,0.187
2009-07-17,9,0.023,0.097
2009-07-17,10,0.129,0.145
2009-07-17,11,0.167,0.232
2009-07-17,12,0.169,0.294
2009-07-17,13,0.445,1.148
2009-07-17,14,0.184,0.222
2009-07-17,15,0.156,0.202
2009-07-17,16,0.07,0.091
2009-07-17,17,0.072,0.08
2009-07-17,18,0.038,0.07
2009-07-17,19,0.136,0.195
2009-07-17,20,0.236,0.266
2009-07-17,21,0.251,0.255
2009-07-17,22,0.245,0.256
2009-07-17,23,0.285,0.285
2009-07-17,24,0.235,0.391
2009-07-18,1,0.353,0.358
2009-07-18,2,0.372,0.47
2009-07-18,3,0.518,0.547
2009-07-18,4,0.22,0.372
2009-07-18,5,0.196,0.247
2009-07-18,6,0.114,0.187
2009-07-18,7,0.062,0.127
2009-07-18,8,0.029,0.039
2009-07-18,9,0.056,0.098
2009-07-18,10,0.169,0.354
2009-07-18,11,0.164,0.187
2009-07-18,12,0.271,0.38
2009-07-18,13,0.358,1.672
2009-07-18,14,0.199,0.29
2009-07-18,15,0.227,0.325
2009-07-18,16,0.201,0.22
2009-07-18,17,0.164,0.251
2009-07-18,18,0.163,0.183
2009-07-18,19,0.165,0.203
2009-07-18,20,0.179,0.239
2009-07-18,21,0.173,0.218
2009-07-18,22,0.248,0.3
2009-07-18,23,0.24,0.316
2009-07-18,24,0.242,0.36
2009-07-19,1,0.383,0.442
2009-07-19,2,0.349,0.393
2009-07-19,3,0.413,0.428
2009-07-19,4,0.304,0.59
2009-07-19,5,0.222,0.263
2009-07-19,6,0.212,0.24
2009-07-19,7,0.187,0.241
2009-07-19,8,0.182,0.24
2009-07-19,9,0.027,0.078
2009-07-19,10,0.037,0.126
2009-07-19,11,0.296,0.634
2009-07-19,12,0.658,1.043
2009-07-19,13,0.308,1.533
2009-07-19,14,0.198,0.204
2009-07-19,15,0.3,0.375
2009-07-19,16,0.174,0.19
2009-07-19,17,0.189,0.271
2009-07-19,18,0.207,0.219
2009-07-19,19,0.206,0.253
2009-07-19,20,0.202,0.303
2009-07-19,21,0.204,0.278
2009-07-19,22,0.224,0.27
2009-07-19,23,0.287,0.288
2009-07-19,24,0.239,0.339
2009-07-20,1,0.341,0.432
2009-07-20,2,0.469,0.688
2009-07-20,3,0.355,0.538
2009-07-20,4,0.272,0.284
2009-07-20,5,0.23,0.248
2009-07-20,6,0.207,0.265
2009-07-20,7,0.212,0.248
2009-07-20,8,0.233,0.278
2009-07-20,9,0.206,0.208
2009-07-20,10,0.238,0.35
2009-07-20,11,0.239,0.831
2009-07-20,12,0.147,0.217
2009-07-20,13,0.204,0.471
2009-07-20,14,0.175,1.02
2009-07-20,15,0.106,0.11
2009-07-20,16,0.038,0.172
2009-07-20,17,0.052,0.084
2009-07-20,18,0.083,0.199
2009-07-20,19,0.187,0.313
2009-07-20,20,0.17,0.252
2009-07-20,21,0.238,0.301
2009-07-20,22,0.257,0.263
2009-07-20,23,0.227,0.227
2009-07-20,24,0.319,0.372
2009-07-21,1,1.579,3.244
2009-07-21,2,0.358,0.384
2009-07-21,3,0.086,0.285
2009-07-21,4,0.036,0.053
2009-07-21,5,0.038,0.086
2009-07-21,6,0.064,0.092
2009-07-21,7,0.039,0.066
2009-07-21,8,0.058,0.081
2009-07-21,9,0.022,0.088
2009-07-21,10,0.878,1.602
2009-07-21,11,1.652,3.519
2009-07-21,12,0.388,0.39
2009-07-21,13,0.126,0.345
2009-07-21,14,0.037,0.102
2009-07-21,15,0.064,0.072
2009-07-21,16,0.205,0.752
2009-07-21,17,0.317,1.909
2009-07-21,18,0.338,0.342
2009-07-21,19,0.325,0.386
2009-07-21,20,0.303,0.371
2009-07-21,21,0.326,0.676
2009-07-21,22,0.419,0.467
2009-07-21,23,0.373,0.375
2009-07-21,24,0.448,1.936
2009-07-22,1,1.423,2.118
2009-07-22,2,0.35,0.366
2009-07-22,3,0.249,0.302
