date,time,lower,upper
2009-07-14,1,0.559,0.587
2009-07-14,2,0.158,0.197
2009-07-14,3,0.135,0.245
2009-07-14,4,0.176,0.252
2009-07-14,5,0.175,0.182
2009-07-14,6,0.245,0.267
2009-07-14,7,0.103,0.196
2009-07-14,8,0.175,0.266
2009-07-14,9,0.256,0.526
2009-07-14,10,0.404,0.818
2009-07-14,11,0.946,1.787
2009-07-14,12,1.367,4.684
2009-07-14,13,2.588,3.053
2009-07-14,14,0.785,1.189
2009-07-14,15,0.423,0.82
2009-07-14,16,0.165,0.292
2009-07-14,17,0.314,0.427
2009-07-14,18,0.305,0.512
2009-07-14,19,0.573,0.925
2009-07-14,20,0.434,1.615
2009-07-14,21,0.489,0.558
2009-07-14,22,0.305,0.732
2009-07-14,23,0.595,0.705
2009-07-14,24,0.772,0.909
2009-07-15,1,0.539,0.724
2009-07-15,2,0.277,0.488
2009-07-15,3,0.176,0.282
2009-07-15,4,0.111,0.194
2009-07-15,5,0.192,0.237
2009-07-15,6,0.114,0.279
2009-07-15,7,0.157,0.177
2009-07-15,8,0.203,0.246
2009-07-15,9,0.264,0.537
2009-07-15,10,1.185,1.57
2009-07-15,11,1.249,2.637
2009-07-15,12,2.515,3.349
2009-07-15,13,1.627,1.845
2009-07-15,14,0.858,2.046
2009-07-15,15,0.354,0.691
2009-07-15,16,1.608,3.068
2009-07-15,17,0.952,1.186
2009-07-15,18,0.401,0.569
2009-07-15,19,0.397,0.448
2009-07-15,20,3.231,3.526
2009-07-15,21,0.412,3.633
2009-07-15,22,1.392,1.53
2009-07-15,23,0.541,0.809
2009-07-15,24,0.99,1.034
2009-07-16,1,0.552,0.69
2009-07-16,2,0.117,0.556
2009-07-16,3,0.203,0.242
2009-07-16,4,0.115,0.199
2009-07-16,5,0.197,0.284
2009-07-16,6,0.159,0.207
2009-07-16,7,0.137,0.255
2009-07-16,8,0.182,0.271
2009-07-16,9,0.222,0.462
2009-07-16,10,0.255,0.403
2009-07-16,11,0.791,1.142
2009-07-16,12,1.551,5.477
2009-07-16,13,2.48,4.825
2009-07-16,14,0.921,1.572
2009-07-16,15,0.98,1.868
2009-07-16,16,0.673,0.89
2009-07-16,17,0.331,0.339
2009-07-16,18,0.324,0.621
2009-07-16,19,0.475,0.945
2009-07-16,20,2.351,4.644
2009-07-16,21,1.228,3.43
2009-07-16,22,0.297,2.277
2009-07-16,23,0.942,2.46
2009-07-16,24,0.988,1.008
2009-07-17,1,0.186,0.318
2009-07-17,2,0.135,0.271
2009-07-17,3,0.168,0.244
2009-07-17,4,0.122,0.188
2009-07-17,5,0.231,0.241
2009-07-17,6,0.217,0.264
2009-07-17,7,0.136,0.213
2009-07-17,8,0.187,0.248
2009-07-17,9,0.198,0.492
2009-07-17,10,0.27,1.149
2009-07-17,11,0.399,2.4
2009-07-17,12,0.385,1.272
2009-07-17,13,0.421,2.433
2009-07-17,14,0.782,2.708
2009-07-17,15,0.453,1.206
2009-07-17,16,0.342,0.457
2009-07-17,17,0.135,0.195
2009-07-17,18,0.254,1.403
2009-07-17,19,0.532,0.8
2009-07-17,20,0.209,0.27
2009-07-17,21,0.196,0.313
2009-07-17,22,0.172,0.214
2009-07-17,23,0.766,1.439
2009-07-17,24,0.686,0.733
2009-07-18,1,0.193,0.404
2009-07-18,2,0.176,0.236
2009-07-18,3,0.124,0.279
2009-07-18,4,0.146,0.161
2009-07-18,5,0.221,0.228
2009-07-18,6,0.126,0.208
2009-07-18,7,0.123,0.259
2009-07-18,8,0.178,0.24
2009-07-18,9,0.185,0.234
2009-07-18,10,0.541,0.954
2009-07-18,11,0.335,0.408
2009-07-18,12,0.281,0.425
2009-07-18,13,0.404,0.412
2009-07-18,14,2.22,3.038
2009-07-18,15,0.911,1.089
2009-07-18,16,0.569,0.661
2009-07-18,17,0.301,0.404
2009-07-18,18,0.265,0.764
2009-07-18,19,0.301,0.304
2009-07-18,20,0.607,0.766
2009-07-18,21,0.643,1.723
2009-07-18,22,0.517,1.025
2009-07-18,23,0.587,0.786
2009-07-18,24,0.697,0.717
2009-07-19,1,0.218,0.527
2009-07-19,2,0.202,0.288
2009-07-19,3,0.157,0.217
2009-07-19,4,0.146,0.258
2009-07-19,5,0.18,0.285
2009-07-19,6,0.136,0.175
2009-07-19,7,0.21,0.238
2009-07-19,8,0.113,0.266
2009-07-19,9,0.153,0.184
2009-07-19,10,1.443,2.621
2009-07-19,11,1.748,3.39
