date,time,lower,upper
2009-07-14,1,0.492,0.607
2009-07-14,2,0.156,0.214
2009-07-14,3,0.133,0.158
2009-07-14,4,0.156,0.196
2009-07-14,5,0.157,0.182
2009-07-14,6,0.158,0.21
2009-07-14,7,0.128,0.135
2009-07-14,8,0.063,0.114
2009-07-14,9,0.072,0.089
2009-07-14,10,0.495,1.376
2009-07-14,11,0.58,2.692
2009-07-14,12,2.183,4.086
2009-07-14,13,0.316,0.438
2009-07-14,14,0.283,1.165
2009-07-14,15,0.25,0.415
2009-07-14,16,1.145,1.298
2009-07-14,17,1.667,3.288
2009-07-14,18,0.701,2.263
2009-07-14,19,1.604,3.004
2009-07-14,20,1.302,1.621
2009-07-14,21,0.4,0.43
2009-07-14,22,0.393,0.48
2009-07-14,23,0.659,0.72
2009-07-14,24,0.396,0.724
2009-07-15,1,0.269,0.366
2009-07-15,2,0.075,0.193
2009-07-15,3,0.048,0.121
2009-07-15,4,0.074,0.11
2009-07-15,5,0.057,0.107
2009-07-15,6,0.08,0.107
2009-07-15,7,0.063,0.098
2009-07-15,8,0.064,0.102
2009-07-15,9,0.046,0.081
2009-07-15,10,0.34,3.01
2009-07-15,11,1.13,2.478
2009-07-15,12,0.214,1.321
2009-07-15,13,0.276,0.442
2009-07-15,14,0.079,1.312
2009-07-15,15,0.16,0.272
2009-07-15,16,0.558,2.048
2009-07-15,17,0.095,1.235
2009-07-15,18,0.212,0.215
2009-07-15,19,0.221,1.703
2009-07-15,20,0.206,0.224
2009-07-15,21,0.418,1.726
2009-07-15,22,1.587,1.882
2009-07-15,23,0.249,0.535
2009-07-15,24,0.074,0.125
2009-07-16,1,0.054,0.102
2009-07-16,2,0.092,0.105
2009-07-16,3,0.048,0.105
2009-07-16,4,0.073,0.107
2009-07-16,5,0.057,0.064
2009-07-16,6,0.063,0.126
2009-07-16,7,0.076,0.083
2009-07-16,8,0.071,0.111
2009-07-16,9,0.213,2.013
2009-07-16,10,1.483,3.44
2009-07-16,11,0.066,0.071
2009-07-16,12,0.051,0.133
2009-07-16,13,0.377,1.565
2009-07-16,14,0.092,0.501
2009-07-16,15,0.086,0.308
2009-07-16,16,0.916,1.266
2009-07-16,17,0.421,0.528
2009-07-16,18,0.309,0.324
2009-07-16,19,0.607,0.924
2009-07-16,20,0.238,0.322
2009-07-16,21,0.253,0.38
2009-07-16,22,0.349,0.563
2009-07-16,23,0.44,0.73
2009-07-16,24,0.467,0.497
2009-07-17,1,0.417,0.43
2009-07-17,2,0.07,0.376
2009-07-17,3,0.075,0.1
2009-07-17,4,0.063,0.126
2009-07-17,5,0.081,0.094
2009-07-17,6,0.064,0.116
2009-07-17,7,0.082,0.097
2009-07-17,8,0.085,0.42
2009-07-17,9,0.957,1.505
2009-07-17,10,0.285,0.322
2009-07-17,11,0.206,0.299
2009-07-17,12,0.174,0.21
2009-07-17,13,0.185,0.227
2009-07-17,14,0.187,0.456
2009-07-17,15,0.188,0.218
2009-07-17,16,0.284,0.485
2009-07-17,17,0.649,2.531
2009-07-17,18,0.61,2.034
2009-07-17,19,0.866,2.794
2009-07-17,20,0.105,0.135
2009-07-17,21,0.082,1.177
2009-07-17,22,0.141,1.486
2009-07-17,23,0.224,0.594
2009-07-17,24,0.093,0.204
2009-07-18,1,0.047,0.095
2009-07-18,2,0.073,0.121
2009-07-18,3,0.06,0.096
2009-07-18,4,0.077,0.122
2009-07-18,5,0.05,0.097
2009-07-18,6,0.073,0.083
2009-07-18,7,0.058,0.102
2009-07-18,8,0.104,0.135
2009-07-18,9,0.278,0.485
2009-07-18,10,0.093,0.1
2009-07-18,11,0.067,0.084
2009-07-18,12,0.176,0.217
2009-07-18,13,0.197,2.126
2009-07-18,14,0.103,0.214
2009-07-18,15,0.062,0.308
2009-07-18,16,0.117,1.885
2009-07-18,17,0.958,3.022
2009-07-18,18,1.121,2.976
2009-07-18,19,0.308,1.847
2009-07-18,20,0.202,0.205
2009-07-18,21,0.197,0.275
2009-07-18,22,0.259,0.459
2009-07-18,23,0.526,0.575
