date,time,lower,upper
2009-07-14,1,0.069,0.118
2009-07-14,2,0.029,0.03
2009-07-14,3,0.101,0.105
2009-07-14,4,0.03,0.03
2009-07-14,5,0.063,0.12
2009-07-14,6,0.03,0.052
2009-07-14,7,0.03,0.116
2009-07-14,8,0.854,1.588
2009-07-14,9,0.029,0.11
2009-07-14,10,0.029,0.099
2009-07-14,11,0.03,0.064
2009-07-14,12,0.057,0.118
2009-07-14,13,0.03,0.03
2009-07-14,14,0.097,0.111
2009-07-14,15,0.03,0.03
2009-07-14,16,0.074,0.119
2009-07-14,17,0.03,0.051
2009-07-14,18,0.032,0.12
2009-07-14,19,0.177,1.864
2009-07-14,20,0.565,1.83
2009-07-14,21,1.058,1.578
2009-07-14,22,0.415,1.182
2009-07-14,23,0.867,2.419
2009-07-14,24,0.035,0.166
2009-07-15,1,0.031,0.065
2009-07-15,2,0.068,0.117
2009-07-15,3,0.031,0.031
2009-07-15,4,0.103,0.107
2009-07-15,5,0.031,0.032
2009-07-15,6,0.073,0.118
2009-07-15,7,0.03,0.044
2009-07-15,8,0.144,0.325
2009-07-15,9,0.03,0.074
2009-07-15,10,0.03,0.089
2009-07-15,11,0.037,0.116
2009-07-15,12,0.03,0.039
2009-07-15,13,0.08,0.12
2009-07-15,14,0.03,0.03
2009-07-15,15,0.09,0.117
2009-07-15,16,0.03,0.035
2009-07-15,17,0.049,0.12
2009-07-15,18,0.03,0.079
2009-07-15,19,0.03,0.195
2009-07-15,20,0.066,0.117
2009-07-15,21,0.388,2.158
2009-07-15,22,0.635,1.162
2009-07-15,23,0.423,0.711
2009-07-15,24,0.114,0.121
2009-07-16,1,0.032,0.061
2009-07-16,2,0.031,0.115
2009-07-16,3,0.031,0.092
2009-07-16,4,0.031,0.08
2009-07-16,5,0.046,0.118
2009-07-16,6,0.031,0.046
2009-07-16,7,0.071,0.119
2009-07-16,8,0.119,0.32
2009-07-16,9,0.092,0.119
2009-07-16,10,0.03,0.031
2009-07-16,11,0.072,0.117
2009-07-16,12,0.03,0.058
2009-07-16,13,0.03,0.109
2009-07-16,14,0.03,0.103
2009-07-16,15,0.03,0.064
2009-07-16,16,0.059,0.119
2009-07-16,17,0.03,0.03
2009-07-16,18,0.1,0.11
2009-07-16,19,0.03,1.157
2009-07-16,20,0.117,1.914
2009-07-16,21,0.03,0.041
2009-07-16,22,0.037,0.119
2009-07-16,23,0.631,2.056
2009-07-16,24,0.037,0.095
2009-07-17,1,0.038,0.132
2009-07-17,2,0.031,0.061
2009-07-17,3,0.057,0.119
2009-07-17,4,0.032,0.044
2009-07-17,5,0.076,0.12
2009-07-17,6,0.031,0.031
2009-07-17,7,0.098,0.414
2009-07-17,8,0.03,0.25
2009-07-17,9,0.089,0.112
2009-07-17,10,0.03,0.031
2009-07-17,11,0.057,0.118
2009-07-17,12,0.029,0.055
2009-07-17,13,0.03,0.113
2009-07-17,14,0.03,0.088
2009-07-17,15,0.03,0.084
2009-07-17,16,0.03,0.116
2009-07-17,17,0.03,0.055
2009-07-17,18,0.278,2.316
2009-07-17,19,1.138,2.418
2009-07-17,20,0.47,1.411
2009-07-17,21,0.108,0.317
2009-07-17,22,0.043,0.494
2009-07-17,23,0.337,0.412
2009-07-17,24,0.382,0.461
2009-07-18,1,0.03,0.036
2009-07-18,2,0.102,0.112
2009-07-18,3,0.03,0.031
2009-07-18,4,0.067,0.127
2009-07-18,5,0.031,0.053
2009-07-18,6,0.031,0.12
2009-07-18,7,0.031,0.082
2009-07-18,8,0.031,0.091
2009-07-18,9,0.03,0.108
2009-07-18,10,0.03,0.13
2009-07-18,11,0.283,0.531
2009-07-18,12,0.13,1.06
2009-07-18,13,0.088,0.743
2009-07-18,14,1.428,2.059
2009-07-18,15,0.183,0.609
2009-07-18,16,0.285,0.595
2009-07-18,17,0.123,0.154
2009-07-18,18,0.103,0.798
2009-07-18,19,1.697,3.348
2009-07-18,20,3.276,4.146
2009-07-18,21,1.371,2.595
2009-07-18,22,0.403,0.645
2009-07-18,23,0.684,1.013
2009-07-18,24,0.704,1.324
2009-07-19,1,0.081,0.414
2009-07-19,2,0.033,0.048
