date,time,lower,upper
2009-07-14,1,0.056,0.069
2009-07-14,2,0.037,0.062
2009-07-14,3,0.065,0.065
2009-07-14,4,0.05,0.061
2009-07-14,5,0.048,0.054
2009-07-14,6,0.049,0.066
2009-07-14,7,0.14,1.991
2009-07-14,8,0.706,2.364
2009-07-14,9,0.165,0.384
2009-07-14,10,0.183,0.226
2009-07-14,11,0.059,0.356
2009-07-14,12,0.036,0.392
2009-07-14,13,0.08,0.216
2009-07-14,14,0.158,0.163
2009-07-14,15,0.132,0.16
2009-07-14,16,0.142,0.16
2009-07-14,17,0.141,0.145
2009-07-14,18,0.145,0.605
2009-07-14,19,0.159,0.168
2009-07-14,20,0.128,0.171
2009-07-14,21,0.165,0.502
2009-07-14,22,0.306,0.307
2009-07-14,23,0.282,0.298
2009-07-14,24,0.054,0.073
2009-07-15,1,0.058,0.064
2009-07-15,2,0.045,0.052
2009-07-15,3,0.056,0.069
2009-07-15,4,0.051,0.057
2009-07-15,5,0.052,0.055
2009-07-15,6,0.061,0.069
2009-07-15,7,0.04,0.551
2009-07-15,8,0.281,2.525
2009-07-15,9,0.064,0.26
2009-07-15,10,0.06,0.122
2009-07-15,11,0.048,0.638
2009-07-15,12,0.054,0.404
2009-07-15,13,0.145,0.184
2009-07-15,14,0.052,0.084
2009-07-15,15,0.042,0.074
2009-07-15,16,0.042,0.063
2009-07-15,17,0.059,0.161
2009-07-15,18,0.481,0.619
2009-07-15,19,0.144,0.187
2009-07-15,20,0.158,0.159
2009-07-15,21,0.138,0.461
2009-07-15,22,0.309,0.315
2009-07-15,23,0.282,0.307
2009-07-15,24,0.073,0.21
2009-07-16,1,0.034,0.06
2009-07-16,2,0.066,0.07
2009-07-16,3,0.04,0.053
2009-07-16,4,0.054,0.073
2009-07-16,5,0.053,0.065
2009-07-16,6,0.043,0.06
2009-07-16,7,0.17,0.713
2009-07-16,8,0.05,0.23
2009-07-16,9,0.049,0.056
2009-07-16,10,0.058,0.066
2009-07-16,11,0.032,0.346
2009-07-16,12,0.07,0.084
2009-07-16,13,0.212,0.258
2009-07-16,14,1.208,1.825
2009-07-16,15,0.161,0.86
2009-07-16,16,0.136,0.164
2009-07-16,17,0.148,0.161
2009-07-16,18,0.291,1.528
2009-07-16,19,0.156,0.181
2009-07-16,20,0.125,0.161
2009-07-16,21,0.413,0.518
2009-07-16,22,0.298,0.323
2009-07-16,23,0.286,0.302
2009-07-16,24,0.091,0.293
2009-07-17,1,0.041,0.068
2009-07-17,2,0.054,0.074
2009-07-17,3,0.037,0.057
2009-07-17,4,0.063,0.064
