date,time,lower,upper
2009-07-14,1,0.181,0.202
2009-07-14,2,0.203,0.267
2009-07-14,3,0.181,0.218
2009-07-14,4,0.174,0.317
2009-07-14,5,0.265,0.292
2009-07-14,6,0.129,0.188
2009-07-14,7,0.804,1.468
2009-07-14,8,0.26,0.961
2009-07-14,9,0.489,1.612
2009-07-14,10,0.284,0.432
2009-07-14,11,0.219,0.263
2009-07-14,12,0.353,0.501
2009-07-14,13,0.406,0.497
2009-07-14,14,0.224,0.23
2009-07-14,15,0.205,0.247
2009-07-14,16,0.338,1.366
2009-07-14,17,0.211,1.416
2009-07-14,18,0.231,0.881
2009-07-14,19,0.325,1.354
2009-07-14,20,0.894,1.415
2009-07-14,21,0.574,0.595
2009-07-14,22,0.431,0.497
2009-07-14,23,0.64,0.689
2009-07-14,24,0.354,0.83
2009-07-15,1,0.202,0.243
2009-07-15,2,0.185,0.253
2009-07-15,3,0.276,0.315
2009-07-15,4,0.111,0.118
2009-07-15,5,0.204,0.206
2009-07-15,6,0.206,0.276
2009-07-15,7,1.011,1.539
2009-07-15,8,0.225,0.827
2009-07-15,9,1.422,1.7
2009-07-15,10,0.957,1.58
2009-07-15,11,0.217,1.049
2009-07-15,12,0.41,0.465
2009-07-15,13,0.309,0.375
2009-07-15,14,0.328,0.389
2009-07-15,15,0.174,0.2
2009-07-15,16,0.307,0.327
2009-07-15,17,0.398,1.67
2009-07-15,18,0.337,1.118
2009-07-15,19,0.259,0.295
2009-07-15,20,0.372,0.449
2009-07-15,21,0.395,0.494
2009-07-15,22,0.734,1.194
2009-07-15,23,1.203,1.984
2009-07-15,24,0.77,0.803
2009-07-16,1,0.293,0.325
2009-07-16,2,0.099,0.127
2009-07-16,3,0.185,0.238
2009-07-16,4,0.285,0.299
2009-07-16,5,0.176,0.273
2009-07-16,6,0.175,0.225
2009-07-16,7,0.91,1.526
2009-07-16,8,0.194,0.907
2009-07-16,9,1.017,2.055
2009-07-16,10,1.49,1.835
2009-07-16,11,0.373,0.724
2009-07-16,12,0.161,0.541
2009-07-16,13,0.114,0.532
2009-07-16,14,0.374,0.603
2009-07-16,15,0.296,0.374
2009-07-16,16,0.238,0.268
2009-07-16,17,0.252,1.554
2009-07-16,18,0.572,1.045
2009-07-16,19,1.151,1.59
2009-07-16,20,1.093,2.109
2009-07-16,21,0.259,1.315
2009-07-16,22,0.515,0.784
2009-07-16,23,0.445,0.658
2009-07-16,24,0.225,0.285
2009-07-17,1,0.184,0.222
2009-07-17,2,0.212,0.268
2009-07-17,3,0.161,0.224
2009-07-17,4,0.191,0.199
2009-07-17,5,0.214,0.256
2009-07-17,6,0.25,0.318
2009-07-17,7,0.909,1.497
2009-07-17,8,0.364,0.798
2009-07-17,9,0.312,0.437
2009-07-17,10,0.227,0.261
2009-07-17,11,0.171,0.207
2009-07-17,12,0.181,0.27
2009-07-17,13,0.2,0.288
2009-07-17,14,0.13,0.138
2009-07-17,15,0.181,0.227
2009-07-17,16,0.277,0.289
2009-07-17,17,0.24,0.269
2009-07-17,18,0.17,0.22
2009-07-17,19,0.17,0.284
2009-07-17,20,0.18,0.216
2009-07-17,21,0.197,0.204
2009-07-17,22,0.184,0.232
2009-07-17,23,0.269,0.302
2009-07-17,24,0.211,0.292
2009-07-18,1,0.191,0.21
2009-07-18,2,0.073,0.173
2009-07-18,3,0.282,0.318
2009-07-18,4,0.194,0.21
2009-07-18,5,0.191,0.197
2009-07-18,6,0.243,0.269
2009-07-18,7,0.087,0.208
2009-07-18,8,0.191,0.233
2009-07-18,9,0.197,0.216
2009-07-18,10,0.278,0.307
2009-07-18,11,0.199,0.216
2009-07-18,12,0.093,0.142
2009-07-18,13,0.116,0.297
2009-07-18,14,0.212,0.308
2009-07-18,15,0.172,0.219
2009-07-18,16,0.198,0.21
2009-07-18,17,0.282,0.299
2009-07-18,18,0.114,0.156
2009-07-18,19,0.143,0.216
2009-07-18,20,0.213,0.293
2009-07-18,21,0.245,0.304
2009-07-18,22,0.183,0.231
2009-07-18,23,0.14,0.223
2009-07-18,24,0.201,0.236
2009-07-19,1,0.224,0.26
2009-07-19,2,0.179,0.226
2009-07-19,3,0.177,0.31
2009-07-19,4,0.199,0.281
2009-07-19,5,0.102,0.141
2009-07-19,6,0.179,0.234
2009-07-19,7,0.271,0.304
2009-07-19,8,0.194,0.268
2009-07-19,9,0.18,0.206
2009-07-19,10,0.069,0.179
2009-07-19,11,0.27,0.298
2009-07-19,12,0.183,0.188
2009-07-19,13,0.17,0.209
2009-07-19,14,0.265,0.294
2009-07-19,15,0.204,0.292
2009-07-19,16,0.081,0.135
2009-07-19,17,0.188,0.283
2009-07-19,18,0.273,0.298
2009-07-19,19,0.184,0.26
2009-07-19,20,0.241,0.479
2009-07-19,21,0.602,0.946
2009-07-19,22,0.284,0.391
2009-07-19,23,0.339,0.354
2009-07-19,24,0.309,0.392
2009-07-20,1,0.407,0.665
2009-07-20,2,0.098,0.134
2009-07-20,3,0.191,0.192
2009-07-20,4,0.219,0.266
2009-07-20,5,0.228,0.319
2009-07-20,6,0.087,0.151
2009-07-20,7,0.878,1.522
2009-07-20,8,0.193,1.007
2009-07-20,9,0.328,1.567
2009-07-20,10,0.147,0.169
2009-07-20,11,0.42,1.536
2009-07-20,12,0.428,0.796
2009-07-20,13,0.335,0.481
2009-07-20,14,0.533,0.552
2009-07-20,15,0.326,0.443
2009-07-20,16,0.39,0.392
2009-07-20,17,0.283,2.438
2009-07-20,18,0.3,1.55
2009-07-20,19,0.735,2.077
2009-07-20,20,1.555,1.65
2009-07-20,21,0.829,0.936
2009-07-20,22,0.46,1.112
2009-07-20,23,0.602,0.634
2009-07-20,24,0.526,0.628
2009-07-21,1,0.084,0.404
2009-07-21,2,0.154,0.243
2009-07-21,3,0.267,0.329
2009-07-21,4,0.192,0.263
2009-07-21,5,0.196,0.209
2009-07-21,6,0.151,0.223
2009-07-21,7,0.955,1.594
2009-07-21,8,0.193,0.871
2009-07-21,9,0.278,1.496
2009-07-21,10,0.457,0.57
2009-07-21,11,0.113,0.227
2009-07-21,12,0.32,1.412
2009-07-21,13,0.359,1.437
2009-07-21,14,0.293,1.003
2009-07-21,15,0.453,0.498
2009-07-21,16,0.172,0.379
2009-07-21,17,0.259,1.787
2009-07-21,18,0.447,1.129
2009-07-21,19,0.397,0.842
2009-07-21,20,0.346,0.404
2009-07-21,21,0.536,0.65
2009-07-21,22,0.72,0.89
2009-07-21,23,0.774,0.801
2009-07-21,24,0.347,0.665
2009-07-22,1,0.224,0.28
2009-07-22,2,0.264,0.321
2009-07-22,3,0.188,0.244
2009-07-22,4,0.2,0.205
2009-07-22,5,0.256,0.317
2009-07-22,6,0.177,0.219
2009-07-22,7,0.868,1.535
2009-07-22,8,0.2,0.847
2009-07-22,9,0.7,1.636
2009-07-22,10,0.215,0.338
2009-07-22,11,0.139,0.209
2009-07-22,12,0.087,0.257
2009-07-22,13,0.273,0.313
2009-07-22,14,0.241,0.258
2009-07-22,15,0.155,0.179
2009-07-22,16,0.093,0.269
2009-07-22,17,0.373,1.637
2009-07-22,18,0.524,1.191
2009-07-22,19,0.952,2.61
2009-07-22,20,0.434,0.469
2009-07-22,21,0.423,0.442
2009-07-22,22,0.591,0.724
2009-07-22,23,0.42,0.594
2009-07-22,24,0.245,0.408
2009-07-23,1,0.227,0.255
2009-07-23,2,0.26,0.351
2009-07-23,3,0.219,0.238
2009-07-23,4,0.219,0.236
2009-07-23,5,0.239,0.274
2009-07-23,6,0.266,0.268
2009-07-23,7,0.904,1.522
2009-07-23,8,0.233,0.888
2009-07-23,9,1.25,1.666
2009-07-23,10,2.455,3.382
2009-07-23,11,0.336,0.584
2009-07-23,12,0.373,0.727
2009-07-23,13,0.339,0.34
2009-07-23,14,0.288,0.554
2009-07-23,15,0.249,0.305
2009-07-23,16,0.174,0.252
2009-07-23,17,0.173,1.588
2009-07-23,18,0.32,1.074
2009-07-23,19,0.32,1.501
2009-07-23,20,0.349,0.537
2009-07-23,21,0.31,0.428
2009-07-23,22,0.46,0.854
2009-07-23,23,0.437,0.583
2009-07-23,24,0.323,0.375
2009-07-24,1,0.194,0.343
2009-07-24,2,0.213,0.23
2009-07-24,3,0.258,0.305
2009-07-24,4,0.196,0.211
2009-07-24,5,0.178,0.254
2009-07-24,6,0.277,0.314
2009-07-24,7,0.941,1.527
2009-07-24,8,0.179,0.765
2009-07-24,9,0.375,1.413
2009-07-24,10,0.481,0.497
2009-07-24,11,0.409,1.053
2009-07-24,12,0.25,0.298
2009-07-24,13,0.273,0.371
2009-07-24,14,0.228,0.454
2009-07-24,15,0.33,0.449
2009-07-24,16,0.303,0.393
2009-07-24,17,0.767,1.748
2009-07-24,18,0.4,1.192
2009-07-24,19,0.425,0.46
2009-07-24,20,0.37,0.907
2009-07-24,21,0.261,0.294
2009-07-24,22,0.271,0.299
2009-07-24,23,0.243,0.277
2009-07-24,24,0.289,0.359
2009-07-25,1,0.293,0.345
2009-07-25,2,0.232,0.272
2009-07-25,3,0.174,0.282
2009-07-25,4,0.278,0.562
2009-07-25,5,0.202,0.266
2009-07-25,6,0.193,0.213
2009-07-25,7,0.89,1.649
2009-07-25,8,0.276,0.978
2009-07-25,9,0.193,1.453
2009-07-25,10,0.123,0.204
2009-07-25,11,0.271,0.627
2009-07-25,12,0.249,0.41
2009-07-25,13,0.234,0.245
2009-07-25,14,0.954,1.355
2009-07-25,15,0.547,1.699
2009-07-25,16,0.583,2.064
2009-07-25,17,0.504,1.842
2009-07-25,18,1.062,1.359
2009-07-25,19,1.313,2.476
2009-07-25,20,0.63,1.001
2009-07-25,21,0.254,0.292
2009-07-25,22,0.264,0.333
2009-07-25,23,0.315,0.352
2009-07-25,24,0.239,0.288
2009-07-26,1,0.238,0.351
2009-07-26,2,0.332,0.356
2009-07-26,3,0.308,0.567
2009-07-26,4,0.117,0.253
2009-07-26,5,0.134,0.255
2009-07-26,6,0.254,0.316
2009-07-26,7,0.905,1.524
2009-07-26,8,0.193,0.891
2009-07-26,9,0.398,1.579
2009-07-26,10,0.153,0.251
2009-07-26,11,0.078,0.172
2009-07-26,12,0.372,0.515
2009-07-26,13,0.291,0.342
2009-07-26,14,0.269,0.27
2009-07-26,15,0.324,1.079
2009-07-26,16,0.342,0.61
2009-07-26,17,0.262,1.534
2009-07-26,18,0.218,0.861
2009-07-26,19,0.175,0.275
2009-07-26,20,0.277,0.286
2009-07-26,21,0.131,0.27
2009-07-26,22,0.13,0.151
2009-07-26,23,0.267,0.287
2009-07-26,24,0.298,0.717
2009-07-27,1,0.218,0.331
2009-07-27,2,0.18,0.233
