date,time,lower,upper
2009-07-14,1,0.813,0.857
2009-07-14,2,0.626,0.634
2009-07-14,3,0.089,0.152
2009-07-14,4,0.123,0.163
2009-07-14,5,0.096,0.106
2009-07-14,6,0.115,0.158
2009-07-14,7,0.09,0.117
2009-07-14,8,0.102,0.179
2009-07-14,9,0.091,0.401
2009-07-14,10,0.415,0.842
2009-07-14,11,0.331,1.008
2009-07-14,12,0.454,0.492
2009-07-14,13,0.381,1.032
2009-07-14,14,0.299,0.301
2009-07-14,15,0.248,0.563
2009-07-14,16,0.288,0.392
2009-07-14,17,0.379,0.556
2009-07-14,18,1.852,2.073
2009-07-14,19,0.889,2.588
2009-07-14,20,0.744,1.659
2009-07-14,21,0.551,0.802
2009-07-14,22,0.558,2.101
2009-07-14,23,0.656,1.114
2009-07-14,24,1.218,1.259
2009-07-15,1,0.935,1.109
2009-07-15,2,0.773,0.892
2009-07-15,3,0.184,0.311
2009-07-15,4,0.184,0.194
2009-07-15,5,0.18,0.184
2009-07-15,6,0.114,0.176
2009-07-15,7,0.153,0.182
2009-07-15,8,0.122,0.194
2009-07-15,9,0.166,0.459
2009-07-15,10,0.354,0.358
2009-07-15,11,1.164,1.28
2009-07-15,12,0.606,0.643
2009-07-15,13,0.576,0.757
2009-07-15,14,0.605,0.624
2009-07-15,15,1.633,2.503
2009-07-15,16,0.625,0.864
2009-07-15,17,0.866,0.928
2009-07-15,18,1.317,2.389
2009-07-15,19,0.522,0.702
2009-07-15,20,0.679,0.976
2009-07-15,21,0.544,0.561
2009-07-15,22,0.557,0.678
2009-07-15,23,0.776,1.226
2009-07-15,24,1.374,1.406
2009-07-16,1,1.09,1.221
2009-07-16,2,1.31,1.324
2009-07-16,3,1.004,1.062
2009-07-16,4,0.187,0.406
2009-07-16,5,0.15,0.23
2009-07-16,6,0.163,0.177
2009-07-16,7,0.134,0.197
2009-07-16,8,0.22,0.26
2009-07-16,9,0.21,0.617
2009-07-16,10,0.376,1.864
2009-07-16,11,0.325,0.833
2009-07-16,12,0.421,0.536
2009-07-16,13,1.884,2.541
2009-07-16,14,0.601,0.659
2009-07-16,15,0.451,0.68
2009-07-16,16,0.501,0.625
2009-07-16,17,0.509,0.62
2009-07-16,18,0.473,0.521
2009-07-16,19,0.476,0.49
2009-07-16,20,0.498,0.512
2009-07-16,21,0.464,0.504
2009-07-16,22,0.963,1.147
2009-07-16,23,1.522,2.316
2009-07-16,24,1.598,1.647
2009-07-17,1,1.557,1.6
2009-07-17,2,0.636,0.893
2009-07-17,3,0.164,0.272
2009-07-17,4,0.114,0.166
2009-07-17,5,0.131,0.144
2009-07-17,6,0.094,0.124
2009-07-17,7,0.11,0.153
2009-07-17,8,0.089,0.12
2009-07-17,9,0.102,0.163
2009-07-17,10,0.067,0.159
2009-07-17,11,0.549,0.565
2009-07-17,12,0.539,0.581
2009-07-17,13,0.319,0.609
2009-07-17,14,0.815,0.878
2009-07-17,15,2.273,2.888
2009-07-17,16,0.582,0.682
2009-07-17,17,0.376,0.517
2009-07-17,18,0.271,0.383
2009-07-17,19,1.061,2.158
2009-07-17,20,0.868,0.876
2009-07-17,21,0.595,0.655
2009-07-17,22,0.373,0.519
2009-07-17,23,0.44,0.641
2009-07-17,24,0.825,1.326
2009-07-18,1,0.829,0.897
2009-07-18,2,0.911,0.938
2009-07-18,3,0.817,0.965
2009-07-18,4,0.379,0.859
2009-07-18,5,0.135,0.172
2009-07-18,6,0.085,0.12
2009-07-18,7,0.093,0.157
2009-07-18,8,0.095,0.11
2009-07-18,9,0.128,0.519
2009-07-18,10,1.018,1.076
2009-07-18,11,0.65,0.835
2009-07-18,12,0.207,0.471
2009-07-18,13,0.407,2.472
2009-07-18,14,0.697,1.565
2009-07-18,15,0.632,0.665
2009-07-18,16,0.906,1.466
2009-07-18,17,0.615,0.64
2009-07-18,18,0.558,0.704
2009-07-18,19,1.645,2.766
2009-07-18,20,0.617,0.714
2009-07-18,21,0.811,1.211
2009-07-18,22,0.686,0.984
2009-07-18,23,0.961,1.221
2009-07-18,24,0.912,0.996
2009-07-19,1,0.749,0.777
2009-07-19,2,0.668,0.739
2009-07-19,3,0.141,0.338
2009-07-19,4,0.09,0.125
2009-07-19,5,0.126,0.144
2009-07-19,6,0.091,0.124
2009-07-19,7,0.127,0.14
2009-07-19,8,0.089,0.123
2009-07-19,9,0.128,0.182
2009-07-19,10,0.273,0.505
2009-07-19,11,0.349,0.361
2009-07-19,12,0.432,0.663
2009-07-19,13,0.48,1.412
2009-07-19,14,0.357,0.88
2009-07-19,15,1.794,2.147
2009-07-19,16,1.846,2.205
2009-07-19,17,0.992,2.888
2009-07-19,18,0.748,0.811
2009-07-19,19,0.471,0.556
2009-07-19,20,0.479,0.578
2009-07-19,21,0.543,0.6
2009-07-19,22,0.474,0.799
2009-07-19,23,0.724,1.025
2009-07-19,24,1.048,1.115
2009-07-20,1,0.989,1.013
2009-07-20,2,0.693,0.912
2009-07-20,3,0.138,0.703
2009-07-20,4,0.103,0.146
2009-07-20,5,0.101,0.18
2009-07-20,6,0.114,0.129
