date,time,lower,upper
2009-07-14,1,0.15,1.56
2009-07-14,2,0.115,0.143
2009-07-14,3,0.117,0.131
2009-07-14,4,0.082,0.138
2009-07-14,5,0.098,0.123
2009-07-14,6,0.113,0.125
2009-07-14,7,0.079,0.121
2009-07-14,8,0.211,1.768
2009-07-14,9,0.194,0.938
2009-07-14,10,0.159,0.209
2009-07-14,11,0.143,0.602
2009-07-14,12,0.51,2.546
2009-07-14,13,0.277,1.046
2009-07-14,14,0.122,0.171
2009-07-14,15,0.155,0.158
2009-07-14,16,0.126,0.152
2009-07-14,17,0.145,0.189
2009-07-14,18,0.495,0.507
2009-07-14,19,0.765,1.122
2009-07-14,20,2.025,2.636
2009-07-14,21,0.924,3.005
2009-07-14,22,0.847,0.902
2009-07-14,23,1.125,1.343
2009-07-14,24,0.779,1.011
2009-07-15,1,0.317,0.597
2009-07-15,2,0.103,0.134
2009-07-15,3,0.069,0.095
2009-07-15,4,0.094,0.129
2009-07-15,5,0.078,0.082
2009-07-15,6,0.081,0.135
2009-07-15,7,0.08,0.128
2009-07-15,8,0.103,0.686
2009-07-15,9,0.171,0.227
2009-07-15,10,0.078,0.203
2009-07-15,11,0.278,1.304
2009-07-15,12,0.152,0.285
2009-07-15,13,0.103,0.13
2009-07-15,14,0.093,0.159
2009-07-15,15,0.093,0.11
2009-07-15,16,0.122,0.137
2009-07-15,17,0.102,0.104
2009-07-15,18,0.176,0.233
2009-07-15,19,0.546,1.915
2009-07-15,20,1.088,4.099
2009-07-15,21,1.062,1.299
2009-07-15,22,0.972,1.026
2009-07-15,23,1.359,1.466
2009-07-15,24,1.881,2.345
2009-07-16,1,0.726,1.25
2009-07-16,2,0.121,0.499
2009-07-16,3,0.088,0.153
2009-07-16,4,0.084,0.121
2009-07-16,5,0.109,0.135
2009-07-16,6,0.116,0.121
2009-07-16,7,0.118,0.121
2009-07-16,8,0.245,1.984
2009-07-16,9,0.496,1.249
2009-07-16,10,0.145,0.152
2009-07-16,11,0.202,0.348
2009-07-16,12,0.371,0.788
2009-07-16,13,0.488,1.872
2009-07-16,14,1.451,2.738
2009-07-16,15,0.328,0.404
2009-07-16,16,0.426,1.555
2009-07-16,17,0.398,0.553
2009-07-16,18,1.832,1.92
2009-07-16,19,0.363,1.898
2009-07-16,20,0.435,0.644
2009-07-16,21,0.714,0.782
2009-07-16,22,1.047,1.215
2009-07-16,23,1.324,1.529
2009-07-16,24,0.955,1.077
2009-07-17,1,0.339,0.637
2009-07-17,2,0.106,0.14
2009-07-17,3,0.104,0.11
2009-07-17,4,0.066,0.144
2009-07-17,5,0.067,0.107
2009-07-17,6,0.103,0.104
2009-07-17,7,0.064,0.142
2009-07-17,8,0.076,0.083
2009-07-17,9,0.063,0.137
2009-07-17,10,0.103,0.131
2009-07-17,11,0.191,0.509
2009-07-17,12,0.282,0.679
2009-07-17,13,0.352,0.413
2009-07-17,14,0.435,2.412
2009-07-17,15,0.428,1.243
2009-07-17,16,1.075,3.313
2009-07-17,17,0.382,1.411
2009-07-17,18,0.672,1.164
2009-07-17,19,0.907,1.046
2009-07-17,20,0.867,1.167
2009-07-17,21,0.217,0.416
2009-07-17,22,0.496,1.79
2009-07-17,23,1.033,4.101
2009-07-17,24,1.672,1.756
2009-07-18,1,0.711,0.714
2009-07-18,2,1.049,1.427
2009-07-18,3,0.415,0.519
2009-07-18,4,0.083,0.448
2009-07-18,5,0.122,0.138
2009-07-18,6,0.104,0.123
2009-07-18,7,0.12,0.122
2009-07-18,8,0.11,0.125
2009-07-18,9,0.087,0.123
2009-07-18,10,0.124,0.133
2009-07-18,11,0.11,0.113
2009-07-18,12,0.272,0.563
2009-07-18,13,1.402,3.533
2009-07-18,14,0.627,1.35
2009-07-18,15,1.024,2.915
2009-07-18,16,0.403,2.938
2009-07-18,17,0.632,0.67
2009-07-18,18,0.889,0.91
2009-07-18,19,1.358,1.576
2009-07-18,20,1.301,4.88
2009-07-18,21,0.646,2.244
2009-07-18,22,1.225,2.24
2009-07-18,23,2.345,2.437
2009-07-18,24,1.555,2.49
2009-07-19,1,1.283,1.499
2009-07-19,2,0.742,1.151
2009-07-19,3,0.094,0.145
2009-07-19,4,0.111,0.13
2009-07-19,5,0.098,0.11
2009-07-19,6,0.102,0.125
2009-07-19,7,0.091,0.111
2009-07-19,8,0.138,1.656
2009-07-19,9,0.122,1.363
2009-07-19,10,0.194,0.252
2009-07-19,11,0.252,0.267
2009-07-19,12,0.179,0.216
