date,time,lower,upper
2009-07-14,1,0.057,0.109
2009-07-14,2,0.067,0.098
2009-07-14,3,0.074,0.091
2009-07-14,4,0.05,0.123
2009-07-14,5,0.051,0.114
2009-07-14,6,0.078,0.089
2009-07-14,7,0.067,0.094
2009-07-14,8,0.068,2.386
2009-07-14,9,0.758,1.589
2009-07-14,10,0.54,0.695
2009-07-14,11,0.537,0.671
2009-07-14,12,0.764,1.481
2009-07-14,13,1.028,2.63
2009-07-14,14,0.362,2.042
2009-07-14,15,0.393,0.415
2009-07-14,16,0.316,0.374
2009-07-14,17,0.266,0.271
2009-07-14,18,0.272,0.475
2009-07-14,19,0.157,0.521
2009-07-14,20,0.416,1.044
2009-07-14,21,0.191,0.235
2009-07-14,22,0.198,0.234
2009-07-14,23,0.168,0.202
2009-07-14,24,0.091,0.132
2009-07-15,1,0.081,0.098
2009-07-15,2,0.074,0.096
2009-07-15,3,0.074,0.093
2009-07-15,4,0.071,0.092
2009-07-15,5,0.045,0.087
2009-07-15,6,0.109,0.398
2009-07-15,7,0.087,0.408
2009-07-15,8,0.246,0.479
2009-07-15,9,0.189,2.364
2009-07-15,10,0.92,4.811
2009-07-15,11,0.407,0.735
2009-07-15,12,0.668,1.064
2009-07-15,13,1.816,2.345
2009-07-15,14,0.235,1.295
2009-07-15,15,0.808,1.391
2009-07-15,16,0.334,0.366
2009-07-15,17,0.267,0.298
2009-07-15,18,0.271,0.62
2009-07-15,19,0.233,1.272
2009-07-15,20,0.205,0.515
2009-07-15,21,0.274,0.681
2009-07-15,22,0.369,0.41
2009-07-15,23,0.155,0.299
2009-07-15,24,0.107,0.14
2009-07-16,1,0.074,0.093
2009-07-16,2,0.106,0.118
2009-07-16,3,0.196,0.196
2009-07-16,4,0.143,0.193
2009-07-16,5,0.088,0.17
2009-07-16,6,0.077,0.091
2009-07-16,7,0.177,0.429
2009-07-16,8,0.735,2.392
2009-07-16,9,0.286,0.678
2009-07-16,10,0.204,0.301
2009-07-16,11,0.219,0.253
2009-07-16,12,0.28,0.367
2009-07-16,13,1.097,1.678
2009-07-16,14,1.248,1.771
2009-07-16,15,1.1,2.944
2009-07-16,16,0.321,0.677
2009-07-16,17,0.285,0.342
2009-07-16,18,0.306,0.54
2009-07-16,19,0.252,0.273
2009-07-16,20,0.215,0.37
2009-07-16,21,0.59,1.794
2009-07-16,22,0.339,1.256
2009-07-16,23,0.364,0.455
2009-07-16,24,0.181,0.251
2009-07-17,1,0.092,0.11
2009-07-17,2,0.076,0.093
2009-07-17,3,0.084,0.089
2009-07-17,4,0.08,0.087
2009-07-17,5,0.087,0.094
2009-07-17,6,0.089,0.162
2009-07-17,7,0.138,0.406
2009-07-17,8,1.269,1.405
2009-07-17,9,0.275,0.673
2009-07-17,10,0.202,0.486
2009-07-17,11,0.157,0.212
2009-07-17,12,0.2,0.237
2009-07-17,13,0.234,0.234
2009-07-17,14,1.285,1.453
2009-07-17,15,1.835,2.022
2009-07-17,16,0.265,0.3
2009-07-17,17,0.257,0.313
2009-07-17,18,0.302,0.604
2009-07-17,19,0.232,0.904
2009-07-17,20,0.801,1.67
2009-07-17,21,0.359,1.437
2009-07-17,22,0.331,0.711
2009-07-17,23,0.252,0.37
