date,time,lower,upper
2009-07-14,1,0.178,0.238
2009-07-14,2,0.162,0.218
2009-07-14,3,0.059,0.108
2009-07-14,4,0.057,0.098
2009-07-14,5,0.063,0.089
2009-07-14,6,0.081,0.842
2009-07-14,7,3.047,3.058
2009-07-14,8,0.055,0.423
2009-07-14,9,0.087,0.378
2009-07-14,10,0.096,0.16
2009-07-14,11,0.062,0.361
2009-07-14,12,0.06,0.106
2009-07-14,13,0.074,0.157
2009-07-14,14,0.098,0.142
2009-07-14,15,0.22,0.344
2009-07-14,16,0.102,0.182
2009-07-14,17,0.139,0.147
2009-07-14,18,0.102,0.137
2009-07-14,19,0.186,0.254
2009-07-14,20,0.079,0.194
2009-07-14,21,0.235,0.298
2009-07-14,22,0.284,0.293
2009-07-14,23,0.177,0.555
2009-07-14,24,0.196,0.295
2009-07-15,1,0.097,0.129
2009-07-15,2,0.053,0.097
2009-07-15,3,0.054,0.085
2009-07-15,4,0.08,0.085
2009-07-15,5,0.073,0.111
2009-07-15,6,0.116,0.846
2009-07-15,7,3.075,3.112
2009-07-15,8,0.385,1.256
2009-07-15,9,0.196,0.352
2009-07-15,10,0.076,0.102
2009-07-15,11,0.124,0.295
2009-07-15,12,0.152,1.506
2009-07-15,13,0.23,0.281
2009-07-15,14,0.216,0.22
2009-07-15,15,0.311,0.392
2009-07-15,16,0.137,0.159
2009-07-15,17,0.164,0.297
2009-07-15,18,0.194,0.195
2009-07-15,19,0.194,0.306
2009-07-15,20,0.171,0.19
2009-07-15,21,0.239,0.363
2009-07-15,22,0.208,0.239
2009-07-15,23,0.243,0.325
2009-07-15,24,0.131,0.134
2009-07-16,1,0.076,0.1
2009-07-16,2,0.057,0.108
2009-07-16,3,0.059,0.092
2009-07-16,4,0.059,0.093
2009-07-16,5,0.063,0.088
2009-07-16,6,0.085,0.827
2009-07-16,7,3.08,3.092
2009-07-16,8,0.474,1.433
2009-07-16,9,0.152,0.23
2009-07-16,10,0.054,0.23
2009-07-16,11,0.909,2.318
2009-07-16,12,0.346,0.765
2009-07-16,13,0.154,0.303
2009-07-16,14,0.2,0.291
2009-07-16,15,0.079,0.219
2009-07-16,16,0.075,0.113
2009-07-16,17,0.186,0.19
2009-07-16,18,0.095,0.201
2009-07-16,19,0.17,0.201
2009-07-16,20,0.167,0.204
2009-07-16,21,0.173,0.42
2009-07-16,22,0.1,0.201
2009-07-16,23,0.074,0.088
2009-07-16,24,0.067,0.091
2009-07-17,1,0.057,0.123
2009-07-17,2,0.075,0.101
2009-07-17,3,0.054,0.097
2009-07-17,4,0.056,0.098
2009-07-17,5,0.054,0.097
2009-07-17,6,0.053,0.857
2009-07-17,7,3.041,3.146
2009-07-17,8,0.389,1.178
2009-07-17,9,0.09,0.337
2009-07-17,10,0.048,0.079
2009-07-17,11,0.102,0.273
2009-07-17,12,0.087,0.193
2009-07-17,13,0.042,0.084
2009-07-17,14,0.618,0.794
2009-07-17,15,0.214,0.37
2009-07-17,16,0.202,0.242
2009-07-17,17,0.159,0.162
2009-07-17,18,0.051,0.188
2009-07-17,19,0.175,0.279
2009-07-17,20,0.18,0.232
2009-07-17,21,0.179,0.286
2009-07-17,22,0.167,0.176
2009-07-17,23,0.138,0.142
2009-07-17,24,0.081,0.119
2009-07-18,1,0.06,0.097
2009-07-18,2,0.053,0.103
2009-07-18,3,0.058,0.094
2009-07-18,4,0.067,0.072
2009-07-18,5,0.058,0.088
2009-07-18,6,0.102,1.2
2009-07-18,7,2.952,3.045
2009-07-18,8,0.355,0.361
2009-07-18,9,0.058,0.102
2009-07-18,10,0.071,0.072
2009-07-18,11,0.141,0.378
2009-07-18,12,0.111,0.224
2009-07-18,13,0.047,0.096
2009-07-18,14,0.192,0.25
2009-07-18,15,0.174,0.187
2009-07-18,16,0.159,0.2
2009-07-18,17,0.199,0.268
2009-07-18,18,0.043,0.094
2009-07-18,19,0.164,0.362
2009-07-18,20,0.178,0.274
2009-07-18,21,0.161,0.197
2009-07-18,22,0.26,0.281
2009-07-18,23,0.133,0.226
2009-07-18,24,0.08,0.104
2009-07-19,1,0.052,0.093
2009-07-19,2,0.056,0.174
2009-07-19,3,0.053,0.096
2009-07-19,4,0.053,0.096
2009-07-19,5,0.053,0.092
2009-07-19,6,0.056,1.353
2009-07-19,7,3.097,3.102
2009-07-19,8,0.337,0.714
2009-07-19,9,0.164,0.214
2009-07-19,10,0.05,0.094
2009-07-19,11,0.085,0.272
2009-07-19,12,0.049,0.096
2009-07-19,13,0.063,0.184
2009-07-19,14,0.145,0.197
2009-07-19,15,0.166,0.429
2009-07-19,16,0.163,0.213
2009-07-19,17,0.141,0.201
2009-07-19,18,0.043,0.09
2009-07-19,19,0.045,0.084
2009-07-19,20,0.159,0.196
2009-07-19,21,0.159,0.294
2009-07-19,22,0.328,0.369
2009-07-19,23,0.195,0.236
2009-07-19,24,0.2,0.226
2009-07-20,1,0.086,0.092
2009-07-20,2,0.055,0.098
2009-07-20,3,0.053,0.096
2009-07-20,4,0.053,0.096
2009-07-20,5,0.053,0.097
2009-07-20,6,0.052,1.375
2009-07-20,7,2.981,2.985
2009-07-20,8,0.473,0.753
2009-07-20,9,0.048,0.316
2009-07-20,10,0.046,0.089
2009-07-20,11,0.089,0.187
2009-07-20,12,0.099,0.131
2009-07-20,13,0.128,1.176
2009-07-20,14,0.053,0.355
2009-07-20,15,0.048,0.088
2009-07-20,16,0.073,0.092
2009-07-20,17,0.118,0.344
2009-07-20,18,0.063,0.092
2009-07-20,19,0.186,0.339
2009-07-20,20,0.228,0.297
2009-07-20,21,0.163,0.218
2009-07-20,22,0.331,0.34
