date,time,lower,upper
2009-07-14,1,0.177,0.219
2009-07-14,2,0.249,0.25
2009-07-14,3,0.25,0.251
2009-07-14,4,0.251,0.253
2009-07-14,5,0.201,0.253
2009-07-14,6,0.253,0.258
2009-07-14,7,0.256,0.257
2009-07-14,8,0.181,0.252
2009-07-14,9,0.24,0.243
2009-07-14,10,0.473,0.86
2009-07-14,11,1.139,1.205
2009-07-14,12,0.473,0.608
2009-07-14,13,0.347,0.378
2009-07-14,14,0.45,0.745
2009-07-14,15,0.417,0.47
2009-07-14,16,0.453,0.564
2009-07-14,17,0.361,0.369
2009-07-14,18,0.5,0.83
2009-07-14,19,2.385,2.599
2009-07-14,20,0.478,0.566
2009-07-14,21,0.333,0.399
2009-07-14,22,0.354,0.539
2009-07-14,23,0.64,0.641
2009-07-14,24,0.157,0.284
2009-07-15,1,0.205,0.223
2009-07-15,2,0.165,0.184
2009-07-15,3,0.188,0.227
2009-07-15,4,0.166,0.327
2009-07-15,5,0.25,0.262
2009-07-15,6,0.175,0.192
2009-07-15,7,0.219,0.243
2009-07-15,8,0.169,0.189
2009-07-15,9,0.202,0.853
2009-07-15,10,0.337,0.429
2009-07-15,11,0.46,1.169
2009-07-15,12,0.459,0.501
2009-07-15,13,0.524,1.244
2009-07-15,14,0.421,0.586
2009-07-15,15,0.489,1.545
2009-07-15,16,0.383,0.975
2009-07-15,17,0.403,0.441
2009-07-15,18,0.518,0.828
2009-07-15,19,1.736,1.907
2009-07-15,20,0.456,0.655
2009-07-15,21,0.419,0.437
2009-07-15,22,0.384,0.523
2009-07-15,23,0.161,0.569
2009-07-15,24,0.202,0.213
2009-07-16,1,0.151,0.158
2009-07-16,2,0.215,0.23
2009-07-16,3,0.166,0.167
2009-07-16,4,0.225,0.229
2009-07-16,5,0.171,0.172
2009-07-16,6,0.229,0.229
2009-07-16,7,0.174,0.175
2009-07-16,8,0.229,0.23
2009-07-16,9,0.171,0.172
2009-07-16,10,0.224,0.787
2009-07-16,11,0.399,0.423
2009-07-16,12,0.273,0.333
2009-07-16,13,0.239,0.27
2009-07-16,14,0.394,0.405
2009-07-16,15,0.529,0.675
2009-07-16,16,0.453,0.568
2009-07-16,17,0.381,0.384
2009-07-16,18,0.376,0.421
2009-07-16,19,0.561,1.531
2009-07-16,20,1.4,2.383
2009-07-16,21,0.395,0.813
2009-07-16,22,0.656,0.677
2009-07-16,23,0.563,0.67
2009-07-16,24,0.254,0.529
2009-07-17,1,0.165,0.2
2009-07-17,2,0.22,0.227
2009-07-17,3,0.167,0.178
2009-07-17,4,0.205,0.238
2009-07-17,5,0.17,0.205
2009-07-17,6,0.239,0.329
2009-07-17,7,0.227,0.228
2009-07-17,8,0.214,0.257
2009-07-17,9,0.401,0.665
2009-07-17,10,0.768,0.793
2009-07-17,11,0.322,0.391
2009-07-17,12,0.259,0.306
2009-07-17,13,0.227,0.343
2009-07-17,14,0.482,0.77
2009-07-17,15,0.3,0.316
2009-07-17,16,0.474,0.571
2009-07-17,17,0.372,0.644
2009-07-17,18,0.464,0.495
2009-07-17,19,0.365,0.865
2009-07-17,20,0.382,0.432
2009-07-17,21,1.426,2.49
2009-07-17,22,0.426,0.483
2009-07-17,23,0.835,1.142
2009-07-17,24,1.217,1.226
2009-07-18,1,0.66,0.777
2009-07-18,2,0.656,0.718
2009-07-18,3,0.664,0.683
2009-07-18,4,0.694,0.732
2009-07-18,5,0.664,0.728
2009-07-18,6,0.652,0.699
2009-07-18,7,0.699,0.714
2009-07-18,8,0.664,0.679
2009-07-18,9,0.921,0.983
2009-07-18,10,0.492,0.583
2009-07-18,11,0.614,1.219
2009-07-18,12,0.544,0.86
2009-07-18,13,0.478,0.488
2009-07-18,14,0.642,0.717
2009-07-18,15,0.335,0.352
2009-07-18,16,0.297,0.361
2009-07-18,17,0.573,0.593
2009-07-18,18,2.297,3.322
2009-07-18,19,1.307,2.681
2009-07-18,20,1.785,2.618
2009-07-18,21,0.536,0.785
2009-07-18,22,0.552,0.606
2009-07-18,23,0.809,1.155
2009-07-18,24,1.053,1.155
2009-07-19,1,0.293,0.298
2009-07-19,2,0.297,0.298
2009-07-19,3,0.3,0.3
2009-07-19,4,0.302,0.303
2009-07-19,5,0.305,0.307
2009-07-19,6,0.307,0.309
2009-07-19,7,0.303,0.306
2009-07-19,8,0.303,0.306
2009-07-19,9,0.705,1.059
2009-07-19,10,0.454,0.605
2009-07-19,11,0.545,2.265
2009-07-19,12,0.367,0.374
2009-07-19,13,0.474,0.617
2009-07-19,14,0.611,0.623
2009-07-19,15,0.712,0.944
2009-07-19,16,1.169,2.84
2009-07-19,17,0.566,2.196
2009-07-19,18,0.388,0.401
2009-07-19,19,0.328,0.39
2009-07-19,20,0.328,0.338
2009-07-19,21,0.446,0.654
2009-07-19,22,0.439,0.476
2009-07-19,23,0.647,1.061
2009-07-19,24,1.123,1.239
2009-07-20,1,0.206,1.19
2009-07-20,2,0.215,0.249
2009-07-20,3,0.248,0.25
2009-07-20,4,0.25,0.251
2009-07-20,5,0.251,0.252
2009-07-20,6,0.251,0.254
2009-07-20,7,0.205,0.254
2009-07-20,8,0.249,0.251
2009-07-20,9,0.259,0.821
2009-07-20,10,0.665,2.501
2009-07-20,11,1.392,2.389
2009-07-20,12,0.759,1.716
2009-07-20,13,0.554,0.56
2009-07-20,14,0.69,0.764
2009-07-20,15,0.49,0.542
2009-07-20,16,0.772,2.485
2009-07-20,17,0.483,1.139
2009-07-20,18,0.448,0.63
2009-07-20,19,0.477,0.849
2009-07-20,20,0.439,0.496
2009-07-20,21,0.369,0.428
2009-07-20,22,0.346,0.448
2009-07-20,23,0.607,0.728
2009-07-20,24,0.249,0.275
2009-07-21,1,0.149,0.198
2009-07-21,2,0.173,0.23
2009-07-21,3,0.166,0.193
2009-07-21,4,0.253,0.328
2009-07-21,5,0.204,0.253
2009-07-21,6,0.177,0.216
2009-07-21,7,0.19,0.248
2009-07-21,8,0.171,0.206
2009-07-21,9,0.189,0.241
2009-07-21,10,0.174,0.516
2009-07-21,11,0.251,0.374
2009-07-21,12,0.232,0.583
2009-07-21,13,0.472,0.72
2009-07-21,14,0.444,0.477
2009-07-21,15,0.268,0.315
2009-07-21,16,0.379,1.827
2009-07-21,17,1.144,2.404
2009-07-21,18,0.409,1.53
2009-07-21,19,0.421,0.477
2009-07-21,20,0.462,0.615
2009-07-21,21,0.399,0.65
2009-07-21,22,0.413,0.449
2009-07-21,23,0.387,0.537
2009-07-21,24,0.196,0.229
2009-07-22,1,0.186,0.236
2009-07-22,2,0.191,0.259
2009-07-22,3,0.189,0.224
2009-07-22,4,0.206,0.261
2009-07-22,5,0.194,0.216
2009-07-22,6,0.221,0.262
2009-07-22,7,0.194,0.211
2009-07-22,8,0.226,0.261
2009-07-22,9,0.502,0.549
2009-07-22,10,0.426,0.522
2009-07-22,11,0.618,1.17
2009-07-22,12,0.402,0.476
2009-07-22,13,0.347,0.647
2009-07-22,14,0.509,1.475
2009-07-22,15,0.532,2.336
2009-07-22,16,0.522,0.723
2009-07-22,17,0.559,2.324
2009-07-22,18,0.709,2.545
2009-07-22,19,0.515,1.131
2009-07-22,20,0.477,0.863
2009-07-22,21,0.371,0.373
2009-07-22,22,0.381,0.618
2009-07-22,23,0.546,0.715
2009-07-22,24,0.239,0.268
2009-07-23,1,0.183,0.275
2009-07-23,2,0.263,0.296
2009-07-23,3,0.191,0.249
2009-07-23,4,0.21,0.262
2009-07-23,5,0.194,0.226
2009-07-23,6,0.231,0.262
2009-07-23,7,0.195,0.207
2009-07-23,8,0.244,0.262
2009-07-23,9,0.199,0.519
2009-07-23,10,0.358,0.504
2009-07-23,11,0.57,2.12
2009-07-23,12,1.996,2.145
2009-07-23,13,0.64,2.413
2009-07-23,14,0.439,1.186
2009-07-23,15,0.525,0.729
2009-07-23,16,0.607,0.981
2009-07-23,17,1.51,2.071
2009-07-23,18,0.624,1.433
2009-07-23,19,0.816,1.406
2009-07-23,20,0.316,0.413
2009-07-23,21,0.333,0.401
2009-07-23,22,0.374,0.424
2009-07-23,23,0.444,0.57
2009-07-23,24,0.158,0.295
2009-07-24,1,0.135,0.221
2009-07-24,2,0.137,0.168
2009-07-24,3,0.253,0.439
2009-07-24,4,0.136,0.163
2009-07-24,5,0.169,0.206
2009-07-24,6,0.142,0.155
2009-07-24,7,0.226,0.312
2009-07-24,8,0.187,0.225
2009-07-24,9,0.147,0.176
2009-07-24,10,0.214,0.543
2009-07-24,11,0.359,0.567
2009-07-24,12,0.255,0.306
2009-07-24,13,0.238,0.292
2009-07-24,14,0.427,0.563
2009-07-24,15,0.404,0.449
2009-07-24,16,0.369,0.391
2009-07-24,17,0.424,0.441
2009-07-24,18,0.362,0.749
2009-07-24,19,0.468,0.581
2009-07-24,20,0.334,0.436
2009-07-24,21,2.241,2.41
2009-07-24,22,0.42,0.619
2009-07-24,23,0.581,1.481
2009-07-24,24,0.221,0.291
2009-07-25,1,0.504,0.547
2009-07-25,2,0.19,0.21
2009-07-25,3,0.298,0.485
2009-07-25,4,0.216,0.567
2009-07-25,5,0.21,0.332
2009-07-25,6,0.217,0.463
2009-07-25,7,0.22,0.559
2009-07-25,8,0.22,0.556
2009-07-25,9,0.224,0.673
2009-07-25,10,0.248,0.71
2009-07-25,11,0.428,0.943
2009-07-25,12,0.272,0.303
2009-07-25,13,0.564,1.095
2009-07-25,14,0.406,0.414
2009-07-25,15,0.291,0.758
2009-07-25,16,0.29,0.649
2009-07-25,17,0.291,0.53
2009-07-25,18,0.486,0.94
2009-07-25,19,0.404,0.802
2009-07-25,20,0.396,0.544
2009-07-25,21,0.391,0.555
2009-07-25,22,0.464,0.464
2009-07-25,23,0.574,0.584
2009-07-25,24,0.216,0.282
2009-07-26,1,0.234,0.236
2009-07-26,2,0.232,0.236
2009-07-26,3,0.227,0.23
2009-07-26,4,0.233,0.241
2009-07-26,5,0.243,0.244
2009-07-26,6,0.244,0.244
2009-07-26,7,0.227,0.246
2009-07-26,8,0.212,0.247
2009-07-26,9,0.427,0.526
2009-07-26,10,0.234,0.234
2009-07-26,11,0.277,0.283
2009-07-26,12,0.245,0.425
2009-07-26,13,0.238,0.25
2009-07-26,14,0.456,0.674
2009-07-26,15,0.409,0.721
2009-07-26,16,0.446,0.607
2009-07-26,17,0.404,0.439
2009-07-26,18,0.441,0.594
2009-07-26,19,0.437,0.471
2009-07-26,20,0.396,0.432
2009-07-26,21,0.422,0.429
2009-07-26,22,0.43,0.455
2009-07-26,23,0.491,0.538
2009-07-26,24,0.255,0.279
2009-07-27,1,0.237,0.376
2009-07-27,2,0.189,0.272
2009-07-27,3,0.178,0.238
2009-07-27,4,0.182,0.251
2009-07-27,5,0.18,0.22
2009-07-27,6,0.198,0.255
2009-07-27,7,0.188,0.212
2009-07-27,8,0.218,0.256
2009-07-27,9,0.282,0.562
2009-07-27,10,0.432,0.44
2009-07-27,11,0.412,0.414
2009-07-27,12,0.406,0.479
2009-07-27,13,0.368,0.646
2009-07-27,14,0.43,0.478
2009-07-27,15,0.439,0.659
2009-07-27,16,0.551,2.168
2009-07-27,17,0.756,2.435
2009-07-27,18,0.383,0.499
2009-07-27,19,0.298,0.44
2009-07-27,20,0.392,0.393
2009-07-27,21,0.324,0.337
2009-07-27,22,0.43,0.562
2009-07-27,23,0.515,0.516
2009-07-27,24,0.17,0.522
2009-07-28,1,0.154,0.208
2009-07-28,2,0.142,0.194
2009-07-28,3,0.159,0.229
2009-07-28,4,0.162,0.206
2009-07-28,5,0.173,0.232
2009-07-28,6,0.196,0.293
2009-07-28,7,0.232,0.254
2009-07-28,8,0.166,0.234
2009-07-28,9,0.165,0.237
2009-07-28,10,0.403,0.803
2009-07-28,11,0.328,0.379
2009-07-28,12,0.247,0.308
2009-07-28,13,0.24,0.321
2009-07-28,14,0.4,0.548
2009-07-28,15,0.435,0.493
2009-07-28,16,0.426,0.532
2009-07-28,17,0.349,0.395
2009-07-28,18,0.427,1.551
2009-07-28,19,0.762,2.335
2009-07-28,20,0.364,0.392
2009-07-28,21,0.379,0.503
2009-07-28,22,0.651,0.659
2009-07-28,23,0.464,0.599
2009-07-28,24,0.172,0.255
2009-07-29,1,0.136,0.19
2009-07-29,2,0.174,0.224
2009-07-29,3,0.162,0.209
2009-07-29,4,0.178,0.231
2009-07-29,5,0.167,0.206
2009-07-29,6,0.184,0.235
2009-07-29,7,0.172,0.201
2009-07-29,8,0.205,0.238
2009-07-29,9,0.175,1.707
2009-07-29,10,0.82,2.564
2009-07-29,11,0.597,1.387
2009-07-29,12,0.517,0.706
2009-07-29,13,0.353,0.444
2009-07-29,14,0.315,0.316
2009-07-29,15,0.214,0.227
2009-07-29,16,0.55,0.584
2009-07-29,17,0.368,2.399
2009-07-29,18,0.537,0.561
2009-07-29,19,0.916,2.046
2009-07-29,20,0.352,0.383
2009-07-29,21,0.36,0.365
2009-07-29,22,0.509,0.661
2009-07-29,23,0.525,0.603
2009-07-29,24,0.223,0.253
2009-07-30,1,0.126,0.156
2009-07-30,2,0.147,0.204
2009-07-30,3,0.238,0.276
2009-07-30,4,0.146,0.225
2009-07-30,5,0.178,0.227
2009-07-30,6,0.151,0.172
2009-07-30,7,0.195,0.227
2009-07-30,8,0.157,0.157
2009-07-30,9,0.221,0.526
2009-07-30,10,0.369,0.412
2009-07-30,11,0.329,0.421
2009-07-30,12,0.284,0.631
2009-07-30,13,0.469,0.595
2009-07-30,14,0.374,0.946
2009-07-30,15,0.408,0.413
2009-07-30,16,0.593,0.657
2009-07-30,17,1.179,2.43
2009-07-30,18,0.422,2.157
2009-07-30,19,0.5,1.359
2009-07-30,20,0.45,0.546
2009-07-30,21,0.334,0.349
2009-07-30,22,0.392,0.438
2009-07-30,23,0.327,0.356
2009-07-30,24,0.239,0.397
2009-07-31,1,0.119,0.123
2009-07-31,2,0.185,0.205
2009-07-31,3,0.142,0.146
2009-07-31,4,0.185,0.214
2009-07-31,5,0.145,0.147
2009-07-31,6,0.19,0.219
2009-07-31,7,0.147,0.15
2009-07-31,8,0.195,0.215
2009-07-31,9,0.391,0.433
2009-07-31,10,0.272,0.279
2009-07-31,11,0.258,0.29
2009-07-31,12,0.428,0.559
2009-07-31,13,0.257,0.335
2009-07-31,14,0.562,0.736
2009-07-31,15,0.422,0.439
2009-07-31,16,0.394,0.689
2009-07-31,17,0.437,0.459
2009-07-31,18,0.55,0.855
2009-07-31,19,0.364,0.389
2009-07-31,20,0.323,0.344
2009-07-31,21,0.404,0.451
2009-07-31,22,0.564,0.68
2009-07-31,23,0.529,0.77
2009-07-31,24,0.168,0.253
2009-08-01,1,0.145,0.187
2009-08-01,2,0.135,0.168
2009-08-01,3,0.173,0.211
2009-08-01,4,0.145,0.151
2009-08-01,5,0.242,0.319
2009-08-01,6,0.192,0.226
2009-08-01,7,0.15,0.162
2009-08-01,8,0.196,0.223
2009-08-01,9,0.348,0.403
2009-08-01,10,0.223,0.227
2009-08-01,11,0.206,0.503
2009-08-01,12,0.427,0.724
2009-08-01,13,0.428,0.448
2009-08-01,14,0.174,0.222
2009-08-01,15,0.191,0.218
2009-08-01,16,0.195,0.221
2009-08-01,17,0.157,0.229
2009-08-01,18,0.155,0.245
2009-08-01,19,0.192,0.228
2009-08-01,20,0.191,0.212
2009-08-01,21,0.159,0.263
2009-08-01,22,0.194,0.211
2009-08-01,23,0.135,0.205
2009-08-01,24,0.14,0.183
2009-08-02,1,0.142,0.212
2009-08-02,2,0.148,0.196
2009-08-02,3,0.15,0.21
2009-08-02,4,0.154,0.21
2009-08-02,5,0.156,0.204
2009-08-02,6,0.172,0.227
2009-08-02,7,0.164,0.191
2009-08-02,8,0.196,0.234
2009-08-02,9,0.167,0.174
2009-08-02,10,0.214,0.234
2009-08-02,11,0.223,0.372
2009-08-02,12,0.284,0.302
2009-08-02,13,0.203,0.25
2009-08-02,14,0.2,0.248
2009-08-02,15,0.195,0.241
2009-08-02,16,0.184,0.247
2009-08-02,17,0.171,0.237
2009-08-02,18,0.191,0.263
2009-08-02,19,0.193,0.196
2009-08-02,20,0.191,0.247
2009-08-02,21,0.159,0.231
2009-08-02,22,0.208,0.263
2009-08-02,23,0.132,0.176
2009-08-02,24,0.149,0.212
2009-08-03,1,0.148,0.186
2009-08-03,2,0.154,0.223
2009-08-03,3,0.154,0.194
2009-08-03,4,0.155,0.228
2009-08-03,5,0.161,0.206
2009-08-03,6,0.164,0.227
2009-08-03,7,0.165,0.219
2009-08-03,8,0.165,0.219
2009-08-03,9,0.163,0.223
2009-08-03,10,0.163,0.217
2009-08-03,11,0.213,0.281
2009-08-03,12,0.204,0.249
2009-08-03,13,0.207,0.265
2009-08-03,14,0.197,0.232
2009-08-03,15,0.237,0.448
2009-08-03,16,0.222,0.301
2009-08-03,17,0.335,0.404
2009-08-03,18,1.439,2.593
2009-08-03,19,0.713,1.739
2009-08-03,20,0.399,0.405
2009-08-03,21,0.471,0.481
2009-08-03,22,0.701,0.706
2009-08-03,23,0.601,0.639
2009-08-03,24,0.566,1.363
2009-08-04,1,0.168,0.231
2009-08-04,2,0.189,0.207
2009-08-04,3,0.141,0.141
2009-08-04,4,0.191,0.212
2009-08-04,5,0.142,0.143
2009-08-04,6,0.192,0.213
2009-08-04,7,0.147,0.148
2009-08-04,8,0.197,0.216
2009-08-04,9,0.147,0.481
2009-08-04,10,0.27,0.39
2009-08-04,11,0.28,0.392
2009-08-04,12,0.247,0.284
2009-08-04,13,0.213,0.248
2009-08-04,14,0.309,0.592
2009-08-04,15,0.615,0.629
2009-08-04,16,0.377,0.479
2009-08-04,17,0.351,0.402
2009-08-04,18,0.667,0.941
2009-08-04,19,0.414,0.424
2009-08-04,20,0.363,0.418
2009-08-04,21,0.287,0.342
2009-08-04,22,0.476,0.664
2009-08-04,23,0.552,0.598
2009-08-04,24,0.31,0.695
2009-08-05,1,0.116,0.118
2009-08-05,2,0.195,0.2
2009-08-05,3,0.122,0.127
2009-08-05,4,0.191,0.196
2009-08-05,5,0.142,0.174
2009-08-05,6,0.235,0.306
2009-08-05,7,0.181,0.221
2009-08-05,8,0.144,0.174
2009-08-05,9,0.231,2.607
2009-08-05,10,0.974,2.351
2009-08-05,11,0.561,2.061
2009-08-05,12,0.283,0.896
2009-08-05,13,0.27,0.721
2009-08-05,14,0.394,1.035
2009-08-05,15,0.324,0.848
2009-08-05,16,0.555,0.603
2009-08-05,17,0.434,0.77
2009-08-05,18,0.503,1.288
2009-08-05,19,0.406,0.462
2009-08-05,20,0.417,0.48
2009-08-05,21,0.432,0.463
2009-08-05,22,0.392,0.592
2009-08-05,23,0.572,0.659
2009-08-05,24,0.145,0.391
2009-08-06,1,0.18,0.212
2009-08-06,2,0.117,0.168
2009-08-06,3,0.136,0.199
2009-08-06,4,0.135,0.201
2009-08-06,5,0.132,0.203
2009-08-06,6,0.137,0.201
2009-08-06,7,0.14,0.174
2009-08-06,8,0.169,0.209
2009-08-06,9,0.339,0.445
2009-08-06,10,0.399,0.408
2009-08-06,11,0.428,0.7
2009-08-06,12,0.445,0.995
2009-08-06,13,0.545,0.582
2009-08-06,14,0.457,0.46
2009-08-06,15,0.236,0.274
2009-08-06,16,0.284,0.483
2009-08-06,17,0.382,0.848
2009-08-06,18,2.151,2.594
2009-08-06,19,0.296,0.858
2009-08-06,20,0.355,0.848
2009-08-06,21,0.284,0.389
2009-08-06,22,0.373,0.439
2009-08-06,23,0.485,0.589
2009-08-06,24,0.107,0.264
2009-08-07,1,0.135,0.179
2009-08-07,2,0.18,0.317
2009-08-07,3,0.179,0.188
2009-08-07,4,0.203,0.204
2009-08-07,5,0.14,0.149
2009-08-07,6,0.204,0.217
2009-08-07,7,0.134,0.134
2009-08-07,8,0.2,0.211
2009-08-07,9,0.169,0.416
2009-08-07,10,0.539,0.988
2009-08-07,11,0.326,0.464
2009-08-07,12,0.337,0.356
2009-08-07,13,0.179,0.544
2009-08-07,14,0.374,0.455
2009-08-07,15,0.417,0.479
2009-08-07,16,0.245,0.262
2009-08-07,17,0.295,0.333
2009-08-07,18,1.109,2.715
2009-08-07,19,0.409,1.771
2009-08-07,20,0.318,0.332
2009-08-07,21,0.383,0.399
2009-08-07,22,0.292,0.33
2009-08-07,23,0.499,0.564
2009-08-07,24,0.605,0.652
2009-08-08,1,0.174,0.277
2009-08-08,2,0.127,0.135
2009-08-08,3,0.173,0.204
2009-08-08,4,0.111,0.152
2009-08-08,5,0.17,0.204
2009-08-08,6,0.133,0.15
2009-08-08,7,0.192,0.227
2009-08-08,8,0.163,0.289
2009-08-08,9,0.228,0.477
2009-08-08,10,0.178,0.324
2009-08-08,11,0.263,0.332
2009-08-08,12,0.366,0.521
2009-08-08,13,0.386,0.541
2009-08-08,14,0.387,0.637
2009-08-08,15,0.218,0.237
2009-08-08,16,0.271,0.272
2009-08-08,17,0.219,0.831
2009-08-08,18,0.649,0.667
2009-08-08,19,1.712,2.478
2009-08-08,20,0.347,1.457
2009-08-08,21,0.352,0.411
2009-08-08,22,0.443,0.745
2009-08-08,23,0.606,0.664
2009-08-08,24,0.206,0.574
2009-08-09,1,0.154,0.204
2009-08-09,2,0.133,0.151
2009-08-09,3,0.159,0.175
2009-08-09,4,0.136,0.171
2009-08-09,5,0.163,0.185
2009-08-09,6,0.137,0.155
2009-08-09,7,0.172,0.205
2009-08-09,8,0.124,0.164
2009-08-09,9,0.163,0.321
2009-08-09,10,0.3,0.329
2009-08-09,11,0.316,0.417
2009-08-09,12,0.24,0.5
2009-08-09,13,0.275,0.294
2009-08-09,14,0.183,0.36
2009-08-09,15,0.271,0.39
2009-08-09,16,0.34,0.355
2009-08-09,17,0.666,0.667
2009-08-09,18,0.453,2.351
2009-08-09,19,0.452,2.1
2009-08-09,20,0.382,0.935
2009-08-09,21,0.382,0.391
2009-08-09,22,0.565,0.576
2009-08-09,23,0.563,0.643
2009-08-09,24,0.208,0.492
2009-08-10,1,0.137,0.195
2009-08-10,2,0.144,0.183
2009-08-10,3,0.135,0.194
2009-08-10,4,0.146,0.201
2009-08-10,5,0.146,0.196
2009-08-10,6,0.147,0.189
2009-08-10,7,0.163,0.216
2009-08-10,8,0.136,0.193
2009-08-10,9,0.149,0.204
2009-08-10,10,0.354,0.686
2009-08-10,11,0.29,0.377
2009-08-10,12,0.226,0.264
2009-08-10,13,0.264,0.423
2009-08-10,14,0.509,0.588
2009-08-10,15,0.326,0.337
2009-08-10,16,0.339,0.371
2009-08-10,17,0.353,0.46
2009-08-10,18,0.389,0.536
2009-08-10,19,0.511,0.559
2009-08-10,20,0.31,0.373
2009-08-10,21,0.319,0.338
2009-08-10,22,0.583,0.614
2009-08-10,23,0.418,0.628
2009-08-10,24,0.151,0.199
2009-08-11,1,0.142,0.174
2009-08-11,2,0.141,0.173
2009-08-11,3,0.144,0.203
2009-08-11,4,0.137,0.191
2009-08-11,5,0.145,0.194
2009-08-11,6,0.148,0.318
2009-08-11,7,0.211,0.229
2009-08-11,8,0.136,0.195
2009-08-11,9,0.376,0.565
2009-08-11,10,0.191,0.331
2009-08-11,11,0.255,0.268
2009-08-11,12,0.203,0.264
2009-08-11,13,0.178,0.234
2009-08-11,14,0.17,0.265
2009-08-11,15,0.181,0.273
2009-08-11,16,0.203,0.224
2009-08-11,17,0.825,2.323
2009-08-11,18,1.769,2.054
2009-08-11,19,0.335,0.444
2009-08-11,20,0.305,0.321
2009-08-11,21,0.417,0.502
2009-08-11,22,0.527,0.549
2009-08-11,23,0.3,0.514
