date,time,lower,upper
2009-07-14,1,0.239,0.354
2009-07-14,2,0.256,0.345
2009-07-14,3,0.352,0.357
2009-07-14,4,0.262,0.348
2009-07-14,5,0.261,0.351
2009-07-14,6,0.3,0.361
2009-07-14,7,0.304,0.357
2009-07-14,8,0.348,0.35
2009-07-14,9,0.254,0.348
2009-07-14,10,0.25,0.337
2009-07-14,11,0.26,0.339
2009-07-14,12,0.257,0.344
2009-07-14,13,0.258,0.326
2009-07-14,14,0.28,0.287
2009-07-14,15,0.253,0.334
2009-07-14,16,0.255,0.375
2009-07-14,17,0.328,0.363
2009-07-14,18,0.345,0.356
2009-07-14,19,0.248,0.353
2009-07-14,20,0.253,0.346
2009-07-14,21,0.246,0.353
2009-07-14,22,0.238,0.348
2009-07-14,23,0.27,0.351
2009-07-14,24,0.262,0.346
2009-07-15,1,0.261,0.348
2009-07-15,2,0.276,0.449
2009-07-15,3,0.344,0.353
2009-07-15,4,0.261,0.356
2009-07-15,5,0.344,0.349
2009-07-15,6,0.252,0.259
2009-07-15,7,0.252,0.34
2009-07-15,8,0.242,0.352
2009-07-15,9,0.267,0.276
2009-07-15,10,0.252,0.331
2009-07-15,11,0.246,0.307
2009-07-15,12,0.258,0.348
2009-07-15,13,0.331,0.338
2009-07-15,14,0.25,0.325
2009-07-15,15,0.26,0.347
2009-07-15,16,0.236,0.311
2009-07-15,17,0.293,0.309
2009-07-15,18,0.285,0.309
2009-07-15,19,0.265,0.329
2009-07-15,20,0.257,0.29
2009-07-15,21,0.248,0.31
2009-07-15,22,0.309,0.321
2009-07-15,23,0.329,0.349
2009-07-15,24,0.347,0.357
2009-07-16,1,0.27,0.344
2009-07-16,2,0.249,0.359
2009-07-16,3,0.258,0.358
2009-07-16,4,0.264,0.356
2009-07-16,5,0.257,0.346
2009-07-16,6,0.27,0.335
2009-07-16,7,0.264,0.344
2009-07-16,8,0.264,0.279
2009-07-16,9,0.341,0.341
2009-07-16,10,0.331,0.337
2009-07-16,11,0.246,0.33
2009-07-16,12,0.243,0.324
2009-07-16,13,0.228,0.239
2009-07-16,14,0.274,0.288
2009-07-16,15,0.246,0.301
2009-07-16,16,0.257,0.272
2009-07-16,17,0.25,0.326
2009-07-16,18,0.256,0.334
2009-07-16,19,0.291,0.407
2009-07-16,20,0.281,0.346
2009-07-16,21,0.249,0.344
2009-07-16,22,0.31,0.342
2009-07-16,23,0.282,0.316
2009-07-16,24,0.285,0.313
2009-07-17,1,0.297,0.301
2009-07-17,2,0.292,0.312
2009-07-17,3,0.247,0.318
2009-07-17,4,0.284,0.326
2009-07-17,5,0.298,0.371
2009-07-17,6,0.321,0.348
2009-07-17,7,0.342,0.352
2009-07-17,8,0.253,0.335
2009-07-17,9,0.246,0.331
2009-07-17,10,0.244,0.25
2009-07-17,11,0.247,0.325
2009-07-17,12,0.265,0.307
2009-07-17,13,0.243,0.276
2009-07-17,14,0.235,0.303
2009-07-17,15,0.28,0.32
2009-07-17,16,0.256,0.365
2009-07-17,17,0.348,0.36
2009-07-17,18,0.294,0.34
2009-07-17,19,0.307,0.339
2009-07-17,20,0.278,0.335
2009-07-17,21,0.255,0.347
2009-07-17,22,0.25,0.334
2009-07-17,23,0.258,0.269
2009-07-17,24,0.258,0.346
2009-07-18,1,0.259,0.356
2009-07-18,2,0.261,0.412
2009-07-18,3,0.309,0.354
2009-07-18,4,0.342,0.362
2009-07-18,5,0.272,0.361
2009-07-18,6,0.251,0.36
2009-07-18,7,0.25,0.325
2009-07-18,8,0.25,0.291
2009-07-18,9,0.244,0.36
2009-07-18,10,0.292,0.294
2009-07-18,11,0.237,0.315
2009-07-18,12,0.254,0.269
2009-07-18,13,0.323,0.378
2009-07-18,14,0.338,0.36
2009-07-18,15,0.248,0.334
2009-07-18,16,0.28,0.348
2009-07-18,17,0.248,0.338
2009-07-18,18,0.246,0.332
2009-07-18,19,0.263,0.333
2009-07-18,20,0.268,0.321
2009-07-18,21,0.258,0.344
2009-07-18,22,0.254,0.275
2009-07-18,23,0.278,0.416
2009-07-18,24,0.351,0.353
2009-07-19,1,0.299,0.306
2009-07-19,2,0.257,0.346
2009-07-19,3,0.259,0.349
2009-07-19,4,0.262,0.349
2009-07-19,5,0.256,0.356
2009-07-19,6,0.248,0.359
2009-07-19,7,0.294,0.319
2009-07-19,8,0.251,0.336
2009-07-19,9,0.299,0.318
2009-07-19,10,0.343,0.35
2009-07-19,11,0.246,0.322
2009-07-19,12,0.256,0.328
2009-07-19,13,3.711,3.802
2009-07-19,14,0.769,2.32
2009-07-19,15,0.32,0.423
2009-07-19,16,0.347,0.376
2009-07-19,17,0.319,0.425
