date,time,lower,upper
2009-07-14,1,0.171,0.236
2009-07-14,2,0.083,0.096
2009-07-14,3,0.063,0.087
2009-07-14,4,0.06,0.086
2009-07-14,5,0.059,0.084
2009-07-14,6,0.062,0.077
2009-07-14,7,0.082,0.108
2009-07-14,8,0.118,0.145
2009-07-14,9,0.444,1.169
2009-07-14,10,0.905,2.498
2009-07-14,11,0.211,0.713
2009-07-14,12,1.374,1.998
2009-07-14,13,2.147,2.16
2009-07-14,14,0.969,2.328
2009-07-14,15,0.241,0.306
2009-07-14,16,0.16,0.204
2009-07-14,17,0.156,0.271
2009-07-14,18,0.141,0.16
2009-07-14,19,0.164,0.266
2009-07-14,20,0.203,0.221
2009-07-14,21,0.233,1.56
2009-07-14,22,0.049,0.858
2009-07-14,23,0.228,0.255
2009-07-14,24,0.106,0.144
2009-07-15,1,0.101,0.282
2009-07-15,2,0.108,3.585
2009-07-15,3,0.061,0.084
2009-07-15,4,0.058,0.08
2009-07-15,5,0.074,0.122
2009-07-15,6,0.078,0.133
2009-07-15,7,0.062,0.115
2009-07-15,8,0.126,0.138
2009-07-15,9,0.212,0.397
2009-07-15,10,0.057,0.088
2009-07-15,11,0.047,0.078
2009-07-15,12,0.047,0.341
2009-07-15,13,0.224,2.691
2009-07-15,14,0.071,0.235
2009-07-15,15,0.053,0.082
2009-07-15,16,0.049,0.069
2009-07-15,17,0.146,1.288
2009-07-15,18,0.066,0.113
2009-07-15,19,0.041,0.075
2009-07-15,20,0.108,1.125
2009-07-15,21,0.057,0.069
2009-07-15,22,0.186,0.237
2009-07-15,23,0.242,0.298
2009-07-15,24,0.281,0.291
2009-07-16,1,0.288,0.515
2009-07-16,2,0.095,0.127
2009-07-16,3,0.062,0.096
2009-07-16,4,0.066,0.082
2009-07-16,5,0.074,0.075
2009-07-16,6,0.066,0.084
2009-07-16,7,0.061,0.126
2009-07-16,8,0.124,0.151
2009-07-16,9,0.154,0.359
2009-07-16,10,0.066,0.114
2009-07-16,11,0.049,0.056
2009-07-16,12,0.432,0.731
2009-07-16,13,0.094,0.113
2009-07-16,14,0.063,0.281
2009-07-16,15,0.056,0.168
2009-07-16,16,0.964,1.679
2009-07-16,17,0.221,0.598
2009-07-16,18,0.081,0.147
2009-07-16,19,0.505,0.771
2009-07-16,20,0.179,0.198
2009-07-16,21,0.238,1.537
2009-07-16,22,0.41,1.723
2009-07-16,23,0.458,0.689
2009-07-16,24,0.179,0.25
2009-07-17,1,0.124,0.176
2009-07-17,2,0.108,0.13
