date,time,lower,upper
2009-07-14,1,0.494,0.58
2009-07-14,2,0.059,0.281
2009-07-14,3,0.061,0.063
2009-07-14,4,0.056,0.085
2009-07-14,5,0.054,0.087
2009-07-14,6,0.042,0.082
2009-07-14,7,0.07,0.078
2009-07-14,8,0.058,0.076
2009-07-14,9,0.055,0.069
2009-07-14,10,0.073,0.13
2009-07-14,11,0.034,0.201
2009-07-14,12,0.281,0.312
2009-07-14,13,0.462,1.328
2009-07-14,14,0.268,1.77
2009-07-14,15,0.797,1.164
2009-07-14,16,0.263,0.535
2009-07-14,17,0.276,0.443
2009-07-14,18,0.308,1.61
2009-07-14,19,1.184,1.384
2009-07-14,20,1.086,1.216
2009-07-14,21,1.484,2.582
2009-07-14,22,0.474,0.478
2009-07-14,23,0.691,0.772
2009-07-14,24,0.694,0.715
2009-07-15,1,0.706,0.71
2009-07-15,2,0.112,0.396
2009-07-15,3,0.053,0.076
2009-07-15,4,0.052,0.08
2009-07-15,5,0.039,0.086
2009-07-15,6,0.054,0.073
2009-07-15,7,0.054,0.083
2009-07-15,8,0.051,0.062
2009-07-15,9,0.012,0.071
2009-07-15,10,0.022,0.061
2009-07-15,11,0.295,0.317
2009-07-15,12,0.364,1.22
2009-07-15,13,0.108,0.843
2009-07-15,14,0.031,0.076
2009-07-15,15,0.032,0.049
2009-07-15,16,0.04,0.067
2009-07-15,17,0.18,0.37
2009-07-15,18,0.299,0.709
2009-07-15,19,0.26,0.277
2009-07-15,20,0.437,0.571
2009-07-15,21,0.323,0.483
2009-07-15,22,0.466,0.499
2009-07-15,23,0.536,0.759
2009-07-15,24,0.554,0.689
2009-07-16,1,0.466,0.482
2009-07-16,2,0.216,0.422
2009-07-16,3,0.063,0.084
2009-07-16,4,0.036,0.086
2009-07-16,5,0.053,0.071
2009-07-16,6,0.043,0.086
2009-07-16,7,0.053,0.058
2009-07-16,8,0.056,0.085
2009-07-16,9,0.044,0.053
2009-07-16,10,0.073,0.144
2009-07-16,11,0.252,0.349
2009-07-16,12,0.419,0.43
2009-07-16,13,0.432,0.649
2009-07-16,14,0.249,0.336
2009-07-16,15,0.353,2.211
2009-07-16,16,1.406,3.689
2009-07-16,17,0.257,0.3
2009-07-16,18,1.146,2.114
2009-07-16,19,0.267,0.279
2009-07-16,20,1.672,2.1
2009-07-16,21,1.189,1.697
2009-07-16,22,0.432,0.526
2009-07-16,23,0.57,0.868
2009-07-16,24,0.437,0.499
2009-07-17,1,0.148,0.183
2009-07-17,2,0.101,0.118
2009-07-17,3,0.054,0.07
2009-07-17,4,0.055,0.092
2009-07-17,5,0.052,0.063
2009-07-17,6,0.055,0.083
2009-07-17,7,0.04,0.043
2009-07-17,8,0.04,0.059
2009-07-17,9,0.026,0.054
2009-07-17,10,0.121,0.178
2009-07-17,11,0.238,0.258
2009-07-17,12,0.242,1.001
2009-07-17,13,0.265,0.652
2009-07-17,14,0.177,0.197
2009-07-17,15,0.127,0.251
2009-07-17,16,0.221,0.233
2009-07-17,17,0.2,0.388
2009-07-17,18,0.328,0.342
2009-07-17,19,0.276,0.316
2009-07-17,20,0.33,0.435
2009-07-17,21,0.696,1.136
2009-07-17,22,0.624,1.013
2009-07-17,23,0.689,0.719
2009-07-17,24,0.85,0.863
2009-07-18,1,0.579,0.584
2009-07-18,2,0.167,0.495
2009-07-18,3,0.064,0.142
2009-07-18,4,0.069,0.085
2009-07-18,5,0.048,0.083
2009-07-18,6,0.062,0.103
2009-07-18,7,0.057,0.077
2009-07-18,8,0.061,0.099
2009-07-18,9,0.048,0.08
2009-07-18,10,0.038,0.175
2009-07-18,11,0.067,0.386
2009-07-18,12,0.393,1.6
2009-07-18,13,0.278,0.6
2009-07-18,14,0.27,1.522
2009-07-18,15,0.165,0.214
2009-07-18,16,0.253,0.294
2009-07-18,17,1.431,1.474
2009-07-18,18,1.473,1.679
2009-07-18,19,1.684,2.098
2009-07-18,20,1.489,1.929
2009-07-18,21,0.33,0.758
2009-07-18,22,0.467,0.826
2009-07-18,23,0.501,0.631
2009-07-18,24,0.549,0.577
2009-07-19,1,0.155,0.225
2009-07-19,2,0.089,0.157
2009-07-19,3,0.075,0.081
2009-07-19,4,0.038,0.075
2009-07-19,5,0.053,0.086
2009-07-19,6,0.051,0.064
2009-07-19,7,0.047,0.083
2009-07-19,8,0.053,0.081
2009-07-19,9,0.036,0.059
2009-07-19,10,0.05,0.076
2009-07-19,11,0.07,1.066
2009-07-19,12,0.86,3.386
2009-07-19,13,0.733,1.254
2009-07-19,14,0.295,0.582
2009-07-19,15,0.241,0.407
2009-07-19,16,0.262,0.264
2009-07-19,17,0.418,1.1
2009-07-19,18,0.26,0.299
2009-07-19,19,0.26,0.283
2009-07-19,20,0.265,0.452
2009-07-19,21,0.263,0.461
2009-07-19,22,0.306,0.504
2009-07-19,23,0.463,0.682
2009-07-19,24,0.606,0.639
2009-07-20,1,0.281,0.378
2009-07-20,2,0.135,0.151
2009-07-20,3,0.09,0.099
2009-07-20,4,0.051,0.069
2009-07-20,5,0.046,0.082
2009-07-20,6,0.037,0.053
2009-07-20,7,0.019,0.06
2009-07-20,8,0.033,0.052
2009-07-20,9,0.043,0.052
2009-07-20,10,0.165,0.166
2009-07-20,11,0.272,0.294
2009-07-20,12,0.981,1.239
2009-07-20,13,0.258,1.638
2009-07-20,14,0.261,0.278
2009-07-20,15,0.415,1.398
2009-07-20,16,1.604,1.751
2009-07-20,17,1.219,1.222
2009-07-20,18,2.966,2.998
2009-07-20,19,0.723,2.992
2009-07-20,20,0.456,0.48
2009-07-20,21,0.462,0.488
2009-07-20,22,0.622,1.136
