date,time,lower,upper
2009-07-14,1,0.158,0.204
2009-07-14,2,0.208,0.208
2009-07-14,3,0.161,0.207
2009-07-14,4,0.154,0.198
2009-07-14,5,0.198,0.209
2009-07-14,6,0.16,0.215
2009-07-14,7,0.158,0.195
2009-07-14,8,0.219,0.223
2009-07-14,9,0.672,0.973
2009-07-14,10,0.268,0.471
2009-07-14,11,0.18,0.41
2009-07-14,12,0.156,0.238
2009-07-14,13,0.15,0.165
2009-07-14,14,0.188,0.607
2009-07-14,15,0.23,0.257
2009-07-14,16,0.173,0.409
2009-07-14,17,0.161,0.489
2009-07-14,18,0.187,0.51
2009-07-14,19,0.145,0.181
2009-07-14,20,0.236,0.391
2009-07-14,21,0.433,0.464
2009-07-14,22,0.357,0.834
2009-07-14,23,0.354,0.984
2009-07-14,24,0.404,0.464
2009-07-15,1,0.386,0.457
2009-07-15,2,0.213,0.233
2009-07-15,3,0.15,0.169
2009-07-15,4,0.173,0.239
2009-07-15,5,0.156,0.232
2009-07-15,6,0.176,0.202
2009-07-15,7,0.209,2.315
2009-07-15,8,0.419,0.561
2009-07-15,9,0.225,1.775
2009-07-15,10,0.158,0.232
2009-07-15,11,0.189,0.226
2009-07-15,12,0.153,0.18
2009-07-15,13,0.152,0.214
2009-07-15,14,0.192,0.218
2009-07-15,15,0.157,0.197
2009-07-15,16,0.156,0.213
2009-07-15,17,0.196,0.203
2009-07-15,18,0.149,0.195
2009-07-15,19,0.151,0.338
2009-07-15,20,0.297,1.167
2009-07-15,21,0.271,0.317
2009-07-15,22,0.188,0.288
2009-07-15,23,0.18,0.232
2009-07-15,24,0.253,0.667
2009-07-16,1,0.491,0.622
2009-07-16,2,0.462,0.473
2009-07-16,3,0.335,0.447
2009-07-16,4,0.314,0.322
2009-07-16,5,0.26,0.407
2009-07-16,6,0.273,0.328
2009-07-16,7,0.243,0.718
2009-07-16,8,0.29,0.343
2009-07-16,9,0.279,0.304
2009-07-16,10,0.246,0.272
2009-07-16,11,0.584,1.147
2009-07-16,12,0.575,0.629
2009-07-16,13,0.575,0.61
2009-07-16,14,0.672,0.894
2009-07-16,15,0.489,0.503
2009-07-16,16,0.413,0.492
2009-07-16,17,0.442,1.555
2009-07-16,18,1.039,1.288
2009-07-16,19,0.356,0.54
2009-07-16,20,0.321,0.558
2009-07-16,21,0.606,0.847
2009-07-16,22,0.452,0.627
2009-07-16,23,0.315,0.468
2009-07-16,24,0.26,0.317
2009-07-17,1,0.28,0.328
2009-07-17,2,0.25,0.309
2009-07-17,3,0.281,0.327
2009-07-17,4,0.258,0.326
2009-07-17,5,0.161,0.381
2009-07-17,6,0.158,0.235
2009-07-17,7,0.2,0.203
2009-07-17,8,0.365,0.423
2009-07-17,9,0.159,0.202
2009-07-17,10,0.242,0.533
2009-07-17,11,0.405,0.447
2009-07-17,12,0.333,0.393
2009-07-17,13,0.287,0.33
2009-07-17,14,0.206,0.307
2009-07-17,15,0.263,0.311
2009-07-17,16,0.229,0.239
2009-07-17,17,0.178,0.284
2009-07-17,18,0.23,0.289
2009-07-17,19,0.143,0.17
2009-07-17,20,0.223,0.247
2009-07-17,21,0.212,0.284
2009-07-17,22,0.209,0.257
2009-07-17,23,0.507,2.447
2009-07-17,24,0.369,0.386
2009-07-18,1,0.355,0.426
2009-07-18,2,0.321,0.375
2009-07-18,3,0.308,0.308
2009-07-18,4,0.307,0.372
2009-07-18,5,0.292,0.376
2009-07-18,6,0.301,0.321
2009-07-18,7,0.314,0.37
2009-07-18,8,0.29,0.363
2009-07-18,9,0.164,0.262
2009-07-18,10,0.276,0.595
2009-07-18,11,0.285,0.895
2009-07-18,12,0.261,0.308
2009-07-18,13,0.492,1.148
2009-07-18,14,0.411,1.151
2009-07-18,15,0.36,1.196
2009-07-18,16,0.191,0.197
2009-07-18,17,0.273,0.65
2009-07-18,18,0.153,0.194
2009-07-18,19,0.207,0.298
2009-07-18,20,0.276,0.291
2009-07-18,21,1.098,1.574
2009-07-18,22,0.233,0.261
2009-07-18,23,0.191,0.232
2009-07-18,24,0.153,0.16
2009-07-19,1,0.153,0.186
2009-07-19,2,0.16,0.186
2009-07-19,3,0.153,0.185
2009-07-19,4,0.146,0.171
2009-07-19,5,0.155,0.165
2009-07-19,6,0.153,0.193
2009-07-19,7,0.15,0.181
2009-07-19,8,0.174,0.433
2009-07-19,9,0.199,0.258
2009-07-19,10,0.15,0.208
2009-07-19,11,0.161,0.185
2009-07-19,12,0.287,0.317
2009-07-19,13,0.167,0.185
2009-07-19,14,0.152,0.156
2009-07-19,15,0.152,0.194
2009-07-19,16,0.145,0.189
2009-07-19,17,0.167,0.487
2009-07-19,18,0.264,0.668
2009-07-19,19,0.266,0.356
2009-07-19,20,0.218,0.234
2009-07-19,21,0.208,0.235
2009-07-19,22,0.225,0.331
2009-07-19,23,0.204,0.258
2009-07-19,24,0.198,0.228
2009-07-20,1,0.184,0.189
2009-07-20,2,0.156,0.169
2009-07-20,3,0.157,0.185
2009-07-20,4,0.15,0.193
2009-07-20,5,0.15,0.189
2009-07-20,6,0.154,0.183
2009-07-20,7,0.154,0.163
2009-07-20,8,0.508,1.823
2009-07-20,9,0.179,0.374
2009-07-20,10,0.223,0.328
2009-07-20,11,0.211,0.319
2009-07-20,12,0.243,0.366
2009-07-20,13,0.32,0.364
2009-07-20,14,0.341,0.388
2009-07-20,15,0.407,0.469
2009-07-20,16,0.24,0.324
2009-07-20,17,0.285,0.421
2009-07-20,18,0.314,0.512
2009-07-20,19,0.329,0.373
2009-07-20,20,0.263,0.326
2009-07-20,21,0.327,0.49
2009-07-20,22,0.926,1.091
2009-07-20,23,1.351,1.37
2009-07-20,24,0.158,0.335
2009-07-21,1,0.154,0.195
2009-07-21,2,0.179,0.183
2009-07-21,3,0.162,0.201
2009-07-21,4,0.159,0.165
2009-07-21,5,0.159,0.181
2009-07-21,6,0.163,0.202
2009-07-21,7,0.16,0.189
2009-07-21,8,0.348,1.352
2009-07-21,9,0.473,0.602
2009-07-21,10,0.471,0.483
2009-07-21,11,0.5,0.716
2009-07-21,12,0.388,0.439
2009-07-21,13,0.348,0.437
2009-07-21,14,0.459,0.538
2009-07-21,15,0.473,0.528
2009-07-21,16,0.25,0.262
2009-07-21,17,0.22,0.259
2009-07-21,18,0.211,0.242
2009-07-21,19,0.212,0.226
2009-07-21,20,0.219,0.28
2009-07-21,21,0.214,0.254
2009-07-21,22,0.239,0.48
2009-07-21,23,0.232,0.346
2009-07-21,24,0.389,0.412
2009-07-22,1,0.371,0.386
2009-07-22,2,0.153,0.238
2009-07-22,3,0.153,0.193
2009-07-22,4,0.177,0.182
2009-07-22,5,0.201,0.247
2009-07-22,6,0.183,0.219
2009-07-22,7,0.149,0.18
2009-07-22,8,0.241,0.46
2009-07-22,9,0.287,0.614
2009-07-22,10,0.522,0.574
2009-07-22,11,0.505,0.597
2009-07-22,12,0.478,0.5
2009-07-22,13,0.917,1.305
2009-07-22,14,1.317,1.418
2009-07-22,15,1.282,1.483
2009-07-22,16,1.214,1.331
2009-07-22,17,1.02,1.061
2009-07-22,18,0.398,0.938
2009-07-22,19,0.181,0.719
2009-07-22,20,0.185,0.193
2009-07-22,21,0.198,0.537
2009-07-22,22,0.214,0.27
2009-07-22,23,0.215,0.254
2009-07-22,24,0.386,0.598
2009-07-23,1,0.41,0.433
2009-07-23,2,0.334,0.335
2009-07-23,3,0.302,0.334
2009-07-23,4,0.303,0.325
2009-07-23,5,0.298,0.339
2009-07-23,6,0.294,0.334
2009-07-23,7,0.303,0.331
2009-07-23,8,0.378,0.471
2009-07-23,9,0.341,0.577
2009-07-23,10,0.282,0.467
2009-07-23,11,0.374,1.048
2009-07-23,12,0.527,0.615
2009-07-23,13,0.569,2.568
2009-07-23,14,0.237,0.295
2009-07-23,15,0.263,0.315
2009-07-23,16,0.235,0.257
2009-07-23,17,0.178,0.192
2009-07-23,18,0.208,0.242
2009-07-23,19,0.175,0.221
2009-07-23,20,0.363,1.039
2009-07-23,21,0.378,0.384
2009-07-23,22,0.359,0.403
2009-07-23,23,0.252,0.342
2009-07-23,24,0.187,0.199
2009-07-24,1,0.222,0.279
2009-07-24,2,0.393,0.408
2009-07-24,3,0.216,0.236
2009-07-24,4,0.177,0.215
2009-07-24,5,0.183,0.185
2009-07-24,6,0.224,0.286
2009-07-24,7,0.216,0.403
2009-07-24,8,0.214,0.41
2009-07-24,9,0.262,0.66
2009-07-24,10,0.267,0.692
2009-07-24,11,0.45,1.228
2009-07-24,12,0.837,1.553
2009-07-24,13,0.895,1.538
2009-07-24,14,0.363,0.533
2009-07-24,15,0.32,0.365
2009-07-24,16,0.224,0.327
2009-07-24,17,0.156,0.288
2009-07-24,18,0.195,0.758
2009-07-24,19,0.208,0.595
2009-07-24,20,0.219,0.458
2009-07-24,21,0.746,1.401
2009-07-24,22,0.726,0.817
2009-07-24,23,0.517,1.614
2009-07-24,24,0.389,0.437
2009-07-25,1,0.385,0.423
2009-07-25,2,0.336,0.406
