date,time,lower,upper
2009-07-14,1,0.266,0.564
2009-07-14,2,0.662,0.735
2009-07-14,3,0.232,0.522
2009-07-14,4,0.18,0.608
2009-07-14,5,0.219,0.386
2009-07-14,6,0.288,0.475
2009-07-14,7,0.266,0.497
2009-07-14,8,0.149,2.07
2009-07-14,9,0.572,0.84
2009-07-14,10,0.302,0.529
2009-07-14,11,0.392,0.491
2009-07-14,12,0.211,0.523
2009-07-14,13,0.307,0.582
2009-07-14,14,0.226,0.235
2009-07-14,15,0.302,0.55
2009-07-14,16,0.292,0.533
2009-07-14,17,0.158,0.554
2009-07-14,18,0.371,0.712
2009-07-14,19,0.496,0.598
2009-07-14,20,0.451,0.642
2009-07-14,21,1.007,2.652
2009-07-14,22,0.456,0.62
2009-07-14,23,0.44,0.672
2009-07-14,24,0.733,0.917
2009-07-15,1,0.811,0.934
2009-07-15,2,0.84,1.07
2009-07-15,3,0.801,1.168
2009-07-15,4,0.809,1.008
2009-07-15,5,0.195,0.937
2009-07-15,6,0.219,0.675
2009-07-15,7,0.287,0.55
2009-07-15,8,0.179,1.69
2009-07-15,9,0.192,0.542
2009-07-15,10,0.283,0.446
2009-07-15,11,0.168,0.505
2009-07-15,12,0.341,0.43
2009-07-15,13,0.192,0.52
2009-07-15,14,0.651,0.94
2009-07-15,15,0.356,0.442
2009-07-15,16,0.409,0.613
2009-07-15,17,1.82,1.923
2009-07-15,18,0.384,2.069
2009-07-15,19,0.223,0.685
2009-07-15,20,0.369,0.742
2009-07-15,21,0.573,0.625
2009-07-15,22,0.347,0.684
2009-07-15,23,0.829,0.978
2009-07-15,24,0.537,0.979
2009-07-16,1,0.676,0.836
2009-07-16,2,0.788,0.885
2009-07-16,3,0.702,0.926
2009-07-16,4,0.367,0.556
2009-07-16,5,0.256,0.573
2009-07-16,6,0.349,0.521
2009-07-16,7,0.214,0.231
2009-07-16,8,0.883,2.336
2009-07-16,9,0.252,0.563
2009-07-16,10,0.204,0.571
2009-07-16,11,0.314,0.466
2009-07-16,12,0.227,0.539
2009-07-16,13,0.3,0.545
2009-07-16,14,0.209,0.591
2009-07-16,15,0.363,1.124
2009-07-16,16,0.224,0.531
2009-07-16,17,0.337,0.58
2009-07-16,18,1.972,2.53
2009-07-16,19,0.656,0.908
2009-07-16,20,0.483,0.648
2009-07-16,21,0.632,1.01
2009-07-16,22,0.772,1.789
2009-07-16,23,0.784,1.311
2009-07-16,24,0.403,0.725
2009-07-17,1,0.265,0.537
2009-07-17,2,0.442,0.989
2009-07-17,3,0.712,0.733
2009-07-17,4,0.335,0.356
2009-07-17,5,0.293,0.339
2009-07-17,6,0.238,0.449
2009-07-17,7,0.247,0.559
2009-07-17,8,0.442,0.459
2009-07-17,9,0.4,0.513
2009-07-17,10,0.22,0.279
2009-07-17,11,0.265,0.561
2009-07-17,12,0.294,0.506
2009-07-17,13,0.436,0.475
2009-07-17,14,1.204,1.448
2009-07-17,15,0.653,1.262
2009-07-17,16,0.436,0.458
2009-07-17,17,0.174,0.472
2009-07-17,18,0.367,0.622
2009-07-17,19,0.66,1.442
2009-07-17,20,0.794,1.441
2009-07-17,21,1.934,2.884
2009-07-17,22,0.61,1.168
2009-07-17,23,0.697,0.885
2009-07-17,24,0.661,1.205
2009-07-18,1,0.734,1.202
2009-07-18,2,0.674,0.708
2009-07-18,3,0.589,0.688
2009-07-18,4,0.291,0.373
2009-07-18,5,0.376,0.696
2009-07-18,6,0.356,0.511
2009-07-18,7,0.302,0.332
2009-07-18,8,0.354,0.548
2009-07-18,9,0.24,0.569
2009-07-18,10,0.421,0.435
2009-07-18,11,0.276,0.3
