date,time,lower,upper
2009-07-14,1,0.02,0.022
2009-07-14,2,0.093,0.177
2009-07-14,3,0.019,0.02
2009-07-14,4,0.02,0.119
2009-07-14,5,0.02,0.15
2009-07-14,6,0.02,0.02
2009-07-14,7,0.02,0.163
2009-07-14,8,0.019,0.103
2009-07-14,9,0.019,0.02
2009-07-14,10,0.963,2.051
2009-07-14,11,0.964,3.041
2009-07-14,12,0.628,1.015
2009-07-14,13,0.845,1.114
2009-07-14,14,0.032,1.604
2009-07-14,15,0.911,1.504
2009-07-14,16,0.031,0.031
2009-07-14,17,0.03,0.18
2009-07-14,18,1.228,2.448
2009-07-14,19,0.119,1.453
2009-07-14,20,0.267,0.476
2009-07-14,21,0.036,0.072
2009-07-14,22,0.183,0.87
2009-07-14,23,0.403,0.483
2009-07-14,24,0.235,0.38
2009-07-15,1,0.027,0.264
2009-07-15,2,0.02,0.02
2009-07-15,3,0.133,0.134
2009-07-15,4,0.021,0.021
2009-07-15,5,0.021,0.049
2009-07-15,6,0.06,0.172
2009-07-15,7,0.02,0.02
2009-07-15,8,0.02,0.09
2009-07-15,9,0.029,0.164
2009-07-15,10,0.542,1.416
2009-07-15,11,0.185,1.091
2009-07-15,12,0.108,0.128
2009-07-15,13,0.369,0.441
2009-07-15,14,0.289,0.324
2009-07-15,15,0.087,0.255
2009-07-15,16,0.225,0.264
2009-07-15,17,0.125,0.917
2009-07-15,18,0.482,1.964
2009-07-15,19,0.148,0.458
2009-07-15,20,1.712,2.14
2009-07-15,21,0.079,0.617
2009-07-15,22,0.041,0.129
2009-07-15,23,0.041,0.182
2009-07-15,24,0.041,0.1
2009-07-16,1,0.119,0.232
2009-07-16,2,0.022,0.022
2009-07-16,3,0.022,0.164
2009-07-16,4,0.022,0.103
2009-07-16,5,0.022,0.022
2009-07-16,6,0.11,0.156
2009-07-16,7,0.022,0.022
2009-07-16,8,0.023,0.113
2009-07-16,9,0.022,0.153
2009-07-16,10,0.295,0.363
2009-07-16,11,0.417,0.488
2009-07-16,12,0.231,0.796
2009-07-16,13,0.138,0.333
2009-07-16,14,0.518,0.581
2009-07-16,15,0.056,0.216
2009-07-16,16,0.063,0.181
2009-07-16,17,0.03,0.144
2009-07-16,18,0.682,2.61
2009-07-16,19,0.204,0.265
2009-07-16,20,0.296,0.395
2009-07-16,21,0.158,1.961
2009-07-16,22,0.125,0.132
2009-07-16,23,0.366,0.531
2009-07-16,24,0.271,0.284
2009-07-17,1,0.117,0.146
2009-07-17,2,0.02,0.111
2009-07-17,3,0.02,0.02
2009-07-17,4,0.127,0.13
2009-07-17,5,0.02,0.021
2009-07-17,6,0.02,0.088
2009-07-17,7,0.021,0.168
2009-07-17,8,0.02,0.02
2009-07-17,9,0.02,0.434
2009-07-17,10,0.438,2.375
2009-07-17,11,0.206,0.228
2009-07-17,12,0.099,0.173
2009-07-17,13,0.368,1.495
2009-07-17,14,0.232,0.788
2009-07-17,15,0.125,0.431
2009-07-17,16,0.237,0.289
2009-07-17,17,0.124,1.401
2009-07-17,18,0.273,1.422
2009-07-17,19,0.439,2.274
2009-07-17,20,0.58,1.568
2009-07-17,21,0.328,0.46
2009-07-17,22,0.398,0.447
2009-07-17,23,0.219,0.278
2009-07-17,24,0.133,0.186
2009-07-18,1,0.063,0.176
2009-07-18,2,0.024,0.08
2009-07-18,3,0.024,0.047
2009-07-18,4,0.07,0.177
2009-07-18,5,0.024,0.024
2009-07-18,6,0.03,0.182
2009-07-18,7,0.024,0.083
2009-07-18,8,0.023,0.023
2009-07-18,9,0.122,0.142
2009-07-18,10,0.023,0.496
2009-07-18,11,0.214,1.012
2009-07-18,12,0.178,0.65
2009-07-18,13,0.155,0.903
2009-07-18,14,0.477,1.312
2009-07-18,15,0.759,1.684
2009-07-18,16,0.354,1.727
2009-07-18,17,0.261,0.349
2009-07-18,18,0.312,1.264
2009-07-18,19,0.59,3.193
2009-07-18,20,0.053,0.34
2009-07-18,21,0.112,0.207
2009-07-18,22,0.049,0.05
2009-07-18,23,0.078,0.198
2009-07-18,24,0.051,0.085
2009-07-19,1,0.05,0.082
2009-07-19,2,0.127,0.2
2009-07-19,3,0.02,0.02
2009-07-19,4,0.02,0.166
2009-07-19,5,0.022,0.092
2009-07-19,6,0.02,0.02
2009-07-19,7,0.126,0.13
2009-07-19,8,0.02,0.02
2009-07-19,9,0.02,0.061
2009-07-19,10,0.046,0.169
2009-07-19,11,0.465,0.792
2009-07-19,12,0.095,0.401
2009-07-19,13,0.028,0.049
2009-07-19,14,0.895,1.278
2009-07-19,15,0.028,0.182
2009-07-19,16,0.028,0.028
2009-07-19,17,0.155,0.437
2009-07-19,18,2.821,3.001
2009-07-19,19,0.306,0.545
2009-07-19,20,1.587,2.05
2009-07-19,21,0.284,1.5
2009-07-19,22,0.218,0.252
2009-07-19,23,0.413,0.461
2009-07-19,24,0.248,0.356
2009-07-20,1,0.04,0.147
2009-07-20,2,0.023,0.147
2009-07-20,3,0.023,0.023
2009-07-20,4,0.126,0.144
2009-07-20,5,0.023,0.023
2009-07-20,6,0.023,0.138
2009-07-20,7,0.023,0.124
2009-07-20,8,0.022,0.022
