date,time,lower,upper
2009-07-14,1,0.088,0.103
2009-07-14,2,0.054,0.102
2009-07-14,3,0.053,0.087
2009-07-14,4,0.08,0.103
2009-07-14,5,0.066,0.106
2009-07-14,6,0.063,0.128
2009-07-14,7,0.146,1.0
2009-07-14,8,0.1,0.161
2009-07-14,9,0.04,0.104
2009-07-14,10,0.06,0.08
2009-07-14,11,0.062,0.1
2009-07-14,12,0.075,0.102
2009-07-14,13,0.133,0.148
2009-07-14,14,0.136,0.178
2009-07-14,15,0.062,0.12
2009-07-14,16,0.091,0.23
2009-07-14,17,0.341,0.427
2009-07-14,18,0.063,0.078
2009-07-14,19,0.246,0.569
2009-07-14,20,0.258,0.292
2009-07-14,21,0.253,0.299
2009-07-14,22,0.284,0.498
2009-07-14,23,0.056,0.105
2009-07-14,24,0.096,0.101
2009-07-15,1,0.044,0.104
2009-07-15,2,0.046,0.097
2009-07-15,3,0.088,0.104
2009-07-15,4,0.055,0.104
2009-07-15,5,0.067,0.075
2009-07-15,6,0.11,0.401
2009-07-15,7,0.071,0.105
2009-07-15,8,0.048,0.096
2009-07-15,9,0.046,0.094
2009-07-15,10,0.063,0.103
2009-07-15,11,0.074,0.101
2009-07-15,12,0.046,0.089
2009-07-15,13,0.037,0.1
2009-07-15,14,0.087,0.94
2009-07-15,15,0.048,0.101
2009-07-15,16,0.074,0.612
2009-07-15,17,0.096,0.328
2009-07-15,18,0.065,0.067
2009-07-15,19,0.116,0.177
2009-07-15,20,0.137,0.152
2009-07-15,21,0.162,0.458
2009-07-15,22,0.133,0.163
2009-07-15,23,0.052,0.098
2009-07-15,24,0.091,0.103
2009-07-16,1,0.048,0.101
2009-07-16,2,0.044,0.097
2009-07-16,3,0.093,0.104
2009-07-16,4,0.049,0.103
2009-07-16,5,0.05,0.091
2009-07-16,6,0.081,0.104
2009-07-16,7,0.193,1.107
2009-07-16,8,0.054,0.098
2009-07-16,9,0.081,0.099
2009-07-16,10,0.059,0.079
2009-07-16,11,0.066,0.098
2009-07-16,12,0.07,0.098
2009-07-16,13,0.058,0.077
2009-07-16,14,0.077,0.101
2009-07-16,15,0.06,0.102
2009-07-16,16,0.067,0.384
2009-07-16,17,0.084,0.117
2009-07-16,18,0.049,0.116
2009-07-16,19,0.191,0.475
2009-07-16,20,0.288,0.558
2009-07-16,21,0.163,0.289
2009-07-16,22,0.127,0.176
2009-07-16,23,0.068,0.142
2009-07-16,24,0.069,0.098
2009-07-17,1,0.046,0.094
2009-07-17,2,0.1,0.101
2009-07-17,3,0.05,0.091
2009-07-17,4,0.054,0.103
2009-07-17,5,0.087,0.114
2009-07-17,6,0.091,0.135
2009-07-17,7,0.201,1.23
2009-07-17,8,0.1,0.101
2009-07-17,9,0.04,0.104
2009-07-17,10,0.06,0.078
2009-07-17,11,0.083,0.096
2009-07-17,12,0.053,0.101
2009-07-17,13,0.056,0.077
2009-07-17,14,0.075,0.102
2009-07-17,15,0.063,0.1
2009-07-17,16,0.071,0.293
2009-07-17,17,0.092,0.118
2009-07-17,18,0.043,0.098
2009-07-17,19,0.056,0.095
2009-07-17,20,0.08,0.504
2009-07-17,21,0.153,0.172
2009-07-17,22,0.144,0.168
2009-07-17,23,0.116,0.127
