date,time,lower,upper
2009-07-14,1,0.186,0.212
2009-07-14,2,0.141,0.177
2009-07-14,3,0.216,0.221
2009-07-14,4,0.213,0.214
2009-07-14,5,0.163,0.212
2009-07-14,6,0.141,0.206
2009-07-14,7,0.213,0.218
2009-07-14,8,0.267,0.269
2009-07-14,9,0.188,0.25
2009-07-14,10,0.186,0.262
2009-07-14,11,0.221,0.264
2009-07-14,12,0.212,0.214
2009-07-14,13,0.143,0.209
2009-07-14,14,0.138,0.217
2009-07-14,15,0.213,0.216
2009-07-14,16,0.209,0.211
2009-07-14,17,0.208,0.21
2009-07-14,18,0.14,0.17
2009-07-14,19,0.269,0.271
2009-07-14,20,0.263,0.266
2009-07-14,21,0.259,0.262
2009-07-14,22,0.196,0.26
2009-07-14,23,0.136,0.172
2009-07-14,24,0.216,0.22
2009-07-15,1,0.212,0.213
2009-07-15,2,0.199,0.212
2009-07-15,3,0.14,0.154
2009-07-15,4,0.218,0.224
2009-07-15,5,0.213,0.215
2009-07-15,6,0.212,0.218
2009-07-15,7,0.2,0.211
2009-07-15,8,0.266,0.272
2009-07-15,9,0.257,0.262
2009-07-15,10,0.136,0.195
2009-07-15,11,0.149,0.22
2009-07-15,12,0.212,0.214
2009-07-15,13,0.209,0.21
2009-07-15,14,0.139,0.18
2009-07-15,15,0.171,0.219
2009-07-15,16,0.212,0.214
2009-07-15,17,0.218,0.276
2009-07-15,18,0.191,0.229
2009-07-15,19,0.226,0.271
2009-07-15,20,0.263,0.267
2009-07-15,21,0.211,0.25
2009-07-15,22,0.157,0.211
2009-07-15,23,0.136,0.19
2009-07-15,24,0.216,0.22
2009-07-16,1,0.213,0.214
2009-07-16,2,0.209,0.21
2009-07-16,3,0.138,0.146
2009-07-16,4,0.201,0.219
2009-07-16,5,0.269,0.282
2009-07-16,6,0.262,0.264
2009-07-16,7,0.189,0.208
2009-07-16,8,0.219,0.231
2009-07-16,9,0.211,0.212
2009-07-16,10,0.208,0.208
2009-07-16,11,0.137,0.138
2009-07-16,12,0.209,0.217
2009-07-16,13,0.212,0.213
2009-07-16,14,0.209,0.21
2009-07-16,15,0.173,0.175
2009-07-16,16,0.235,0.274
2009-07-16,17,0.266,0.269
2009-07-16,18,0.258,0.261
2009-07-16,19,0.154,0.256
2009-07-16,20,0.139,0.217
2009-07-16,21,0.212,0.216
2009-07-16,22,0.21,0.21
2009-07-16,23,0.197,0.21
2009-07-16,24,0.138,0.143
2009-07-17,1,0.218,0.224
2009-07-17,2,0.214,0.215
2009-07-17,3,0.245,0.264
2009-07-17,4,0.193,0.228
2009-07-17,5,0.267,0.272
2009-07-17,6,0.218,0.264
2009-07-17,7,0.186,0.211
2009-07-17,8,0.14,0.155
2009-07-17,9,0.211,0.22
2009-07-17,10,0.209,0.209
2009-07-17,11,0.156,0.208
2009-07-17,12,0.137,0.196
2009-07-17,13,0.213,0.217
2009-07-17,14,0.259,0.268
2009-07-17,15,0.251,0.263
2009-07-17,16,0.189,0.19
2009-07-17,17,0.268,0.274
2009-07-17,18,0.213,0.217
2009-07-17,19,0.208,0.212
2009-07-17,20,0.138,0.198
2009-07-17,21,0.138,0.226
2009-07-17,22,0.213,0.216
2009-07-17,23,0.211,0.212
2009-07-17,24,0.21,0.211
2009-07-18,1,0.141,0.207
2009-07-18,2,0.266,0.269
2009-07-18,3,0.264,0.265
2009-07-18,4,0.256,0.262
2009-07-18,5,0.139,0.165
2009-07-18,6,0.176,0.222
2009-07-18,7,0.214,0.216
2009-07-18,8,0.212,0.213
2009-07-18,9,0.137,0.168
2009-07-18,10,0.159,0.22
2009-07-18,11,0.212,0.215
2009-07-18,12,0.211,0.252
2009-07-18,13,0.229,0.267
2009-07-18,14,0.188,0.207
2009-07-18,15,0.266,0.273
2009-07-18,16,0.212,0.257
2009-07-18,17,0.208,0.21
2009-07-18,18,0.137,0.157
2009-07-18,19,0.191,0.219
2009-07-18,20,0.212,0.215
2009-07-18,21,0.21,0.21
2009-07-18,22,0.143,0.209
2009-07-18,23,0.138,0.233
2009-07-18,24,0.269,0.28
2009-07-19,1,0.264,0.265
2009-07-19,2,0.23,0.263
2009-07-19,3,0.174,0.189
2009-07-19,4,0.217,0.222
2009-07-19,5,0.212,0.213
