date,time,lower,upper
2009-07-14,1,0.054,0.128
2009-07-14,2,0.05,0.05
2009-07-14,3,0.066,0.119
2009-07-14,4,0.05,0.051
2009-07-14,5,0.05,0.103
2009-07-14,6,0.051,0.077
2009-07-14,7,0.05,0.051
2009-07-14,8,0.326,0.951
2009-07-14,9,0.048,0.123
2009-07-14,10,0.076,0.101
2009-07-14,11,0.047,0.048
2009-07-14,12,0.048,0.104
2009-07-14,13,0.071,0.314
2009-07-14,14,0.12,0.186
2009-07-14,15,0.048,0.085
2009-07-14,16,0.048,0.048
2009-07-14,17,0.13,0.663
2009-07-14,18,0.208,0.588
2009-07-14,19,0.267,0.285
2009-07-14,20,0.135,0.137
2009-07-14,21,0.184,0.197
2009-07-14,22,0.182,0.186
2009-07-14,23,0.274,0.328
2009-07-14,24,0.051,0.082
2009-07-15,1,0.096,0.098
2009-07-15,2,0.05,0.051
2009-07-15,3,0.05,0.126
2009-07-15,4,0.051,0.064
2009-07-15,5,0.051,0.051
2009-07-15,6,0.05,0.136
2009-07-15,7,0.05,0.051
2009-07-15,8,0.485,0.939
2009-07-15,9,0.05,0.124
2009-07-15,10,0.049,0.069
2009-07-15,11,0.047,0.115
2009-07-15,12,0.047,0.049
2009-07-15,13,0.077,0.105
2009-07-15,14,0.072,0.268
2009-07-15,15,0.047,0.125
2009-07-15,16,0.048,0.059
2009-07-15,17,0.048,0.088
2009-07-15,18,0.271,1.178
2009-07-15,19,0.183,0.273
2009-07-15,20,0.748,0.884
2009-07-15,21,0.492,0.549
2009-07-15,22,0.218,0.229
2009-07-15,23,0.222,0.303
2009-07-15,24,0.284,0.301
2009-07-16,1,0.068,0.088
2009-07-16,2,0.079,0.081
2009-07-16,3,0.065,0.08
2009-07-16,4,0.068,0.078
2009-07-16,5,0.065,0.08
2009-07-16,6,0.066,0.08
2009-07-16,7,0.064,0.08
2009-07-16,8,0.741,1.215
2009-07-16,9,0.191,1.712
2009-07-16,10,0.065,0.122
2009-07-16,11,0.064,0.079
2009-07-16,12,0.068,0.076
2009-07-16,13,0.066,0.713
2009-07-16,14,0.159,0.255
2009-07-16,15,0.069,0.074
2009-07-16,16,0.065,0.077
2009-07-16,17,0.063,0.078
2009-07-16,18,0.078,0.458
2009-07-16,19,0.161,0.202
2009-07-16,20,0.069,0.07
2009-07-16,21,0.069,0.07
2009-07-16,22,0.07,0.07
2009-07-16,23,0.069,0.07
2009-07-16,24,0.069,0.07
2009-07-17,1,0.032,0.273
2009-07-17,2,0.0,0.053
2009-07-17,3,0.066,0.067
2009-07-17,4,0.066,0.066
2009-07-17,5,0.07,0.07
2009-07-17,6,0.069,0.069
2009-07-17,7,0.067,0.068
2009-07-17,8,0.387,0.63
2009-07-17,9,1.508,2.102
2009-07-17,10,0.085,1.607
2009-07-17,11,0.065,0.065
2009-07-17,12,0.063,0.064
2009-07-17,13,0.064,0.064
2009-07-17,14,0.064,0.064
2009-07-17,15,0.235,0.657
2009-07-17,16,0.425,0.449
2009-07-17,17,0.201,0.391
2009-07-17,18,0.201,0.768
2009-07-17,19,0.202,0.271
2009-07-17,20,0.201,0.603
2009-07-17,21,0.375,0.457
2009-07-17,22,0.23,0.257
2009-07-17,23,0.127,0.136
2009-07-17,24,0.138,0.14
2009-07-18,1,0.132,0.133
2009-07-18,2,0.133,0.271
2009-07-18,3,0.067,0.078
2009-07-18,4,0.066,0.067
2009-07-18,5,0.069,0.071
2009-07-18,6,0.069,0.07
2009-07-18,7,0.065,0.068
2009-07-18,8,0.065,0.065
2009-07-18,9,0.066,0.304
2009-07-18,10,0.195,0.211
2009-07-18,11,0.193,0.195
2009-07-18,12,0.205,0.397
2009-07-18,13,0.251,0.256
2009-07-18,14,0.128,0.149
2009-07-18,15,0.126,0.128
2009-07-18,16,0.146,0.265
2009-07-18,17,0.258,0.259
2009-07-18,18,0.258,0.684
2009-07-18,19,0.432,0.658
2009-07-18,20,0.27,0.27
2009-07-18,21,0.261,0.456
2009-07-18,22,0.124,0.127
2009-07-18,23,0.126,0.129
2009-07-18,24,0.127,0.129
2009-07-19,1,0.13,0.133
2009-07-19,2,0.134,0.211
2009-07-19,3,0.066,0.102
2009-07-19,4,0.067,0.067
2009-07-19,5,0.066,0.066
2009-07-19,6,0.065,0.066
2009-07-19,7,0.065,0.065
2009-07-19,8,0.065,0.065
2009-07-19,9,0.063,0.065
2009-07-19,10,0.063,0.297
2009-07-19,11,0.195,0.21
2009-07-19,12,0.193,0.193
2009-07-19,13,0.193,0.273
2009-07-19,14,0.061,0.061
2009-07-19,15,0.142,0.198
2009-07-19,16,0.193,0.193
2009-07-19,17,0.195,0.197
2009-07-19,18,0.209,0.409
2009-07-19,19,0.092,0.212
2009-07-19,20,0.077,0.081
2009-07-19,21,0.076,0.077
2009-07-19,22,0.077,0.347
2009-07-19,23,0.26,0.307
2009-07-19,24,0.236,1.185
2009-07-20,1,0.127,0.667
2009-07-20,2,0.071,0.071
2009-07-20,3,0.067,0.07
2009-07-20,4,0.066,0.067
2009-07-20,5,0.066,0.066
2009-07-20,6,0.065,0.065
2009-07-20,7,0.063,0.065
2009-07-20,8,0.517,1.21
2009-07-20,9,1.087,2.124
2009-07-20,10,1.489,2.142
2009-07-20,11,0.125,0.131
2009-07-20,12,0.123,0.125
2009-07-20,13,0.126,0.373
2009-07-20,14,0.144,0.269
2009-07-20,15,0.121,0.123
2009-07-20,16,0.127,0.127
2009-07-20,17,0.126,0.126
2009-07-20,18,0.242,1.057
2009-07-20,19,0.253,0.482
2009-07-20,20,0.262,0.263
2009-07-20,21,0.309,0.394
2009-07-20,22,0.253,0.253
2009-07-20,23,0.319,0.345
2009-07-20,24,0.071,0.119
2009-07-21,1,0.068,0.07
2009-07-21,2,0.065,0.065
2009-07-21,3,0.065,0.065
2009-07-21,4,0.065,0.065
2009-07-21,5,0.065,0.065
2009-07-21,6,0.064,0.064
2009-07-21,7,0.064,0.065
2009-07-21,8,0.434,0.922
2009-07-21,9,0.069,0.151
2009-07-21,10,0.065,0.066
2009-07-21,11,0.065,0.068
2009-07-21,12,0.064,0.065
2009-07-21,13,0.065,0.186
2009-07-21,14,0.078,0.199
2009-07-21,15,0.071,0.074
2009-07-21,16,0.066,0.068
2009-07-21,17,0.063,0.064
2009-07-21,18,0.063,0.347
2009-07-21,19,0.092,0.189
2009-07-21,20,0.065,0.177
2009-07-21,21,0.198,0.524
2009-07-21,22,0.196,0.287
2009-07-21,23,0.345,0.36
2009-07-21,24,0.264,0.362
2009-07-22,1,0.068,0.068
2009-07-22,2,0.067,0.067
2009-07-22,3,0.066,0.067
2009-07-22,4,0.066,0.067
2009-07-22,5,0.066,0.066
2009-07-22,6,0.067,0.067
2009-07-22,7,0.067,0.067
2009-07-22,8,0.385,1.211
2009-07-22,9,0.135,0.206
2009-07-22,10,0.128,0.132
2009-07-22,11,0.125,0.128
2009-07-22,12,0.127,0.131
2009-07-22,13,0.128,0.605
2009-07-22,14,0.149,0.482
2009-07-22,15,0.124,0.125
2009-07-22,16,0.123,0.124
2009-07-22,17,0.124,0.139
2009-07-22,18,0.258,1.066
2009-07-22,19,0.259,0.443
2009-07-22,20,0.262,0.263
2009-07-22,21,0.13,0.224
2009-07-22,22,0.125,0.126
2009-07-22,23,0.127,0.492
2009-07-22,24,0.144,0.358
2009-07-23,1,0.067,0.067
2009-07-23,2,0.067,0.067
2009-07-23,3,0.067,0.068
2009-07-23,4,0.067,0.067
2009-07-23,5,0.068,0.068
2009-07-23,6,0.068,0.068
2009-07-23,7,0.067,0.068
2009-07-23,8,0.342,0.979
2009-07-23,9,0.068,0.13
2009-07-23,10,0.065,0.067
2009-07-23,11,0.065,0.065
2009-07-23,12,0.07,0.072
2009-07-23,13,0.075,0.675
2009-07-23,14,0.098,0.217
2009-07-23,15,0.073,0.073
2009-07-23,16,0.072,0.073
2009-07-23,17,0.072,0.073
2009-07-23,18,0.072,0.18
2009-07-23,19,0.203,0.219
2009-07-23,20,0.154,0.199
2009-07-23,21,0.63,0.828
2009-07-23,22,0.198,0.326
2009-07-23,23,0.26,0.296
2009-07-23,24,0.1,0.28
2009-07-24,1,0.065,0.066
