date,time,lower,upper
2009-07-14,1,0.057,0.086
2009-07-14,2,0.087,0.131
2009-07-14,3,0.051,0.063
2009-07-14,4,0.097,0.135
2009-07-14,5,0.051,0.051
2009-07-14,6,0.124,0.125
2009-07-14,7,0.051,0.057
2009-07-14,8,0.295,0.416
2009-07-14,9,0.294,1.395
2009-07-14,10,0.368,0.417
2009-07-14,11,0.146,0.207
2009-07-14,12,0.212,0.248
2009-07-14,13,0.188,0.42
2009-07-14,14,0.578,1.864
2009-07-14,15,0.442,0.578
2009-07-14,16,0.632,0.82
2009-07-14,17,1.257,3.101
2009-07-14,18,0.905,1.946
2009-07-14,19,0.324,4.815
2009-07-14,20,0.271,0.347
2009-07-14,21,0.308,0.606
2009-07-14,22,0.442,0.532
2009-07-14,23,0.824,1.678
2009-07-14,24,0.048,0.602
2009-07-15,1,0.101,0.127
2009-07-15,2,0.049,0.05
2009-07-15,3,0.114,0.114
2009-07-15,4,0.049,0.049
2009-07-15,5,0.113,0.126
2009-07-15,6,0.049,0.056
2009-07-15,7,0.07,0.13
2009-07-15,8,0.048,0.088
2009-07-15,9,0.053,0.166
2009-07-15,10,1.414,2.874
2009-07-15,11,1.736,2.536
2009-07-15,12,5.102,5.617
2009-07-15,13,0.47,2.091
2009-07-15,14,0.874,1.097
2009-07-15,15,1.725,2.015
2009-07-15,16,0.666,2.224
2009-07-15,17,0.256,0.279
2009-07-15,18,0.324,2.171
2009-07-15,19,0.322,2.723
2009-07-15,20,1.565,1.589
2009-07-15,21,0.65,1.575
2009-07-15,22,0.326,2.87
2009-07-15,23,0.625,0.651
2009-07-15,24,0.054,0.068
2009-07-16,1,0.083,0.137
2009-07-16,2,0.049,0.103
2009-07-16,3,0.05,0.129
2009-07-16,4,0.05,0.127
2009-07-16,5,0.05,0.099
2009-07-16,6,0.062,0.133
2009-07-16,7,0.144,0.174
2009-07-16,8,0.175,0.239
2009-07-16,9,0.192,1.95
2009-07-16,10,0.622,2.808
2009-07-16,11,2.417,2.467
2009-07-16,12,0.399,3.005
2009-07-16,13,1.846,3.33
2009-07-16,14,2.133,2.76
2009-07-16,15,0.355,0.364
2009-07-16,16,0.885,1.009
2009-07-16,17,0.333,0.573
2009-07-16,18,0.317,0.347
2009-07-16,19,0.359,0.891
2009-07-16,20,0.744,1.486
2009-07-16,21,1.486,1.828
2009-07-16,22,0.698,2.14
2009-07-16,23,0.17,0.763
2009-07-16,24,0.133,0.15
2009-07-17,1,0.058,0.058
2009-07-17,2,0.125,0.132
2009-07-17,3,0.058,0.059
2009-07-17,4,0.125,0.126
2009-07-17,5,0.058,0.058
2009-07-17,6,0.115,0.13
2009-07-17,7,0.052,0.053
2009-07-17,8,1.124,3.122
2009-07-17,9,0.699,1.188
2009-07-17,10,0.222,0.298
2009-07-17,11,0.143,0.225
2009-07-17,12,0.136,0.21
2009-07-17,13,0.138,0.189
2009-07-17,14,0.254,0.411
2009-07-17,15,0.16,1.058
2009-07-17,16,0.188,1.101
2009-07-17,17,1.475,2.937
2009-07-17,18,0.646,0.883
2009-07-17,19,0.476,0.584
2009-07-17,20,0.333,0.335
2009-07-17,21,0.264,0.265
2009-07-17,22,0.431,0.65
2009-07-17,23,1.18,1.537
2009-07-17,24,0.062,0.792
2009-07-18,1,0.048,0.128
2009-07-18,2,0.049,0.103
2009-07-18,3,0.065,0.13
2009-07-18,4,0.048,0.083
2009-07-18,5,0.071,0.13
2009-07-18,6,0.049,0.075
2009-07-18,7,0.069,0.131
2009-07-18,8,0.048,0.083
2009-07-18,9,0.148,0.349
2009-07-18,10,0.248,0.31
2009-07-18,11,0.245,0.53
2009-07-18,12,2.321,3.261
2009-07-18,13,1.561,2.974
2009-07-18,14,0.375,2.692
2009-07-18,15,0.416,0.682
2009-07-18,16,0.5,1.669
2009-07-18,17,0.322,0.679
2009-07-18,18,2.213,2.964
2009-07-18,19,1.065,1.947
2009-07-18,20,0.942,3.545
2009-07-18,21,0.313,0.522
2009-07-18,22,0.905,0.983
2009-07-18,23,0.877,3.595
2009-07-18,24,1.026,1.509
2009-07-19,1,0.093,0.283
2009-07-19,2,0.067,0.134
2009-07-19,3,0.049,0.112
2009-07-19,4,0.05,0.123
2009-07-19,5,0.05,0.125
2009-07-19,6,0.05,0.11
2009-07-19,7,0.05,0.127
2009-07-19,8,0.05,0.104
2009-07-19,9,0.049,0.125
2009-07-19,10,0.135,0.162
2009-07-19,11,0.205,0.224
2009-07-19,12,0.162,0.234
2009-07-19,13,4.196,4.518
2009-07-19,14,3.849,4.675
2009-07-19,15,0.917,1.362
2009-07-19,16,0.99,1.699
2009-07-19,17,0.648,0.771
2009-07-19,18,1.439,3.122
2009-07-19,19,0.628,1.124
2009-07-19,20,3.571,4.152
2009-07-19,21,0.614,1.13
2009-07-19,22,1.648,3.951
2009-07-19,23,0.812,1.257
2009-07-19,24,0.129,0.204
2009-07-20,1,0.05,0.087
2009-07-20,2,0.094,0.126
2009-07-20,3,0.049,0.119
2009-07-20,4,0.048,0.121
2009-07-20,5,0.086,0.124
2009-07-20,6,0.048,0.052
2009-07-20,7,0.125,0.136
2009-07-20,8,0.047,0.077
2009-07-20,9,0.058,0.238
2009-07-20,10,0.238,0.422
2009-07-20,11,2.304,2.522
2009-07-20,12,0.92,6.82
2009-07-20,13,3.238,7.268
2009-07-20,14,0.294,0.97
2009-07-20,15,0.074,0.151
2009-07-20,16,0.135,0.141
2009-07-20,17,0.059,0.09
2009-07-20,18,0.059,0.142
2009-07-20,19,0.117,0.135
2009-07-20,20,0.058,0.059
2009-07-20,21,0.098,0.139
2009-07-20,22,0.099,0.136
2009-07-20,23,0.058,0.059
2009-07-20,24,0.104,0.867
2009-07-21,1,0.07,0.744
2009-07-21,2,0.052,0.055
2009-07-21,3,0.117,0.126
2009-07-21,4,0.049,0.121
2009-07-21,5,0.049,0.049
2009-07-21,6,0.116,0.126
2009-07-21,7,0.05,0.123
2009-07-21,8,0.054,0.055
2009-07-21,9,0.129,1.014
2009-07-21,10,0.101,0.124
2009-07-21,11,0.163,0.339
2009-07-21,12,0.692,2.568
2009-07-21,13,0.504,0.58
2009-07-21,14,0.52,0.856
2009-07-21,15,1.144,2.004
2009-07-21,16,1.097,1.117
2009-07-21,17,1.087,3.397
2009-07-21,18,1.208,2.74
2009-07-21,19,0.28,0.35
2009-07-21,20,0.265,0.32
2009-07-21,21,0.373,0.489
2009-07-21,22,0.715,1.232
