date,time,lower,upper
2009-07-14,1,0.846,3.197
2009-07-14,2,0.1,0.171
2009-07-14,3,0.094,0.435
2009-07-14,4,0.057,0.138
2009-07-14,5,0.124,0.465
2009-07-14,6,0.053,0.087
2009-07-14,7,0.106,0.472
2009-07-14,8,0.049,0.088
2009-07-14,9,1.42,2.23
2009-07-14,10,0.069,0.242
2009-07-14,11,0.076,0.091
2009-07-14,12,0.059,0.103
2009-07-14,13,0.076,0.117
2009-07-14,14,0.23,0.443
2009-07-14,15,0.717,2.178
2009-07-14,16,1.455,2.152
2009-07-14,17,0.048,0.078
2009-07-14,18,0.048,0.148
2009-07-14,19,0.08,0.106
2009-07-14,20,0.45,1.342
2009-07-14,21,0.231,0.52
2009-07-14,22,0.175,0.396
2009-07-14,23,0.36,1.4
2009-07-14,24,2.282,2.545
2009-07-15,1,0.101,0.106
2009-07-15,2,0.068,0.088
2009-07-15,3,0.093,0.107
2009-07-15,4,0.051,0.111
2009-07-15,5,0.074,0.088
2009-07-15,6,0.068,0.11
2009-07-15,7,0.049,0.084
2009-07-15,8,0.143,0.26
2009-07-15,9,0.423,1.354
2009-07-15,10,0.112,0.58
2009-07-15,11,0.094,0.209
2009-07-15,12,0.049,0.131
2009-07-15,13,0.06,0.065
2009-07-15,14,0.199,0.561
2009-07-15,15,0.201,0.22
2009-07-15,16,0.07,0.075
2009-07-15,17,0.281,0.368
2009-07-15,18,0.112,0.133
2009-07-15,19,0.057,0.069
2009-07-15,20,0.331,0.464
2009-07-15,21,0.226,0.715
2009-07-15,22,0.098,0.229
2009-07-15,23,0.096,0.314
2009-07-15,24,0.301,0.746
2009-07-16,1,0.171,0.187
2009-07-16,2,0.051,0.12
2009-07-16,3,0.076,0.121
2009-07-16,4,0.076,0.085
2009-07-16,5,0.084,0.094
2009-07-16,6,0.057,0.138
2009-07-16,7,0.049,0.078
2009-07-16,8,0.062,0.115
2009-07-16,9,0.078,0.1
2009-07-16,10,1.28,2.3
2009-07-16,11,0.326,2.029
2009-07-16,12,0.371,0.684
2009-07-16,13,0.25,0.849
2009-07-16,14,0.218,1.044
2009-07-16,15,0.255,0.655
2009-07-16,16,0.056,0.075
2009-07-16,17,0.085,0.147
2009-07-16,18,0.221,0.282
2009-07-16,19,0.439,0.443
2009-07-16,20,0.273,0.588
2009-07-16,21,0.164,0.187
2009-07-16,22,0.145,0.155
2009-07-16,23,0.346,0.36
2009-07-16,24,0.375,0.699
2009-07-17,1,0.323,0.363
2009-07-17,2,0.246,0.51
2009-07-17,3,0.084,0.089
2009-07-17,4,0.084,0.099
2009-07-17,5,0.051,0.148
2009-07-17,6,0.048,0.085
2009-07-17,7,0.068,0.113
2009-07-17,8,0.076,0.101
2009-07-17,9,1.443,2.054
2009-07-17,10,0.282,0.838
2009-07-17,11,0.135,0.524
2009-07-17,12,0.06,1.165
2009-07-17,13,0.414,0.864
2009-07-17,14,0.251,0.613
2009-07-17,15,0.184,0.624
2009-07-17,16,0.069,0.172
2009-07-17,17,0.111,0.111
2009-07-17,18,0.146,2.035
2009-07-17,19,1.424,1.465
2009-07-17,20,0.174,0.265
2009-07-17,21,0.185,0.192
2009-07-17,22,0.275,0.289
2009-07-17,23,2.361,2.378
