date,time,lower,upper
2009-07-14,1,0.157,0.202
2009-07-14,2,0.167,0.19
2009-07-14,3,0.157,0.195
2009-07-14,4,0.188,0.196
2009-07-14,5,0.164,0.195
2009-07-14,6,0.157,0.177
2009-07-14,7,0.146,0.734
2009-07-14,8,0.242,0.363
2009-07-14,9,0.09,0.179
2009-07-14,10,0.087,0.136
2009-07-14,11,0.088,0.273
2009-07-14,12,0.246,0.253
2009-07-14,13,0.215,0.246
2009-07-14,14,0.092,0.459
2009-07-14,15,0.132,0.271
2009-07-14,16,0.234,0.302
2009-07-14,17,0.184,0.264
2009-07-14,18,0.154,0.326
2009-07-14,19,0.262,0.573
2009-07-14,20,0.242,0.252
2009-07-14,21,0.268,0.422
2009-07-14,22,0.31,0.487
2009-07-14,23,0.351,0.465
2009-07-14,24,0.364,0.393
2009-07-15,1,0.208,0.236
2009-07-15,2,0.159,0.206
2009-07-15,3,0.16,0.217
2009-07-15,4,0.16,0.195
2009-07-15,5,0.174,0.184
2009-07-15,6,0.158,0.194
2009-07-15,7,0.152,0.189
2009-07-15,8,0.175,0.179
2009-07-15,9,0.148,0.185
2009-07-15,10,0.312,0.438
2009-07-15,11,0.12,0.128
2009-07-15,12,0.131,0.341
2009-07-15,13,0.185,0.533
2009-07-15,14,0.361,0.381
2009-07-15,15,0.118,0.178
2009-07-15,16,0.115,0.152
2009-07-15,17,0.375,0.453
2009-07-15,18,0.215,0.269
2009-07-15,19,0.229,0.402
2009-07-15,20,0.228,0.34
2009-07-15,21,0.168,0.237
2009-07-15,22,0.143,0.353
2009-07-15,23,0.254,0.41
2009-07-15,24,0.247,0.266
2009-07-16,1,0.156,0.183
2009-07-16,2,0.155,0.197
2009-07-16,3,0.154,0.167
2009-07-16,4,0.172,0.209
2009-07-16,5,0.149,0.156
2009-07-16,6,0.163,0.189
2009-07-16,7,0.172,0.896
2009-07-16,8,1.582,1.658
2009-07-16,9,0.131,0.186
2009-07-16,10,0.112,0.302
2009-07-16,11,0.897,1.87
2009-07-16,12,0.2,0.284
2009-07-16,13,0.248,0.403
2009-07-16,14,0.216,0.494
2009-07-16,15,0.13,0.13
2009-07-16,16,0.126,0.367
2009-07-16,17,0.217,0.257
2009-07-16,18,0.252,0.266
2009-07-16,19,0.262,0.389
2009-07-16,20,0.227,0.287
2009-07-16,21,0.198,0.405
2009-07-16,22,0.378,0.476
2009-07-16,23,0.364,0.772
2009-07-16,24,0.169,0.331
2009-07-17,1,0.165,0.199
2009-07-17,2,0.194,0.196
2009-07-17,3,0.114,0.201
2009-07-17,4,0.159,0.2
2009-07-17,5,0.125,0.181
2009-07-17,6,0.15,0.199
2009-07-17,7,0.184,0.315
2009-07-17,8,0.196,0.639
2009-07-17,9,0.124,0.187
