date,time,lower,upper
2009-07-14,1,0.078,0.104
2009-07-14,2,0.012,0.069
2009-07-14,3,0.033,0.058
2009-07-14,4,0.012,0.08
2009-07-14,5,0.012,0.019
2009-07-14,6,0.012,0.074
2009-07-14,7,0.266,0.296
2009-07-14,8,0.135,0.488
2009-07-14,9,0.033,0.152
2009-07-14,10,0.05,0.051
2009-07-14,11,0.012,0.039
2009-07-14,12,0.012,0.076
2009-07-14,13,0.367,0.42
2009-07-14,14,0.189,0.29
2009-07-14,15,0.122,0.425
2009-07-14,16,0.085,0.408
2009-07-14,17,1.047,1.977
2009-07-14,18,0.213,0.634
2009-07-14,19,0.261,0.363
2009-07-14,20,0.175,0.773
2009-07-14,21,0.056,0.15
2009-07-14,22,0.183,0.208
2009-07-14,23,0.121,0.138
2009-07-14,24,0.099,0.181
2009-07-15,1,0.062,0.07
2009-07-15,2,0.021,0.032
2009-07-15,3,0.011,0.055
2009-07-15,4,0.017,0.071
2009-07-15,5,0.016,0.073
2009-07-15,6,0.012,0.04
2009-07-15,7,0.233,0.324
2009-07-15,8,0.047,0.183
2009-07-15,9,0.03,0.057
2009-07-15,10,0.011,0.757
2009-07-15,11,0.669,0.729
2009-07-15,12,0.668,0.723
2009-07-15,13,0.676,0.8
2009-07-15,14,0.478,0.993
2009-07-15,15,0.448,1.164
2009-07-15,16,0.034,0.077
2009-07-15,17,0.778,1.418
2009-07-15,18,0.73,0.958
2009-07-15,19,0.292,0.39
2009-07-15,20,0.378,0.65
2009-07-15,21,0.224,0.757
2009-07-15,22,0.15,0.172
2009-07-15,23,0.076,0.163
2009-07-15,24,0.126,0.139
2009-07-16,1,0.076,0.085
2009-07-16,2,0.012,0.074
2009-07-16,3,0.015,0.025
2009-07-16,4,0.012,0.067
2009-07-16,5,0.049,0.075
2009-07-16,6,0.012,0.069
2009-07-16,7,0.246,0.294
2009-07-16,8,0.166,0.374
2009-07-16,9,0.038,0.092
2009-07-16,10,0.023,0.084
2009-07-16,11,0.011,0.011
2009-07-16,12,0.012,0.081
2009-07-16,13,0.301,0.359
2009-07-16,14,0.178,0.242
2009-07-16,15,0.123,0.205
2009-07-16,16,0.032,0.423
2009-07-16,17,0.513,0.692
2009-07-16,18,0.385,0.604
2009-07-16,19,0.24,0.283
2009-07-16,20,0.115,0.145
2009-07-16,21,0.245,0.286
2009-07-16,22,0.16,0.216
2009-07-16,23,0.162,0.166
2009-07-16,24,0.122,0.149
2009-07-17,1,0.011,0.076
2009-07-17,2,0.011,0.073
2009-07-17,3,0.032,0.053
2009-07-17,4,0.012,0.075
2009-07-17,5,0.012,0.03
2009-07-17,6,0.012,0.058
2009-07-17,7,0.041,0.048
2009-07-17,8,0.034,0.558
2009-07-17,9,0.068,0.125
2009-07-17,10,0.052,0.917
2009-07-17,11,0.176,0.418
2009-07-17,12,0.185,0.422
2009-07-17,13,0.025,0.094
2009-07-17,14,0.147,0.173
2009-07-17,15,0.144,0.193
2009-07-17,16,0.04,0.054
2009-07-17,17,0.012,0.047
2009-07-17,18,0.092,0.477
2009-07-17,19,0.252,0.34
2009-07-17,20,0.293,0.629
2009-07-17,21,0.216,0.852
2009-07-17,22,0.163,0.614
2009-07-17,23,0.106,0.218
2009-07-17,24,0.13,0.136
2009-07-18,1,0.08,0.09
2009-07-18,2,0.011,0.06
2009-07-18,3,0.012,0.029
2009-07-18,4,0.012,0.077
2009-07-18,5,0.021,0.07
2009-07-18,6,0.012,0.032
2009-07-18,7,0.011,0.058
2009-07-18,8,0.037,1.005
2009-07-18,9,0.111,0.154
2009-07-18,10,0.018,0.036
2009-07-18,11,0.012,0.085
2009-07-18,12,0.036,0.392
2009-07-18,13,0.029,0.575
2009-07-18,14,0.252,0.318
2009-07-18,15,0.053,0.072
2009-07-18,16,0.053,0.077
2009-07-18,17,0.06,0.58
2009-07-18,18,0.892,0.894
2009-07-18,19,0.754,0.917
2009-07-18,20,0.124,0.189
2009-07-18,21,0.227,0.29
2009-07-18,22,0.231,0.245
2009-07-18,23,0.183,0.817
2009-07-18,24,0.08,0.145
2009-07-19,1,0.1,0.147
2009-07-19,2,0.056,0.092
2009-07-19,3,0.011,0.024
2009-07-19,4,0.021,0.095
2009-07-19,5,0.011,0.088
2009-07-19,6,0.012,0.027
2009-07-19,7,0.042,0.075
2009-07-19,8,0.012,0.468
2009-07-19,9,0.126,0.163
2009-07-19,10,0.048,0.374
2009-07-19,11,0.011,0.044
2009-07-19,12,0.012,0.066
2009-07-19,13,0.037,0.387
2009-07-19,14,0.116,0.183
2009-07-19,15,0.063,0.155
2009-07-19,16,0.022,0.108
2009-07-19,17,0.052,0.292
2009-07-19,18,0.299,0.413
2009-07-19,19,0.234,0.241
2009-07-19,20,0.281,0.319
2009-07-19,21,0.165,0.386
2009-07-19,22,0.143,0.202
2009-07-19,23,0.12,0.129
2009-07-19,24,0.124,0.125
2009-07-20,1,0.014,0.087
2009-07-20,2,0.012,0.074
2009-07-20,3,0.022,0.066
2009-07-20,4,0.023,0.064
2009-07-20,5,0.012,0.057
2009-07-20,6,0.011,0.031
2009-07-20,7,0.252,0.331
2009-07-20,8,0.072,0.174
2009-07-20,9,0.017,0.069
2009-07-20,10,0.012,0.076
2009-07-20,11,0.012,0.091
2009-07-20,12,0.112,0.152
2009-07-20,13,0.117,0.26
2009-07-20,14,0.161,0.26
2009-07-20,15,0.123,0.485
2009-07-20,16,0.049,0.166
2009-07-20,17,0.015,0.076
2009-07-20,18,0.012,0.505
2009-07-20,19,0.239,0.279
2009-07-20,20,0.197,0.274
2009-07-20,21,0.231,0.324
2009-07-20,22,0.242,0.297
2009-07-20,23,0.112,0.221
2009-07-20,24,0.091,0.113
2009-07-21,1,0.066,0.168
2009-07-21,2,0.016,0.085
2009-07-21,3,0.022,0.065
2009-07-21,4,0.011,0.047
2009-07-21,5,0.011,0.041
2009-07-21,6,0.025,0.061
2009-07-21,7,0.661,0.809
2009-07-21,8,0.706,0.739
2009-07-21,9,0.012,0.017
2009-07-21,10,0.011,0.071
2009-07-21,11,0.025,0.222
2009-07-21,12,0.668,0.722
2009-07-21,13,0.65,1.127
2009-07-21,14,1.141,1.143
2009-07-21,15,0.79,0.864
2009-07-21,16,0.767,0.968
2009-07-21,17,0.403,1.27
2009-07-21,18,0.289,0.714
2009-07-21,19,0.256,0.267
2009-07-21,20,0.205,0.39
2009-07-21,21,0.194,0.643
2009-07-21,22,0.134,0.213
2009-07-21,23,0.136,0.154
2009-07-21,24,0.115,0.129
2009-07-22,1,0.028,0.08
2009-07-22,2,0.011,0.072
2009-07-22,3,0.045,0.046
2009-07-22,4,0.011,0.065
2009-07-22,5,0.011,0.027
2009-07-22,6,0.015,0.077
2009-07-22,7,0.263,0.299
2009-07-22,8,0.11,0.132
2009-07-22,9,0.011,0.014
2009-07-22,10,0.011,0.077
2009-07-22,11,0.023,0.67
2009-07-22,12,0.666,0.934
2009-07-22,13,0.669,0.797
2009-07-22,14,0.132,0.25
2009-07-22,15,0.131,0.177
2009-07-22,16,0.032,0.05
2009-07-22,17,0.011,0.041
2009-07-22,18,0.262,0.537
2009-07-22,19,0.258,0.268
2009-07-22,20,0.157,0.333
2009-07-22,21,0.142,0.277
2009-07-22,22,0.291,0.291
2009-07-22,23,0.123,0.166
2009-07-22,24,0.095,0.129
2009-07-23,1,0.082,0.155
2009-07-23,2,0.011,0.116
2009-07-23,3,0.02,0.068
2009-07-23,4,0.016,0.075
2009-07-23,5,0.011,0.037
2009-07-23,6,0.012,0.054
2009-07-23,7,0.041,0.05
2009-07-23,8,0.011,0.464
2009-07-23,9,0.081,0.134
2009-07-23,10,0.013,0.073
2009-07-23,11,0.023,0.066
2009-07-23,12,0.012,0.055
2009-07-23,13,0.017,0.049
2009-07-23,14,0.175,0.449
2009-07-23,15,0.846,1.087
2009-07-23,16,0.774,0.907
2009-07-23,17,0.107,0.945
2009-07-23,18,0.048,0.146
2009-07-23,19,0.449,0.793
2009-07-23,20,0.756,0.806
2009-07-23,21,0.832,0.912
2009-07-23,22,0.265,0.614
2009-07-23,23,0.239,0.287
2009-07-23,24,0.259,0.351
2009-07-24,1,0.128,0.18
2009-07-24,2,0.085,0.113
2009-07-24,3,0.011,0.035
2009-07-24,4,0.012,0.056
2009-07-24,5,0.044,0.048
2009-07-24,6,0.012,0.049
2009-07-24,7,0.011,0.043
2009-07-24,8,0.049,0.48
2009-07-24,9,0.132,0.14
2009-07-24,10,0.02,0.92
2009-07-24,11,0.07,0.114
2009-07-24,12,0.025,0.185
2009-07-24,13,0.028,0.5
2009-07-24,14,0.142,0.154
2009-07-24,15,1.01,1.103
2009-07-24,16,0.095,0.571
2009-07-24,17,0.015,0.254
2009-07-24,18,0.121,0.381
2009-07-24,19,0.237,0.299
2009-07-24,20,0.219,0.591
2009-07-24,21,0.563,1.006
2009-07-24,22,0.741,0.878
2009-07-24,23,0.104,0.493
2009-07-24,24,0.092,0.173
2009-07-25,1,0.08,0.107
2009-07-25,2,0.012,0.032
2009-07-25,3,0.011,0.071
2009-07-25,4,0.031,0.069
2009-07-25,5,0.011,0.028
2009-07-25,6,0.012,0.071
2009-07-25,7,0.021,0.076
2009-07-25,8,0.011,0.359
2009-07-25,9,0.045,0.319
2009-07-25,10,0.031,0.062
2009-07-25,11,0.011,0.078
2009-07-25,12,0.012,0.061
2009-07-25,13,0.017,0.033
2009-07-25,14,0.124,0.176
2009-07-25,15,0.088,0.149
2009-07-25,16,0.012,0.36
2009-07-25,17,0.032,0.21
2009-07-25,18,0.187,0.388
2009-07-25,19,0.194,0.276
