date,time,lower,upper
2009-07-14,1,0.097,0.143
2009-07-14,2,0.138,0.14
2009-07-14,3,0.1,0.144
2009-07-14,4,0.119,0.12
2009-07-14,5,0.097,0.143
2009-07-14,6,0.139,0.141
2009-07-14,7,0.101,0.145
2009-07-14,8,0.112,0.122
2009-07-14,9,0.092,0.14
2009-07-14,10,0.118,0.141
2009-07-14,11,0.112,0.14
2009-07-14,12,0.092,0.14
2009-07-14,13,0.106,0.126
2009-07-14,14,0.104,0.141
2009-07-14,15,0.13,0.141
2009-07-14,16,0.093,0.143
2009-07-14,17,0.107,0.132
2009-07-14,18,0.12,0.144
2009-07-14,19,0.122,0.144
2009-07-14,20,0.111,0.129
2009-07-14,21,0.102,0.144
2009-07-14,22,0.137,0.143
2009-07-14,23,0.092,0.141
2009-07-14,24,0.103,0.131
2009-07-15,1,0.115,0.141
2009-07-15,2,0.119,0.141
2009-07-15,3,0.102,0.136
2009-07-15,4,0.096,0.143
2009-07-15,5,0.128,0.143
2009-07-15,6,0.11,0.144
2009-07-15,7,0.108,0.131
2009-07-15,8,0.093,0.141
2009-07-15,9,0.116,0.141
2009-07-15,10,0.118,0.139
2009-07-15,11,0.093,0.14
2009-07-15,12,0.105,0.127
2009-07-15,13,0.103,0.139
2009-07-15,14,0.13,0.14
2009-07-15,15,0.092,0.14
2009-07-15,16,0.104,0.13
2009-07-15,17,0.116,0.142
2009-07-15,18,0.118,0.143
2009-07-15,19,0.111,0.125
2009-07-15,20,0.11,0.143
2009-07-15,21,0.128,0.143
2009-07-15,22,0.108,0.131
2009-07-15,23,0.1,0.142
2009-07-15,24,0.133,0.141
2009-07-16,1,0.093,0.14
2009-07-16,2,0.097,0.138
2009-07-16,3,0.126,0.14
2009-07-16,4,0.109,0.14
2009-07-16,5,0.112,0.123
2009-07-16,6,0.095,0.141
2009-07-16,7,0.135,0.14
2009-07-16,8,0.097,0.14
2009-07-16,9,0.114,0.121
2009-07-16,10,0.096,0.142
2009-07-16,11,0.134,0.142
2009-07-16,12,0.102,0.143
2009-07-16,13,0.118,0.12
2009-07-16,14,0.108,0.144
2009-07-16,15,0.132,0.143
2009-07-16,16,0.099,0.138
2009-07-16,17,0.095,0.142
2009-07-16,18,0.14,0.142
2009-07-16,19,0.097,0.142
2009-07-16,20,0.104,0.135
2009-07-16,21,0.129,0.144
2009-07-16,22,0.107,0.141
2009-07-16,23,0.115,0.117
2009-07-16,24,0.107,0.14
2009-07-17,1,0.127,0.139
2009-07-17,2,0.096,0.139
2009-07-17,3,0.095,0.141
2009-07-17,4,0.128,0.141
2009-07-17,5,0.109,0.14
2009-07-17,6,0.109,0.128
2009-07-17,7,0.095,0.141
2009-07-17,8,0.123,0.139
2009-07-17,9,0.11,0.14
2009-07-17,10,0.093,0.138
2009-07-17,11,0.106,0.126
2009-07-17,12,0.092,0.139
2009-07-17,13,0.129,0.138
2009-07-17,14,0.102,0.14
2009-07-17,15,0.107,0.126
2009-07-17,16,0.093,0.14
2009-07-17,17,0.137,0.141
2009-07-17,18,0.099,0.142
2009-07-17,19,0.106,0.13
2009-07-17,20,0.128,0.141
2009-07-17,21,0.108,0.141
2009-07-17,22,0.11,0.125
2009-07-17,23,0.115,0.139
2009-07-17,24,0.115,0.139
2009-07-18,1,0.105,0.127
2009-07-18,2,0.096,0.14
2009-07-18,3,0.139,0.14
2009-07-18,4,0.094,0.14
2009-07-18,5,0.104,0.131
2009-07-18,6,0.12,0.141
2009-07-18,7,0.117,0.142
2009-07-18,8,0.102,0.131
2009-07-18,9,0.095,0.141
2009-07-18,10,0.131,0.141
2009-07-18,11,0.103,0.139
2009-07-18,12,0.117,0.117
2009-07-18,13,0.105,0.14
2009-07-18,14,0.13,0.14
2009-07-18,15,0.097,0.137
2009-07-18,16,0.141,0.195
2009-07-18,17,0.165,0.563
2009-07-18,18,1.6,2.721
2009-07-18,19,0.157,0.255
2009-07-18,20,0.147,2.251
2009-07-18,21,0.284,1.18
2009-07-18,22,1.341,2.292
2009-07-18,23,0.22,0.224
2009-07-18,24,0.207,0.219
2009-07-19,1,0.215,0.246
2009-07-19,2,0.222,0.235
2009-07-19,3,0.162,0.208
2009-07-19,4,0.096,0.145
2009-07-19,5,0.138,0.145
2009-07-19,6,0.103,0.143
2009-07-19,7,0.117,0.122
2009-07-19,8,0.093,0.141
2009-07-19,9,0.128,0.143
2009-07-19,10,0.11,0.143
2009-07-19,11,0.1,0.137
2009-07-19,12,0.139,3.263
2009-07-19,13,0.329,0.417
2009-07-19,14,0.32,0.378
2009-07-19,15,0.2,0.245
2009-07-19,16,0.484,3.943
2009-07-19,17,0.245,2.05
2009-07-19,18,0.105,0.141
2009-07-19,19,0.099,0.146
2009-07-19,20,0.129,0.147
2009-07-19,21,0.135,0.187
2009-07-19,22,0.857,3.942
2009-07-19,23,0.346,0.395
2009-07-19,24,0.234,0.238
2009-07-20,1,0.484,1.482
2009-07-20,2,1.072,1.644
2009-07-20,3,0.304,0.306
2009-07-20,4,0.139,0.269
2009-07-20,5,0.143,0.145
2009-07-20,6,0.097,0.146
2009-07-20,7,0.1,0.14
2009-07-20,8,0.125,0.141
2009-07-20,9,0.336,2.348
2009-07-20,10,0.206,0.469
2009-07-20,11,0.122,0.235
2009-07-20,12,0.121,0.146
2009-07-20,13,0.101,0.161
2009-07-20,14,0.197,0.282
2009-07-20,15,0.221,0.226
2009-07-20,16,0.162,0.185
2009-07-20,17,0.13,0.179
2009-07-20,18,0.115,0.148
2009-07-20,19,0.131,0.347
2009-07-20,20,0.332,2.115
2009-07-20,21,0.281,0.297
2009-07-20,22,0.209,0.925
2009-07-20,23,0.271,0.388
2009-07-20,24,0.256,0.661
2009-07-21,1,0.237,0.273
2009-07-21,2,0.234,0.262
2009-07-21,3,0.143,0.271
2009-07-21,4,0.125,0.144
2009-07-21,5,0.112,0.143
2009-07-21,6,0.101,0.137
2009-07-21,7,0.098,0.138
2009-07-21,8,0.126,0.144
2009-07-21,9,0.833,1.7
2009-07-21,10,0.225,0.232
2009-07-21,11,0.117,0.126
2009-07-21,12,0.107,0.146
2009-07-21,13,0.132,0.144
2009-07-21,14,0.107,0.309
2009-07-21,15,0.318,2.99
2009-07-21,16,0.13,0.146
2009-07-21,17,0.111,0.147
2009-07-21,18,0.116,0.26
2009-07-21,19,0.355,3.628
2009-07-21,20,0.134,0.199
2009-07-21,21,0.185,0.237
2009-07-21,22,0.318,1.901
2009-07-21,23,0.222,0.815
2009-07-21,24,0.186,0.259
2009-07-22,1,0.218,0.232
2009-07-22,2,0.175,0.18
2009-07-22,3,0.154,0.165
2009-07-22,4,0.132,0.182
2009-07-22,5,0.172,0.181
2009-07-22,6,0.139,0.18
2009-07-22,7,0.15,0.163
2009-07-22,8,0.182,2.121
2009-07-22,9,0.424,0.683
2009-07-22,10,1.588,1.962
2009-07-22,11,0.096,0.147
2009-07-22,12,0.135,0.147
2009-07-22,13,0.107,0.158
2009-07-22,14,0.195,0.258
2009-07-22,15,0.178,0.315
2009-07-22,16,0.215,0.224
2009-07-22,17,0.096,0.146
2009-07-22,18,0.132,0.248
2009-07-22,19,1.265,2.236
2009-07-22,20,0.209,0.659
2009-07-22,21,0.29,0.551
2009-07-22,22,0.293,0.324
2009-07-22,23,0.409,0.426
2009-07-22,24,0.233,0.242
2009-07-23,1,0.245,0.262
2009-07-23,2,0.272,0.295
2009-07-23,3,0.181,0.247
2009-07-23,4,0.212,0.216
2009-07-23,5,0.183,0.185
2009-07-23,6,0.202,0.208
2009-07-23,7,0.167,0.213
2009-07-23,8,0.217,1.669
2009-07-23,9,0.271,0.658
2009-07-23,10,0.111,0.13
2009-07-23,11,0.129,0.144
2009-07-23,12,0.107,0.143
2009-07-23,13,0.107,0.129
2009-07-23,14,0.46,0.49
2009-07-23,15,0.097,0.146
2009-07-23,16,0.184,0.295
2009-07-23,17,0.167,0.216
2009-07-23,18,0.105,0.136
2009-07-23,19,0.145,1.478
2009-07-23,20,0.416,2.374
2009-07-23,21,0.191,0.229
2009-07-23,22,0.111,0.148
