date,time,lower,upper
2009-07-14,1,0.277,0.329
2009-07-14,2,0.235,0.274
2009-07-14,3,0.243,0.284
2009-07-14,4,0.24,0.271
2009-07-14,5,0.247,0.279
2009-07-14,6,0.395,1.811
2009-07-14,7,0.726,1.767
2009-07-14,8,0.338,0.584
2009-07-14,9,0.473,0.825
2009-07-14,10,0.546,0.901
2009-07-14,11,0.233,0.244
2009-07-14,12,0.199,0.277
2009-07-14,13,0.151,0.239
2009-07-14,14,0.246,0.261
2009-07-14,15,0.383,0.534
2009-07-14,16,0.234,0.339
2009-07-14,17,0.277,0.297
2009-07-14,18,0.223,0.264
2009-07-14,19,0.208,0.23
2009-07-14,20,0.236,0.261
2009-07-14,21,0.213,0.226
2009-07-14,22,0.345,0.449
2009-07-14,23,0.52,0.909
2009-07-14,24,0.664,1.026
2009-07-15,1,0.305,0.467
2009-07-15,2,0.274,0.288
2009-07-15,3,0.25,0.356
2009-07-15,4,0.292,0.332
2009-07-15,5,0.233,0.261
2009-07-15,6,0.239,0.269
2009-07-15,7,0.247,0.257
2009-07-15,8,1.02,4.121
2009-07-15,9,0.234,0.424
2009-07-15,10,0.19,0.258
2009-07-15,11,0.188,0.213
2009-07-15,12,0.222,0.245
2009-07-15,13,0.201,0.227
2009-07-15,14,0.285,0.34
2009-07-15,15,0.204,0.279
2009-07-15,16,1.36,2.093
2009-07-15,17,0.751,1.704
2009-07-15,18,1.038,1.93
2009-07-15,19,1.776,1.966
2009-07-15,20,0.433,0.749
2009-07-15,21,0.401,0.807
2009-07-15,22,0.511,0.841
2009-07-15,23,0.455,1.763
2009-07-15,24,0.582,0.829
2009-07-16,1,0.348,0.449
2009-07-16,2,0.26,0.288
2009-07-16,3,0.244,0.299
2009-07-16,4,0.208,0.251
2009-07-16,5,0.25,0.3
2009-07-16,6,0.255,0.271
2009-07-16,7,0.216,0.291
2009-07-16,8,0.246,0.299
2009-07-16,9,1.137,4.504
2009-07-16,10,0.253,0.859
2009-07-16,11,0.214,0.5
2009-07-16,12,0.255,0.265
2009-07-16,13,0.3,0.477
2009-07-16,14,0.238,0.293
2009-07-16,15,0.207,0.265
2009-07-16,16,0.239,0.257
2009-07-16,17,0.211,0.262
2009-07-16,18,1.194,1.534
2009-07-16,19,0.765,3.119
2009-07-16,20,0.404,0.513
2009-07-16,21,0.366,1.855
2009-07-16,22,0.248,0.318
2009-07-16,23,0.532,2.239
2009-07-16,24,1.31,2.097
2009-07-17,1,0.791,1.304
2009-07-17,2,0.702,0.707
2009-07-17,3,0.657,0.709
2009-07-17,4,0.604,0.636
2009-07-17,5,0.515,0.54
2009-07-17,6,0.352,0.378
2009-07-17,7,0.352,0.381
2009-07-17,8,0.354,0.355
2009-07-17,9,1.039,2.078
2009-07-17,10,0.785,0.96
2009-07-17,11,2.334,2.445
2009-07-17,12,0.911,2.536
2009-07-17,13,0.444,2.349
2009-07-17,14,0.218,0.249
2009-07-17,15,0.22,0.25
2009-07-17,16,0.238,0.253
2009-07-17,17,0.22,0.231
2009-07-17,18,0.292,0.347
2009-07-17,19,0.355,0.83
2009-07-17,20,0.313,0.446
2009-07-17,21,0.371,0.594
2009-07-17,22,0.312,0.331
2009-07-17,23,0.594,0.758
2009-07-17,24,0.59,0.596
2009-07-18,1,0.813,1.104
2009-07-18,2,1.716,2.095
2009-07-18,3,0.222,0.313
2009-07-18,4,0.305,0.382
2009-07-18,5,0.302,0.318
2009-07-18,6,0.232,0.27
2009-07-18,7,0.255,0.27
2009-07-18,8,0.217,0.266
2009-07-18,9,2.535,2.67
