date,time,lower,upper
2009-07-14,1,0.068,0.117
2009-07-14,2,0.097,0.116
2009-07-14,3,0.214,0.247
2009-07-14,4,0.067,0.12
2009-07-14,5,0.086,0.1
2009-07-14,6,0.081,0.103
2009-07-14,7,0.23,0.24
2009-07-14,8,0.073,0.133
2009-07-14,9,0.05,0.132
2009-07-14,10,0.066,0.176
2009-07-14,11,0.143,0.247
2009-07-14,12,0.093,0.104
2009-07-14,13,0.081,0.13
2009-07-14,14,0.184,0.723
2009-07-14,15,0.353,0.372
2009-07-14,16,0.29,0.745
2009-07-14,17,0.367,0.636
2009-07-14,18,0.26,1.384
2009-07-14,19,0.303,0.657
2009-07-14,20,0.314,0.359
2009-07-14,21,0.242,0.273
2009-07-14,22,0.234,0.321
2009-07-14,23,0.316,0.505
2009-07-14,24,0.153,0.634
2009-07-15,1,0.122,0.136
2009-07-15,2,0.158,0.25
2009-07-15,3,0.093,0.094
2009-07-15,4,0.065,0.121
2009-07-15,5,0.128,0.213
2009-07-15,6,0.088,0.232
2009-07-15,7,0.096,0.109
2009-07-15,8,0.073,0.113
2009-07-15,9,0.139,0.255
2009-07-15,10,0.078,0.164
2009-07-15,11,0.086,0.103
2009-07-15,12,0.093,1.563
2009-07-15,13,0.365,0.613
2009-07-15,14,0.132,0.163
2009-07-15,15,0.134,0.262
2009-07-15,16,0.078,0.118
2009-07-15,17,0.108,0.223
2009-07-15,18,0.115,0.203
2009-07-15,19,0.072,0.17
2009-07-15,20,0.114,0.238
2009-07-15,21,0.068,0.117
2009-07-15,22,0.152,0.265
2009-07-15,23,0.103,0.109
2009-07-15,24,0.087,0.263
2009-07-16,1,0.084,0.143
2009-07-16,2,0.06,0.126
2009-07-16,3,0.218,0.232
2009-07-16,4,0.103,0.107
2009-07-16,5,0.083,0.105
2009-07-16,6,0.149,0.238
2009-07-16,7,0.058,0.157
2009-07-16,8,0.077,0.124
2009-07-16,9,0.105,0.234
2009-07-16,10,0.107,0.209
2009-07-16,11,0.083,0.1
2009-07-16,12,0.134,0.227
2009-07-16,13,0.074,0.198
2009-07-16,14,0.106,0.11
2009-07-16,15,0.55,1.082
2009-07-16,16,0.41,0.472
2009-07-16,17,0.319,0.636
2009-07-16,18,0.55,1.572
2009-07-16,19,0.227,0.274
2009-07-16,20,0.338,0.4
2009-07-16,21,0.25,0.253
2009-07-16,22,0.215,0.412
2009-07-16,23,0.275,0.369
2009-07-16,24,0.312,0.787
2009-07-17,1,0.156,0.258
2009-07-17,2,0.087,0.19
2009-07-17,3,0.055,0.132
2009-07-17,4,0.133,0.135
2009-07-17,5,0.16,0.264
2009-07-17,6,0.094,0.094
2009-07-17,7,0.061,0.126
2009-07-17,8,0.124,0.226
2009-07-17,9,0.106,0.239
2009-07-17,10,0.079,0.104
2009-07-17,11,0.933,1.801
2009-07-17,12,0.146,0.303
2009-07-17,13,0.103,0.116
2009-07-17,14,0.087,0.267
2009-07-17,15,0.092,0.181
2009-07-17,16,0.266,0.522
2009-07-17,17,0.734,1.549
2009-07-17,18,0.249,0.96
2009-07-17,19,0.656,1.458
2009-07-17,20,0.255,0.388
2009-07-17,21,0.292,0.43
2009-07-17,22,0.427,0.646
2009-07-17,23,0.295,0.525
2009-07-17,24,0.235,0.344
2009-07-18,1,0.203,0.277
2009-07-18,2,0.089,0.103
2009-07-18,3,0.1,0.119
2009-07-18,4,0.088,0.299
2009-07-18,5,0.136,0.138
2009-07-18,6,0.077,0.11
2009-07-18,7,0.092,0.093
2009-07-18,8,0.123,0.276
2009-07-18,9,0.274,2.011
2009-07-18,10,0.049,0.134
2009-07-18,11,0.065,0.12
2009-07-18,12,0.183,0.247
2009-07-18,13,0.097,0.143
2009-07-18,14,0.088,0.12
2009-07-18,15,0.063,0.282
2009-07-18,16,0.133,0.173
2009-07-18,17,0.065,0.118
2009-07-18,18,0.094,0.251
2009-07-18,19,0.087,0.188
2009-07-18,20,0.097,0.112
2009-07-18,21,0.128,0.83
2009-07-18,22,0.448,0.538
2009-07-18,23,0.293,0.366
2009-07-18,24,0.431,0.507
2009-07-19,1,0.099,0.16
2009-07-19,2,0.088,0.123
2009-07-19,3,0.064,0.258
2009-07-19,4,0.14,0.199
2009-07-19,5,0.072,0.116
2009-07-19,6,0.086,0.102
2009-07-19,7,0.145,0.246
2009-07-19,8,0.105,0.167
2009-07-19,9,0.083,0.129
2009-07-19,10,0.056,1.208
2009-07-19,11,0.378,0.631
2009-07-19,12,0.238,1.544
2009-07-19,13,0.094,0.119
2009-07-19,14,0.2,0.249
2009-07-19,15,0.079,0.13
2009-07-19,16,0.056,0.283
2009-07-19,17,0.125,0.141
2009-07-19,18,0.085,0.152
2009-07-19,19,0.135,0.247
2009-07-19,20,0.094,0.121
2009-07-19,21,0.12,0.287
2009-07-19,22,0.078,0.136
2009-07-19,23,0.074,0.113
2009-07-19,24,0.208,0.217
2009-07-20,1,0.096,0.105
2009-07-20,2,0.083,0.129
2009-07-20,3,0.076,0.294
2009-07-20,4,0.136,0.155
2009-07-20,5,0.074,0.115
2009-07-20,6,0.091,0.096
2009-07-20,7,0.095,0.187
2009-07-20,8,0.151,0.242
2009-07-20,9,0.083,0.126
2009-07-20,10,0.058,0.129
2009-07-20,11,0.08,0.28
2009-07-20,12,0.1,0.174
2009-07-20,13,0.073,0.106
2009-07-20,14,0.203,1.12
