date,time,lower,upper
2009-07-14,1,0.145,0.372
2009-07-14,2,0.169,0.239
2009-07-14,3,0.187,0.27
2009-07-14,4,0.149,0.196
2009-07-14,5,0.191,0.284
2009-07-14,6,0.158,0.169
2009-07-14,7,0.256,0.257
2009-07-14,8,0.15,0.174
2009-07-14,9,0.269,0.314
2009-07-14,10,0.177,0.762
2009-07-14,11,0.386,1.542
2009-07-14,12,1.167,1.789
2009-07-14,13,0.312,1.56
2009-07-14,14,0.109,0.22
2009-07-14,15,0.136,0.203
2009-07-14,16,0.281,0.346
2009-07-14,17,0.258,0.308
2009-07-14,18,0.297,0.388
2009-07-14,19,0.223,0.338
2009-07-14,20,0.868,2.854
2009-07-14,21,0.437,0.778
2009-07-14,22,0.613,1.011
2009-07-14,23,0.628,0.829
2009-07-14,24,0.549,1.057
2009-07-15,1,0.325,0.33
2009-07-15,2,0.23,0.281
2009-07-15,3,0.141,0.147
2009-07-15,4,0.285,0.295
2009-07-15,5,0.151,0.169
2009-07-15,6,0.182,0.273
2009-07-15,7,0.134,0.276
2009-07-15,8,0.09,0.197
2009-07-15,9,0.203,0.338
2009-07-15,10,0.1,0.136
2009-07-15,11,0.248,0.556
2009-07-15,12,0.235,0.237
2009-07-15,13,0.228,0.231
2009-07-15,14,0.341,0.484
2009-07-15,15,0.248,0.646
2009-07-15,16,0.428,1.819
2009-07-15,17,1.213,1.317
2009-07-15,18,0.266,1.478
2009-07-15,19,0.269,0.445
2009-07-15,20,0.485,0.54
2009-07-15,21,0.293,0.994
2009-07-15,22,0.313,0.412
2009-07-15,23,0.431,0.842
2009-07-15,24,0.678,0.799
2009-07-16,1,0.296,0.476
2009-07-16,2,0.181,0.266
2009-07-16,3,0.151,0.21
2009-07-16,4,0.187,0.256
2009-07-16,5,0.146,0.196
2009-07-16,6,0.211,0.263
2009-07-16,7,0.114,0.14
2009-07-16,8,0.386,0.399
2009-07-16,9,0.298,1.454
2009-07-16,10,0.665,1.173
2009-07-16,11,0.373,0.388
2009-07-16,12,0.289,0.802
2009-07-16,13,0.115,0.331
2009-07-16,14,0.169,0.299
2009-07-16,15,0.362,0.508
2009-07-16,16,0.217,0.252
2009-07-16,17,0.196,0.279
2009-07-16,18,0.271,0.369
2009-07-16,19,0.25,0.365
2009-07-16,20,0.359,1.649
2009-07-16,21,1.218,1.732
2009-07-16,22,0.371,0.957
2009-07-16,23,0.495,1.312
2009-07-16,24,0.78,0.804
2009-07-17,1,0.287,0.597
2009-07-17,2,0.144,0.17
2009-07-17,3,0.227,0.28
2009-07-17,4,0.126,0.158
2009-07-17,5,0.259,0.278
2009-07-17,6,0.135,0.143
2009-07-17,7,0.187,0.226
2009-07-17,8,0.107,0.173
2009-07-17,9,0.186,0.242
2009-07-17,10,0.1,0.208
2009-07-17,11,0.468,0.79
2009-07-17,12,0.308,1.185
2009-07-17,13,0.262,0.284
2009-07-17,14,0.304,0.341
2009-07-17,15,0.346,0.42
2009-07-17,16,0.17,0.28
2009-07-17,17,0.24,0.305
2009-07-17,18,0.236,0.324
2009-07-17,19,0.249,0.866
2009-07-17,20,0.33,0.376
2009-07-17,21,0.418,0.545
2009-07-17,22,0.413,1.067
2009-07-17,23,0.352,0.744
2009-07-17,24,0.731,0.872
2009-07-18,1,0.39,0.636
2009-07-18,2,0.272,0.334
2009-07-18,3,0.116,0.178
