date,time,lower,upper
2009-07-14,1,0.184,0.221
2009-07-14,2,0.179,0.238
2009-07-14,3,0.154,0.169
2009-07-14,4,0.156,0.268
2009-07-14,5,0.169,0.22
2009-07-14,6,0.165,0.196
2009-07-14,7,0.176,0.255
2009-07-14,8,0.145,2.196
2009-07-14,9,0.993,1.477
2009-07-14,10,1.541,2.776
2009-07-14,11,1.676,1.823
2009-07-14,12,0.456,0.598
2009-07-14,13,0.452,2.029
2009-07-14,14,0.608,0.806
2009-07-14,15,0.248,1.46
2009-07-14,16,0.48,0.963
2009-07-14,17,0.558,0.722
2009-07-14,18,2.05,4.106
2009-07-14,19,1.706,2.077
2009-07-14,20,2.722,3.664
2009-07-14,21,0.696,0.941
2009-07-14,22,0.598,0.933
2009-07-14,23,0.577,0.669
2009-07-14,24,0.276,0.543
2009-07-15,1,0.261,0.308
2009-07-15,2,0.222,0.26
2009-07-15,3,0.221,0.319
2009-07-15,4,0.245,0.314
2009-07-15,5,0.222,0.243
2009-07-15,6,0.226,0.297
2009-07-15,7,0.243,0.302
2009-07-15,8,0.196,0.97
2009-07-15,9,0.738,1.794
2009-07-15,10,0.795,1.18
2009-07-15,11,0.804,1.339
2009-07-15,12,0.475,0.607
2009-07-15,13,0.236,0.907
2009-07-15,14,0.189,0.264
2009-07-15,15,0.205,0.205
2009-07-15,16,0.193,0.248
2009-07-15,17,0.192,0.238
2009-07-15,18,1.653,3.223
2009-07-15,19,0.604,0.75
2009-07-15,20,0.987,1.205
2009-07-15,21,0.463,1.157
2009-07-15,22,0.459,0.867
2009-07-15,23,0.407,0.544
2009-07-15,24,0.149,0.417
2009-07-16,1,0.196,0.228
2009-07-16,2,0.15,0.248
2009-07-16,3,0.153,0.173
2009-07-16,4,0.16,0.27
2009-07-16,5,0.147,0.259
2009-07-16,6,0.153,0.16
2009-07-16,7,0.144,0.246
2009-07-16,8,1.178,1.189
2009-07-16,9,0.827,1.096
2009-07-16,10,0.261,0.964
2009-07-16,11,0.595,2.046
2009-07-16,12,0.303,1.122
2009-07-16,13,0.818,1.263
2009-07-16,14,0.939,1.794
2009-07-16,15,0.486,0.854
2009-07-16,16,0.642,0.813
2009-07-16,17,0.278,0.602
2009-07-16,18,0.955,2.78
2009-07-16,19,0.254,0.667
2009-07-16,20,0.3,0.31
2009-07-16,21,0.588,0.94
2009-07-16,22,1.391,1.584
2009-07-16,23,1.421,1.421
2009-07-16,24,0.17,0.905
2009-07-17,1,0.196,0.211
2009-07-17,2,0.177,0.186
2009-07-17,3,0.173,0.202
2009-07-17,4,0.2,0.203
2009-07-17,5,0.159,0.198
2009-07-17,6,0.149,0.247
2009-07-17,7,0.154,0.236
2009-07-17,8,0.151,1.966
2009-07-17,9,0.682,2.2
2009-07-17,10,0.335,1.046
2009-07-17,11,0.562,0.589
2009-07-17,12,0.596,0.6
2009-07-17,13,0.467,0.577
2009-07-17,14,0.186,0.246
2009-07-17,15,0.227,0.227
2009-07-17,16,0.209,0.618
2009-07-17,17,0.618,2.886
2009-07-17,18,0.308,0.37
2009-07-17,19,0.33,0.334
2009-07-17,20,0.318,0.407
2009-07-17,21,0.323,0.356
2009-07-17,22,0.4,0.731
2009-07-17,23,0.504,0.512
2009-07-17,24,0.29,0.503
2009-07-18,1,0.215,0.217
2009-07-18,2,0.171,0.209
2009-07-18,3,0.141,0.224
2009-07-18,4,0.161,0.166
2009-07-18,5,0.151,0.213
2009-07-18,6,0.168,0.203
2009-07-18,7,0.148,0.236
2009-07-18,8,0.141,0.793
2009-07-18,9,1.03,2.2
2009-07-18,10,0.916,1.022
2009-07-18,11,0.868,1.088
2009-07-18,12,0.423,0.608
2009-07-18,13,0.233,0.69
2009-07-18,14,0.219,1.09
2009-07-18,15,0.295,1.446
2009-07-18,16,0.367,1.077
2009-07-18,17,0.362,2.072
2009-07-18,18,1.667,2.965
2009-07-18,19,0.953,0.996
2009-07-18,20,0.697,0.768
2009-07-18,21,0.778,1.355
2009-07-18,22,0.83,1.092
2009-07-18,23,0.57,1.078
2009-07-18,24,0.259,0.312
2009-07-19,1,0.202,0.273
2009-07-19,2,0.203,0.221
2009-07-19,3,0.182,0.26
2009-07-19,4,0.196,0.274
