date,time,lower,upper
2009-07-14,1,1.101,1.302
2009-07-14,2,0.307,0.619
2009-07-14,3,0.243,0.257
2009-07-14,4,0.263,0.359
2009-07-14,5,0.333,0.369
2009-07-14,6,0.258,0.273
2009-07-14,7,0.227,0.26
2009-07-14,8,0.242,0.268
2009-07-14,9,0.247,0.493
2009-07-14,10,0.387,0.5
2009-07-14,11,0.48,1.145
2009-07-14,12,0.72,0.842
2009-07-14,13,1.14,2.146
2009-07-14,14,0.43,1.243
2009-07-14,15,2.43,3.35
2009-07-14,16,3.748,4.663
2009-07-14,17,2.406,2.437
2009-07-14,18,1.036,1.953
2009-07-14,19,1.101,4.573
2009-07-14,20,1.89,2.82
2009-07-14,21,1.536,2.741
2009-07-14,22,1.256,1.798
2009-07-14,23,1.446,1.591
2009-07-14,24,1.024,1.382
2009-07-15,1,0.505,1.063
2009-07-15,2,0.347,0.422
2009-07-15,3,0.255,0.263
2009-07-15,4,0.256,0.271
2009-07-15,5,0.271,0.347
2009-07-15,6,0.207,0.27
2009-07-15,7,0.154,0.172
2009-07-15,8,0.307,0.386
2009-07-15,9,0.749,2.659
2009-07-15,10,0.387,0.661
2009-07-15,11,0.268,0.273
2009-07-15,12,3.092,6.616
2009-07-15,13,2.002,3.448
2009-07-15,14,0.59,0.669
2009-07-15,15,0.25,0.297
2009-07-15,16,0.317,0.926
2009-07-15,17,0.392,0.773
2009-07-15,18,0.483,0.516
2009-07-15,19,0.638,1.928
2009-07-15,20,1.976,3.079
2009-07-15,21,0.774,1.856
2009-07-15,22,0.746,1.079
2009-07-15,23,1.5,2.673
2009-07-15,24,1.079,1.189
2009-07-16,1,0.699,1.213
2009-07-16,2,0.294,0.426
2009-07-16,3,0.222,0.24
2009-07-16,4,0.241,0.29
2009-07-16,5,0.317,0.346
2009-07-16,6,0.218,0.292
2009-07-16,7,0.231,0.238
2009-07-16,8,0.251,0.321
2009-07-16,9,0.347,0.838
2009-07-16,10,0.213,0.244
2009-07-16,11,0.305,1.32
2009-07-16,12,1.421,2.241
2009-07-16,13,0.701,2.964
2009-07-16,14,0.849,2.024
2009-07-16,15,1.717,1.894
2009-07-16,16,1.476,1.577
2009-07-16,17,0.533,0.943
2009-07-16,18,0.913,2.165
2009-07-16,19,0.691,1.668
2009-07-16,20,0.994,1.075
2009-07-16,21,1.278,3.706
2009-07-16,22,1.134,1.253
2009-07-16,23,1.194,1.31
2009-07-16,24,0.423,0.741
2009-07-17,1,0.319,0.433
2009-07-17,2,0.298,0.624
2009-07-17,3,0.223,0.25
2009-07-17,4,0.34,0.35
2009-07-17,5,0.247,0.289
2009-07-17,6,0.23,0.249
2009-07-17,7,0.228,0.254
2009-07-17,8,0.219,0.225
2009-07-17,9,0.129,0.135
2009-07-17,10,0.153,0.267
2009-07-17,11,0.157,0.276
2009-07-17,12,0.628,0.667
2009-07-17,13,0.277,0.51
2009-07-17,14,0.706,1.578
2009-07-17,15,3.102,3.406
2009-07-17,16,1.693,4.119
2009-07-17,17,2.05,2.401
2009-07-17,18,0.952,1.78
2009-07-17,19,1.145,2.427
2009-07-17,20,0.759,2.406
2009-07-17,21,0.83,1.125
2009-07-17,22,1.05,2.125
2009-07-17,23,1.231,1.288
2009-07-17,24,0.762,0.802
2009-07-18,1,0.502,0.756
2009-07-18,2,0.337,0.359
2009-07-18,3,0.229,0.28
2009-07-18,4,0.243,0.256
2009-07-18,5,0.263,0.35
2009-07-18,6,0.35,0.359
2009-07-18,7,0.256,0.26
2009-07-18,8,0.356,0.362
2009-07-18,9,0.181,0.296
2009-07-18,10,0.193,0.504
2009-07-18,11,0.691,1.227
2009-07-18,12,0.214,0.33
2009-07-18,13,0.568,0.625
2009-07-18,14,0.61,1.059
2009-07-18,15,0.673,0.762
2009-07-18,16,0.928,4.816
2009-07-18,17,2.664,6.879
2009-07-18,18,0.844,5.114
2009-07-18,19,0.736,0.764
2009-07-18,20,1.077,1.176
2009-07-18,21,0.698,0.829
2009-07-18,22,0.875,0.9
