date,time,lower,upper
2009-07-14,1,0.074,0.086
2009-07-14,2,0.044,0.044
2009-07-14,3,0.042,0.044
2009-07-14,4,0.042,0.042
2009-07-14,5,0.071,0.088
2009-07-14,6,0.085,0.087
2009-07-14,7,0.046,0.074
2009-07-14,8,0.044,0.046
2009-07-14,9,0.26,0.633
2009-07-14,10,0.122,0.737
2009-07-14,11,0.046,0.086
2009-07-14,12,0.043,0.043
2009-07-14,13,0.076,0.359
2009-07-14,14,0.108,0.231
2009-07-14,15,0.481,0.876
2009-07-14,16,0.461,0.764
2009-07-14,17,0.527,0.585
2009-07-14,18,0.808,1.022
2009-07-14,19,0.371,0.744
2009-07-14,20,0.085,0.43
2009-07-14,21,0.086,0.238
2009-07-14,22,0.126,0.128
2009-07-14,23,0.215,0.259
2009-07-14,24,0.289,0.317
2009-07-15,1,0.352,0.509
2009-07-15,2,0.086,0.089
2009-07-15,3,0.045,0.086
2009-07-15,4,0.042,0.043
2009-07-15,5,0.04,0.042
2009-07-15,6,0.089,0.089
2009-07-15,7,0.046,0.088
2009-07-15,8,0.041,0.042
2009-07-15,9,0.04,0.413
2009-07-15,10,0.089,0.188
2009-07-15,11,0.082,0.085
2009-07-15,12,0.043,0.082
2009-07-15,13,0.044,0.604
2009-07-15,14,0.116,0.292
2009-07-15,15,0.088,0.127
2009-07-15,16,0.044,0.044
2009-07-15,17,0.044,0.044
2009-07-15,18,0.196,0.35
2009-07-15,19,0.273,0.596
2009-07-15,20,0.454,0.553
2009-07-15,21,0.266,2.614
2009-07-15,22,0.13,0.295
2009-07-15,23,0.128,0.175
2009-07-15,24,0.086,0.118
2009-07-16,1,0.087,0.096
2009-07-16,2,0.09,0.208
2009-07-16,3,0.045,0.045
2009-07-16,4,0.044,0.045
2009-07-16,5,0.044,0.072
2009-07-16,6,0.087,0.089
2009-07-16,7,0.042,0.058
2009-07-16,8,0.146,0.252
2009-07-16,9,0.087,0.089
2009-07-16,10,0.086,0.086
2009-07-16,11,0.046,0.084
2009-07-16,12,0.04,0.041
2009-07-16,13,0.041,0.36
2009-07-16,14,0.209,0.274
2009-07-16,15,0.092,0.234
2009-07-16,16,0.108,0.214
2009-07-16,17,0.127,0.332
2009-07-16,18,0.14,0.922
2009-07-16,19,0.934,0.945
2009-07-16,20,0.892,0.942
2009-07-16,21,0.859,0.893
2009-07-16,22,0.233,0.32
2009-07-16,23,0.161,0.49
2009-07-16,24,0.046,0.072
