date,time,lower,upper
2009-07-14,1,0.143,0.144
2009-07-14,2,0.12,0.132
2009-07-14,3,0.119,0.12
2009-07-14,4,0.119,0.119
2009-07-14,5,0.119,0.119
2009-07-14,6,0.119,0.119
2009-07-14,7,0.118,0.119
2009-07-14,8,0.119,0.406
2009-07-14,9,0.118,0.119
2009-07-14,10,0.264,0.357
2009-07-14,11,0.468,2.801
2009-07-14,12,1.774,4.728
2009-07-14,13,2.508,2.572
2009-07-14,14,1.051,1.958
2009-07-14,15,1.63,2.583
2009-07-14,16,1.103,2.563
2009-07-14,17,0.717,0.967
2009-07-14,18,0.516,0.59
2009-07-14,19,2.322,2.479
2009-07-14,20,0.466,1.84
2009-07-14,21,0.575,0.77
2009-07-14,22,0.435,0.641
2009-07-14,23,1.932,2.294
2009-07-14,24,0.133,0.269
2009-07-15,1,0.166,0.167
2009-07-15,2,0.119,0.143
2009-07-15,3,0.12,0.12
2009-07-15,4,0.12,0.12
2009-07-15,5,0.119,0.12
2009-07-15,6,0.12,0.12
2009-07-15,7,0.119,0.119
2009-07-15,8,0.207,0.496
2009-07-15,9,0.196,0.205
2009-07-15,10,0.198,0.415
2009-07-15,11,0.784,3.368
2009-07-15,12,0.481,2.035
2009-07-15,13,0.46,0.484
2009-07-15,14,0.628,0.821
2009-07-15,15,0.32,0.629
2009-07-15,16,0.123,0.126
2009-07-15,17,0.12,0.122
2009-07-15,18,0.124,0.127
2009-07-15,19,0.128,0.158
2009-07-15,20,0.163,0.474
2009-07-15,21,0.371,0.584
2009-07-15,22,0.383,1.778
2009-07-15,23,0.92,2.309
2009-07-15,24,0.344,0.352
2009-07-16,1,0.124,0.132
2009-07-16,2,0.124,0.138
2009-07-16,3,0.122,0.122
2009-07-16,4,0.12,0.121
2009-07-16,5,0.12,0.12
2009-07-16,6,0.12,0.12
2009-07-16,7,0.12,0.12
2009-07-16,8,0.119,0.372
2009-07-16,9,0.12,0.222
2009-07-16,10,0.294,0.324
2009-07-16,11,1.134,1.17
2009-07-16,12,0.563,3.973
2009-07-16,13,2.382,2.483
2009-07-16,14,0.562,0.965
2009-07-16,15,0.532,0.646
2009-07-16,16,0.157,0.791
2009-07-16,17,0.389,2.595
2009-07-16,18,1.12,1.967
2009-07-16,19,1.991,2.738
2009-07-16,20,2.799,2.896
2009-07-16,21,0.948,1.406
2009-07-16,22,0.994,2.253
2009-07-16,23,0.337,0.383
2009-07-16,24,0.121,0.128
2009-07-17,1,0.12,0.12
2009-07-17,2,0.12,0.12
2009-07-17,3,0.12,0.12
2009-07-17,4,0.119,0.119
2009-07-17,5,0.119,0.119
2009-07-17,6,0.119,0.119
2009-07-17,7,0.119,0.119
2009-07-17,8,0.119,0.364
2009-07-17,9,0.119,0.119
2009-07-17,10,0.364,0.391
2009-07-17,11,2.148,5.573
2009-07-17,12,2.604,4.26
2009-07-17,13,0.288,1.004
2009-07-17,14,0.121,0.122
2009-07-17,15,0.121,0.121
2009-07-17,16,0.121,0.124
2009-07-17,17,0.236,0.569
2009-07-17,18,0.143,0.279
2009-07-17,19,0.127,0.624
2009-07-17,20,0.517,2.741
2009-07-17,21,0.669,2.109
2009-07-17,22,3.791,4.2
2009-07-17,23,0.486,2.032
2009-07-17,24,0.341,0.357
2009-07-18,1,0.152,0.192
2009-07-18,2,0.13,0.131
2009-07-18,3,0.13,0.13
2009-07-18,4,0.13,0.13
2009-07-18,5,0.13,0.13
2009-07-18,6,0.13,0.131
2009-07-18,7,0.13,0.13
2009-07-18,8,0.129,0.13
2009-07-18,9,0.129,0.129
2009-07-18,10,0.185,0.415
2009-07-18,11,2.355,4.967
2009-07-18,12,1.545,2.144
2009-07-18,13,1.152,3.27
2009-07-18,14,0.192,0.384
2009-07-18,15,0.122,0.205
2009-07-18,16,0.121,0.121
2009-07-18,17,0.121,0.121
2009-07-18,18,0.118,0.119
2009-07-18,19,0.118,0.119
2009-07-18,20,0.119,0.411
2009-07-18,21,2.561,2.948
2009-07-18,22,0.525,2.108
2009-07-18,23,1.423,2.319
2009-07-18,24,0.266,1.912
2009-07-19,1,0.291,0.317
2009-07-19,2,0.136,0.162
2009-07-19,3,0.119,0.12
2009-07-19,4,0.119,0.119
2009-07-19,5,0.119,0.119
2009-07-19,6,0.118,0.119
2009-07-19,7,0.118,0.118
2009-07-19,8,0.118,0.119
2009-07-19,9,0.119,0.119
2009-07-19,10,0.205,1.017
2009-07-19,11,0.412,0.988
2009-07-19,12,2.667,3.014
2009-07-19,13,2.948,3.892
2009-07-19,14,0.921,2.229
2009-07-19,15,2.195,2.404
2009-07-19,16,0.398,1.6
2009-07-19,17,0.227,1.932
2009-07-19,18,2.242,2.459
2009-07-19,19,0.646,2.801
2009-07-19,20,0.473,1.861
2009-07-19,21,2.221,2.932
2009-07-19,22,5.106,5.572
2009-07-19,23,0.414,2.158
2009-07-19,24,0.278,0.406
2009-07-20,1,0.128,0.144
2009-07-20,2,0.12,0.121
2009-07-20,3,0.119,0.12
2009-07-20,4,0.119,0.119
2009-07-20,5,0.119,0.119
2009-07-20,6,0.119,0.119
2009-07-20,7,0.119,0.119
2009-07-20,8,0.137,0.57
2009-07-20,9,0.14,0.141
2009-07-20,10,0.14,0.301
2009-07-20,11,0.938,1.222
2009-07-20,12,0.454,0.706
2009-07-20,13,0.754,1.822
2009-07-20,14,0.814,2.001
2009-07-20,15,0.799,1.918
2009-07-20,16,0.489,1.747
2009-07-20,17,0.317,0.451
2009-07-20,18,0.12,0.228
